system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.1056,1.24,0.35,11.36,0.13186154,226,8.02,0,0.3260077,0.31,5.97,0.13834615,71.14,0.2361,0.17137437,-0.09914192670769512,1.3,49.000866,269,264,2024-04-08,KARNAL,244,2024-06-30T00:00:00,8.8,2.3768232,354,349,377,386,1.4134687,2023-07-01T00:00:00,30.14794871794872,Barota (51),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91658431945841,29.627291469781735]}"
1_0,0,0.10671282,1.2,0.38,9.66,0.13366923,250,8.5,0,0.32677692,0.33,4.99,0.14255641,76.13,0.24309231,0.17711025,-1.6122870518722816,1.22,150.09254,269,264,2024-04-08,KARNAL,245,2024-06-30T00:00:00,7.7,2.3768232,354,349,377,386,2.1389616,2023-07-01T00:00:00,30.14794871794872,Barota (51),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91631482487318,29.626752480611263]}"
2_0,0,0.09283077,1.14,0.38,10.94,0.12139487,260,6.62,0,0.31899744,0.57,5.82,0.1278205,67.08,0.24282052,0.18082564,-0.09915467302201265,0.88,49.00118,271,263,2024-04-08,KARNAL,246,2024-06-30T00:00:00,8.9,2.3768232,352,348,377,388,1.4134777,2023-07-01T00:00:00,30.14794871794872,Barota (51),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91658431945841,29.62836944812268]}"
3_0,0,0.086371794,1.28,0.4,9.66,0.11312051,350,5.68,0,0.2975154,0.49,6.17,0.11491282,97.34,0.22573847,0.17159744,-1.696018933145238,1.14,113.49122,268,263,2024-04-08,KARNAL,245,2024-06-30T00:00:00,7.8,2.3768232,356,352,376,385,4.643451,2023-07-01T00:00:00,30.161589743589747,Barota (51),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91173341692416,29.627291469781735]}"
4_0,0,0.08457179,0.76,0.52,11.36,0.109866664,340,8.5,0,0.2909564,0.52,5.85,0.11062308,76.75,0.21902564,0.16895129,2.0079972934174157,1.56,-0.0,272,266,2024-04-08,KARNAL,247,2024-06-30T00:00:00,7.9,2.3768232,353,347,375,387,0.0,2023-07-01T00:00:00,30.14778947368421,Barota (51),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92682511369738,29.628908437293152]}"
5_0,0,0.0951075,0.92,0.48,7.7,0.1204525,278,9.4,0,0.26571,0.28,6.71,0.1233475,75.5,0.2190575,0.17514,-0.776450226822143,0.8,180.0,309,313,2024-03-18,KARNAL,247,2024-06-30T00:00:00,7.7,2.4064264,349,339,342,348,0.92740995,2023-07-01T00:00:00,30.19351351351351,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95673901265856,29.64912053118584]}"
6_0,0,0.079580486,0.76,0.41,6.46,0.10459756,338,5.8,0,0.29078782,0.27,7.74,0.09404878,92.98,0.22477072,0.15496098,-0.08331761594915126,1.16,180.0,300,289,2024-03-18,KARNAL,249,2024-06-30T00:00:00,8.3,2.3823745,348,345,352,366,0.92740995,2023-07-01T00:00:00,30.167263157894748,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93760489710681,29.65019850952678]}"
7_0,0,0.08600732,0.84,0.4,7.46,0.11094146,338,3.76,0,0.3218244,0.46,7.21,0.1064561,103.27,0.24450731,0.15769511,-0.5978214635489979,1.34,66.51364,298,294,2024-04-16,KARNAL,246,2024-06-30T00:00:00,8.3,2.3823745,351,345,351,361,2.3259969,2023-07-01T00:00:00,30.167263157894748,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9405693375444,29.650468004112017]}"
8_0,0,0.10592439,0.78,0.49,8.48,0.13050975,356,3.88,0,0.30989024,0.42,5.64,0.1284,92.66,0.2541805,0.18566829,-0.9168141767928093,1.02,90.0,300,289,2024-03-18,KARNAL,248,2024-06-30T00:00:00,7.6,2.3823745,348,345,353,366,1.0671128,2023-07-01T00:00:00,30.167263157894748,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9367964133511,29.650468004112017]}"
9_0,0,0.1106675,0.92,0.52,11.02,0.1337975,252,3.36,0,0.3049425,0.36,4.84,0.133945,65.52,0.2355575,0.1784125,-1.1981644411210735,1.24,310.9918,296,293,2024-03-18,KARNAL,249,2024-06-30T00:00:00,8.3,2.3823745,361,353,343,354,1.4136775,2023-07-01T00:00:00,30.167263157894748,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94299478881153,29.653432444549612]}"
10_0,0,0.085434146,0.74,0.51,11.66,0.1116878,350,4.38,0,0.2976878,0.31,7.12,0.11437317,106.39,0.21836098,0.15990244,-1.6100274144803475,1.52,270.0,303,291,2024-03-18,KARNAL,251,2024-06-30T00:00:00,7.9,2.3823745,344,342,354,367,2.1335564,2023-07-01T00:00:00,30.180315789473685,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93140652164638,29.653971433720084]}"
11_0,0,0.087635,0.96,0.63,8.94,0.1115975,290,5.14,0,0.2857425,0.42,5.26,0.1123625,92.98,0.2056725,0.1548425,-1.198166043957831,1.66,310.9917,280,277,2024-03-18,KARNAL,250,2024-06-30T00:00:00,8.3,2.454276,357,352,362,372,1.4136797,2023-07-01T00:00:00,30.15447368421053,Ghogripur (50),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95027114261289,29.653701939134848]}"
