system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.0708825,1.546,0.78,26.67,0.101385,58.89,0.6522,0,0.3148325,0.37,12.07,0.0955,46.12,0.22396751,0.1594225,-1.9061179320967083,1.219,130.72215,240,257,2024-03-26,AMBALA,329,2024-06-30T00:00:00,7.4,3.5366373,412,403,348,341,2.8410263,2023-07-01T00:00:00,30.279804878048786,Tejan (254),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93922186461822,30.592621074096574]}"
1_0,0,0.11657805,0.111,0.71,8.256,0.14757317,8.212,0.4123,0,0.3103805,0.42,7.226,0.16691707,9.997,0.27648535,0.22298537,-0.5219799300924606,0.3839,149.9259,298,318,2024-03-19,AMBALA,262,2024-06-30T00:00:00,7.9,2.7919993,329,316,373,366,2.1425517,2023-07-01T00:00:00,30.157055555555555,Muzafra (177),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70557005921874,30.294560062825717]}"
2_0,0,0.073295,0.7771,0.71,34.85,0.10323,35.62,2.83,0,0.311065,0.25,5.057,0.10611,25.56,0.22009501,0.16671,-2.0696336649069713,1.548,253.95584,216,247,2024-03-26,AMBALA,284,2024-06-30T00:00:00,8.6,3.3021255,417,402,368,351,3.352046,2023-07-01T00:00:00,30.144350000000003,Boh(27) (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88397547464487,30.37433046005553]}"
3_0,0,0.0770675,0.7688,0.64,17.44,0.1062875,128.96,2.312,0,0.291135,0.34,2.285,0.113382496,52.75,0.1955775,0.14651251,0.13360270734905316,0.6074,180.0,237,250,2024-03-23,AMBALA,269,2024-06-30T00:00:00,7.6,3.0604486,381,374,382,376,1.8543341,2023-07-01T00:00:00,30.163794871794874,Dhanora (187),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8120204203869,30.27731240937062]}"
4_0,0,0.16789,0.0949,0.31,2.061,0.1762975,13.69,0.3713,0,0.2384875,0.31,25.16,0.183355,33.29,0.2603275,0.22934,-0.7857353168324632,0.9578,180.0,251,268,2024-03-22,AMBALA,328,2024-06-30T00:00:00,7.4,3.5366373,390,382,358,351,0.92740995,2023-07-01T00:00:00,30.226550000000003,Shahabpura (250),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92547764077119,30.580224323175724]}"
5_0,0,0.112697564,1.98,0.117,8.16,0.13657074,120.96,1.92,0,0.23128049,0.54,12.36,0.15568292,9.13,0.26145855,0.22589025,-0.9327666548746111,0.44,90.0,261,280,2024-04-15,AMBALA,301,2024-06-30T00:00:00,7.21,3.8988655,401,388,338,332,1.0757228,2023-07-01T00:00:00,30.15538461538461,Dhanana (36),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.97829857947742,30.446555008898738]}"
6_0,0,0.07883658,0.681,0.57,12.55,0.111131705,28.29,0.9661,0,0.31387806,0.45,9.791,0.11975122,17.43,0.2439195,0.18564878,-0.09157743959498697,0.872,180.0,251,269,2024-03-17,AMBALA,302,2024-06-30T00:00:00,7.9,3.9220507,416,407,332,324,0.92740995,2023-07-01T00:00:00,30.154820512820507,Lakhnaur Sahib (183),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.97479514986937,30.480511326638457]}"
7_0,0,0.083612196,0.4133,0.57,7.315,0.11157073,14.42,0.5991,0,0.30181465,0.34,6.03,0.11383659,10.23,0.23769756,0.17268048,3.0981629060241866,0.5803,-0.0,247,266,2024-03-17,AMBALA,300,2024-06-30T00:00:00,8.2,3.9220507,417,405,336,329,0.0,2023-07-01T00:00:00,30.154820512820507,Lakhnaur Sahib (183),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.97317818235794,30.479163853712276]}"
9_0,0,0.09624,1.708,0.25,17.45,0.13204,154.8,11.97,0,0.311135,0.98,30,0.1413825,10.28,0.2496775,0.1939325,3.1679181189488705,2.792,-0.0,237,255,2024-04-12,AMBALA,287,2024-06-30T00:00:00,8.1,3.7863214,411,400,352,345,0.92740995,2023-07-01T00:00:00,30.183846153846154,Sabapur (17),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99608522210299,30.341991109827227]}"
10_0,0,0.07417073,0.087,0.47,9.246,0.105160974,7.195,1.2635,0,0.3156927,0.31,3.566,0.10556585,16.37,0.24018781,0.17056586,-0.9294645818112139,0.41,90.0,282,293,2024-03-19,AMBALA,262,2024-06-30T00:00:00,7.9,2.7919993,328,319,390,388,1.0739342,2023-07-01T00:00:00,30.155538461538463,Muzafra (177),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7090734888268,30.28378027941628]}"
