system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.10888642,1.42,0.59,6.32,0.13423087,148,0.82,0,0.2357753,0.52,6.07,0.16147408,53,0.29954198,0.25659752,-2.429929240747574,1.02,220.57037,274,253,2024-06-16,SONIPAT,211,2024-06-30T00:00:00,8,1.8793441,387,392,339,355,4.8722744,2023-07-01T00:00:00,30.28483333333334,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15562601656262,28.841714753819215]}"
1_0,0,0.08566296,0.48,0.54,2.1,0.11530494,136,1.33,0,0.28852347,0.49,5.6,0.121001236,76.7,0.24499753,0.1817568,-2.4299371488324124,0.25,139.42947,266,246,2024-06-16,SONIPAT,210,2024-06-30T00:00:00,8.1,1.8793441,398,404,336,350,4.8722854,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15212258695455,28.842253742989683]}"
2_0,0,0.10424782,1.55,0.56,0.84,0.13478696,198,0.36,0,0.28990126,0.55,4.2,0.14271553,59.9,0.24305901,0.19033913,5.094544312200504,0.88,347.13846,266,246,2024-06-16,SONIPAT,209,2024-06-30T00:00:00,8.3,1.8793441,400,406,334,348,4.745915,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1502361248579,28.842792732160156]}"
3_0,0,0.0808679,1.09,0.66,2.7,0.10778025,138,4.7,0,0.261421,0.34,7.16,0.1169642,56.1,0.23011605,0.1778074,-1.8672995312347251,0.48,-0.0,269,246,2024-06-16,SONIPAT,212,2024-06-30T00:00:00,8.1,1.8793441,392,398,339,356,2.7802885,2023-07-01T00:00:00,30.28483333333334,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15589551114786,28.842792732160156]}"
4_0,0,0.07579136,0.9,0.51,0.73,0.10404074,144,1.43,0,0.32568765,0.39,6.85,0.099407405,43.6,0.22983457,0.16364692,5.215285958614965,1.07,29.718725,270,250,2024-06-16,SONIPAT,211,2024-06-30T00:00:00,8.4,1.8793441,406,412,324,338,4.263952,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15293107071027,28.844948688842045]}"
5_0,0,0.100914285,0.83,0.57,2.59,0.12817205,184,0.98,0,0.2821739,0.56,5.92,0.13784659,78,0.23922671,0.19251677,-1.8673265219781117,0.25,-0.0,269,249,2024-06-16,SONIPAT,215,2024-06-30T00:00:00,8.3,1.8185773,407,413,324,338,2.7802885,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14996663027267,28.84467919425681]}"
6_0,0,0.12101553,0.91,0.59,2.63,0.15220994,132,1.65,0,0.32590932,0.43,7.73,0.1598528,98.6,0.26003167,0.2038472,4.3836407185803345,0.98,241.30109,266,246,2024-06-16,SONIPAT,209,2024-06-30T00:00:00,8.2,1.8185773,400,406,334,348,9.567279,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14942764110219,28.844140205086337]}"
7_0,0,0.1008395,0.71,0.44,2.63,0.13454321,178,1.22,0,0.31843457,0.49,7.39,0.13800618,84.2,0.275179,0.21742716,-0.9097115974720499,0.96,29.718395,265,245,2024-06-16,SONIPAT,209,2024-06-30T00:00:00,8,1.8793441,399,405,336,350,2.134925,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15158359778408,28.843601215915864]}"
8_0,0,0.11032423,1.55,0.42,2.59,0.14246584,164,1.23,0,0.311,0.33,4.36,0.14811304,81.1,0.25423542,0.20013355,5.184439419570934,0.87,102.35187,266,246,2024-06-16,SONIPAT,206,2024-06-30T00:00:00,8.3,1.8185773,400,406,334,348,4.327548,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14888865193173,28.844140205086337]}"
9_0,0,0.100114286,0.52,0.68,2.52,0.12817453,142,2.83,0,0.26904657,0.39,10.12,0.13716273,54.1,0.23448634,0.18876149,5.387216554068866,0.51,37.27519,272,254,2024-06-16,SONIPAT,212,2024-06-30T00:00:00,8.2,1.8185773,402,408,326,338,3.4923978,2023-07-01T00:00:00,30.306777777777782,Janti Khurd(53),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14969713568743,28.846835150938695]}"
