system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.09300714,0,0.57,5.73,0.12365238,158,3.04,0,0.28227618,0.21,8.91,0.13750239,17.6,0.27585238,0.22961906,-1.5828982683380985,0.6,311.3712,267,252,2024-04-11,GURUGRAM,233,2024-06-30T00:00:00,8.1,1.4687737,432,437,300,311,4.2023544,2023-07-01T00:00:00,30.445105263157895,Lokara(269),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77509966220958,28.27011673853396]}"
1_0,0,0.07691628,0,0.43,11.1,0.10105116,214,13.5,0,0.30547443,0.43,15.1,0.09736977,4.331,0.2374,0.1565279,-1.598203217048889,0.87,29.625004,235,237,2024-04-01,GURUGRAM,220,2024-06-30T00:00:00,7.9,1.4614791,457,453,308,310,2.132945,2023-07-01T00:00:00,30.555157894736848,Mushedpur(6),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75973847085115,28.446096702692977]}"
2_0,0,0.09997381,0,0.7,9.91,0.1323881,139,17.3,0,0.3165476,0.66,4.36,0.14909285,18.3,0.29964998,0.23900001,-1.8728778205158612,1.29,48.671024,255,252,2024-03-27,GURUGRAM,218,2024-06-30T00:00:00,7.8,1.4614791,444,443,301,305,2.8067076,2023-07-01T00:00:00,30.52078947368421,Alimudinpur(11),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76270291128874,28.427771070896938]}"
3_0,0,0.108560465,0,0.31,4.74,0.13297907,181,3.4,0,0.2546256,0.4,6.2,0.13961396,25.85,0.2144,0.16686279,8.513442441144546,0.75,-0.0,229,234,2024-03-26,GURUGRAM,211,2024-06-30T00:00:00,8.1,1.5274149,468,465,303,301,0.92740995,2023-07-01T00:00:00,30.448216216216217,Budhera(43),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93032854330544,28.47493262331321]}"
4_0,0,0.13766904,0,0.63,5.2,0.16940476,180,16,0,0.33377856,0.42,6.28,0.1925643,19.84,0.32409286,0.2724238,-1.1790233198523004,1.21,311.34207,239,233,2024-04-01,GURUGRAM,224,2024-06-30T00:00:00,8.1,1.4077686,439,439,323,328,1.4038311,2023-07-01T00:00:00,30.47345945945946,Khandewla(21),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7796810701586,28.378992550969247]}"
5_0,0,0.128665,0,0.81,4.48,0.1719925,204,4.71,0,0.316095,0.33,14,0.203605,22.5,0.322625,0.279075,-0.48546306196151057,1.31,228.65054,209,226,2024-04-17,GURUGRAM,266,2024-06-30T00:00:00,7.9,1.5113199,482,461,309,313,2.8055696,2023-07-01T00:00:00,30.444102564102558,Bar Gujar(156),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.97964605240361,28.35150410327519]}"
6_0,0,0.07785128,0,0.28,4.48,0.11958461,186,3.9,0,0.31369743,0.48,5.76,0.13383077,19.7,0.24785385,0.18378974,-1.5979217820105982,0.74,330.3806,254,245,2024-04-20,GURUGRAM,260,2024-06-30T00:00:00,8.4,1.8178761,435,437,311,319,2.132826,2023-07-01T00:00:00,30.301794871794872,Gwal Pahari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15508702739214,28.42184219002175]}"
7_0,0,0.10942892,0,0.84,7.71,0.14580362,213,4.02,0,0.3109289,0.37,9.86,0.16666627,10,0.29603252,0.24863976,-1.6727796506982362,0.96,113.759186,230,226,2024-03-07,GURUGRAM,213,2024-06-30T00:00:00,7.5,1.6268159,473,473,297,301,2.3008375,2023-07-01T00:00:00,30.489944444444447,Ghamroj(179),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07908955435563,28.308923958807924]}"
8_0,0,0.10477857,0,0.95,5.2,0.14061667,148,0.15,0,0.31425238,0.46,6.55,0.1583738,11,0.30399048,0.25062618,-2.6744322889002374,1.37,137.73299,261,263,2024-04-14,GURUGRAM,232,2024-06-30T00:00:00,8.2,1.4114271,445,444,293,292,6.2418637,2023-07-01T00:00:00,30.565297297297295,Pataudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7901913589828,28.332639482308682]}"
9_0,0,0.18520953,0,0.87,12.1,0.21315,186,0.31,0,0.29960477,0.3,2.18,0.2316881,8.38,0.30615,0.26384762,-2.845013006209178,0.94,-0.0,216,213,2024-04-19,GURUGRAM,218,2024-06-30T00:00:00,7.5,1.6337314,438,434,346,353,7.3788605,2023-07-01T00:00:00,30.293842105263163,Dharampur(59),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.98099352532978,28.51077540314958]}"
10_0,0,0.051165,0,0.85,7.36,0.06750875,240,4.03,0,0.19633,0.58,12.2,0.06759875,12.8,0.192935,0.13348,1.2775590504191114,0.97,322.84872,257,257,2024-03-11,GURUGRAM,281,2024-06-30T00:00:00,7.5,1.7566911,438,434,305,309,3.4866807,2023-07-01T00:00:00,30.266899999999993,Bandhwari(79),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13622240642563,28.375219626775944]}"
11_0,0,0.06128125,0,0.24,8.9,0.08382875,220,4.07,0,0.21298,0.45,10.3,0.0902075,7.54,0.22852,0.1677,-2.089976714982811,0.91,217.15553,221,228,2024-03-11,GURUGRAM,287,2024-06-30T00:00:00,7.5,1.7566911,480,470,300,302,3.4868767,2023-07-01T00:00:00,30.323550000000004,Bandhwari(79),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12759857969809,28.391658796475333]}"
12_0,0,0.19868073,0,0.74,4.63,0.20928192,284,3.67,0,0.2421012,0.48,3.93,0.21696024,20.2,0.21681687,0.18764699,-2.300431360294552,0.63,282.41653,204,217,2024-03-04,GURUGRAM,208,2024-06-30T00:00:00,8.1,1.543043,517,500,279,282,4.305441,2023-07-01T00:00:00,30.5274,Mohammadpur Gujar (185),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05591302002536,28.276854103164858]}"
13_0,0,0.09363414,0,0.79,6.83,0.12261707,138,2.28,0,0.32050732,0.33,6.72,0.12859513,12.8,0.26843658,0.20798537,2.0204603137260007,1.16,-0.0,256,256,2024-04-14,GURUGRAM,230,2024-06-30T00:00:00,8.4,1.4114271,431,428,313,316,0.0,2023-07-01T00:00:00,30.435589743589745,Pataudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76782330840823,28.31970374221736]}"
14_0,0,0.15656279,0,0.54,4.7,0.18444651,164,3.47,0,0.30106744,0.51,4.97,0.19524185,15.1,0.29199767,0.23975348,8.314030933228427,0.99,270.0,224,230,2024-04-22,GURUGRAM,203,2024-06-30T00:00:00,8.3,1.5274149,481,476,295,294,1.0548557,2023-07-01T00:00:00,30.536684210526328,Garhi Harsaru (46) (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94083883212964,28.458762948199062]}"
15_0,0,0.12164651,0,0.24,4.48,0.16485348,176,3.4,0,0.31306976,0.36,7.59,0.1969279,19.1,0.3189256,0.27486745,-2.1513206692554294,0.77,180.0,224,228,2024-04-22,GURUGRAM,217,2024-06-30T00:00:00,8,1.5274149,463,459,314,313,3.7047918,2023-07-01T00:00:00,30.541783783783785,Garhi Harsaru (46) (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9330234891578,28.452564572738638]}"
16_0,0,0.11240233,0,0.52,5.06,0.14566278,216,3.47,0,0.2971535,0.54,3.66,0.15396512,19.7,0.2738372,0.21914418,-1.8636864393129824,1.27,180.0,221,227,2024-04-22,GURUGRAM,211,2024-06-30T00:00:00,8.4,1.5274149,475,470,304,303,2.7802885,2023-07-01T00:00:00,30.541783783783785,Garhi Harsaru (46) (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93383197291351,28.45741547527288]}"
17_0,0,0.12675953,0,0.29,4.61,0.1672,168,3.45,0,0.31519285,0.43,10.3,0.19003572,17.9,0.31387618,0.26415953,-0.8933638486850434,1.11,90.0,218,215,2024-04-19,GURUGRAM,213,2024-06-30T00:00:00,8.3,1.5447693,441,442,341,343,3.1609077,2023-07-01T00:00:00,30.519210526315796,Harsaru(107) Part,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95754749641426,28.431813489675477]}"
18_0,0,0.11341395,0,0.64,7.41,0.14814186,230,13,0,0.29296046,0.34,10.5,0.17564651,17.6,0.3041907,0.25003254,-1.6751136716297401,0.86,66.26786,250,239,2024-04-01,GURUGRAM,214,2024-06-30T00:00:00,7.4,1.421225,425,429,325,332,2.303305,2023-07-01T00:00:00,30.552789473684214,Mushedpur(6),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74949767661218,28.444749229766796]}"
19_0,0,0.18520953,0,0.26,12.9,0.21315,190,0.28,0,0.29960477,0.42,2.7,0.2316881,10,0.30615,0.26384762,-2.845013006209178,0.91,-0.0,216,213,2024-04-19,GURUGRAM,218,2024-06-30T00:00:00,8.1,1.6337314,438,434,346,353,7.3788605,2023-07-01T00:00:00,30.293842105263163,Dharampur(59),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.98099352532978,28.51077540314958]}"
20_0,0,0.1074825,0,0.29,7.41,0.126045,243,16.8,0,0.24718,0.43,6.81,0.13909,11.4,0.27051,0.204185,-0.6805073337212527,0.79,150.40349,249,246,2024-03-11,GURUGRAM,275,2024-06-30T00:00:00,7.3,1.460293,483,483,268,271,4.258795,2023-07-01T00:00:00,30.438820512820513,Gwaliar(150),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91766229779935,28.323207171825427]}"
21_0,0,0.110442854,0,0.27,9.07,0.14403571,138,16,0,0.32343096,0.72,3.14,0.16268809,24.45,0.30800477,0.2613357,-2.3994449701618086,1.06,167.18758,248,252,2024-03-27,GURUGRAM,220,2024-06-30T00:00:00,8.8,1.4614791,449,443,303,304,4.7449923,2023-07-01T00:00:00,30.52078947368421,Alimudinpur(11),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75704352499879,28.427501576311702]}"
22_0,0,0.08970241,0,0.29,5.02,0.1259494,208,3.45,0,0.3006313,0.75,8.55,0.14929639,19,0.28703734,0.24658434,3.1973684245263607,0.99,180.0,193,217,2024-03-04,GURUGRAM,215,2024-06-30T00:00:00,8.1,1.543043,523,499,284,284,1.8543341,2023-07-01T00:00:00,30.49010256410256,Mohammadpur Gujar (185),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05160110666158,28.28197450028434]}"
23_0,0,0.117133334,0,0.33,4.89,0.15615,184,3.37,0,0.3109762,0.4,7.07,0.17949048,20.7,0.30759048,0.26078334,-1.1797876554934947,1.33,48.67207,218,216,2024-04-19,GURUGRAM,215,2024-06-30T00:00:00,8.2,1.5447693,443,443,339,341,4.2059484,2023-07-01T00:00:00,30.519210526315796,Harsaru(107) Part,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95754749641426,28.43154399509024]}"
24_0,0,0.14209285,0,0.55,5.04,0.17424285,193,12.7,0,0.32569763,0.37,9.69,0.1956881,12.4,0.3329762,0.2782238,0.4959686574028578,1.26,270.0,255,244,2024-04-11,GURUGRAM,235,2024-06-30T00:00:00,8.3,1.4687737,430,432,316,324,1.052972,2023-07-01T00:00:00,30.48681081081081,Lokara(269),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7616249329478,28.26903876019302]}"
26_0,0,0.13210952,0,0.63,4.46,0.18140477,260,4.75,0,0.33161667,0.54,5.41,0.22696666,18.4,0.35740477,0.32319525,-2.696729037793319,1.09,261.66592,264,262,2024-04-05,GURUGRAM,219,2024-06-30T00:00:00,7.9,1.4952097,423,421,313,318,6.372531,2023-07-01T00:00:00,30.58294736842105,Siwari(1),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7158108534577,28.48409543921123]}"
27_0,0,0.055225,0,0.39,11.8,0.0843525,194,0.54,0,0.2912875,0.39,3.49,0.07719,11.3,0.2035975,0.14172,-2.189952759548364,0.93,164.13063,252,247,2024-04-22,GURUGRAM,256,2024-06-30T00:00:00,7.5,1.8178761,455,453,293,300,3.8511517,2023-07-01T00:00:00,30.271487179487178,Gwal Pahari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15266157612503,28.428040565482174]}"
28_0,0,0.08833809,0,0.96,9.07,0.12628572,169,3.34,0,0.28876668,0.39,11,0.14674762,7.126,0.28269285,0.23444761,0.3342893248278846,1.12,180.0,235,239,2024-03-14,GURUGRAM,229,2024-06-30T00:00:00,7.9,1.5066124,464,459,301,302,0.92740995,2023-07-01T00:00:00,30.43349999999999,Nurpur Jharsa(165),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0367789044736,28.37764507804307]}"
29_0,0,0.076147616,0,0.79,7.85,0.110461906,139,7.38,0,0.30705714,0.24,11.7,0.10208333,20.96,0.2357119,0.15567143,-1.1790528352177347,0.94,131.34157,230,233,2024-03-14,GURUGRAM,231,2024-06-30T00:00:00,8.5,1.5066124,465,460,305,306,1.4038457,2023-07-01T00:00:00,30.43349999999999,Nurpur Jharsa(165),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04028233408167,28.3808790130659]}"
30_0,0,0.095645234,0,0.47,6.37,0.12807381,157,12.4,0,0.3296976,0.24,15.81,0.13398096,21.7,0.26808572,0.2060119,-0.05763283659270608,1.24,239.58105,259,246,2024-04-11,GURUGRAM,233,2024-06-30T00:00:00,8.1,1.4687737,431,437,310,317,3.6586816,2023-07-01T00:00:00,30.452368421052626,Lokara(269),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76809280299345,28.271733706045378]}"
31_0,0,0.11783,0,0.9,6.2,0.1519275,143,13,0,0.31993,0.37,5.58,0.16888501,20.12,0.304355,0.2560575,0.8873894219663886,1.07,209.61137,273,273,2024-04-01,GURUGRAM,219,2024-06-30T00:00:00,8.4,1.4077686,415,408,312,318,2.1326568,2023-07-01T00:00:00,30.471473684210526,Khandewla(21),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7586604925102,28.387616377696794]}"
32_0,0,0.11465122,0,0.64,0.25,0.14431219,136,1.77,0,0.23836097,0.34,3.14,0.16883415,10,0.28731462,0.24923903,-2.3982112359911416,0.95,347.2024,266,263,2024-04-19,GURUGRAM,239,2024-06-30T00:00:00,8.4,1.4081748,443,439,292,297,4.7447147,2023-07-01T00:00:00,30.565,Pahari(265),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71473287511675,28.300569626665613]}"
33_0,0,0.12581861,0,0.81,9.58,0.16243489,193,4.43,0,0.31589302,0.37,7.33,0.18586977,25.3,0.31259766,0.26297674,-1.6750425174644992,0.94,113.73297,236,232,2024-04-05,GURUGRAM,218,2024-06-30T00:00:00,8.4,1.4546354,438,438,326,331,2.303229,2023-07-01T00:00:00,30.63157894736842,Khetawas(118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87642962625827,28.440437316403024]}"
34_0,0,0.105697565,0,0.28,8.55,0.14537317,164,1.21,0,0.3113634,0.25,14,0.1701,5.31,0.30462438,0.25993416,-1.5837234367340844,1.33,90.0,257,266,2024-04-19,GURUGRAM,248,2024-06-30T00:00:00,8.3,1.4419693,472,458,271,277,2.1054912,2023-07-01T00:00:00,30.59538461538461,Pathredi(143),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89179081761671,28.282243994869575]}"
37_0,0,0.14227907,0,0.61,4.85,0.18498372,183,3.37,0,0.33071396,0.43,10,0.21947442,18.2,0.33814418,0.3038023,-0.6693033078715688,0.88,131.3216,223,226,2024-04-22,GURUGRAM,216,2024-06-30T00:00:00,7.8,1.5274149,460,456,317,318,4.206476,2023-07-01T00:00:00,30.541783783783785,Garhi Harsaru (46) (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92763359745308,28.455259518590996]}"
38_0,0,0.17649,0,0.17,6.83,0.1993625,164,1.84,0,0.348305,0.33,13.4,0.21077,4.47,0.3038925,0.25687,-1.928777623013701,1.02,339.27133,270,276,2024-04-19,GURUGRAM,249,2024-06-30T00:00:00,7.4,1.4419693,440,426,291,298,2.9723876,2023-07-01T00:00:00,30.59499999999999,Pathredi(143),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88963486093483,28.259875944295]}"
39_0,0,0.10800741,0,0.4,6.31,0.13716543,193,8.91,0,0.29610863,0.6,4.62,0.14430493,9.64,0.26037285,0.20505309,0.606667891963782,1.09,253.6561,248,242,2024-03-12,GURUGRAM,236,2024-06-30T00:00:00,7.1,1.6502188,442,446,310,312,3.292336,2023-07-01T00:00:00,30.40794871794872,Kadarpur(84),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.086365908157,28.387077388526322]}"
40_0,0,0.12934938,0,0.44,12.5,0.15442222,152,3.72,0,0.3005469,0.39,14.1,0.17286173,6.42,0.28563827,0.22877283,-1.674081062295196,0.83,293.74405,244,236,2024-03-12,GURUGRAM,242,2024-06-30T00:00:00,7.4,1.6502188,435,438,322,325,2.302218,2023-07-01T00:00:00,30.40794871794872,Kadarpur(84),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08906085400936,28.384921431844436]}"
41_0,0,0.10449286,0,0.64,0.71,0.14525238,161,1.63,0,0.31352141,0.24,2.09,0.1704119,6.14,0.31339046,0.2670143,-2.0885031625257464,0.9,322.8746,250,249,2024-04-17,GURUGRAM,240,2024-06-30T00:00:00,8.1,1.4496319,441,434,309,317,3.4854915,2023-07-01T00:00:00,30.534894736842105,Bahora Khurd(136),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8166018283359,28.275506630238677]}"
