system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.09099,0.84,0.72,6.32,0.1172625,400.96,3.08,0,0.3221925,0.3525,26.153595000000003,0.1109875,38.72,0.24016,0.190955,-2.6214581158785646,1.88,117.873085,239,242,2024-03-22,PALWAL,198,2024-06-30T00:00:00,7.81,1.7324725,453,448,309,310,5.9303594,2023-07-01T00:00:00,30.355567567567572,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18311446425668,28.181992009161835]}"
1_0,0,0.088805,1.32,0.93,5.2,0.116284996,456.96,2.44,0,0.3182925,0.33,26.354776500000003,0.11807,39.36,0.2670325,0.1826375,-1.7410566207300482,2.24,286.37354,240,243,2024-03-22,PALWAL,197,2024-06-30T00:00:00,7.73,1.7324725,454,449,306,308,9.774535,2023-07-01T00:00:00,30.355567567567572,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18176699133049,28.18306998750278]}"
2_0,0,0.1323475,0.9,0.85,5.72,0.1516,360.64,3.22,0,0.285095,0.36,24.946506000000003,0.1613,41.28,0.279635,0.2182275,-0.09110396527440372,2.12,150.43593,238,243,2024-03-22,PALWAL,197,2024-06-30T00:00:00,7.74,1.7324725,455,450,307,307,4.257432,2023-07-01T00:00:00,30.355567567567572,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17664659421102,28.182800492917544]}"
3_0,0,0.0926,0.82,0.75,4.54,0.12347,331.52000000000004,2.88,0,0.3268,0.3525,25.751232,0.1247825,40.64,0.24637,0.1784275,1.566876575881123,1.16,8.071294,234,242,2024-03-22,PALWAL,193,2024-06-30T00:00:00,7.76,1.7324725,459,452,307,306,7.4518604,2023-07-01T00:00:00,30.36584210526316,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17071771333583,28.180914030820894]}"
4_0,0,0.098634996,0.96,0.71,5.72,0.1247875,280,3.38,0,0.318895,0.3375,26.757139500000005,0.11816,38.4,0.235625,0.1682475,0.4976938905725584,1.54,270.0,237,241,2024-03-22,PALWAL,195,2024-06-30T00:00:00,7.72,1.7324725,458,452,305,307,1.052052,2023-07-01T00:00:00,30.378486486486477,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1893128397171,28.175793633701414]}"
5_0,0,0.109915,1.48,0.86,6.4,0.1347975,255.36,2.24,0,0.35325,0.42,24.812385,0.129385,39.36,0.263205,0.176235,-2.6804957197637624,2.1,90.0,239,242,2024-03-22,PALWAL,205,2024-06-30T00:00:00,7.72,1.7324725,453,448,309,310,6.2881126,2023-07-01T00:00:00,30.383945945945936,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18500092635333,28.183608976673252]}"
6_0,0,0.1311875,0.64,0.75,6.02,0.16181,250.88,2.36,0,0.32975,0.39,25.5500505,0.1858675,38.4,0.3120175,0.260875,-3.026826780837043,1.86,339.2809,251,249,2024-03-22,PALWAL,202,2024-06-30T00:00:00,7.76,1.8075814,447,446,301,305,8.853462,2023-07-01T00:00:00,30.43805405405405,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18500092635333,28.20597702724783]}"
7_0,0,0.112909995,0.24,0.72,5.06,0.1446625,378.56000000000006,2.4,0,0.31512,0.36,28.031289,0.1603875,37.440000000000005,0.296685,0.2467225,-1.1764678448921948,2.22,311.38895,246,245,2024-03-22,PALWAL,200,2024-06-30T00:00:00,7.65,1.8075814,449,447,305,308,1.4025282,2023-07-01T00:00:00,30.43805405405405,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18311446425668,28.203282081395468]}"
8_0,0,0.102155,0.68,0.75,4.62,0.12041,208.32,2.38,0,0.3353975,0.3525,25.48299,0.115155,38.72,0.22119,0.1561875,-2.842557337881294,1.86,97.17675,241,244,2024-03-22,PALWAL,213,2024-06-30T00:00:00,7.81,1.7324725,459,454,300,301,7.38291,2023-07-01T00:00:00,30.373459459459458,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17853305630767,28.185764933355138]}"
9_0,0,0.098245,1.04,0.8,4.62,0.1213075,181.44000000000003,2.18,0,0.3312725,0.36,25.9524135,0.110075,41.28,0.224885,0.1569,-1.9280095677127675,1.48,20.715492,241,244,2024-03-22,PALWAL,199,2024-06-30T00:00:00,7.72,1.7324725,459,454,300,301,2.9721296,2023-07-01T00:00:00,30.36783783783783,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17637709962578,28.185764933355138]}"
