system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.73,0.08327334,0.64,0.09,14.65,0.103993334,191.81,5.62,192,0.27034,0.34,19.61,0.09798,12,0.24075334,0.16186666,6.932218483697483,0.58,227.57071,314,342,"4/8/24, 12:00 AM",WEST TRIPURA,48,2024-12-31T00:00:00,4.31,9.252423,343,319,343,340,1.3744491,2024-01-01T00:00:00,30.009939393939394,Chandpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.45716466585905,23.9269420028729]}"
1_0,0.69,0.11046875,0.74,0.16,13.24,0.12040938,208.3,5.64,158,0.282025,0.28,25.5,0.110275,8,0.21945626,0.1445125,-2.2429549792305847,0.59,331.34085,335,387,"5/17/24, 12:00 AM",WEST TRIPURA,47,2024-12-31T00:00:00,4.7,8.415403,302,268,364,345,4.220286,2024-01-01T00:00:00,30.02131034482759,Uttar Champamura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.33319715665056,23.820222147119498]}"
2_0,0.66,0.10523125,0.71,0.11,13.42,0.11911563,164.31,2.45,128,0.24368125,0.24,22.34,0.11414062,10,0.18182813,0.121431254,-2.2964207764659927,0.78,245.42192,290,332,"4/30/24, 12:00 AM",WEST TRIPURA,25,2024-12-31T00:00:00,5.2,8.548814,297,272,413,396,4.450835,2024-01-01T00:00:00,30.019862068965516,Majlishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38898253579438,23.830193446773226]}"
3_0,0.85,0.10749062,0.71,0.1,17.11,0.11993125,208.34,4.25,129,0.3048531,0.23,26.41,0.10772187,10,0.2351125,0.148825,0.43450985556042565,0.75,90.0,301,325,"4/9/24, 12:00 AM",WEST TRIPURA,59,2024-12-31T00:00:00,4.2,8.640104,306,289,393,386,6.070264,2024-01-01T00:00:00,29.975062499999996,Baluaban,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4364135827959,24.03150590194441]}"
4_0,0.65,0.07140606,0.75,0.08,13.21,0.083957575,145.31,2.34,231,0.2455394,0.41,23.31,0.07022424,10,0.18079394,0.106642425,-2.011384136046684,0.84,245.4535,300,336,"4/9/24, 12:00 AM",WEST TRIPURA,52,2024-12-31T00:00:00,4.31,9.135061,324,299,376,365,6.6675277,2024-01-01T00:00:00,30.006121212121215,Baluaban,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.45150527956909,24.01857016185309]}"
5_0,0.75,0.085948385,0.69,0.21,14.23,0.10166129,118.42,3.61,158,0.22260645,0.28,26.34,0.11275161,21,0.23321936,0.16721936,-0.7262718515246933,0.86,-0.0,306,340,"5/5/24, 12:00 AM",WEST TRIPURA,34,2024-12-31T00:00:00,4.36,8.83301,332,308,362,352,0.92740995,2024-01-01T00:00:00,30.018375,Dinabandhunagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.43210166943211,23.860376840319642]}"
6_0,0.69,0.07972813,0.46,0.048,16.76,0.092790626,140.2,3.5,129,0.26180312,0.23,14.51,0.080875,15,0.19792187,0.118065625,0.2424480106501222,0.35,208.64929,296,331,"6/6/24, 12:00 AM",WEST TRIPURA,57,2024-12-31T00:00:00,4.8,9.107321,355,329,349,341,2.1128109,2024-01-01T00:00:00,29.9565,Radhapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.43910852864825,23.767131713828036]}"
7_0,0.65,0.08038667,0.7,0.12,12.3,0.102453336,204.31,3.46,321,0.28448334,0.53,19.34,0.101516664,8,0.23767667,0.16217667,-0.9745949755541952,0.78,102.87855,304,337,"5/18/24, 12:00 AM",WEST TRIPURA,48,2024-12-31T00:00:00,5.23,9.485943,336,313,360,350,8.264786,2024-01-01T00:00:00,29.996250000000007,Mandainagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46147657922282,23.858490378222992]}"
8_0,0.65,0.10713125,0.7,0.05,12.3,0.1187125,167.34,2.68,374,0.25946876,0.62,21.52,0.108728126,18,0.20602812,0.1406125,1.246099514291244,0.59,326.72403,336,391,"5/11/24, 12:00 AM",WEST TRIPURA,34,2024-12-31T00:00:00,4.31,8.151519,297,264,367,345,5.529712,2024-01-01T00:00:00,30.015599999999996,Uttar Debendra Chandra Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.32861574870155,23.900801028105022]}"
9_0,0.58,0.10538125,0.76,0.11,13.21,0.12440938,134.22,5.2,197,0.31403437,0.35,18.65,0.10695313,11,0.20181875,0.1278125,-1.8212490529171255,0.66,326.73834,296,327,"4/30/24, 12:00 AM",WEST TRIPURA,27,2024-12-31T00:00:00,4.3,8.548814,290,270,415,402,5.5288115,2024-01-01T00:00:00,30.0128275862069,Majlishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.39248596540244,23.830193446773226]}"
10_0,0.65,0.14158529,0.49,0.14,15.31,0.15374412,154.6,2.14,330,0.2969441,0.54,15.83,0.14733824,15,0.2487147,0.18212941,-0.27753734963933363,0.32,200.02133,330,375,"5/22/24, 12:00 AM",WEST TRIPURA,7,2024-12-31T00:00:00,5.73,8.472171,292,270,378,356,2.9588144,2024-01-01T00:00:00,30.029857142857143,Charipara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.24992332981267,23.827498500920868]}"
11_0,0.64,0.09038125,0.53,0.11,12.31,0.11849062,204.38,2.45,136,0.30247188,0.24,21.36,0.13090937,8,0.28140625,0.188375,-2.3079148449981237,0.83,128.09189,323,356,"5/5/24, 12:00 AM",WEST TRIPURA,41,2024-12-31T00:00:00,4.23,8.83301,349,324,328,319,8.947025,2024-01-01T00:00:00,30.011937500000002,Dinabandhunagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.42671177772739,23.862802291586764]}"
12_0,0.67,0.08500667,0.57,0.1,12.56,0.10666,205.65,3.41,334,0.26934665,0.62,20.65,0.11027,8,0.25119665,0.17265667,-0.12632385914614389,0.75,58.629383,304,337,"5/18/24, 12:00 AM",WEST TRIPURA,46,2024-12-31T00:00:00,5.2,9.485943,336,313,360,350,3.558771,2024-01-01T00:00:00,30.01883870967742,Mandainagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46174607380806,23.858220883637756]}"
13_0,0.65,0.11188387,0.74,0.15,12.45,0.1316742,184.36,2.61,532,0.28049034,0.72,19.45,0.13726774,14,0.27773547,0.19571291,-2.2015934545538034,0.58,90.0,301,337,"6/1/24, 12:00 AM",WEST TRIPURA,52,2024-12-31T00:00:00,4.25,9.373606,341,318,358,345,4.04927,2024-01-01T00:00:00,30.035575757575753,Mandainagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.48114968394503,23.83962575725648]}"
15_0,0.65,0.15268788,0.53,0.05,13.51,0.1628,175.45,3.1,85,0.25762728,0.15,18.45,0.15871514,13,0.23373939,0.18334243,-0.8154554651052539,0.73,90.0,293,342,"5/30/24, 12:00 AM",WEST TRIPURA,23,2024-12-31T00:00:00,4.3,8.364379,284,256,423,401,1.0139809,2024-01-01T00:00:00,29.998733333333334,Briddhanagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.34882784259423,23.85013604608068]}"
16_0,0.68,0.12967879,0.78,0.22,13.8,0.14380606,148.31,4.72,135.2,0.25035152,0.26,21.83,0.14958182,11,0.24418183,0.19533636,-2.37062389049116,0.53,219.37268,346,385,"5/30/24, 12:00 AM",WEST TRIPURA,47,2024-12-31T00:00:00,4.21,8.784312,306,279,347,336,4.7880344,2024-01-01T00:00:00,30.067249999999994,Purba Noagaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4170099726589,23.94257268881658]}"
