system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
2_0,0,0.14037873,0.8025,0.614,3.148,0.16325958,95.31,2,0,0.24275106,0.29,12.78,0.18200426,21.78,0.2862234,0.25454468,-0.93623910649285,0.2887,90.0,234,231,2024-06-18,FAZILKA,187,2024-06-30T00:00:00,8,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Mohamdewala (241),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
3_0,0,0.14037873,0.669,0.724,6.542,0.16325958,116.6,3.101,0,0.24275106,0.63,8.171,0.18200426,64.7,0.2862234,0.25454468,-0.93623910649285,0.8994,90.0,234,231,2024-06-14,FAZILKA,187,2024-06-30T00:00:00,8.4,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Janisar (118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
4_0,0,0.14037873,0.9516,0.623,7.264,0.16325958,118.7,1.564,0,0.24275106,0.3,14.88,0.18200426,35.61,0.2862234,0.25454468,-0.93623910649285,0.956,90.0,234,231,2024-06-14,FAZILKA,187,2024-06-30T00:00:00,7.39,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Janisar (118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
5_0,0,0.14037873,1.195,0.342,6.017,0.16325958,163.2,1.392,0,0.24275106,0.51,36.88,0.18200426,46.52,0.2862234,0.25454468,-0.93623910649285,0.8996,90.0,234,231,2024-06-14,FAZILKA,187,2024-06-30T00:00:00,8,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Janisar (118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
6_0,0,0.15837449,0.5718,1.2,3.175,0.19596939,656.9920000000001,0.2756,0,0.28188163,0.615,76.9888,0.2342551,101.6,0.33075407,0.3051898,-1.0128689047244264,0.7988,113.37675,217,220,2024-06-24,FAZILKA,184,2024-06-30T00:00:00,8.1,1.0620791,443,443,340,337,2.3362763,2023-07-01T00:00:00,30.364300000000007,Awa Urf Waryampura (289),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.03838214913947,30.172748510299108]}"
7_0,0,0.16322653,0.7663,0.78,3.773,0.2019898,668.1409279999999,0.6253,0,0.31749797,0.615,46.7853568,0.23089184,14.35,0.35300305,0.30545408,2.6838061177189636,0.4994,270.0,218,220,2024-05-30,FAZILKA,181,2024-06-30T00:00:00,8,1.0619432,443,443,339,337,1.0726461,2023-07-01T00:00:00,30.41302439024391,Rupnagar (126),"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.98071030789899,30.165741651082975]}"
8_0,0,0.17100613,1.324,0.49,4.328,0.20526938,980.854784,0.8283,0,0.30066937,0.645,56.7001344,0.23120408,9.78,0.32329386,0.27718368,2.8293238231544096,0.6809,-0.0,218,220,2024-05-30,FAZILKA,181,2024-06-30T00:00:00,8,1.0619432,443,443,339,337,0.92740995,2023-07-01T00:00:00,30.41302439024391,Rupnagar (126),"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.98097980248423,30.16601114566821]}"
17_0,0,0.14037873,0.45,0.514,2.77,0.16325958,67.65,1.333,0,0.24275106,0.66,7.529,0.18200426,55.3,0.2862234,0.25454468,-0.93623910649285,0.6,90.0,234,231,2024-05-29,FAZILKA,187,2024-06-30T00:00:00,8.28,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Taro Bari (221),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
18_0,0,0.10458333,0.8638,0.424,6.205,0.12797083,163.8,2.017,0,0.24525833,0.6,65.07,0.14018124,54.24,0.2561521,0.20926875,-1.7142956131050773,0.5046,113.282364,234,230,2024-06-18,FAZILKA,185,2024-06-30T00:00:00,8.14,1.1744815,485,486,281,283,2.345207,2023-07-01T00:00:00,30.368097560975624,Chak Mohamdewala (241),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26017619278858,30.615258619256384]}"
19_0,0,0.14037873,0.8137,0.862,5.285,0.16325958,99.9,1.121,0,0.24275106,0.72,29.04,0.18200426,37.25,0.2862234,0.25454468,-0.93623910649285,0.6469,90.0,234,231,2024-06-14,FAZILKA,187,2024-06-30T00:00:00,8,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Janisar (118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
20_0,0,0.14037873,1.092,0.624,5.405,0.16325958,142.9,1.23,0,0.24275106,0.285,35.72,0.18200426,37.32,0.2862234,0.25454468,-0.93623910649285,0.7841,90.0,234,231,2024-06-14,FAZILKA,187,2024-06-30T00:00:00,7.34,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Janisar (118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
21_0,0,0.14037873,1.136,0.342,5.326,0.16325958,127.2,1.197,0,0.24275106,0.3,37.96,0.18200426,46.58,0.2862234,0.25454468,-0.93623910649285,0.8745,90.0,234,231,2024-06-14,FAZILKA,187,2024-06-30T00:00:00,8.24,1.1744815,484,485,282,284,1.0776064,2023-07-01T00:00:00,30.368097560975624,Chak Janisar (118),"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26152366571476,30.616606092182565]}"
