system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
2_0,0,0.053906523,0.4636,0.23,20.65,0.07850435,51.38,2.358,1.215,0.26172173,0.54,6.738,0.07585652,18.74,0.17278261,0.11853696,-2.1266842431104283,0.9726,37.904835,262,279,2024-06-20,SHAHID BHAGAT SINGH NAGAR,255,2024-06-30T00:00:00,7.2,2.499737,426,409,312,312,3.5219946,2023-07-01T00:00:00,30.290256410256408,Sahlon (174),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03345056364051,31.104930280629937]}"
3_0,0,0.09645202,0.3148,0.25,7.723,0.12268555,40.42,1.327,1.2825,0.31223238,0.57,5.517,0.1258104,17.42,0.22902255,0.1721133,-0.624250565529871,0.9171,246.81491,226,252,2024-06-20,SHAHID BHAGAT SINGH NAGAR,258,2024-06-30T00:00:00,7.6,2.485163,477,452,297,296,2.3544896,2023-07-01T00:00:00,30.25245,Sodhian (186),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.07333576225543,31.064775587429793]}"
4_0,0,0.08605073,0.5538,0.25,18.15,0.11396087,81.34,3.304,1.0125,0.31138116,0.45,3.811,0.117260866,11.01,0.22783478,0.16560869,-2.354742827695217,0.802,282.08395,236,266,2024-06-20,SHAHID BHAGAT SINGH NAGAR,260,2024-06-30T00:00:00,7.7,2.3274617,449,424,315,310,4.421646,2023-07-01T00:00:00,30.27261538461538,Sahlon (174),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03991843368617,31.0903775730272]}"
5_0,0,0.08605073,0.5175,0.23,24.67,0.11396087,36.01,1.75,1.4175,0.31138116,0.63,3.795,0.117260866,10.9,0.22783478,0.16560869,-2.354742827695217,0.7966,282.08395,236,266,2024-06-20,SHAHID BHAGAT SINGH NAGAR,260,2024-06-30T00:00:00,7.2,2.3274617,449,424,315,310,4.421646,2023-07-01T00:00:00,30.27261538461538,Sahlon (174),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03991843368617,31.0903775730272]}"
6_0,0,0.101020575,0.4922,0.25,23.98,0.12416229,34.52,2.234,1.1475,0.29612058,0.51,4.945,0.124456,15.58,0.23138115,0.17875828,1.99348582749522,0.9415,-0.0,232,259,2024-06-20,SHAHID BHAGAT SINGH NAGAR,259,2024-06-30T00:00:00,7.7,2.485163,452,428,316,312,0.0,2023-07-01T00:00:00,30.287846153846164,Malpur (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05554911962986,31.070973962890218]}"
7_0,0,0.096061714,0.4914,0.3,13.53,0.11914685,52.1,2.255,1.89,0.29752,0.84,4.945,0.11785714,15.57,0.22479428,0.17146057,1.99348582749522,0.9433,-0.0,232,259,2024-06-20,SHAHID BHAGAT SINGH NAGAR,259,2024-06-30T00:00:00,7.5,2.485163,452,428,316,312,0.0,2023-07-01T00:00:00,30.287846153846164,Malpur (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05554911962986,31.071243457475454]}"
8_0,0,0.101020575,0.6383,0.24,23.85,0.12416229,40.41,1.962,0.675,0.29612058,0.3,3.318,0.124456,11.09,0.23138115,0.17875828,1.99348582749522,0.8139,-0.0,232,259,2024-06-20,SHAHID BHAGAT SINGH NAGAR,259,2024-06-30T00:00:00,7.3,2.485163,452,428,316,312,0.0,2023-07-01T00:00:00,30.287846153846164,Malpur (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05554911962986,31.070973962890218]}"
9_0,0,0.12921828,0.6404,0.29,23.99,0.15285714,40.23,1.962,1.08,0.25607544,0.48,3.342,0.16554286,11.1,0.26603428,0.22725372,-1.913888814366327,0.8151,49.418793,232,259,2024-06-20,SHAHID BHAGAT SINGH NAGAR,259,2024-06-30T00:00:00,7.4,2.485163,452,428,316,312,2.8491635,2023-07-01T00:00:00,30.287846153846164,Malpur (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05554911962986,31.07016547913451]}"
10_0,0,0.08453543,0.4757,0.26,13.54,0.10571143,51.28,2.239,1.0125,0.301236,0.45,5.399,0.09828057,16.28,0.21220686,0.15182571,-1.6305322509457596,0.9442,30.274134,234,263,2024-06-20,SHAHID BHAGAT SINGH NAGAR,258,2024-06-30T00:00:00,7.3,2.485163,466,439,301,297,2.1469011,2023-07-01T00:00:00,30.287846153846164,Malpur (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05581861421508,31.07016547913451]}"
11_0,0,0.12921828,0.6253,0.29,24.03,0.15285714,39.2,1.963,1.215,0.25607544,0.54,3.602,0.16554286,11.51,0.26603428,0.22725372,-1.913888814366327,0.818,49.418793,232,259,2024-06-20,SHAHID BHAGAT SINGH NAGAR,259,2024-06-30T00:00:00,7.4,2.485163,452,428,316,312,2.8491635,2023-07-01T00:00:00,30.287846153846164,Malpur (170),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.05554911962986,31.07016547913451]}"
