system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.81,0.13675676,0.31,0.32,7.64,0.16354054,154.6,4.65,248,0.26127297,0.45,41.42,0.18133783,31.9,0.2741054,0.23414594,4.600513164983621,1.18,270.0,258,253,"2/20/24, 12:00 AM",BANKA,73,2024-12-31,7.4,2.7454062,337,340,405,407,2.0456452,2024-01-01,30.31438888888889,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.8126949839043,24.986055722849816]}"
1_0,0.94,0.112900004,1.67,0.86,6.34,0.13387027,263.1,3.43,222,0.28345135,0.37,27.22,0.1441054,20.4,0.298573,0.2243081,-1.3892169334500417,0.66,238.77968,225,248,"1/30/24, 12:00 AM",BANKA,198,2024-12-31,6.5,3.1815681,385,376,390,375,3.574121,2024-01-01,30.301222222222222,Tola Lakarma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.89246538113412,24.610649765616266]}"
2_0,0.29,0.14083056,0.59,0.36,10.61,0.1574611,64.22,3.3,270,0.29083332,0.52,53.39,0.15683055,26.97,0.27592778,0.20616111,2.0480872694855092,1.93,-0.0,307,313,"2/13/24, 12:00 AM",BANKA,45,2024-12-31,7.1,2.886314,289,290,404,396,0.0,2024-01-01,30.25228571428572,Kaitha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.73103812457784,25.125653918001987]}"
3_0,0.68,0.093742855,1.65,0.28,9.06,0.12514,143.48,3.18,228,0.2794657,0.39,20.91,0.14201714,13.46,0.29517713,0.22575714,-1.5204422704847889,0.9,90.0,265,287,"1/12/24, 12:00 AM",BANKA,215,2024-12-31,6.7,3.0277107,361,354,373,359,2.039451,2024-01-01,30.308941176470586,Ghonghadabar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72645671662883,24.60984128186056]}"
4_0,0.81,0.08341351,1.07,0.59,8.43,0.108724326,161.1,5.17,200,0.27334324,0.3,36.16,0.11238378,24.9,0.24471082,0.17127027,-1.4282072787198787,0.38,-0.0,265,262,"2/20/24, 12:00 AM",BANKA,74,2024-12-31,6.3,2.7454062,335,338,400,400,1.8543341,2024-01-01,30.31438888888889,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81026953263718,24.987403195775993]}"
5_0,0.9,0.07904737,0.75,0.32,15,0.101231575,227.77,5.7,232,0.2639079,0.4,36.51,0.10372368,14.6,0.2268421,0.15878685,-1.8962155628956332,1.27,339.82358,285,285,"1/24/24, 12:00 AM",BANKA,83,2024-12-31,7.5,2.8931713,307,307,408,408,2.961741,2024-01-01,30.335470588235292,Telia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.97304426211963,24.88876817757967]}"
6_0,1.05,0.07976216,1.12,0.77,5.04,0.103070274,254.19,5.78,222,0.24061352,0.37,23.91,0.10575946,18.65,0.23213513,0.1655081,-1.833672394576582,0.91,-0.0,265,262,"2/16/24, 12:00 AM",BANKA,72,2024-12-31,7.5,2.7454062,335,338,400,400,2.7802885,2024-01-01,30.31438888888889,Bishunpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81026953263718,24.98767269036123]}"
7_0,0.98,0.124183334,0.2,0.35,15.6,0.141825,162.73,3.34,257,0.22954722,0.48,38.3,0.15082778,17.8,0.23945,0.19740833,-0.9282697213042945,0.79,65.63821,316,317,"1/30/24, 12:00 AM",BANKA,48,2024-12-31,7.5,2.6515217,279,286,405,398,2.247326,2024-01-01,30.449266666666674,Shampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.99002242098949,25.091428105677036]}"
8_0,0.41,0.08974324,1.32,0.12,12.67,0.106113516,367.47,4.53,286,0.29922432,0.57,41.94,0.08978919,32.2,0.19275135,0.11596487,-2.1591709415360483,1.8,15.435815,304,310,"2/13/24, 12:00 AM",BANKA,47,2024-12-31,6.6,2.886314,291,292,405,398,3.8430192,2024-01-01,30.265828571428585,Kaitha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72483974911741,25.12161149922345]}"
9_0,0.6,0.088971056,1.06,0.21,4.62,0.109571055,193.9,4.35,238,0.2582763,0.42,36.77,0.11388421,16.6,0.22943947,0.16119474,-0.04248385310732807,2.16,-0.0,300,304,"3/1/24, 12:00 AM",BANKA,56,2024-12-31,7.2,2.8553708,283,285,417,411,0.92740995,2024-01-01,30.34697142857143,Kusaha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.70193270937236,25.059358250033966]}"
10_0,0.5,0.06949189,1.35,0.42,4.72,0.08786487,170.11,4.33,267,0.20203784,0.51,37.39,0.088008106,26.3,0.18794864,0.14502433,-1.9726110918061797,2.16,73.16351,247,256,"3/1/24, 12:00 AM",BANKA,131,2024-12-31,6.6,2.9255264,343,340,410,404,3.1988764,2024-01-01,30.307555555555552,Simra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98598000221095,24.79175012689476]}"
11_0,0.49,0.11341081,1.52,0.46,11.14,0.12907837,183.49,4.66,216,0.2257027,0.35,25.95,0.13091622,18.4,0.20697838,0.16097568,-1.6185106639244287,0.92,245.6037,273,268,"1/11/24, 12:00 AM",BANKA,84,2024-12-31,7.3,2.8427048,329,334,397,399,2.2443435,2024-01-01,30.371588235294126,Jitwarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.91510292629393,24.894427563869623]}"
12_0,0.62,0.08288919,0.62,0.15,5.69,0.10427027,269.1,4,257,0.2685865,0.48,27.04,0.10672973,15.2,0.23841351,0.17504865,3.2498892274530005,1.14,312.2087,294,285,"3/2/24, 12:00 AM",BANKA,90,2024-12-31,6.9,2.8245418,308,313,398,402,1.3802706,2024-01-01,30.258048780487805,Ghorbahiar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.62755220384726,24.90305139059717]}"
13_0,0.74,0.08053425,1.21,0.77,5.43,0.10917397,237.53,2.86,232,0.2772904,0.4,50.65,0.12216438,35.4,0.29797396,0.2133726,-2.085226716183732,1.49,58.822113,273,281,"3/5/24, 12:00 AM",BANKA,113,2024-12-31,6.8,2.903065,335,331,391,387,3.5784829,2024-01-01,30.295666666666673,Digri Pahari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.0005327098137,24.818699585418347]}"
14_0,0.52,0.11789722,0.88,0.29,14.13,0.13919167,197.15,5.03,286,0.31014165,0.57,37.39,0.14099444,20.1,0.28846112,0.21185,-1.1321331024598948,1.09,227.79129,289,286,"3/5/24, 12:00 AM",BANKA,98,2024-12-31,6.7,2.8245418,314,316,396,398,1.3802706,2024-01-01,30.284047619047616,Ghorbahiar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.63617603057482,24.90305139059717]}"
15_0,0.95,0.09221351,1.95,0.54,7.01,0.11488378,237.8,4.61,222,0.2349,0.37,38.48,0.1285108,18,0.27285406,0.22197297,-1.1324232304324242,0.74,132.20325,227,239,"3/7/24, 12:00 AM",BANKA,108,2024-12-31,6,2.7516215,369,368,405,394,1.3804154,2024-01-01,30.28567567567568,Ratanpur Magduma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.8517716987635,24.926766914097925]}"
16_0,0.62,0.09672631,1.55,0.24,4.85,0.11827631,201.21,5.87,257,0.26210526,0.48,32.32,0.11973947,22.2,0.23757894,0.17917632,-1.5607771048158274,0.74,331.12262,272,267,"3/7/24, 12:00 AM",BANKA,83,2024-12-31,7.1,2.8695786,300,302,428,431,2.1174283,2024-01-01,30.320294117647062,Pasia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.6022197128351,24.96099272642288]}"
17_0,0.36,0.09097027,1.59,0.28,7.92,0.10365135,199.99,6.23,251,0.21294324,0.46,34.46,0.102383785,25.65,0.21100812,0.1387027,-1.1348526360518183,2.79,132.15814,298,304,"2/13/24, 12:00 AM",BANKA,46,2024-12-31,6.6,2.886314,291,292,411,404,1.3816147,2024-01-01,30.265828571428585,Kaitha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7202583411684,25.120803015467743]}"
