system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.18,0.10420938,0.92,0.25,9.44,0.12550938,181,5.16,185,0.30527812,0.51,39,0.120668754,5,0.2634,0.186525,0.7593492182226185,0.82,245.84087,255,255,"1/23/24, 12:00 AM",MUZAFFARPUR,55,2024-12-31,8.2,2.7029252,305,308,440,437,2.2650146,2024-01-01,30.159875000000003,Amma,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.5253193502326,26.217915471962915]}"
1_0,0.36,0.12420292,1.02,0.33,18.96,0.14208102,208,5.36,172,0.2876241,0.44,47,0.13623066,14,0.25322846,0.18972482,2.5569358258320136,0.62,339.60886,269,288,"1/29/24, 12:00 AM",MUZAFFARPUR,61,2024-12-31,8.3,2.4362626,298,291,433,421,2.9658387,2024-01-01,30.14724324324324,Chhatarpatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.08873812215053,26.26831095940202]}"
2_0,0.11,0.15258,1.02,0.31,14.12,0.16439,216,6.04,179,0.30712667,0.48,30,0.16261333,11,0.26016334,0.19443333,-0.7437339989246228,0.44,-0.0,282,275,"2/2/24, 12:00 AM",MUZAFFARPUR,53,2024-12-31,8.6,2.2527757,307,315,411,410,0.92740995,2024-01-01,30.22503448275862,Amrakh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4177910107235,26.045977926582438]}"
3_0,0.29,0.13912758,0.92,0.33,18.56,0.1532138,208,5.36,190,0.27016208,0.54,41,0.14673103,11,0.28075173,0.21217242,-1.1473686200236668,0.92,228.07426,289,290,"2/1/24, 12:00 AM",MUZAFFARPUR,57,2024-12-31,8.3,2.234238,293,298,418,413,1.3878416,2024-01-01,30.10097142857143,Adi Gopalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.44581844758804,26.095834424851073]}"
5_0,0.34,0.12412639,0.92,0.26,9.34,0.13750695,128,4.3,155,0.30227777,0.34,28,0.12842916,12,0.23214583,0.16074583,-0.8550035843348676,0.56,90.0,275,275,"1/16/24, 12:00 AM",MUZAFFARPUR,59,2024-12-31,8,2.371626,332,329,393,396,2.0681217,2024-01-01,30.151312500000003,Puraina,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.34745292397695,26.29175698831754]}"
6_0,0.4,0.14282258,1.1,0.36,11.52,0.15724516,178,8.16,205,0.32254192,0.63,72,0.14856128,6,0.25476775,0.19029677,-0.7436237416917243,0.1,180.0,279,268,"2/23/24, 12:00 AM",MUZAFFARPUR,56,2024-12-31,8.2,2.3161523,314,320,408,412,0.92740995,2024-01-01,30.15776470588236,Bishunpur Titra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51049714804464,26.03223370273541]}"
7_0,0.56,0.09007164,0.56,0.32,10.26,0.106082834,284,7.44,153,0.25962165,0.33,55,0.09694254,18,0.18261418,0.12835822,-1.9512486427321458,0.2,270.0,247,268,"3/1/24, 12:00 AM",MUZAFFARPUR,57,2024-12-31,8.1,2.2368796,322,322,430,411,3.096808,2024-01-01,30.199939393939403,Panapur Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.34098505393129,26.15269778233584]}"
8_0,0.06,0.12699857,0.88,0.16,11.54,0.14903143,176,5.38,202,0.32239,0.61,39,0.14966428,17,0.2709057,0.20864,2.0407090539050814,0.12,-0.0,253,258,"3/13/24, 12:00 AM",MUZAFFARPUR,58,2024-12-31,8.7,2.0908513,320,322,427,420,0.0,2024-01-01,30.305235294117644,Chakda urf Chakna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.16958649772128,26.023340381422628]}"
9_0,0.21,0.13706143,0.92,0.39,12.32,0.15829714,211,3.42,197,0.28753,0.58,41,0.16737857,14,0.27978,0.22754571,1.228816498956273,0.26,270.0,281,273,"4/18/24, 12:00 AM",MUZAFFARPUR,56,2024-12-31,8.8,1.9783897,309,318,409,410,2.063584,2024-01-01,30.21167567567568,Bahilwara Bhual,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.2313007577403,26.035198143173005]}"
10_0,0.48,0.13338333,0.62,0.33,18.32,0.15371999,238,10.26,183,0.33071,0.5,60,0.14203,11,0.24602,0.17619333,-1.3679464280903335,0.2,36.564636,278,277,"2/27/24, 12:00 AM",MUZAFFARPUR,52,2024-12-31,8.2,2.5282664,315,315,407,409,3.460085,2024-01-01,30.27331034482758,Siho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.54014155242058,25.99585193372857]}"
11_0,0.45,0.12846333,0.96,0.32,19,0.1498,161,7,146,0.28282,0.29,46,0.15413333,9,0.28152,0.22390667,-1.1477428109825434,0.24,48.08111,280,281,"2/28/24, 12:00 AM",MUZAFFARPUR,53,2024-12-31,8.1,2.573035,292,295,428,424,1.3880259,2024-01-01,30.247411764705884,Khajuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.65818018075389,26.1238618617156]}"
12_0,0.56,0.08067097,0.98,0.36,16.72,0.099283874,208,10.84,159,0.30638388,0.36,5,0.08524839,11,0.20775807,0.13151935,-2.265524188948779,0.7,29.10858,295,274,"2/28/24, 12:00 AM",MUZAFFARPUR,50,2024-12-31,8.2,2.573035,302,316,403,409,4.2385216,2024-01-01,30.135515151515158,Khajuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6627615887029,26.102841284067203]}"
13_0,0.11,0.11298136,0.96,0.28,12.28,0.12886441,222,9.56,200,0.30915594,0.6,25,0.11942373,15,0.24241017,0.17550339,-1.1485424724170699,0.66,228.09596,284,271,"2/1/24, 12:00 AM",MUZAFFARPUR,55,2024-12-31,8.3,2.4090683,300,304,415,425,1.3884265,2024-01-01,30.169399999999992,Basauli Nankar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.44878288802563,26.184767637978904]}"
14_0,0.22,0.14491515,0.84,0.47,12.32,0.16428788,201,6.52,174,0.36901516,0.45,38,0.15506363,21,0.30441213,0.21543637,-0.8505313791353329,0.2,90.0,285,290,"1/3/24, 12:00 AM",MUZAFFARPUR,56,2024-12-31,8.5,2.3565373,313,315,402,396,1.0320681,2024-01-01,30.112882352941174,Matlapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.61667801462757,26.028730273127344]}"
15_0,0.22,0.114165515,0.72,0.21,9.9,0.13132069,144,3.38,181,0.21584828,0.49,39,0.14340346,3,0.23364139,0.20048276,-1.572356223689591,0.12,29.108175,282,284,"4/19/24, 12:00 AM",MUZAFFARPUR,60,2024-12-31,8.3,2.2826707,307,313,410,403,2.122156,2024-01-01,30.118628571428566,Shakrisaraiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.43018776164436,26.100954821970554]}"
16_0,0.22,0.0767,1.08,0.29,10.32,0.09714138,109,6.38,211,0.31638965,0.66,63,0.09,4,0.22077586,0.14838275,-1.5718899528155517,0.3,29.098873,313,291,"2/27/24, 12:00 AM",MUZAFFARPUR,51,2024-12-31,7.9,2.5097504,290,303,398,406,2.1219642,2024-01-01,30.089028571428578,Pakri urf Rasnajagan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67461935045328,26.056218720821402]}"
