system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.26,0.09917869,1,0.175,42,0.11794426,228,6.14,290,0.27284917,0.63,60,0.114839345,10,0.24388853,0.18196721,-1.1456446465361738,0.67,228.0423,218,222,"1/22/24, 12:00 AM",PURNIA,45,2024-12-31,5.2,4.7623053,340,337,442,441,1.3869804,2024-01-01,30.03835294117647,Baghua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.46568036393077,25.964051572670737]}"
1_0,0.83,0.10489273,1.5,0.315,49,0.12434727,207,2.3,301,0.28904364,0.67,58,0.12095818,12,0.22518182,0.16017273,-0.741627176801903,0.21,180.0,256,256,"1/9/24, 12:00 AM",PURNIA,44,2024-12-31,5.7,3.492358,303,308,442,436,0.92740995,2024-01-01,30.06017647058823,Kamalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05146718642327,25.793192005631205]}"
2_0,0.79,0.115798384,0.93,0.446,39,0.13111775,335,6.96,219,0.29331613,0.35,29,0.12683709,14,0.25109032,0.17806774,0.251680925588605,0.84,270.0,231,251,"1/16/24, 12:00 AM",PURNIA,39,2024-12-31,6.2,4.0394273,330,322,439,427,1.0301951,2024-01-01,30.087483870967745,Dagarua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.64597224145356,25.814482077864838]}"
3_0,0.75,0.0797463,1.64,0.175,26,0.104246296,316,4.3,252,0.3019352,0.48,15,0.09773148,25,0.2095463,0.13746111,-1.4348507751248716,1.04,-0.0,261,264,"1/16/24, 12:00 AM",PURNIA,45,2024-12-31,6.8,3.767015,305,310,434,427,1.8543341,2024-01-01,30.067878787878787,Kamalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.06359444275888,25.80262431611446]}"
4_0,0.52,0.09545085,1.26,0.21,14,0.120328814,357,2.72,334,0.29464746,0.8,79,0.11870848,29,0.26462543,0.19698475,-1.837663155217118,0.68,228.02129,223,226,"2/9/24, 12:00 AM",PURNIA,43,2024-12-31,6.3,4.1486335,327,320,450,453,2.7712088,2024-01-01,30.0918,Sarra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.51823180805177,25.877274316224792]}"
5_0,0.48,0.090398304,0.86,0.127,24,0.112030506,143,4.81,283,0.2796678,0.6,56,0.11317118,7,0.25121525,0.1831322,2.7360158556739442,0.96,-0.0,249,264,"2/12/24, 12:00 AM",PURNIA,40,2024-12-31,5.7,3.8300817,292,287,459,448,0.0,2024-01-01,30.14819354838709,Pokharia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.55326610413243,25.76435608501097]}"
6_0,0.71,0.097865455,1.52,0.396,47,0.11924,173,3.58,278,0.27281454,0.58,59,0.11350727,22,0.21267818,0.15110727,5.424282313309845,0.22,270.0,254,255,"1/9/24, 12:00 AM",PURNIA,43,2024-12-31,6.2,3.4331372,304,309,442,436,1.0300117,2024-01-01,30.06017647058823,Kamalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.04904173515615,25.79346150021644]}"
7_0,0.87,0.079782456,0.93,0.281,50,0.10164912,169,9.72,313,0.2627035,0.72,26,0.09572632,25,0.18862632,0.12878773,-1.1434002013378854,0.34,311.99924,251,254,"1/9/24, 12:00 AM",PURNIA,43,2024-12-31,6.6,3.4331372,308,311,441,435,2.7701075,2024-01-01,30.06418181818181,Kamalpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.03853144633194,25.791844532705024]}"
8_0,1.35,0.13066842,0.64,0.172,34,0.15065439,288,5.71,313,0.256,0.72,62,0.15894912,14,0.26218244,0.2204228,-1.9858601039540034,1.04,73.2739,255,256,"3/5/24, 12:00 AM",PURNIA,44,2024-12-31,6.4,3.443276,302,307,443,437,3.2193367,2024-01-01,30.14325,Chandaili Karmchand,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05955202398034,25.639849586632003]}"
10_0,0.64,0.073736,0.67,0.247,51,0.095292,305,7.16,349,0.25448,0.86,32,0.089884,22,0.20236,0.143404,-1.1404681881119838,0.68,312.05377,276,285,"3/23/24, 12:00 AM",PURNIA,34,2024-12-31,7.3,3.319583,284,285,440,430,1.3844014,2024-01-01,30.147125000000003,Banki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.11695437063558,25.56385211359549]}"
