system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.45,0.08928448,2.6,0.31,42.8,0.10520172,409,16.2,216,0.26669827,0.34,37.41,0.1033069,37.55,0.21989827,0.15432069,2.0447813642109307,1.41,-0.0,279,296,"1/10/24, 12:00 AM",KATIHAR,33,2024-12-31,6.91,3.46468,282,277,439,427,0.0,2024-01-01,30.11564705882353,Madhura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.518501302637,25.532321247122894]}"
1_0,2.1,0.08115714,2.68,0.32,80.8,0.10061714,214,4.68,313,0.27998286,0.72,36.27,0.09206285,29.88,0.2378257,0.16294286,2.0441725476729684,0.87,-0.0,271,282,"2/3/24, 12:00 AM",KATIHAR,33,2024-12-31,6.39,4.1893263,310,304,419,414,0.0,2024-01-01,30.129096774193542,Khijirpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.9265161046841,25.606701752647993]}"
2_0,1.4,0.09177377,2.6,0.32,88.8,0.11371148,182,8.42,265,0.28065902,0.53,17.87,0.11609344,23.96,0.2472295,0.17389508,-1.9421901893500488,0.72,270.0,249,255,"2/8/24, 12:00 AM",KATIHAR,34,2024-12-31,6.44,4.0496,296,292,455,453,3.0827274,2024-01-01,30.04077419354839,Majhwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.67588614041475,25.613708611864123]}"
3_0,1.96,0.11089153,3.39,0.77,32.89,0.1299661,188,12.73,270,0.2611695,0.55,33.12,0.12906949,14.99,0.2526288,0.18962881,-0.04685259295175751,1.28,-0.0,277,284,"2/15/24, 12:00 AM",KATIHAR,35,2024-12-31,6.45,3.6433442,287,286,435,430,0.92740995,2024-01-01,30.141769230769228,Dighrisalempur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.5034096058638,25.59646095840903]}"
4_0,1.92,0.10618226,3.48,0.17,31.4,0.124995165,368,7.62,272,0.27065808,0.56,19.48,0.12704678,18.6,0.2519145,0.19302903,-0.7393593140659526,0.68,-0.0,260,272,"2/2/24, 12:00 AM",KATIHAR,30,2024-12-31,6.38,3.5560288,247,246,493,482,0.92740995,2024-01-01,30.150444444444446,Daharia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59234281899163,25.518577023275867]}"
5_0,1.78,0.0882853,1.34,0.19,50.29,0.10992941,264,18.9,303,0.28462648,0.68,38.12,0.10911471,30.16,0.25400293,0.17422353,-1.6291101071985832,1.19,245.72942,256,263,"2/2/24, 12:00 AM",KATIHAR,33,2024-12-31,6.51,4.1893263,320,315,424,422,2.2552483,2024-01-01,30.147875000000003,Jalkhundar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.94079931770159,25.604545795966107]}"
6_0,1.7,0.06727222,3.48,0.58,84.18,0.088575,314,2.67,301,0.27421665,0.67,15.51,0.073991664,26.57,0.21253611,0.13381666,-1.6267898851735552,0.45,114.29814,265,278,"2/9/24, 12:00 AM",KATIHAR,32,2024-12-31,6.28,3.694625,283,276,452,447,2.2528486,2024-01-01,29.987833333333338,Gouripur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.78422296367957,25.450664387796433]}"
7_0,1.42,0.117698364,1.5,0.92,55.9,0.14265245,340,13.1,206,0.31618688,0.3,19.96,0.14421475,23.84,0.28154755,0.21359508,-0.44652799103193236,1.03,132.06854,267,273,"1/12/24, 12:00 AM",KATIHAR,35,2024-12-31,5.96,3.2032726,279,283,454,444,1.3840059,2024-01-01,30.041875000000005,Bakhri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.29643776440267,25.50159886440601]}"
8_0,1.49,0.12578611,3.25,0.65,63.48,0.14730833,286,16.2,296,0.23519167,0.65,11.28,0.16199444,29.93,0.28806943,0.26285833,-1.8317471386551711,1.16,312.0884,264,276,"1/30/24, 12:00 AM",KATIHAR,31,2024-12-31,6.75,3.7314587,257,260,479,464,2.765338,2024-01-01,29.91147368421053,Kumaripur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74218180838277,25.417786048397655]}"
9_0,0.6,0.14252941,4.68,0.24,33.24,0.15457647,222,8.44,272,0.2418147,0.56,42.15,0.1641647,30.18,0.2867794,0.25245,2.0420671055144157,1.47,-0.0,235,236,"1/31/24, 12:00 AM",KATIHAR,41,2024-12-31,6.12,4.717811,344,345,421,419,0.0,2024-01-01,30.049562500000004,Salempur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.84782368579522,25.860835146525407]}"
