system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.98,0.17758976,0.89,0.24,8.03,0.1846063,267.34,3.19,261,0.22459449,0.49,47.84,0.19583307,18.67,0.25878662,0.23679213,0.38183880778096213,0.64,28.942593,262,274,"3/15/24, 12:00 AM",BHAGALPUR,50,2024-12-31,7.4,2.8074865,309,305,430,421,2.1187584,2024-01-01,30.26420689655173,Amanat,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.42336971404875,25.289776120410625]}"
3_0,1.05,0.109398216,0.88,0.26,19.41,0.12978572,247.16,3.85,241,0.28340894,0.43,64.67,0.13040535,18.23,0.24359286,0.18839642,2.739438015648673,0.8,-0.0,283,295,"3/14/24, 12:00 AM",BHAGALPUR,37,2024-12-31,7.42,2.7678392,301,299,417,406,0.0,2024-01-01,30.17175757575757,Jagatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.04823325140043,25.348256445406808]}"
4_0,0.88,0.085315324,0.71,0.21,9.97,0.097245164,244.52,5.17,212,0.18808468,0.34,37.53,0.100179836,24.36,0.1964113,0.15344515,-0.443147041263162,0.82,132.13132,294,307,"1/18/24, 12:00 AM",BHAGALPUR,42,2024-12-31,7.46,2.5786314,296,288,410,404,1.3823296,2024-01-01,30.26096551724138,Lailakh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05362314310516,25.23560770877822]}"
5_0,0.6,0.11834324,0.58,0.18,14.45,0.14012973,253.11,3.87,248,0.27949324,0.45,71.52,0.14787027,22.73,0.28055272,0.21627432,2.3087475290999104,1,-0.0,289,304,"2/29/24, 12:00 AM",BHAGALPUR,44,2024-12-31,7.03,2.9123983,290,284,421,412,0.92740995,2024-01-01,30.31306666666667,Mahiawan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.18513650070025,25.07876186017095]}"
6_0,0.85,0.073626615,0.76,0.22,8.84,0.088224195,247.91,5.22,206,0.21061532,0.32,36.28,0.07785968,24.05,0.15067823,0.09336129,-0.4431482490625679,0.78,227.86874,294,307,"1/18/24, 12:00 AM",BHAGALPUR,43,2024-12-31,7.4,2.5786314,296,288,410,404,1.3823313,2024-01-01,30.26096551724138,Lailakh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05335364851992,25.235877203363454]}"
9_0,1.04,0.09114706,0.41,0.18,8.24,0.11472157,205.3,3.75,219,0.26946864,0.36,40.93,0.1101902,20.19,0.2383196,0.1722451,-0.4444202314652507,1.19,132.10756,281,302,"1/8/24, 12:00 AM",BHAGALPUR,35,2024-12-31,7.45,2.904541,278,272,441,427,1.3829634,2024-01-01,30.211588235294123,Tintanga (Part in Gopalpur) *,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.19402982201304,25.336668178241663]}"
10_0,0.92,0.10826428,0.79,0.21,7.63,0.12953036,290.37,3.16,251,0.25715,0.46,32.98,0.12968035,19.27,0.23395357,0.17712678,2.078751416831692,0.78,90.0,288,313,"3/11/24, 12:00 AM",BHAGALPUR,34,2024-12-31,7.31,2.8572743,305,297,407,390,2.0515466,2024-01-01,30.2430909090909,SAIDPUR DABRA,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.20049769205869,25.337746156582607]}"
12_0,1.16,0.09125946,1.01,0.34,9.49,0.10716216,273.43,3.56,277,0.22918649,0.54,64.63,0.10014865,18.21,0.19568378,0.1287919,2.047912895363076,0.7,-0.0,321,325,"2/5/24, 12:00 AM",BHAGALPUR,39,2024-12-31,7.32,2.851865,298,302,381,373,0.0,2024-01-01,30.459806451612902,Jagaria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.79625581420491,25.147482979406092]}"
14_0,1.2,0.15467222,0.74,0.34,5.41,0.17055139,183.54,3.92,257,0.30837083,0.48,58.05,0.16701388,16.32,0.27309167,0.196175,4.612389248728947,0.9,-0.0,287,306,"3/1/24, 12:00 AM",BHAGALPUR,35,2024-12-31,7.38,2.9238784,285,277,428,417,0.0,2024-01-01,30.280758620689653,Parmanandpur Khawas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1907958869902,25.207580271913688]}"
15_0,0.77,0.15513055,0.59,0.22,14.22,0.16828056,239.16,1.39,235,0.24843611,0.41,92.94,0.17910555,12.6,0.27685833,0.23396389,-1.4295943666470565,0.93,-0.0,298,298,"1/10/24, 12:00 AM",BHAGALPUR,42,2024-12-31,7.4,2.7514489,291,297,411,406,1.8543341,2024-01-01,30.388363636363636,Majhli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.75825707768665,25.159879730326942]}"
