system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.31,0.111360274,0.99,0.6,9.16,0.13854931,293,5.09,202,0.29190138,0.61,31,0.14505343,10,0.25184384,0.19002329,1.7460675159595749,0.94,311.98294,311,318,"4/13/24, 12:00 AM",SARAN,55,2024-12-31,7.44,2.3082328,295,290,394,391,1.3863018,2024-01-01,30.427703703703717,Gobindpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.73596971007679,25.859757168184462]}"
1_0,0.71,0.08804727,0.82,0.68,8.61,0.11728591,249,4.61,202,0.25095135,0.61,24,0.12899727,10,0.2341891,0.17773636,1.2047520091271509,0.86,180.0,274,291,"2/16/24, 12:00 AM",SARAN,54,2024-12-31,7.64,2.5869565,309,297,417,412,0.92740995,2024-01-01,30.214950000000005,Barua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.03807314012619,25.736059153561204]}"
2_0,1.13,0.09848026,0.92,0.32,9.31,0.12333421,273,5.2,202,0.268375,0.61,40,0.12424079,9,0.21865264,0.15659079,-1.2997220613867644,0.88,106.66789,269,284,"1/6/24, 12:00 AM",SARAN,57,2024-12-31,7.74,2.4151802,332,330,399,387,3.230235,2024-01-01,30.398500000000002,Hanuman Ganj,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7976839700958,26.076161320128854]}"
3_0,0.61,0.1285196,0.77,0.56,9.37,0.15398091,211,4.26,212,0.28188744,0.67,24,0.16451658,15,0.2839749,0.23730452,-0.7444821568824724,0.69,180.0,262,264,"4/19/24, 12:00 AM",SARAN,59,2024-12-31,8.3,2.374963,309,307,429,429,0.92740995,2024-01-01,30.274810810810813,Murwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8720644756209,26.13518063429551]}"
4_0,0.69,0.08784571,0.9,0.73,8.36,0.119631425,233,4.39,211,0.28605,0.66,16,0.13450286,10,0.28078,0.21299429,0.24182334514719683,0.77,228.02042,304,324,"2/10/24, 12:00 AM",SARAN,57,2024-12-31,8.6,2.284495,323,307,373,369,1.3863918,2024-01-01,30.358312499999997,Deuria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.64649750777849,25.87350139203149]}"
5_0,0.85,0.109072976,0.98,0.78,7.95,0.13492568,258,4.65,229,0.26861218,0.69,26,0.14735405,11,0.26229864,0.20708784,7.131793728807454,0.78,90.0,249,277,"5/27/24, 12:00 AM",SARAN,62,2024-12-31,7.55,2.337986,289,281,463,443,1.032117,2024-01-01,30.367374999999996,Banpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.62574642471533,26.03412016483206]}"
6_0,0.69,0.08764247,0.74,0.68,9.3,0.1136274,217,4.36,218,0.28012192,0.7,42,0.11448493,14,0.25403973,0.19042055,0.6424033457086203,0.68,-0.0,247,261,"2/3/24, 12:00 AM",SARAN,61,2024-12-31,7.74,2.420946,325,315,428,425,1.8543341,2024-01-01,30.349294117647066,HarpurKothi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.59556303116891,26.064303558378477]}"
7_0,0.71,0.0885698,0.74,0.44,9.32,0.11717047,199,4.35,212,0.2777859,0.67,46,0.12991074,10,0.25481075,0.19287786,-0.5328059542360188,0.71,65.75673,277,289,"2/19/24, 12:00 AM",SARAN,54,2024-12-31,7.57,2.4211867,306,303,417,409,2.2576332,2024-01-01,30.23378947368421,Haraji,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.94698397031647,25.756001752868656]}"
8_0,0.5,0.105975345,0.98,0.6,8.4,0.13350068,241,4.56,218,0.3254233,0.7,35,0.14245206,12,0.2636459,0.1973726,-1.633311102309563,0.94,65.77906,242,248,"3/12/24, 12:00 AM",SARAN,55,2024-12-31,7.44,2.3507721,305,298,453,454,2.259587,2024-01-01,30.446999999999996,Sobhepur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.91787855511099,25.879430272906678]}"
9_0,0.71,0.073347226,0.92,0.68,9.37,0.10022361,198,4.6,212,0.2861736,0.67,40,0.09035139,11,0.21052083,0.13715556,-0.8494338040916694,0.88,270.0,258,272,"1/15/24, 12:00 AM",SARAN,57,2024-12-31,7.33,2.413576,296,286,446,442,1.031495,2024-01-01,30.433629629629625,Tenua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8052298184824,25.963243088915032]}"
