system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.57,0.10539268,0.57,0.53,4.42,0.1312372,163,0.87,483,0.2679189,0.97,37,0.12893292,17.5,0.19598658,0.14951524,6.063947882208627,0.54,309.57278,261,256,"1/19/24, 12:00 AM",GANDERBAL,1616,2024-12-31,6.8,1.4682468,257,261,482,483,2.9092913,2024-01-01,29.27677272727274,Qasba Lar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76736500220245,34.262059346667996]}"
1_0,0.49,0.096132725,0.43,0.56,4.57,0.11916424,167,3.21,478,0.26592,0.96,46,0.11391576,18.5,0.18347697,0.13350545,0.5140303543348939,0.36,112.45258,262,257,"1/20/24, 12:00 AM",GANDERBAL,1616,2024-12-31,7.1,1.4682468,258,262,479,480,2.4270504,2024-01-01,29.27677272727274,Qasba Lar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76493955093534,34.26017288457135]}"
2_0,0.76,0.09092439,0.47,0.47,4.51,0.11277195,191,2.57,467,0.27648294,0.79,39,0.1053811,21.6,0.17846951,0.12517013,1.362153124648872,0.73,129.57353,262,257,"1/20/24, 12:00 AM",GANDERBAL,1617,2024-12-31,6.7,1.4682468,258,262,479,480,1.455561,2024-01-01,29.27677272727274,Qasba Lar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76440056176486,34.259633895400874]}"
3_0,0.31,0.1024406,0.33,0.39,4.61,0.13451031,179,3.51,469,0.3362503,0.83,19.7,0.12810788,10.8,0.20736788,0.14977333,2.3752865723953294,0.71,201.9724,321,313,"1/19/24, 12:00 AM",GANDERBAL,1772,2024-12-31,7.5,1.5236586,279,287,400,400,5.9790215,2024-01-01,29.251173913043484,Wussan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85144731279604,34.29224274021441]}"
4_0,0.53,0.10055273,0.47,0.41,2.56,0.1289388,256,4.67,491,0.30368605,0.93,26.5,0.1267,24.7,0.21184424,0.15511334,-1.1772616867364816,0.51,225.24696,321,313,"1/19/24, 12:00 AM",GANDERBAL,1768,2024-12-31,7.5,1.5236586,279,287,400,400,7.8545876,2024-01-01,29.251173913043484,Wussan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85171680738128,34.29170375104394]}"
5_0,0.53,0.09314601,0.35,0.41,6.31,0.116321474,173,4.61,493,0.28591228,0.73,12.7,0.116398774,14.6,0.22474785,0.16595031,2.42122392096366,0.71,215.98878,321,313,"1/24/24, 12:00 AM",GANDERBAL,1777,2024-12-31,7.6,1.5236586,279,287,400,400,5.712391,2024-01-01,29.251173913043484,Wussan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85171680738128,34.292781729384885]}"
6_0,0.57,0.09738736,0.41,0.31,4.61,0.11342989,244,4.33,487,0.2417069,0.93,21,0.10942184,11.5,0.16422184,0.122050576,0.7230094727986981,0.61,211.1677,290,280,"1/18/24, 12:00 AM",GANDERBAL,1834,2024-12-31,7.3,1.660227,282,290,428,430,4.327563,2024-01-01,29.02065217391304,Cherwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94038052592389,34.24400320945719]}"
7_0,0.31,0.09738736,0.29,0.38,3.86,0.11342989,156,5.68,479,0.2417069,0.86,47,0.10942184,17.4,0.16422184,0.122050576,0.7230094727986981,0.69,211.1677,290,280,"1/18/24, 12:00 AM",GANDERBAL,1834,2024-12-31,7,1.660227,282,290,428,430,4.327563,2024-01-01,29.02065217391304,Cherwan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94038052592389,34.24400320945719]}"
8_0,0.48,0.0938908,0.63,0.55,4.29,0.11682884,259,0.41,502,0.26802638,0.93,45,0.11446258,11.7,0.1902,0.14193866,3.3168895426807765,0.65,180.0,287,283,"1/12/24, 12:00 AM",GANDERBAL,1652,2024-12-31,6.8,1.4682468,254,258,458,459,0.92740995,2024-01-01,29.21665217391304,Mani Gam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79377547155558,34.276342559685496]}"
9_0,0.43,0.1043069,0.53,0.64,4.51,0.12137126,269,6.21,476,0.22910805,0.86,23,0.119010344,16.9,0.16008621,0.120585054,0.8435965088579467,0.51,241.14085,290,280,"1/18/24, 12:00 AM",GANDERBAL,1833,2024-12-31,7.4,1.660227,282,290,428,430,3.837514,2024-01-01,29.02065217391304,Wussan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.94011103133865,34.24400320945719]}"
