system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.4,0.1552875,0.2,0.45,4.5,0.1710325,171,2,281,0.2147525,0.62,16,0.1796025,13,0.24822,0.22771,-0.820677388403873,0.4,180.0,239,243,"6/7/24, 12:00 AM",ANANTNAG,1662,2024-12-31,6.1,1.7088168,278,276,483,481,0.92740995,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15894063455016,33.804727035522745]}"
1_0,0.4,0.1552875,0,0.54,4.8,0.1710325,162,4,287,0.2147525,0.65,18,0.1796025,13,0.24822,0.22771,-0.820677388403873,0.5,180.0,239,243,"6/7/24, 12:00 AM",ANANTNAG,1662,2024-12-31,6.1,1.7088168,278,276,483,481,0.92740995,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15894063455016,33.804727035522745]}"
2_0,0.4,0.1552875,0,0.45,4.3,0.1710325,161,4,281,0.2147525,0.54,13,0.1796025,13,0.24822,0.22771,-0.820677388403873,0.5,180.0,239,243,"6/7/24, 12:00 AM",ANANTNAG,1662,2024-12-31,5.7,1.7088168,278,276,483,481,0.92740995,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15894063455016,33.804727035522745]}"
3_0,0.5,0.1552875,0.2,0.44,4.5,0.1710325,172,3,287,0.2147525,0.56,15,0.1796025,13,0.24822,0.22771,-0.820677388403873,0.6,180.0,239,243,"6/7/24, 12:00 AM",ANANTNAG,1662,2024-12-31,5.9,1.7088168,278,276,483,481,0.92740995,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15894063455016,33.804727035522745]}"
4_0,0.4,0.0905375,0.2,0.56,4.7,0.109345,171,3,287,0.2889075,0.63,18,0.1092325,12,0.23878,0.1603825,-1.5739231920865757,0.4,34.51637,238,247,"6/7/24, 12:00 AM",ANANTNAG,1646,2024-12-31,5.8,1.7088168,270,264,491,489,7.8303933,2024-01-01,29.263581395348844,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15462872118638,33.80607450844892]}"
5_0,0.3,0.1552875,0.2,0.44,4.2,0.1710325,161,3,289,0.2147525,0.54,17,0.1796025,13,0.24822,0.22771,-0.820677388403873,0.4,180.0,239,243,"6/7/24, 12:00 AM",ANANTNAG,1662,2024-12-31,5.9,1.7088168,278,276,483,481,0.92740995,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15894063455016,33.804727035522745]}"
6_0,0.3,0.1236925,0.2,0.44,4.5,0.13652,171,3,282,0.21842,0.65,18,0.13741,12,0.213145,0.1793275,-2.167747967200321,0.5,141.25992,234,239,"6/7/24, 12:00 AM",ANANTNAG,1660,2024-12-31,5.9,1.7088168,272,270,494,492,3.562707,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15947962372063,33.80418804635227]}"
7_0,0.3,0.1552875,0,0.45,4.4,0.1710325,151,3,287,0.2147525,0.62,15,0.1796025,14,0.24822,0.22771,-0.820677388403873,0.4,180.0,239,243,"6/5/24, 12:00 AM",ANANTNAG,1662,2024-12-31,5.8,1.7088168,278,276,483,481,0.92740995,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15894063455016,33.804727035522745]}"
8_0,0.5,0.098925,0,0.56,4.6,0.115425,143,4,287,0.260655,0.65,18,0.117335,15,0.212695,0.1528175,1.9636314899787877,0.5,-0.0,234,240,"6/4/24, 12:00 AM",ANANTNAG,1657,2024-12-31,5.9,1.7088168,278,274,487,486,0.0,2024-01-01,29.254999999999995,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1629830533287,33.80122360591468]}"
9_0,0.4,0.08440513,0,0.51,4.7,0.10283589,181,3,289,0.29700768,0.56,19,0.09581026,13,0.21584615,0.14214872,-1.7785368590427986,0.3,112.56244,240,248,"6/9/24, 12:00 AM",ANANTNAG,1657,2024-12-31,5.9,1.7088168,270,262,490,490,2.4158597,2024-01-01,29.258186046511636,Zirpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15570669952733,33.800415122158974]}"
