system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.23,0.093935154,0.68,0.65,1.45,0.11074606,307,0.041,203,0.20092909,0.22,57,0.1111897,0,0.16308546,0.12164121,-1.788634004660124,0.6,292.45126,254,259,"1/16/24, 12:00 AM",BANDIPORA,1580,2024-12-31,7.89,1.3304504,214,211,531,530,2.4271872,2024-01-01,29.233045454545444,Gundi Boon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58033576004877,34.265832270861296]}"
1_0,0.53,0.09666524,0.73,0.63,1.68,0.11699329,318,0.047,193,0.23437013,0.15,44,0.11853476,0,0.19285427,0.14381951,-0.5839518628845772,0.12,230.43102,242,248,"1/17/24, 12:00 AM",BANDIPORA,1578,2024-12-31,7.93,1.3304504,220,215,538,538,1.455701,2024-01-01,29.32361904761904,Gundi Boon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57925778170782,34.2733781192479]}"
2_0,0.37,0.11446163,0.17,0.47,1.82,0.12648953,515,0.186,176,0.25524536,0.29,32,0.11936512,0,0.22736046,0.16579185,-1.9986589321886283,0.54,158.05762,233,238,"1/19/24, 12:00 AM",BANDIPORA,1580,2024-12-31,8.12,1.415726,236,234,531,528,2.9970398,2024-01-01,29.30933333333333,Sarai Dangarpora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69082853999548,34.16504129598309]}"
3_0,0.61,0.094214946,3.05,0.87,3.72,0.11198276,198.12,3.77,193.02,0.21988161,0.668,21.53,0.110960916,18.99,0.19055173,0.14139426,0.5611939064755919,0.39,-0.0,249,247,"3/11/24, 12:00 AM",BANDIPORA,1580,2024-12-31,7.45,1.415726,228,230,523,523,0.92740995,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67061644610278,34.1847144007053]}"
4_0,0.3,0.092950575,2.02,0.62,4.42,0.11045862,183.55,3.59,207.18,0.2257184,0.717,20.72,0.10825977,21.95,0.1909023,0.14053908,-1.275439272863976,0.22,129.59859,249,247,"3/11/24, 12:00 AM",BANDIPORA,1580,2024-12-31,7.87,1.415726,228,230,523,523,1.4547919,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67034695151754,34.1847144007053]}"
5_0,0.71,0.10581494,2.57,0.67,3.79,0.123987354,192.92,3.88,217.29,0.2055023,0.752,19.02,0.12575977,21.22,0.18340689,0.14566436,-2.255083746090106,0.24,196.81557,249,247,"3/11/24, 12:00 AM",BANDIPORA,1580,2024-12-31,7.99,1.415726,228,230,523,523,3.8697894,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67142492985849,34.18498389529054]}"
6_0,0.45,0.10581494,2.19,0.71,4.01,0.123987354,181.16,4.59,199.38,0.2055023,0.69,20.05,0.12575977,24.09,0.18340689,0.14566436,-2.255083746090106,0.21,196.81557,249,247,"3/11/24, 12:00 AM",BANDIPORA,1580,2024-12-31,7.72,1.415726,228,230,523,523,3.8697894,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67142492985849,34.18498389529054]}"
7_0,0.49,0.09678966,1.87,0.89,3.69,0.11377356,197.12,4.01,213.25,0.21092528,0.738,20.92,0.11413103,15.09,0.18941264,0.14486322,-0.7876490939326711,0.23,218.86551,249,247,"3/11/24, 12:00 AM",BANDIPORA,1579,2024-12-31,7.51,1.415726,228,230,523,523,3.568967,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67115543527326,34.18498389529054]}"
8_0,0.78,0.095001146,1.72,0.49,3.71,0.1122069,159.91,3.41,191.29,0.21700116,0.662,19.95,0.11195862,23.03,0.18624368,0.13964598,0.11084386255844146,0.37,50.401413,249,247,"3/11/24, 12:00 AM",BANDIPORA,1579,2024-12-31,7.72,1.415726,228,230,523,523,1.4547919,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67115543527326,34.1847144007053]}"
9_0,0.49,0.092950575,2.41,0.76,3.99,0.11045862,217.16,4,198.22,0.2257184,0.686,20.2,0.10825977,23.09,0.1909023,0.14053908,-1.275439272863976,0.41,129.59859,249,247,"3/11/24, 12:00 AM",BANDIPORA,1580,2024-12-31,8.01,1.415726,228,230,523,523,1.4547919,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67034695151754,34.1847144007053]}"
10_0,0.37,0.092950575,1.96,0.85,3.69,0.11045862,196.11,3.71,195.04,0.2257184,0.675,21.01,0.10825977,20.69,0.1909023,0.14053908,-1.275439272863976,0.41,129.59859,249,247,"3/12/24, 12:00 AM",BANDIPORA,1580,2024-12-31,7.82,1.415726,228,230,523,523,1.4547919,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67034695151754,34.1847144007053]}"
11_0,0.55,0.08902529,2.99,0.62,4.39,0.10825057,183.41,3.82,199.96,0.23874943,0.692,19.68,0.10448046,20.41,0.1878046,0.13770805,-1.7868705612614801,0.41,112.47073,249,247,"3/12/24, 12:00 AM",BANDIPORA,1582,2024-12-31,7.91,1.415726,228,230,523,523,2.4251943,2024-01-01,29.160044444444438,Shadi Pora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66980796234708,34.1847144007053]}"
