system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.0316,0.10483864,0.3636,0.25,1.211,0.1548,216.0864,7.8118,0,0.27109772,0.25,19.442,0.20402955,20.1258,0.347075,0.32567272,1.112891245626624,0.4094,311.14615,225,213,"4/9/24, 12:00 AM",HISAR,206,2024-12-31,7.7,1.4768386,521,530,254,256,2.8169274,2024-01-01,30.70105,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.49338341482786,29.099621071889928]}"
1_0,0.0052,0.10513555,0.2346,0.225,2.0683,0.15256445,185.8105,8.3795,0,0.29957113,0.22,11.5817,0.18897112,13.5114,0.32637554,0.29418668,-2.004554618151712,0.4286,90.0,230,222,"4/11/24, 12:00 AM",HISAR,206,2024-12-31,7.7,1.5651746,538,544,232,234,3.1809502,2024-01-01,30.63184210526315,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50092926321446,29.093153201844267]}"
2_0,0.0372,0.11257555,0.3469,0.331,2.6605,0.16567777,165.9641,10.2212,0,0.3169822,0.24,14.0385,0.20897333,16.4213,0.337,0.3101089,-2.470236354502953,0.5646,303.25018,239,228,"4/9/24, 12:00 AM",HISAR,212,2024-12-31,7.7,1.4768386,561,570,200,202,5.061558,2024-01-01,30.82599999999999,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.45727114040625,29.052190024888418]}"
3_0,0.0897,0.11575,0.5743,0.927,0.6409,0.17531364,231.1826,3.5877,0,0.29929772,0.29,8.5901,0.235175,22.3526,0.37349772,0.35864317,-2.044561599915124,0.2038,286.24536,262,255,"4/9/24, 12:00 AM",HISAR,210,2024-12-31,7.6,1.4768386,544,553,194,192,3.3117213,2024-01-01,30.843499999999995,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46643395630427,29.05461547615554]}"
4_0,0.0555,0.119529545,0.2919,0.927,2.1898,0.17274545,212.68,11.2217,0,0.3119591,0.26,23.5651,0.22489092,18.8926,0.38588637,0.35736138,-0.8100222455494931,0.5747,164.0398,262,255,"4/9/24, 12:00 AM",HISAR,209,2024-12-31,7.7,1.4768386,542,551,195,194,3.8528876,2024-01-01,30.843499999999995,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46724244005998,29.056232443666953]}"
5_0,0.0374,0.11344667,0.3652,0.405,1.4951,0.17756888,197.3153,11.242,0,0.3117089,0.26,8.336,0.24189778,23.9556,0.38746443,0.37131777,-1.6860159533760641,0.3036,66.39391,265,263,"4/9/24, 12:00 AM",HISAR,213,2024-12-31,7.7,1.4768386,557,561,178,177,4.622232,2024-01-01,30.83779487179487,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46239153752573,29.069437678343512]}"
6_0,0.0111,0.11429778,0.6484,0.329,1.0244,0.16424222,159.8588,4.5396,0,0.3157178,0.23,10.7565,0.20182,20.7055,0.33181334,0.2937422,-0.6585328861189002,0.2115,253.75676,269,253,"4/11/24, 12:00 AM",HISAR,210,2024-12-31,7.6,1.4768386,545,557,186,190,3.3121397,2024-01-01,30.652499999999993,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.47532727761705,29.06889868917304]}"
7_0,0.005,0.11416591,0.3871,0.555,0.8454,0.17752045,126.8731,2.1484,0,0.3107159,0.28,7.9516,0.23816137,14.8333,0.38155,0.36562046,-2.684684881915409,0.1675,317.5298,255,248,"4/11/24, 12:00 AM",HISAR,210,2024-12-31,7.6,1.4768386,542,550,204,202,6.2619276,2024-01-01,30.779142857142872,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.45565417289484,29.07806150507106]}"
8_0,0.0073,0.11021591,0.3927,0.427,0.8384,0.16886364,127.1444,2.165,0,0.29706818,0.24,8.1028,0.2273091,15.0982,0.36655226,0.35077953,-2.573452547816568,0.17,214.4709,259,244,"4/11/24, 12:00 AM",HISAR,213,2024-12-31,7.8,1.4768386,539,552,202,204,5.607185,2024-01-01,30.779142857142872,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.45807962416195,29.078330999656295]}"
9_0,0.0373,0.09974222,0.6484,0.373,2.8649,0.14987333,243.8031,17.1005,0,0.28252888,0.24,20.9984,0.19394,18.6831,0.33641776,0.30747777,2.6301749759574897,0.7244,180.0,248,229,"4/11/24, 12:00 AM",HISAR,206,2024-12-31,7.6,1.4768386,543,557,209,214,0.92740995,2024-01-01,30.756650000000008,Balsmand(22),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46697294547474,29.08857179389526]}"
