system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
12_0,0,0.092302665,0.87,0.42,5.37,0.116739996,184,2.76,0,0.322612,0.48,17.3,0.110868,39,0.209508,0.14920533,3.470430699196685,0.65,228.91348,264,259,"4/6/24, 12:00 AM",PANIPAT,227,2024-12-31,7.5,2.4498947,370,365,366,376,1.4109958,2024-01-01,30.248432432432445,Bhanauli (78),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10334406702687,29.31494724549338]}"
35_0,0,0.07186945,0.34,0.18,5.67,0.096655555,159,2.37,0,0.27995557,0.78,12.4,0.092980556,45.3,0.201025,0.14200278,0.3105426454817644,0.64,311.07663,265,258,"4/2/24, 12:00 AM",PANIPAT,229,2024-12-31,7,2.3105354,374,371,360,371,2.8208404,2024-01-01,30.250756756756758,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03462294779172,29.35052053074451]}"
36_0,0,0.08114722,0.72,0.39,5.03,0.10729722,178,2.92,0,0.27551112,0.48,10.8,0.10813611,52.8,0.21209167,0.15917222,-0.7735326919765989,0.63,-0.0,265,258,"4/3/24, 12:00 AM",PANIPAT,231,2024-12-31,7.5,2.3333097,374,371,360,371,0.92740995,2024-01-01,30.2911111111111,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0351619369622,29.349442552403566]}"
37_0,0,0.082830556,0.46,0.53,5.21,0.10922222,174,3.47,0,0.26578888,0.77,10.2,0.11283889,46.7,0.21743333,0.16863889,-0.9157507412057825,0.67,150.16052,277,273,"4/3/24, 12:00 AM",PANIPAT,226,2024-12-31,7.7,2.3333097,378,373,344,355,2.1375055,2024-01-01,30.2911111111111,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03704839905885,29.348364574062625]}"
38_0,0,0.08475405,0.29,0.35,6.84,0.1097054,114,2.71,0,0.26206216,0.92,10.9,0.11297027,45,0.22054595,0.16957568,-1.6272860933319275,0.91,77.706955,261,253,"4/3/24, 12:00 AM",PANIPAT,227,2024-12-31,7.8,2.3105354,368,364,371,383,4.347857,2024-01-01,30.250756756756758,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03435345320648,29.351059519914983]}"
39_0,0,0.08636757,0.56,0.27,4.84,0.11034054,178,2.74,0,0.28923243,0.78,11.9,0.117721625,49.2,0.22308649,0.17267838,-0.2090172778674392,0.72,239.83855,267,260,"4/2/24, 12:00 AM",PANIPAT,230,2024-12-31,7.3,2.3333097,382,377,351,362,3.6868618,2024-01-01,30.2911111111111,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0351619369622,29.346747606551208]}"
40_0,0,0.08636757,0.44,0.43,5.46,0.11034054,189,2.16,0,0.28923243,0.64,11.9,0.117721625,50.4,0.22308649,0.17267838,-0.2090172778674392,0.62,239.83855,267,260,"4/4/24, 12:00 AM",PANIPAT,230,2024-12-31,7.5,2.3333097,382,377,351,362,3.6868618,2024-01-01,30.2911111111111,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0351619369622,29.346747606551208]}"
41_0,0,0.08636757,0.79,0.54,4.65,0.11034054,195,2.44,0,0.28923243,0.77,10.7,0.117721625,52.4,0.22308649,0.17267838,-0.2090172778674392,0.79,239.83855,267,260,"4/3/24, 12:00 AM",PANIPAT,230,2024-12-31,7.7,2.3333097,382,377,351,362,3.6868618,2024-01-01,30.2911111111111,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0351619369622,29.346747606551208]}"
42_0,0,0.06994722,0.54,0.53,5.65,0.09003889,181,2.88,0,0.24566111,0.58,10.6,0.096427776,45.6,0.20196389,0.14295556,8.69239515392831,0.91,-0.0,280,274,"4/3/24, 12:00 AM",PANIPAT,231,2024-12-31,7.5,2.3333097,380,375,341,351,3.7047918,2024-01-01,30.269444444444453,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04001283949644,29.346747606551208]}"
43_0,0,0.08551945,0.81,0.27,4.58,0.111491665,165,2.07,0,0.2735972,0.55,11.8,0.11766667,42.9,0.23175278,0.17754444,2.332857769877584,0.72,311.07745,272,265,"4/2/24, 12:00 AM",PANIPAT,228,2024-12-31,7.3,2.3333097,366,362,363,373,1.4112513,2024-01-01,30.269444444444453,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04162980700785,29.347556090306917]}"
44_0,0,0.07921667,0.63,0.29,5.52,0.098341666,164,2.3,0,0.25080556,0.63,12.9,0.10075,40.5,0.20845556,0.14734723,9.659747630899153,0.73,131.07762,281,274,"4/6/24, 12:00 AM",PANIPAT,228,2024-12-31,7.4,2.3333097,361,357,358,369,1.4112469,2024-01-01,30.269444444444453,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04378576368974,29.347017101136444]}"
45_0,0,0.07921667,0.63,0.15,4.67,0.098341666,165,2.34,0,0.25080556,0.72,12.5,0.10075,45.2,0.20845556,0.14734723,9.659747630899153,0.68,131.07762,281,274,"4/6/24, 12:00 AM",PANIPAT,228,2024-12-31,7.5,2.3333097,361,357,358,369,1.4112469,2024-01-01,30.269444444444453,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04378576368974,29.347017101136444]}"
46_0,0,0.081232436,0.56,0.38,4.67,0.10565946,164,2.32,0,0.27655405,0.51,11.7,0.112905405,40.3,0.22911352,0.1780108,-1.6088606891908457,0.67,29.838734,272,267,"4/2/24, 12:00 AM",PANIPAT,233,2024-12-31,7.4,2.3333097,379,373,350,360,2.1374898,2024-01-01,30.269444444444453,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03812637739979,29.34540013362503]}"
47_0,0,0.08598378,0.25,0.23,6.87,0.10930811,163,2.43,0,0.2792108,0.75,10.7,0.11272702,43.6,0.2171027,0.16523784,-1.7820119346821446,0.68,236.82652,261,253,"4/4/24, 12:00 AM",PANIPAT,230,2024-12-31,6.8,2.3105354,368,364,371,383,5.071864,2024-01-01,30.250756756756758,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03489244237696,29.351598509085452]}"
48_0,0,0.084869444,0.59,0.45,5.62,0.11139444,149,2.65,0,0.26373333,0.62,10.2,0.12045,41.5,0.22945277,0.17662223,8.976100194681639,0.91,-0.0,268,261,"4/6/24, 12:00 AM",PANIPAT,224,2024-12-31,7.6,2.3333097,374,371,358,369,2.7802885,2024-01-01,30.269444444444453,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03812637739979,29.349442552403566]}"
49_0,0,0.08998334,0.47,0.44,4.53,0.113475,149,2.23,0,0.27690834,0.77,11.2,0.11700278,44.9,0.220425,0.17019445,-1.6089359846342761,0.71,29.840082,268,261,"4/2/24, 12:00 AM",PANIPAT,231,2024-12-31,7.6,2.3105354,374,371,358,369,2.1375186,2024-01-01,30.24637837837837,Dhadoli (45),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0397433449112,29.350790025329747]}"
50_0,0,0.093719445,0.54,0.22,5.09,0.116958335,175,2.77,0,0.22075278,0.77,21.3,0.13401389,58.3,0.22508334,0.17894444,-2.6403515520820813,0.66,297.62076,256,257,"4/16/24, 12:00 AM",PANIPAT,231,2024-12-31,8,2.3386977,408,398,336,344,5.979855,2024-01-01,30.278057142857143,Jatipur (67),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.98746139537545,29.29850807579399]}"
51_0,0,0.083351426,0.41,0.24,5.94,0.11108286,179,2.3,0,0.2689057,0.75,19.8,0.12798858,57.9,0.24458572,0.19011429,-1.690184040886165,0.64,113.55813,255,251,"4/16/24, 12:00 AM",PANIPAT,235,2024-12-31,8.2,2.4034858,406,400,339,349,2.3193207,2024-01-01,30.321428571428577,Jatipur (67),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99446825459158,29.30362847291347]}"
52_0,0,0.083351426,0.66,0.25,4.75,0.11108286,156,2.36,0,0.2689057,0.67,18.3,0.12798858,53.6,0.24458572,0.19011429,-1.690184040886165,0.94,113.55813,255,251,"4/16/24, 12:00 AM",PANIPAT,235,2024-12-31,7.9,2.4034858,406,400,339,349,2.3193207,2024-01-01,30.321428571428577,Jatipur (67),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99446825459158,29.30362847291347]}"
53_0,0,0.058022223,0.51,0.19,5.71,0.083955556,172,2.58,0,0.28659168,0.58,18,0.07458334,48.4,0.18341666,0.115216665,-0.30391986131669535,0.91,246.44215,267,256,"4/16/24, 12:00 AM",PANIPAT,232,2024-12-31,8,2.3333097,399,398,334,346,2.3193471,2024-01-01,30.321428571428577,Jatipur (67),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00147511380771,29.30497594583965]}"
55_0,0,0.058022223,0.57,0.39,5.58,0.083955556,185,2.94,0,0.28659168,0.71,18.2,0.07458334,54.2,0.18341666,0.115216665,-0.30391986131669535,0.95,246.44215,267,256,"4/16/24, 12:00 AM",PANIPAT,232,2024-12-31,7.7,2.3333097,399,398,334,346,2.3193471,2024-01-01,30.321428571428577,Jatipur (67),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00147511380771,29.30497594583965]}"
