system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.08453261,1.169,0.49,15.467,0.109467395,264.33,4.537,0,0.2179413,0.59,24.35,0.12911087,23.14,0.24137826,0.20660652,1.4109475539411713,2.772,270.0,265,275,"6/3/24, 12:00 AM",PANCHKULA,658,2024-12-31,7.8,4.0698566,423,415,312,310,2.1589572,2024-01-01,30.08418604651163,Noulta (158),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93922186461822,30.81845753652422]}"
1_0,0,0.05354,1.008,0.64,17.744,0.07833778,281.56,3.982,0,0.23914,0.56,25.62,0.091184445,11.34,0.22132666,0.15766667,-0.1171687956113109,1.58,229.32852,269,268,"6/3/24, 12:00 AM",PANCHKULA,601,2024-12-31,8.1,3.9812229,421,418,310,314,2.8439445,2024-01-01,30.025600000000004,Malla (174),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99123431956875,30.765367103232755]}"
2_0,0,0.10856735,1.687,0.41,15.44,0.1305898,307.22,6.689,0,0.19744694,0.36,23.27,0.1537347,23.02,0.22791429,0.19575511,-1.9274848991993523,3.363,263.87442,253,260,"6/2/24, 12:00 AM",PANCHKULA,583,2024-12-31,7.8,4.0698566,425,419,322,320,8.626076,2024-01-01,30.16241860465116,Shahpur (99),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9111944277537,30.84379002753639]}"
3_0,0,0.09340652,1.494,0.64,13.796,0.11531739,412.24,6.302,0,0.23154783,0.54,26.79,0.1342413,15.34,0.23563479,0.18665,-2.9079562917428974,1.867,163.77415,266,254,"6/3/24, 12:00 AM",PANCHKULA,595,2024-12-31,8.2,3.9812229,427,432,308,315,7.681387,2024-01-01,30.009619047619044,Malla (174),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95431356139143,30.788813132148277]}"
4_0,0,0.11057917,1.662,0.62,11.042,0.13369375,138.71,3.56,0,0.22817083,0.32,27.35,0.16229166,22.28,0.25279585,0.22415209,-2.6030279611811986,2.865,310.6538,274,297,"6/1/24, 12:00 AM",PANCHKULA,657,2024-12-31,7.6,4.0698566,406,388,320,315,5.6759686,2024-01-01,30.08283720930233,Khokhra (100),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93733540252157,30.82519490115512]}"
6_0,0,0.05840465,1.002,0.37,9.341,0.083730236,199.63,2.745,0,0.26621163,0.45,19.51,0.08110233,15.88,0.2108186,0.1452372,-1.6241890648492003,1.893,210.14656,252,258,"6/4/24, 12:00 AM",PANCHKULA,337,2024-12-31,7.6,3.5949395,391,384,357,359,2.1441221,2024-01-01,30.1666,Masumpur (201),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02977204525747,30.578607355664307]}"
7_0,0,0.06459111,0.551,0.5,13.017,0.092208885,95.79,6.714,0,0.27072668,0.47,11.21,0.10544,23.9,0.24093333,0.17316444,-2.709535824442596,3.016,222.96141,262,260,"6/3/24, 12:00 AM",PANCHKULA,608,2024-12-31,7.9,3.9812229,414,413,324,327,6.31129,2024-01-01,30.009619047619044,Noulta (158),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95620002348808,30.78935212131875]}"
8_0,0,0.06948163,1.566,0.4,16.473,0.0891898,306.72,3.53,0,0.22306938,0.32,23.12,0.0933347,25.19,0.2090347,0.15073265,-0.8586399949125582,3.538,201.21849,253,260,"6/2/24, 12:00 AM",PANCHKULA,578,2024-12-31,7.8,4.0698566,425,419,322,320,2.9821272,2024-01-01,30.176279069767446,Shahpur (99),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91065543858322,30.844329016706862]}"
9_0,0,0.05939333,1.124,0.62,21.234,0.08872444,312.23,4.643,0,0.28572,0.6,27.16,0.09713556,12.8,0.21918666,0.15510222,-2.179818164803504,1.648,119.805885,276,275,"6/3/24, 12:00 AM",PANCHKULA,602,2024-12-31,8.3,3.9812229,420,417,304,308,3.7266204,2024-01-01,30.025600000000004,Malla (174),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9901563412278,30.766175586988464]}"
10_0,0.917,0.10898333,2.099,0.42,14.327,0.14557143,488.54,7.893,0,0.2621357,0.17,49.54,0.17780714,19.16,0.27247858,0.23938096,-0.7850204942272345,3.29,180.0,270,288,"3/30/24, 12:00 AM",PANCHKULA,317,2024-12-31,7.9,3.5263803,417,404,312,309,0.92740995,2024-01-01,30.1918947368421,Tharwa (18),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01144641346143,30.508808258088223]}"
11_0,0.72,0.06601463,1.077,0.44,6.655,0.099402435,194.49,3.745,0,0.3024244,0.26,13.53,0.10391463,13.89,0.24544147,0.17698292,-0.7862121913627084,1.892,-0.0,252,254,"3/31/24, 12:00 AM",PANCHKULA,318,2024-12-31,8,3.5859666,378,381,371,365,0.92740995,2024-01-01,30.189999999999994,Bhanoo (234),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91793179238459,30.626846886421525]}"
12_0,0,0.11057917,2.044,0.6,6.432,0.13369375,174.98,4.118,0,0.22817083,0.53,22.41,0.16229166,16.2,0.25279585,0.22415209,-2.6030279611811986,2.198,310.6538,274,297,"6/1/24, 12:00 AM",PANCHKULA,657,2024-12-31,7.6,4.0698566,406,388,320,315,5.6759686,2024-01-01,30.08283720930233,Khokhra (100),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93733540252157,30.82519490115512]}"
13_0,0,0.08090435,2.252,0.51,14.986,0.103413045,325.23,2.994,0,0.22151956,0.36,23.59,0.11243044,23.94,0.19991086,0.15913695,-0.7878870933167421,3.94,-0.0,249,249,"6/1/24, 12:00 AM",PANCHKULA,528,2024-12-31,7.7,3.6737108,427,421,325,329,0.92740995,2024-01-01,30.144093023255824,Kona (93),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9157758357027,30.790699594244927]}"
15_0,1.104,0.07345116,1.232,0.51,8.309,0.103490695,308.31,6.595,0,0.29004884,0.35,31.8,0.11454884,35.04,0.23885116,0.18630232,-0.7847353387017193,1.75,180.0,232,247,"3/31/24, 12:00 AM",PANCHKULA,298,2024-12-31,8.1,3.7809849,408,396,360,358,0.92740995,2024-01-01,30.18473684210527,Jaspur (32),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.96212890436327,30.4815893049794]}"
16_0,0.624,0.06592857,0.181,0.3,4.606,0.09232449,26.81,0.183,0,0.26325715,0.2,1.79,0.10286735,9.15,0.22292449,0.17175306,-1.9102180002549887,0.393,310.64783,255,257,"3/28/24, 12:00 AM",PANCHKULA,500,2024-12-31,8.2,3.692853,410,408,335,335,2.8453097,2024-01-01,30.126651162790697,Kiratpur (127),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87157872372403,30.845676489633043]}"
17_0,0.719,0.06542381,1.127,0.45,15.311,0.0983,335.76,4.24,0,0.28728333,0.23,18.77,0.11651429,23.69,0.24574047,0.18842857,-1.62477222188013,2.958,210.15819,249,250,"4/1/24, 12:00 AM",PANCHKULA,316,2024-12-31,8.1,3.5859666,376,379,375,371,2.1443748,2024-01-01,30.212368421052634,Bhanoo (234),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92008774906648,30.62388244598393]}"
18_0,0.438,0.08314634,0.244,0.51,2.105,0.12296585,26.6,0.056,0,0.2972756,0.29,6.89,0.1543683,12.67,0.29057074,0.23570976,-0.09197273842201241,0.547,180.0,246,271,"3/28/24, 12:00 AM",PANCHKULA,317,2024-12-31,7.7,3.586579,420,406,334,323,1.8543341,2024-01-01,30.24374358974359,Mauli (16),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.97937655781837,30.518779557741947]}"
19_0,0.747,0.06665349,2.265,0.42,11.51,0.09844186,243.22,6.027,0,0.30026743,0.17,41.66,0.09827442,18.59,0.22022094,0.15949768,-1.2130511791267073,2.26,49.27931,247,239,"4/1/24, 12:00 AM",PANCHKULA,334,2024-12-31,8.1,3.5949395,395,396,358,365,1.4214289,2024-01-01,30.16121951219513,Shahpur (210),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02519063730847,30.597471976630818]}"
20_0,1.044,0.08406279,0.638,0.45,3.604,0.11071395,134.01,1.18,0,0.25852558,0.42,7.62,0.1222907,24.01,0.2357372,0.1930721,-0.9347430941263923,1.02,90.0,229,237,"3/29/24, 12:00 AM",PANCHKULA,310,2024-12-31,7.8,3.216737,399,391,372,373,1.076795,2024-01-01,30.254473684210534,Sangrana (251),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8939467742986,30.543573059583647]}"
21_0,0.934,0.05672683,2.787,0.44,17.038,0.082190245,344.06,5.055,0,0.25364146,0.23,43.79,0.07968049,28.49,0.2160683,0.14761707,-2.073804498865569,4.366,106.01102,242,263,"3/30/24, 12:00 AM",PANCHKULA,326,2024-12-31,7.9,3.4477174,413,402,345,336,3.358788,2024-01-01,30.23574358974358,Khatauli (3),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94676771300483,30.586692193221385]}"
22_0,0.738,0.07150651,0.559,0.39,3.136,0.10108639,232.11,2.657,0,0.27708936,0.71,25.92,0.11687692,14.55,0.23347515,0.17748757,-2.593896219607145,1.278,325.1103,237,243,"3/26/24, 12:00 AM",PANCHKULA,778,2024-12-31,7.8,4.18858,389,383,375,374,5.6354346,2024-01-01,29.836380952380967,Bhoj Kudana (314),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12786807428333,30.63762666983096]}"
23_0,1.201,0.09579286,0.406,0.36,8.826,0.13114762,58.21,0.384,0,0.31942144,0.29,8.43,0.15805714,12.13,0.29452023,0.23569524,-2.1200786670997354,0.85,217.77008,232,240,"4/1/24, 12:00 AM",PANCHKULA,344,2024-12-31,7.4,3.5859666,424,418,344,342,3.5155826,2024-01-01,30.2476,Bunga (225),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94838468051624,30.639782626512847]}"
24_0,0.602,0.08285238,1.154,0.45,8.451,0.11535952,422.23,4.779,0,0.2758857,0.24,16.06,0.13087143,20.2,0.2597119,0.20357142,-1.7131763073974013,2.081,293.29514,258,268,"4/1/24, 12:00 AM",PANCHKULA,316,2024-12-31,8.1,3.4477174,371,366,371,366,2.3439953,2024-01-01,30.2031282051282,Jitpur (245),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93140652164638,30.55570031591926]}"
25_0,0.691,0.062595345,0.662,0.26,9.9,0.08518489,71.96,2.253,0,0.26721978,0.33,15.06,0.08609767,15.31,0.20238489,0.13126628,-1.5203059480955685,1.215,163.79378,246,249,"3/31/24, 12:00 AM",PANCHKULA,392,2024-12-31,7.4,3.7790225,422,419,332,332,3.857646,2024-01-01,30.172099999999993,Bunga (225),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95646951807332,30.665923601280724]}"
