system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.097965114,1.53,0.046,1.88,0.12245814,152.32,1.76,0,0.21733488,0.39,12.81,0.13981628,5.94,0.26905814,0.23725349,1.9990208677411894,0.96,-0.0,261,273,"4/14/24, 12:00 AM",AMBALA,319,2024-12-31,7.35,3.5263803,428,415,312,312,0.0,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02923305608701,30.530637319492325]}"
1_0,0,0.097965114,1.55,0.121,2.36,0.12245814,152.32,1.76,0,0.21733488,0.45,12.9,0.13981628,6.44,0.26905814,0.23725349,1.9990208677411894,1.28,-0.0,261,273,"4/14/24, 12:00 AM",AMBALA,319,2024-12-31,7.39,3.5263803,428,415,312,312,0.0,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02923305608701,30.530637319492325]}"
2_0,0,0.1189814,1.98,0.121,3.28,0.14853255,192.64,1.44,0,0.24702558,0.33,13.8,0.17597906,7.69,0.27581394,0.24073954,-1.2119807013478123,0.96,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.39,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
3_0,0,0.1189814,1.96,0.143,4.48,0.14853255,107.52,0.52,0,0.24702558,0.42,12.72,0.17597906,5.44,0.27581394,0.24073954,-1.2119807013478123,1.92,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.43,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
4_0,0,0.1189814,2.12,0.043,7.84,0.14853255,112,0.86,0,0.24702558,0.43,11.29,0.17597906,8,0.27581394,0.24073954,-1.2119807013478123,1.88,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.62,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
5_0,0,0.1189814,1.2,0.151,18.32,0.14853255,156.8,6.2,0,0.24702558,0.45,10.3,0.17597906,5.75,0.27581394,0.24073954,-1.2119807013478123,1.8,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.21,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
6_0,0,0.1189814,2.08,0.094,1.8,0.14853255,116.48,6.2,0,0.24702558,0.55,11.83,0.17597906,8.56,0.27581394,0.24073954,-1.2119807013478123,2.56,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.6,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
7_0,0,0.1189814,2.4,0.187,3.16,0.14853255,80.64,7.4,0,0.24702558,0.45,12.45,0.17597906,9,0.27581394,0.24073954,-1.2119807013478123,2.72,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.36,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
8_0,0,0.1189814,2.56,0.141,2.08,0.14853255,134.4,6.92,0,0.24702558,0.72,13.08,0.17597906,4.31,0.27581394,0.24073954,-1.2119807013478123,2.96,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.39,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
9_0,0,0.1189814,3.04,0.164,4.2,0.14853255,206.08,7.52,0,0.24702558,0.72,16.31,0.17597906,5.81,0.27581394,0.24073954,-1.2119807013478123,2.8,130.74016,261,273,"4/14/24, 12:00 AM",AMBALA,320,2024-12-31,7.72,3.5263803,428,415,312,312,1.4208684,2024-01-01,30.23164102564102,Rataur (252),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02896356150177,30.53090681407756]}"
