system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.12613514,0.72,0.62,7.68,0.15446216,362,2.47,0,0.2809946,0.28,8.8,0.16711621,185,0.30207568,0.25165945,-1.1959593272002509,0.53,131.03198,274,266,"3/27/24, 12:00 AM",JIND,230,2024-12-31,7.82,2.0088682,379,384,347,350,1.4125376,2024-01-01,30.221400000000006,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45844352455745,29.510330819789374]}"
1_0,0,0.12167568,0.63,0.48,7.54,0.1449,180,2.75,0,0.30356216,0.27,6.2,0.15341352,151,0.25865406,0.19932702,-1.195937862279463,0.87,311.03238,272,265,"3/27/24, 12:00 AM",JIND,230,2024-12-31,7.37,2.0088682,377,381,351,354,1.4125265,2024-01-01,30.221400000000006,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45601807329034,29.508983346863193]}"
2_0,0,0.12923783,0.6,0.74,7.38,0.15484054,146,2.62,0,0.29456487,0.25,6.6,0.15805405,160,0.2720865,0.21681352,-1.195937862279463,0.82,311.03238,272,265,"3/27/24, 12:00 AM",JIND,232,2024-12-31,7.17,2.0088682,377,381,351,354,1.4125265,2024-01-01,30.221400000000006,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4565570624608,29.508983346863193]}"
3_0,0,0.09678108,0.58,0.72,7.61,0.12984325,214,2.55,0,0.29189458,0.21,7.6,0.14012973,111,0.2620892,0.20633243,2.8293661788956244,0.71,311.03207,267,260,"3/27/24, 12:00 AM",JIND,230,2024-12-31,7.94,2.0088682,377,381,356,359,1.4125353,2024-01-01,30.220999999999997,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45062818158561,29.510061325204138]}"
4_0,0,0.090083785,0.46,0.68,7.56,0.12012162,186,2.34,0,0.19122432,0.22,8.6,0.11644594,166,0.17060271,0.14375946,0.3235304573277659,0.67,-0.0,257,249,"3/27/24, 12:00 AM",JIND,230,2024-12-31,7.82,2.0088682,380,385,363,367,0.92740995,2024-01-01,30.219794871794868,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4511671707561,29.508174863107488]}"
5_0,0,0.0985,0.32,0.66,7.92,0.1285973,220,2.46,0,0.30884054,0.25,6.1,0.12572703,140,0.24352433,0.18303514,-0.5028150191516336,0.65,228.96802,272,265,"3/27/24, 12:00 AM",JIND,231,2024-12-31,7.74,2.0088682,377,381,351,354,1.4125376,2024-01-01,30.221400000000006,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4549400949494,29.510330819789374]}"
6_0,0,0.09847838,0.9,0.7,7.08,0.123624325,180,2.68,0,0.2988108,0.24,8.3,0.12843513,123,0.25082162,0.19892973,2.0091304851689067,1.03,-0.0,274,264,"3/27/24, 12:00 AM",JIND,232,2024-12-31,7.74,2.0088682,379,385,347,351,0.0,2024-01-01,30.221400000000006,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46275543792123,29.51329526022697]}"
7_0,0,0.09654595,0.76,0.48,7.41,0.11898649,208,2.28,0,0.29496756,0.24,6.8,0.124705404,126,0.23605406,0.18627568,-0.7751255853448465,0.78,-0.0,274,264,"3/27/24, 12:00 AM",JIND,232,2024-12-31,7.66,2.0088682,379,385,347,351,0.92740995,2024-01-01,30.221400000000006,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46221644875077,29.513564754812204]}"
8_0,0,0.0956973,0.72,0.74,7.36,0.12272703,284,2.12,0,0.26614323,0.27,6.5,0.12842432,171,0.2322081,0.18644865,3.618615082349676,1.13,-0.0,266,257,"3/27/24, 12:00 AM",JIND,229,2024-12-31,7.94,2.0088682,382,387,353,356,0.0,2024-01-01,30.219794871794868,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4565570624608,29.507096884766543]}"
9_0,0,0.08555676,0.72,0.63,7.12,0.1148,167,2.59,0,0.28794053,0.29,8.2,0.118948646,143,0.22302702,0.17505676,-1.1959790632323295,0.57,48.968327,225,215,"6/4/24, 12:00 AM",JIND,229,2024-12-31,7.92,1.9268987,390,396,385,389,1.4125464,2024-01-01,30.20063157894737,Katwal (54),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.43903991442048,29.511408798130315]}"
