system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.111540906,0.42,0.52,10.18,0.13880682,71.88,0.7,0,0.29558408,0.4,8.4,0.14961137,28.51,0.27367955,0.21426591,-2.0286541913467637,0.53,90.0,251,265,"3/26/24, 12:00 AM",YAMUNANAGAR,306,2024-12-31,8.2,3.8021839,383,371,366,363,3.2197177,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34804515042102,30.312346705451283]}"
1_0,0,0.096152276,0.47,0.31,11.33,0.11970909,61.73,0.63,0,0.26536137,0.4,6.84,0.12601592,8.04,0.22565228,0.165575,-1.2086242981018962,0.33,49.198925,249,259,"3/26/24, 12:00 AM",YAMUNANAGAR,298,2024-12-31,7.9,3.921025,377,367,374,374,2.8364975,2024-01-01,30.104999999999993,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35262655837003,30.321240026764066]}"
2_0,0,0.07923182,0.44,0.48,8,0.10069091,79.19,0.69,0,0.29344317,0.27,9.14,0.093745455,11.48,0.22785227,0.1447,2.8691000069384156,0.48,90.0,251,262,"3/26/24, 12:00 AM",YAMUNANAGAR,297,2024-12-31,7.2,3.921025,380,370,369,368,3.2198634,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35262655837003,30.316658618815055]}"
3_0,0,0.07408636,0.41,0.32,6.74,0.091290906,48.27,0.49,0,0.22904773,0.27,3.49,0.092054546,7.58,0.21444318,0.14194773,0.4561921158297117,0.36,90.0,239,244,"3/26/24, 12:00 AM",YAMUNANAGAR,295,2024-12-31,8.1,3.921025,383,375,378,381,1.074278,2024-01-01,30.10066666666667,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35909442841569,30.315311145888877]}"
4_0,0,0.111540906,0.4,0.29,7.03,0.13880682,65.11,0.52,0,0.29558408,0.3,4.95,0.14961137,8.27,0.27367955,0.21426591,-2.0286541913467637,0.35,90.0,251,265,"4/18/24, 12:00 AM",YAMUNANAGAR,306,2024-12-31,7.9,3.8021839,383,371,366,363,3.2197177,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34804515042102,30.312346705451283]}"
5_0,0,0.130525,1.04,0.49,2.49,0.15625909,35.12,0.25,0,0.2613909,0.34,1.23,0.17877728,6.38,0.27301592,0.2346841,-0.3223251421037159,0.53,66.65285,251,265,"3/26/24, 12:00 AM",YAMUNANAGAR,302,2024-12-31,8.1,3.8021839,384,372,366,363,2.3390684,2024-01-01,30.10066666666667,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34993161251766,30.312346705451283]}"
6_0,0,0.130525,0.46,0.42,10.87,0.15625909,59.58,0.63,0,0.2613909,0.31,7.05,0.17877728,12.55,0.27301592,0.2346841,-0.3223251421037159,0.35,66.65285,251,265,"3/26/24, 12:00 AM",YAMUNANAGAR,302,2024-12-31,7.5,3.8021839,384,372,366,363,2.3390684,2024-01-01,30.10066666666667,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34993161251766,30.312346705451283]}"
7_0,0,0.111540906,0.42,0.29,7.65,0.13880682,66.48,0.57,0,0.29558408,0.39,7.45,0.14961137,12.33,0.27367955,0.21426591,-2.0286541913467637,0.45,90.0,251,265,"3/26/24, 12:00 AM",YAMUNANAGAR,306,2024-12-31,7.9,3.8021839,383,371,366,363,3.2197177,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34804515042102,30.312346705451283]}"
8_0,0,0.10244318,0.42,0.49,11.75,0.12797727,73.55,0.85,0,0.27025455,0.31,10.18,0.13876136,39,0.24154773,0.19385228,-0.7829684569601234,0.55,-0.0,241,254,"3/26/24, 12:00 AM",YAMUNANAGAR,299,2024-12-31,7.9,3.921025,392,381,368,366,0.92740995,2024-01-01,30.112727272727277,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35074009627338,30.306956813746567]}"
9_0,0,0.130525,0.51,0.38,10.1,0.15625909,78.16,0.77,0,0.2613909,0.4,9.09,0.17877728,13.78,0.27301592,0.2346841,-0.3223251421037159,0.64,66.65285,251,265,"3/26/24, 12:00 AM",YAMUNANAGAR,302,2024-12-31,7.9,3.8021839,384,372,366,363,2.3390684,2024-01-01,30.10066666666667,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34993161251766,30.312346705451283]}"
10_0,0,0.102953486,0.48,0.47,2.8,0.1268093,40.77,0.38,0,0.29177675,0.27,1.32,0.13206512,6.19,0.24389535,0.18470697,-1.2086655006798213,0.29,310.80045,247,247,"3/26/24, 12:00 AM",YAMUNANAGAR,299,2024-12-31,7.4,3.921025,379,374,374,379,1.4191366,2024-01-01,30.104999999999993,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35127908544385,30.323395983445952]}"
11_0,0,0.07923182,0.47,0.32,11.34,0.10069091,71.83,0.85,0,0.29344317,0.33,10.93,0.093745455,27.8,0.22785227,0.1447,2.8691000069384156,0.55,90.0,251,262,"3/26/24, 12:00 AM",YAMUNANAGAR,297,2024-12-31,7.8,3.921025,380,370,369,368,3.2198634,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35262655837003,30.316658618815055]}"
12_0,0,0.102953486,0.48,0.27,10.39,0.1268093,84.03,0.79,0,0.29177675,0.42,8.1,0.13206512,31.54,0.24389535,0.18470697,-1.2086655006798213,0.59,310.80045,247,247,"3/26/24, 12:00 AM",YAMUNANAGAR,299,2024-12-31,7.4,3.921025,379,374,374,379,1.4191366,2024-01-01,30.104999999999993,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35127908544385,30.323395983445952]}"
13_0,0,0.102953486,0.47,0.42,10.84,0.1268093,59.74,0.69,0,0.29177675,0.27,7,0.13206512,19.46,0.24389535,0.18470697,-1.2086655006798213,0.41,310.80045,247,247,"3/26/24, 12:00 AM",YAMUNANAGAR,299,2024-12-31,8,3.921025,379,374,374,379,1.4191366,2024-01-01,30.104999999999993,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35127908544385,30.323395983445952]}"
14_0,0,0.09342045,0.4,0.42,2.84,0.1221,37.16,0.28,0,0.32676136,0.33,1.58,0.117750004,6.57,0.25390455,0.17958863,-0.08989158207916552,0.37,-0.0,248,257,"3/26/24, 12:00 AM",YAMUNANAGAR,302,2024-12-31,7.4,3.8021839,379,369,374,373,0.92740995,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34723666666531,30.31369417837746]}"
15_0,0,0.09342045,0.52,0.41,8.62,0.1221,89.65,0.71,0,0.32676136,0.34,7.77,0.117750004,22.93,0.25390455,0.17958863,-0.08989158207916552,0.77,-0.0,248,257,"3/26/24, 12:00 AM",YAMUNANAGAR,302,2024-12-31,7.7,3.8021839,379,369,374,373,0.92740995,2024-01-01,30.140057142857145,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34723666666531,30.31369417837746]}"
16_0,0,0.09176591,1.99,0.18,45.12,0.116743185,119.29,5.66,0,0.2175591,0.46,93.88,0.124281816,19.54,0.17758636,0.13144091,-1.6231350930275654,1.86,90.0,237,247,"4/19/24, 12:00 AM",YAMUNANAGAR,296,2024-12-31,7.9,3.921025,388,377,376,377,2.1476855,2024-01-01,30.10066666666667,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35532150422239,30.30992125418416]}"
17_0,0,0.09156136,1.91,0.38,41.31,0.11720909,112.07,5.53,0,0.28706136,0.33,85.34,0.118975,18.57,0.24912955,0.1736091,-1.7084590074656374,1.63,113.34881,245,256,"4/19/24, 12:00 AM",YAMUNANAGAR,311,2024-12-31,7.5,3.8021839,388,378,367,366,2.3389122,2024-01-01,30.136529411764702,Malakpur Bangar (268),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34103829120488,30.30453136247944]}"
18_0,0,0.085852385,0.93755723499056,0.28,21.201582468990267,0.11210238,96.60644406005711,2.229214958310146,0,0.26325476,0.43,73.61249207058201,0.114285715,17.502144098947284,0.22407381,0.1582381,4.086126731292516,1.331760294692363,73.96393,228,234,"3/27/24, 12:00 AM",YAMUNANAGAR,330,2024-12-31,7.9,4.128303,430,422,342,344,3.3536894,2024-01-01,29.978949999999998,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31301085434036,30.42634291500605]}"
19_0,0,0.08342326,1.31509173378631,0.39,26.29754617243144,0.109223254,153.75540094224954,3.013515083354242,0,0.2901,0.52,67.40813603366978,0.11682558,22.357480364996885,0.24721861,0.19475581,-1.6222677997586683,1.50468530728754,149.89201,236,246,"3/27/24, 12:00 AM",YAMUNANAGAR,336,2024-12-31,8,4.128303,429,421,334,333,2.1432855,2024-01-01,29.983050000000002,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3200177135565,30.42769038793223]}"
20_0,0,0.082990244,1.109241583361872,0.34,31.4166026036679,0.114065856,106.33925653190872,3.573887064897652,0,0.30269024,0.15,35.15960791885073,0.1227,35.15960791885073,0.24399269,0.18580244,-0.9291564829110941,1.074027399905237,210.10855,237,248,"3/27/24, 12:00 AM",YAMUNANAGAR,330,2024-12-31,7.1,4.128303,422,414,340,339,2.1432977,2024-01-01,29.978949999999998,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31624478936318,30.430115839199352]}"
21_0,0,0.09705349,1.41262211276857,0.56,33.56887070194664,0.11975814,128.79478764681556,4.255845257116699,0,0.3185907,0.46,41.5643299839209,0.10942093,41.5643299839209,0.23993954,0.16864884,-1.9035400428497358,1.303874620355888,130.76903,236,249,"3/27/24, 12:00 AM",YAMUNANAGAR,339,2024-12-31,7.6,4.128303,421,414,342,338,2.8383343,2024-01-01,29.983050000000002,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32109569189744,30.431732806710766]}"
22_0,0,0.081514284,1.04588113373389,0.49,28.490651715828264,0.10842619,104.43764799751612,3.186548139942709,0,0.2794119,0.46,36.44576804250102,0.11277619,36.44576804250102,0.22839047,0.16538095,0.3685794120763025,0.975253354001813,293.32156,239,249,"3/27/24, 12:00 AM",YAMUNANAGAR,334,2024-12-31,7.7,4.128303,423,413,338,338,2.3414876,2024-01-01,29.983050000000002,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31974821897126,30.43227179588124]}"
23_0,0,0.09291628,1.034989891400173,0.21,39.54710774641125,0.111269765,86.29426627030261,4.21117771192648,0,0.25707674,0.39,21.807266442907245,0.106502324,27.27497268997268,0.21073954,0.1509814,-1.2084840019459802,0.831003295221941,49.196274,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,8.1,3.8021839,398,389,353,353,1.4190422,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32352114316456,30.312077210866047]}"
24_0,0,0.089841865,1.091504087638263,0.34,40.83308997012032,0.10449535,79.49220540767195,4.484306479229708,0,0.22483954,0.28,23.21190088276209,0.09996977,27.29083419209584,0.18005581,0.12973721,-1.4761722451362809,0.842599435523499,-0.0,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,7.5,3.8021839,398,389,353,353,1.8543341,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32325164857932,30.31180771628081]}"
25_0,0,0.10729535,1.055101985899594,0.39,38.07824422358087,0.1230093,84.49476260752215,4.280256550702473,0,0.22137208,0.31,21.096265238042893,0.12826046,25.51767369836181,0.19551162,0.15233953,-1.2084840019459802,0.845198218158322,49.196274,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,7,3.8021839,398,389,353,353,1.4190422,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32352114316456,30.31180771628081]}"
26_0,0,0.10729535,1.1610041830301,0.21,33.923447673598375,0.1230093,81.64519824327948,4.88925725336586,0,0.22137208,0.3,22.39624671395512,0.12826046,32.693965189116334,0.19551162,0.15233953,-1.2084840019459802,0.881223962659726,49.196274,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,8.2,3.8021839,398,389,353,353,1.4190422,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32352114316456,30.31180771628081]}"
27_0,0,0.089841865,1.281154318934671,0.23,45.68015129808348,0.10449535,92.93555544617332,5.252687916877526,0,0.22483954,0.27,26.836015768229167,0.09996977,32.6142532359015,0.18005581,0.12973721,-1.4761722451362809,0.932533544608559,-0.0,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,7.6,3.8021839,398,389,353,353,1.8543341,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32325164857932,30.31180771628081]}"
28_0,0,0.10729535,1.185021595085088,0.35,43.76433209078508,0.1230093,92.24534373172092,4.429619567207979,0,0.22137208,0.37,23.18401367405916,0.12826046,29.648051233779924,0.19551162,0.15233953,-1.2084840019459802,0.903655563562511,49.196274,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,7.8,3.8021839,398,389,353,353,1.4190422,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32352114316456,30.31180771628081]}"
29_0,0,0.10729535,1.027199794635496,0.34,38.32447341101753,0.1230093,83.77941282042812,3.866083594876113,0,0.22137208,0.33,21.02561133713308,0.12826046,27.73022183765691,0.19551162,0.15233953,-1.2084840019459802,0.808128861284424,49.196274,249,257,"5/18/24, 12:00 AM",YAMUNANAGAR,312,2024-12-31,7.6,3.8021839,398,389,353,353,1.4190422,2024-01-01,30.148648648648642,Pipliwala (41),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32352114316456,30.31180771628081]}"
