system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.09238,0.78,0.85,6.16,0.116255,360.64,2.46,0,0.2988725,0.405,26.4888975,0.1141125,41.92,0.23435,0.1729875,-1.6055491856709863,2.26,257.57263,238,243,"3/22/24, 12:00 AM",PALWAL,192,2024-12-31,7.72,2.9500108,458,452,304,305,4.3017693,2024-01-01,30.25177777777778,Kherli Jita(190),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18068901298955,28.18118352540613]}"
1_0,0,0.11324359,0.9,0.72,7.14,0.14098461,387.52,2.32,0,0.30063847,0.285,25.2818085,0.15771794,39.68,0.28513333,0.2152077,-1.173774294513508,1.82,131.43849,275,269,"3/23/24, 12:00 AM",PALWAL,190,2024-12-31,7.72,2.751704,449,454,276,277,1.4011546,2024-01-01,30.35137142857143,Rupraka(246),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19658919351846,28.01652233382702]}"
3_0,0,0.098165,1.18,0.89,8.26,0.120745,403.2000000000001,5.48,0,0.288035,0.3375,26.757139500000005,0.117055,38.4,0.22103,0.15892,-2.4199394302831028,2.12,40.369293,255,260,"4/1/24, 12:00 AM",PALWAL,196,2024-12-31,7.44,2.8313282,452,451,293,289,4.857777,2024-01-01,30.213314285714283,Chhaju Nagar(153),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.36933522265466,28.090633344766882]}"
4_0,0,0.10668718,0.82,0.81,6.04,0.13452564,694.4000000000001,2.56,0,0.29372564,0.405,26.0865345,0.15017693,38.4,0.28062564,0.22275642,5.338108264480756,2.06,-0.0,245,241,"3/26/24, 12:00 AM",PALWAL,190,2024-12-31,7.84,2.751704,458,463,297,296,1.8543341,2024-01-01,30.227944444444447,Jalalpur Hathin(270),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.16586681080157,28.02110374177603]}"
5_0,0,0.09761795,1.86,0.72,8.3,0.12699744,369.6,2.18,0,0.27656665,0.375,26.690079,0.1387718,37.76,0.25226155,0.19615,1.3128102536393227,1.9,90.0,224,238,"4/1/24, 12:00 AM",PALWAL,190,2024-12-31,7.36,2.943152,477,471,299,292,1.0498334,2024-01-01,30.28588888888889,Bahin(281),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28552240664631,27.94887919293282]}"
6_0,0,0.132645,0.54,0.71,5.12,0.166225,253.12000000000003,3.34,0,0.2998575,0.36,26.019474,0.1941,36.8,0.3117525,0.26599,-1.1720457860827578,0.78,131.4703,262,262,"4/14/24, 12:00 AM",PALWAL,189,2024-12-31,7.34,2.7686107,447,446,292,292,1.4002743,2024-01-01,30.434235294117652,Nangal Sabha(288),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24994912139516,27.895519265056123]}"
7_0,0,0.09583375,1.04,0.83,6.96,0.1253975,403.2000000000001,2.96,0,0.27478874,0.345,25.0135665,0.13877875,38.72,0.2579925,0.20682,-1.1734614147363105,1.62,228.55579,226,241,"3/27/24, 12:00 AM",PALWAL,192,2024-12-31,7.84,3.0405908,474,466,300,293,1.4009963,2024-01-01,30.40276470588236,Gudhrana(125),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.35801645007474,27.994693272422918]}"
8_0,0,0.10457375,1.12,0.98,8.74,0.1348925,226.24,3.04,0,0.2865325,0.3825,26.220655500000003,0.14889374,38.72,0.26753125,0.21577875,-1.17338159413555,0.88,131.44574,224,244,"3/27/24, 12:00 AM",PALWAL,193,2024-12-31,7.84,3.0405908,477,466,299,291,1.4009538,2024-01-01,30.357542857142853,Gudhrana(125),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3569384717338,27.98876439154773]}"
9_0,0,0.117695004,1.42,0.87,6.02,0.1332825,280,3.38,0,0.25485,0.3675,28.031289,0.1421425,38.4,0.24981,0.201275,-0.7595734843827421,1.82,-0.0,267,271,"4/14/24, 12:00 AM",PALWAL,189,2024-12-31,7.64,2.7452238,444,443,289,286,0.92740995,2024-01-01,30.205333333333343,Karwan(95),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40841193751385,27.858868001464046]}"
10_0,0,0.06881266,1.68,0.83,9.08,0.10146962,264.32000000000005,4.64,0,0.3410291,0.3675,25.751232,0.07921139,38.4,0.19237974,0.11303544,1.1653757667526914,1.94,159.32433,265,279,"3/27/24, 12:00 AM",PALWAL,181,2024-12-31,7.82,3.1758232,433,425,301,296,2.9713507,2024-01-01,30.184102564102567,Hassanpur (Rural) (104),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52079117955721,27.95992847092749]}"
11_0,0,0.100903794,2.1,0.9,9.04,0.1340924,481.6,3.94,0,0.3055228,0.36,24.3429615,0.15992785,40.64,0.2972962,0.24374303,-2.0254377409521798,2.18,106.40044,242,259,"3/27/24, 12:00 AM",PALWAL,193,2024-12-31,7.85,3.1496134,473,464,285,277,3.281321,2024-01-01,30.367999999999995,Mirpur Korali(132),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4170357642414,27.996849229104804]}"
12_0,0,0.09929103,3.32,0.9,7.46,0.12940513,342.72,5.02,0,0.2831346,0.42,26.690079,0.13944359,42.24,0.25553334,0.20847051,-1.173081755249818,1.66,311.45108,275,280,"3/27/24, 12:00 AM",PALWAL,186,2024-12-31,7.87,3.1758232,433,429,292,291,1.4008058,2024-01-01,30.23435,Hassanpur (Rural) (104),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50920291239206,27.968552297655037]}"
13_0,0,0.098237336,1.06,0.86,5.58,0.128448,318.08000000000004,2.58,0,0.30404532,0.3525,25.1476875,0.14794134,41.28,0.26718268,0.20924667,0.4363948139100789,1.42,131.45204,245,253,"4/14/24, 12:00 AM",PALWAL,190,2024-12-31,7.39,2.9540408,466,461,289,286,1.4007795,2024-01-01,30.236108108108112,Ghurawali(274),"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17287367001771,27.96504886804697]}"
