system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0,0.09017344,0.3,0.39,5,0.10207031,161.95,3.3,175.56,0.2436875,0.9,18.5,0.09266875,0,0.19875468,0.1306547,1.1577934798401188,0.5,-0.0,285,292,2024-01-22,WEST JAINTIA HILLS,1271,2024-06-30T00:00:00,5.3,6.4885206,352,351,363,356,2.7802885,2023-07-01T00:00:00,29.4994054054054,Barato,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.39823975750267,25.514804099082564]}"
1_0,0,0.18343438,0.4,0.31,4,0.19674063,207.09,2.9,225.72,0.29685,0.61,17.03,0.20541249,0,0.29551563,0.23540625,-2.8819379081169383,0.8,3.7308812,302,304,2024-01-24,WEST JAINTIA HILLS,1368,2024-06-30T00:00:00,4.5,6.564029,359,358,339,338,15.417608,2023-07-01T00:00:00,29.504833333333334,Nongjngi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.27481123746463,25.566277564862613]}"
2_0,0,0.14966935,0.3,0.43,4.4,0.15925162,123.76,2.9,125.04,0.25469354,0.9,28.22,0.16036774,0,0.23140323,0.18929031,-0.7763961360734061,1.4,15.485021,289,302,2024-01-22,WEST JAINTIA HILLS,1226,2024-06-30T00:00:00,5.2,6.3797393,365,359,346,339,3.8439295,2023-07-01T00:00:00,29.50894444444444,Barato,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.4383944507028,25.526392366247705]}"
4_0,0,0.14316207,0.4,0.28,4.7,0.15618277,251.55,2.7,351.12,0.29739654,0.93,22.89,0.15336896,0,0.25197586,0.18487242,-2.2290697532689827,0.9,270.0,280,295,2024-03-13,WEST JAINTIA HILLS,1304,2024-06-30T00:00:00,5,6.136172,370,365,350,341,4.1055713,2023-07-01T00:00:00,29.509263157894733,Larnai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16243199542129,25.565199586521672]}"
5_0,0,0.20639056,0.8,0.5,5.1,0.2009,151.2,2.1,351.12,0.27327925,0.81,20.84,0.19943774,0,0.27209246,0.21431887,-2.7846497857546813,1.4,205.35918,302,305,2024-02-20,WEST JAINTIA HILLS,1007,2024-06-30T00:00:00,4.9,9.761192,388,383,310,311,7.1474466,2023-07-01T00:00:00,29.911352941176474,Amlarem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.11122802422648,25.280074315342134]}"
6_0,0,0.15133636,0.3,0.44,4.8,0.16075607,264.56,2.9,300.96,0.3372015,0.81,20.97,0.14774697,0,0.25386363,0.17478788,-2.8190204816013593,0.7,180.0,286,310,2024-02-20,WEST JAINTIA HILLS,992,2024-06-30T00:00:00,5,6.671902,372,363,342,327,7.3788605,2023-07-01T00:00:00,29.542,Sahsniang B,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.52571069631922,25.54498749262898]}"
7_0,0,0.08533572,0.5,0.39,3.8,0.10241786,186.03,2.3,275.88,0.248825,0.6,24.86,0.101639286,0,0.21399286,0.14891429,-1.4714814950375996,0.6,320.27985,313,333,2024-01-22,WEST JAINTIA HILLS,1459,2024-06-30T00:00:00,4.8,7.227557,353,345,334,322,9.556975,2023-07-01T00:00:00,29.485777777777766,Lumkhudung,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13871647192053,25.480308792172377]}"
8_0,0,0.09017344,0.6,0.39,4.5,0.10207031,162.29,2.6,200.64,0.2436875,0.78,20.82,0.09266875,0,0.19875468,0.1306547,1.1577934798401188,0.9,-0.0,285,292,2024-01-22,WEST JAINTIA HILLS,1271,2024-06-30T00:00:00,5,6.4885206,352,351,363,356,2.7802885,2023-07-01T00:00:00,29.4994054054054,Barato,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.39823975750267,25.514804099082564]}"
9_0,0,0.14228518,0.4,0.41,4.1,0.14732963,164.98,2.9,300.96,0.2746926,0.91,20.31,0.14521112,0,0.2349926,0.16654074,0.25652019466587045,0.7,270.0,306,316,2024-02-13,WEST JAINTIA HILLS,1334,2024-06-30T00:00:00,4.4,6.4326935,368,365,327,319,4.1041207,2023-07-01T00:00:00,29.618594594594597,Wahiajer,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.1602760387394,25.522888936639642]}"
10_0,0,0.14226775,0.4,0.34,3.4,0.1509387,134.62,3,225.72,0.32297903,0.87,28.32,0.1406,0,0.24826129,0.16479355,-2.4843222645505865,0.8,150.97816,298,309,2024-01-25,WEST JAINTIA HILLS,968,2024-06-30T00:00:00,5.2,6.025923,391,386,311,305,10.488013,2023-07-01T00:00:00,29.62511764705882,Pdeiniawmusiang,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.37506322317238,25.681890741928797]}"
11_0,0,0.13638154,0.4,0.23,4.9,0.14597231,156.69,2.3,175.56,0.2097723,0.65,41.41,0.14894462,0,0.17435077,0.13493846,0.5630373299135127,0.7,162.43594,299,318,2024-03-22,WEST JAINTIA HILLS,1140,2024-06-30T00:00:00,5.1,6.842661,341,334,360,348,6.7781157,2023-07-01T00:00:00,29.48021621621621,Biar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.46588289839686,25.491358070167045]}"
12_0,0,0.17468889,0.6,0.44,4.9,0.17655185,124.21,2.4,175.56,0.3221259,0.66,40.27,0.16483334,0,0.21441111,0.15092222,1.1636180479024072,0.6,47.918087,316,329,2024-01-22,WEST JAINTIA HILLS,1470,2024-06-30T00:00:00,5.5,7.7179847,357,351,327,320,1.3836485,2023-07-01T00:00:00,29.40325714285715,Sohmynting,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.14141141777289,25.445274496091713]}"
13_0,0,0.14811637,0.5,0.42,5.6,0.15057819,157.36,1.8,376.2,0.22966364,0.74,38.31,0.14631636,0,0.19536182,0.1478891,-2.523467401317617,0.4,132.11494,297,299,2024-01-25,WEST JAINTIA HILLS,1147,2024-06-30T00:00:00,5,9.077137,358,358,345,343,5.5150433,2023-07-01T00:00:00,29.735818181818182,Umladkhur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.14168091235813,25.305406806354306]}"
14_0,0,0.12884231,0.4,0.29,5.2,0.13142692,196.11,2.9,275.88,0.22100385,0.61,32.22,0.13227692,0,0.24167693,0.18007308,8.979514508360309,0.5,-0.0,317,330,2024-02-13,WEST JAINTIA HILLS,1257,2024-06-30T00:00:00,4.6,8.436902,363,352,321,318,0.0,2023-07-01T00:00:00,29.671444444444447,Mupyut,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13709950440912,25.359575217986713]}"
15_0,0,0.18401153,0.2,0.42,4.9,0.18781154,186.59,2.4,75.24,0.30923077,0.6,25.62,0.18821923,0,0.26139998,0.20714231,-2.5944221184683713,0.8,159.73833,318,325,2024-01-22,WEST JAINTIA HILLS,1502,2024-06-30T00:00:00,5.5,7.7179847,355,353,327,322,5.9109535,2023-07-01T00:00:00,29.35582352941176,Sohmynting,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13844697733529,25.448238936529307]}"
16_0,0,0.08969822,0.5,0.55,4.8,0.09641786,113.01,2.3,326.04,0.18527856,0.81,23.27,0.098576784,0,0.18082857,0.14149107,1.4603086635472358,0.9,180.0,282,270,2024-02-01,WEST JAINTIA HILLS,546,2024-06-30T00:00:00,5.1,11.251947,410,415,308,315,1.8543341,2023-07-01T00:00:00,29.794500000000003,Sohkha Shnong,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.03280509992284,25.215934604056]}"
17_0,0,0.14845607,0.4,0.4,5.3,0.15531667,205.63,2.4,275.88,0.3122803,0.61,25.4,0.14735606,0,0.25010607,0.17743787,-1.6282870872602124,0.6,65.7196,302,324,2024-02-20,WEST JAINTIA HILLS,997,2024-06-30T00:00:00,4.6,6.671902,354,344,345,332,2.2543926,2023-07-01T00:00:00,29.542,Sahsniang B,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5270581692454,25.549838395163228]}"
18_0,0,0.18839616,0.3,0.42,5.5,0.18626922,127.79,2.5,200.64,0.30253845,0.54,26.84,0.17634231,0,0.25216922,0.19211538,-1.901281144798323,0.9,339.73825,318,325,2024-01-22,WEST JAINTIA HILLS,1504,2024-06-30T00:00:00,4.9,7.7179847,355,353,327,322,2.9633634,2023-07-01T00:00:00,29.35582352941176,Sohmynting,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13844697733529,25.44877792569978]}"
