system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.36,0.046662964,0.012,0.03,1.296,0.0568,304.64,0.086,200.74,0.22662222,0.7,13.44,0.0476,16.17,0.14867038,0.083855554,-3.4727841197562688,0.094,12.512354,282,283,2024-01-31,RI BHOI,918,2024-06-30T00:00:00,5.99,6.3421497,416,411,302,306,13.96741,2023-07-01T00:00:00,29.7361052631579,Mairungheh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.84550636318392,25.680812763587852]}"
1_0,0.05,0.063567854,0.028,0.01,2.298,0.07336429,453.6,0.678,275.97,0.26558572,0.92,3.36,0.058542855,18.48,0.16586785,0.086075,-2.9023738202187372,0.248,22.63533,268,266,2024-03-06,RI BHOI,219,2024-06-30T00:00:00,5.97,5.376136,406,404,326,330,7.9870186,2023-07-01T00:00:00,29.75763157894736,Lailad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.77382080351119,25.931712222442435]}"
2_0,0.24,0.05332143,0.018,0.01,1.342,0.060939286,194.88,0.192,200.74,0.182425,0.78,8.96,0.053078573,24.26,0.12455,0.076139286,-3.4120161235934736,0.02,93.96573,291,300,2024-01-31,RI BHOI,1016,2024-06-30T00:00:00,5.66,5.7567163,409,402,300,299,13.17369,2023-07-01T00:00:00,29.63315,Mairungheh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.90263921525393,25.67919579607644]}"
3_0,0.14,0.07870714,0.038,0.01,0.048,0.092775,318,0.22,301.06,0.28880715,0,26.88,0.08364643,17.11,0.20237143,0.12572142,-3.7249933081571545,0.196,329.51074,288,290,2024-03-01,RI BHOI,696,2024-06-30T00:00:00,5.86,4.9647965,404,397,308,313,17.710907,2023-07-01T00:00:00,29.753945945945944,Umtumur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.93875148967552,25.95354128384654]}"
4_0,0.45,0.06902,0.016,0.02,0.986,0.076461814,281.12,0.662,376.32,0.22138181,0.44,13.44,0.06837091,16.91,0.17822364,0.111065455,-3.535080982762298,0.088,191.75961,315,333,2024-02-01,RI BHOI,935,2024-06-30T00:00:00,5.81,6.4954567,373,363,312,304,14.81851,2023-07-01T00:00:00,29.688000000000002,Khlieh Umstem,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.09532784369756,25.75195933409012]}"
5_0,0.361,0.040757142,0.026,0.06,1.12,0.05658214,114.24,0.196,301.06,0.2116,0.78,10.08,0.055671427,21.88,0.17778215,0.11378928,-3.329816663023891,0.286,90.0,299,305,2024-02-07,RI BHOI,870,2024-06-30T00:00:00,5.08,5.925174,426,419,275,276,12.164949,2023-07-01T00:00:00,29.696054054054045,Umtring,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.88539156179883,25.693479009093938]}"
7_0,0.2,0.07235,0.016,0.12,2.684,0.08576071,271.04,0.352,301.06,0.2766964,0.74,3.36,0.072575,14.28,0.20838928,0.12498572,0.5687797172784435,0.048,248.21193,312,314,2024-03-04,RI BHOI,446,2024-06-30T00:00:00,5.38,4.928079,404,404,284,282,9.895618,2023-07-01T00:00:00,29.85147368421054,Umsohpanan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.57412531585142,25.921740922788707]}"
8_0,0.21,0.10045,0.032,0.09,2.008,0.12082143,183.68,0.208,225.79,0.26413214,0.89,52.64,0.12432143,17.01,0.2592107,0.19253929,-2.911369459357855,0.446,297.20648,258,261,2024-03-14,RI BHOI,129,2024-06-30T00:00:00,5.54,5.8848534,397,387,345,352,8.06095,2023-07-01T00:00:00,29.945631578947367,Jimbrigaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.52911972011702,25.890749045486587]}"
9_0,0.05,0.10045,0.026,0.05,1.862,0.12082143,120.96,0.386,175.62,0.26413214,0.97,42.56,0.12432143,18.66,0.2592107,0.19253929,-2.911369459357855,0.316,297.20648,258,261,2024-03-14,RI BHOI,129,2024-06-30T00:00:00,5.23,5.8848534,397,387,345,352,8.06095,2023-07-01T00:00:00,29.945631578947367,Jimbrigaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.52911972011702,25.890749045486587]}"
11_0,0.18,0.07761852,0.006,0.01,0.524,0.099422224,160.16,0.102,225.79,0.2649741,0.95,8.96,0.1106,19.85,0.2513222,0.18542592,-2.261166308096038,0.06,29.02161,284,281,2024-01-31,RI BHOI,913,2024-06-30T00:00:00,6,6.3421497,410,407,306,313,4.2349606,2023-07-01T00:00:00,29.7361052631579,Mairungheh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.84631484693962,25.680812763587852]}"
