system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.32,0.092133336,0.28,0.78,5.98,0.12309487,158.6,6.56,218.8,0.26802564,0.47,52,0.14841026,9,0.3114846,0.25151283,-2.574237045144739,0.56,199.9229,210,221,"4/29/24, 12:00 AM",MAHISAGAR,101,2024-12-31,8.02,2.9652677,381,376,409,404,5.898273,2024-01-01,30.420571428571435,Kidia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44172113742728,23.121422687602923]}"
1_0,0.39,0.0731,0.43,0.57,7.25,0.09891282,311.8,5.47,237.8,0.27333334,0.56,41.6,0.10697179,5,0.24582307,0.17868204,2.352296550971347,0.99,270.0,215,227,"4/30/24, 12:00 AM",MAHISAGAR,84,2024-12-31,7.42,3.2616286,373,370,412,402,2.0163608,2024-01-01,30.437444444444452,Hardaspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56946157082908,23.134358427694245]}"
2_0,0.36,0.062376924,0.48,0.93,6.58,0.087535895,175,5.36,275.9,0.23881282,0.73,46.8,0.09699744,12,0.22935128,0.16989231,0.29399643792204655,0.96,270.0,213,227,"4/29/24, 12:00 AM",MAHISAGAR,82,2024-12-31,7.54,3.2616286,380,372,407,401,2.0162857,2024-01-01,30.39355555555555,Kakachiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56488016288007,23.12950752516]}"
3_0,0.33,0.0796921,0.64,0.54,4.92,0.10666579,317.3,7.99,275.9,0.26403683,0.73,33.8,0.1254342,8,0.27102894,0.20580526,-0.7199301253921765,0.95,180.0,237,253,"4/30/24, 12:00 AM",MAHISAGAR,105,2024-12-31,7.36,3.346507,339,328,423,419,0.92740995,2024-01-01,30.35533333333333,Hathivan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.54871048776592,23.007695972633393]}"
4_0,0.38,0.09436053,0.32,0.65,5.04,0.12677369,361,6.5,180.6,0.2908158,0.29,18.2,0.1523158,9,0.33667368,0.26387632,-1.8036890148790052,0.75,47.388355,201,211,"4/29/24, 12:00 AM",MAHISAGAR,84,2024-12-31,7.56,3.0429919,394,392,405,397,2.7378137,2024-01-01,30.503600000000013,Kalyanpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4403736645011,23.08531041318132]}"
5_0,0.39,0.07087317,0.47,0.91,7.6,0.10135366,251.6,3.01,218.8,0.28346828,0.4,46.8,0.11820244,12,0.27809024,0.20759512,0.6788831912840589,0.3,312.56818,216,236,"4/6/24, 12:00 AM",MAHISAGAR,133,2024-12-31,7.86,3.0395026,383,377,401,387,1.3708187,2024-01-01,30.384052631578953,Bugad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87533792507178,23.28877882503439]}"
8_0,0.3,0.0822641,0.42,0.72,5.02,0.09975641,295.4,9.81,161.6,0.26946667,0.2,52,0.108566664,6,0.26545897,0.19161026,-1.8807415093961244,0.69,340.08282,222,240,"4/30/24, 12:00 AM",MAHISAGAR,100,2024-12-31,7.25,3.2468948,366,363,412,397,2.9568636,2024-01-01,30.338,Shero,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5756599462895,23.07938153230613]}"
9_0,0.35,0.113165,0.42,1.21,5.1,0.1401675,202.4,3.44,302.2,0.22946501,0.73,41.6,0.1625725,16,0.2717975,0.23751,2.9314285910081224,1.02,312.5913,223,247,"4/15/24, 12:00 AM",MAHISAGAR,146,2024-12-31,7.58,2.893304,410,398,367,356,1.3702173,2024-01-01,30.450057142857148,Vandariya (West),"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89393305145305,23.180711496354814]}"
10_0,0.3,0.15027,0.42,0.79,5.99,0.1734775,350.1,1.22,163.2,0.26057,0.17,31.2,0.191775,16,0.2831525,0.2365325,-1.1116237895657415,0.69,132.59148,211,221,"3/17/24, 12:00 AM",MAHISAGAR,107,2024-12-31,8.16,3.0615711,381,377,409,402,1.3702128,2024-01-01,30.3948,Aspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47432998224082,23.179903012599105]}"
11_0,0.29,0.15027,0.57,0.46,4.89,0.1734775,186,4.09,174.3,0.26057,0.22,41.6,0.191775,5,0.2831525,0.2365325,-1.1116237895657415,0.36,132.59148,211,221,"3/17/24, 12:00 AM",MAHISAGAR,107,2024-12-31,7.42,3.0615711,381,377,409,402,1.3702128,2024-01-01,30.3948,Bharodi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47432998224082,23.179903012599105]}"
12_0,0.26,0.14071463,0.65,1.16,6.3,0.16798781,295.4,3.09,263.2,0.29207805,0.58,46.8,0.19712926,14,0.29526585,0.24135853,-1.4141118316613526,1.04,-0.0,217,226,"4/8/24, 12:00 AM",MAHISAGAR,143,2024-12-31,6.95,3.1172276,369,368,415,407,1.8543341,2024-01-01,30.487388888888898,Manchod,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.76161121010225,23.149450124467453]}"
13_0,0.27,0.07055641,0.44,0.41,5.1,0.098264106,317.3,7.32,224.3,0.2680795,0.42,33.8,0.11424103,7,0.2851282,0.21158718,-1.9487908214577352,0.66,287.03683,222,241,"4/6/24, 12:00 AM",MAHISAGAR,148,2024-12-31,8.14,2.846809,383,375,395,384,3.162429,2024-01-01,30.463166666666673,Parthampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.91145019949337,23.175860593820566]}"
14_0,0.28,0.058712196,0.5,0.49,4.49,0.09035853,186,6.59,202.1,0.33332926,0.33,49.4,0.102380484,5,0.29430732,0.20756097,-0.06058687720073123,0.32,140.77869,292,298,"3/17/24, 12:00 AM",MAHISAGAR,146,2024-12-31,8.02,2.9949443,359,356,349,346,4.7777414,2024-01-01,30.445891891891886,Chorasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.41072926012515,23.235149402572457]}"
15_0,0.23,0.1513375,0.49,0.73,7.4,0.1758125,153.2,2.4,263.2,0.259795,0.58,23.4,0.19703,16,0.2796775,0.238815,-1.9488540872150686,0.4,287.03632,224,248,"4/5/24, 12:00 AM",MAHISAGAR,146,2024-12-31,7.57,2.893304,405,390,371,362,3.162525,2024-01-01,30.450057142857148,Jaldada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89689749189064,23.18017250718434]}"
17_0,0.3,0.19809556,0.44,0.95,6.15,0.22046222,300.9,3.58,168.7,0.27793556,0.2,59.8,0.23999111,6,0.3257311,0.29893333,-1.5483257222760596,0.95,331.3703,268,273,"3/17/24, 12:00 AM",MAHISAGAR,190,2024-12-31,7.96,2.7844646,396,395,336,331,2.1124163,2024-01-01,30.5294054054054,Asundariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35359640805515,23.661220341830344]}"
18_0,0.29,0.050473172,0.63,1.4,2.54,0.07123171,311.8,6.99,204.5,0.22411464,0.6,36.4,0.06931951,7,0.15906097,0.10085366,2.870646967238863,0.37,294.674,220,233,"3/28/24, 12:00 AM",MAHISAGAR,112,2024-12-31,7.61,2.9011436,376,372,404,395,2.2206614,2024-01-01,30.405947368421057,Umariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84946644488913,23.248893626419484]}"
19_0,0.15,0.086825,0.15,0.61,9.11,0.116905004,339.1,5.88,235.4,0.2855275,0.47,36.4,0.147225,4,0.32135,0.245675,-2.216988712887719,0.42,102.945496,218,234,"3/22/24, 12:00 AM",MAHISAGAR,105,2024-12-31,7.58,3.1277153,374,369,408,397,4.132958,2024-01-01,30.386176470588246,Tankana Bhevada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.59182962140365,23.151875575734575]}"
20_0,0.36,0.08311951,0.41,0.69,6.25,0.10952927,333.7,7.55,152,0.2530439,0.13,52,0.12610243,11,0.2909634,0.23773658,-0.014216414109053,0.62,47.431152,205,217,"3/20/24, 12:00 AM",MAHISAGAR,105,2024-12-31,7.74,2.877993,382,378,413,405,1.3708017,2024-01-01,30.412444444444443,Ghoghawada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.68076283453148,23.285814384596797]}"
22_0,0.31,0.0818575,0.3,0.53,8.7,0.1069775,399.3,7.34,196.5,0.25369748,0.31,28.6,0.1238025,6,0.2808425,0.2145225,-0.11224719148912936,0.68,90.0,226,250,"4/8/24, 12:00 AM",MAHISAGAR,147,2024-12-31,7.42,2.893304,409,397,364,353,1.0088502,2024-01-01,30.450057142857148,Molara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89393305145305,23.18205896928099]}"
23_0,0.16,0.062485002,0.41,0.68,4.1,0.085315,426.7,8.9,296.6,0.270105,0.71,10.4,0.08795,8,0.2299625,0.1626575,-1.5439812875536871,0.96,28.543379,220,236,"4/2/24, 12:00 AM",MAHISAGAR,138,2024-12-31,6.83,2.893304,391,381,389,384,2.1106846,2024-01-01,30.416588235294125,Kyariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89932294315777,23.18690987181524]}"
24_0,0.26,0.072405,0.65,0.42,7.65,0.0956775,355.6,2.4,191.7,0.25557,0.51,54.6,0.10285,16,0.226245,0.1736775,-0.8055891487888801,0.66,270.0,206,220,"4/2/24, 12:00 AM",MAHISAGAR,133,2024-12-31,7.57,2.846809,403,395,391,384,1.0089508,2024-01-01,30.394117647058835,Pachher,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90013142691348,23.19526420395755]}"
