system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.758,0.100122355,3.42,0.69,7.16,0.11324824,399,8.32,252.1,0.22151177,0.53,40,0.11989647,10,0.22488353,0.18141177,-2.126838196282089,3.56,194.9899,410,407,"3/11/24, 12:00 AM",NAVSARI,12,2024-12-31,7.4,6.0011497,292,292,297,301,3.834919,2024-01-01,30.505470588235298,Sagra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89707258066561,20.985678099608762]}"
1_0,0.626,0.052908234,1.7,0.72,8.02,0.07847294,360,6.48,224.3,0.21543176,0.42,35,0.093062356,14,0.2195153,0.15479293,-1.0884251230093849,2.48,46.97285,358,378,"3/13/24, 12:00 AM",NAVSARI,3,2024-12-31,7.4,6.1979904,282,272,360,350,1.3590152,2024-01-01,30.479166666666668,Parsoli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80032402456594,21.028527738661264]}"
2_0,0.638,0.064789414,1.26,0.82,6.06,0.091018826,328,5.96,235.4,0.2506953,0.47,40,0.09160353,12,0.19432941,0.13406706,3.0707011806126436,2.5,226.96785,388,387,"3/11/24, 12:00 AM",NAVSARI,8,2024-12-31,8.3,6.383462,309,311,303,302,1.3588881,2024-01-01,30.443235294117653,Chhinam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8841368405743,21.002386763893384]}"
3_0,0.698,0.06487067,0.96,0.96,5.02,0.08934934,344,7.32,179.8,0.221456,0.24,32,0.106808,19,0.223536,0.16347867,-0.7718042746017084,1.08,270.0,418,437,"2/16/24, 12:00 AM",NAVSARI,6,2024-12-31,7.7,7.6904006,278,269,304,294,0.9919069,2024-01-01,30.511294117647058,Kalamtha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.94558160600806,20.77762827980668]}"
5_0,0.734,0.036902566,2.72,0.59,8.46,0.069153845,382,7.04,191,0.2731641,0.29,35,0.048838463,12,0.16440512,0.08980769,1.9342130999261213,2.98,270.0,348,349,"2/23/24, 12:00 AM",NAVSARI,20,2024-12-31,7.3,6.343284,349,348,303,303,0.99291843,2024-01-01,30.482121212121204,Munsad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00945182270897,20.930970698805883]}"
6_0,0.686,0.13243847,1.36,0.88,5.14,0.16384102,393,5.18,241,0.24681026,0.49,48,0.20221795,16,0.27770513,0.24291795,-1.9188215832905724,0.74,107.29227,354,355,"2/23/24, 12:00 AM",NAVSARI,24,2024-12-31,7.2,6.343284,355,352,291,292,3.1172016,2024-01-01,30.445393939393938,Vasar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00756536061232,20.940672503874374]}"
7_0,0.638,0.05548193,2.46,0.69,7.18,0.081301205,328,10.2,241,0.26890603,0.49,43,0.07816506,14,0.18343253,0.118759036,-2.1856621751736993,0.98,226.94705,349,350,"2/21/24, 12:00 AM",NAVSARI,30,2024-12-31,7.2,6.3868327,373,372,277,278,4.06899,2024-01-01,30.401562499999997,Bhunwadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.08679676867166,20.893510951458097]}"
8_0,0.602,0.03401647,1.76,0.92,7.3,0.056145884,333,8.8,224.3,0.23254588,0.42,37,0.04529647,12,0.14663765,0.083441176,-1.0874146670255955,1.42,46.953884,388,397,"3/7/24, 12:00 AM",NAVSARI,6,2024-12-31,7.8,6.2046604,310,300,301,303,1.3585336,2024-01-01,30.504111111111108,Karadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.84020922318085,20.929353731294466]}"
9_0,0.734,0.058181394,1.04,0.44,5.44,0.07774186,333,8.2,252.1,0.22706279,0.53,43,0.08345349,12,0.20276745,0.13901629,-2.1247086282596683,1.12,345.0391,375,362,"3/5/24, 12:00 AM",NAVSARI,167,2024-12-31,7.3,5.0644407,373,378,252,260,3.8344014,2024-01-01,30.540969696969707,Khata Amba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35332691346991,20.680340734536536]}"
10_0,0.758,0.122126825,1.44,0.88,7.18,0.13001952,377,8.52,246.6,0.2406878,0.51,40,0.14282927,13,0.24837805,0.2019317,-0.011724113064662317,0.96,-0.0,364,370,"2/17/24, 12:00 AM",NAVSARI,12,2024-12-31,7.3,7.31516,336,327,300,303,0.92740995,2024-01-01,30.36939393939394,Kotha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.95097149771279,20.82505932680819]}"
