system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.46,0.07990698,0.42,0.29,8.3,0.10042558,219,11.48,172.7,0.21805581,0.36,51,0.12193953,57.04,0.24583024,0.18496047,-1.0897843189085734,0.83,226.9984,401,397,"4/16/24, 12:00 AM",TAPI,88,2024-12-31,6.9,4.0220003,309,322,290,281,1.3596647,2024-01-01,30.604363636363644,Chikhalvav,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.38297131784586,21.161388569182538]}"
1_0,0.6,0.096445456,0.66,0.48,4.45,0.12017046,413,12.76,172.7,0.2506318,0.38,16,0.13849318,11.04,0.2520659,0.19172046,-1.9195286264373783,0.31,107.286194,423,420,"4/8/24, 12:00 AM",TAPI,87,2024-12-31,7.18,4.452492,350,357,227,223,3.1182609,2024-01-01,30.63260606060606,Ambiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39321211208483,20.996457883018195]}"
2_0,0.41,0.15464783,0.19,0.44,5.66,0.17027391,134,10.28,239.4,0.22753914,0.85,15,0.18381305,13.8,0.27079347,0.26378912,-1.0884651048861986,0.44,226.97365,401,401,"4/8/24, 12:00 AM",TAPI,102,2024-12-31,7.18,4.3522906,320,327,279,271,1.3590355,2024-01-01,30.691939393939403,Ambiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44872799664341,21.032839652025036]}"
3_0,0.54,0.07493256,0.72,0.16,7.34,0.08961395,364,16.92,185.4,0.18726744,0.47,75,0.1015,22.08,0.20976977,0.16455814,-0.7059857229776215,0.21,-0.0,357,355,"4/24/24, 12:00 AM",TAPI,141,2024-12-31,6.74,4.082969,406,416,236,230,0.92740995,2024-01-01,30.58175,Rani Amba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.51529315919667,20.995918893847723]}"
4_0,0.18,0.07493256,0.44,0.13,6.08,0.08961395,100,17.08,198.1,0.18726744,0.56,80,0.1015,18.4,0.20976977,0.16455814,-0.7059857229776215,0.64,-0.0,357,355,"4/24/24, 12:00 AM",TAPI,141,2024-12-31,7.84,4.082969,406,416,236,230,0.92740995,2024-01-01,30.58175,Rani Amba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.51529315919667,20.995918893847723]}"
5_0,0.42,0.112656094,0.8,0.35,3.48,0.13639756,301,11.68,194.9,0.27559757,0.53,75,0.14430732,12.88,0.22935854,0.1705756,-1.5673289454417858,0.16,295.01205,397,393,"4/17/24, 12:00 AM",TAPI,70,2024-12-31,6.97,4.340992,334,336,269,271,2.1925693,2024-01-01,30.46563636363637,Bhojpur Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35036247303232,21.07218586146947]}"
6_0,0.59,0.112656094,0.38,0.32,6.01,0.13639756,159,14.62,198.1,0.27559757,0.56,44,0.14430732,37.73,0.22935854,0.1705756,-1.5673289454417858,0.44,295.01205,397,393,"4/17/24, 12:00 AM",TAPI,70,2024-12-31,6.5,4.340992,334,336,269,271,2.1925693,2024-01-01,30.46563636363637,Bhojpur Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35036247303232,21.07218586146947]}"
7_0,0.83,0.06755349,0.71,0.18,4.52,0.08141628,362,15.14,175.9,0.22313954,0.4,72,0.07614651,41.23,0.18352325,0.13236977,-1.525832088231067,0.19,28.18357,385,384,"4/17/24, 12:00 AM",TAPI,70,2024-12-31,7.21,4.636713,340,338,276,279,2.103547,2024-01-01,30.4740625,Bhojpur Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34335561381619,21.070568893958058]}"
8_0,0.36,0.060546666,0.12,0.22,5.06,0.08098222,219,16.05,255.3,0.22138667,0.96,39,0.095535554,12.52,0.22609778,0.16064666,-1.1818970278694647,0.18,270.0,387,381,"4/8/24, 12:00 AM",TAPI,95,2024-12-31,7.84,4.208021,308,317,306,301,2.9802854,2024-01-01,30.60563636363637,Indu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.38836120955058,21.12689326227235]}"
9_0,0.48,0.059455816,0.64,0.21,6.52,0.08031861,284,16.46,175.9,0.22362559,0.4,21,0.09171861,40.48,0.21898372,0.14741395,3.085551293636312,0.94,133.01994,380,386,"4/17/24, 12:00 AM",TAPI,79,2024-12-31,7.24,4.340992,339,337,281,277,2.7168682,2024-01-01,30.597125,Magarkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39725453086336,21.065987486009046]}"
10_0,0.26,0.07660222,0.86,0.35,5.46,0.103982225,344,23.42,198.1,0.26045778,0.55,49,0.11833555,34.96,0.21506445,0.15600444,3.477493640877904,0.85,312.99026,374,374,"4/8/24, 12:00 AM",TAPI,82,2024-12-31,6.85,3.8905666,318,321,308,305,4.073747,2024-01-01,30.49235294117647,Unchamala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.41342420597752,21.220138388763957]}"
11_0,0.26,0.075532556,0.38,0.21,4.02,0.099013954,115,14.38,153.6,0.26259536,0.24,33,0.10392791,50.6,0.22174884,0.15231861,-1.028658815582714,0.19,194.99588,397,401,"4/17/24, 12:00 AM",TAPI,105,2024-12-31,8.03,4.1900496,329,334,275,265,3.8350255,2024-01-01,30.543374999999994,Pervad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48510976565025,21.047661854213008]}"
12_0,0.72,0.05765,0.38,0.29,3.96,0.08051136,219,13.83,204.5,0.23210227,0.59,26,0.0796,29.44,0.18813863,0.131575,-1.4684442934294724,0.55,90.0,385,391,"4/17/24, 12:00 AM",TAPI,106,2024-12-31,6.6,4.1900496,334,336,282,273,1.986717,2024-01-01,30.563,Pervad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47271301472941,21.042002467923055]}"
13_0,0.31,0.0696,0.33,0.18,4.05,0.092,398,16.88,204.5,0.27028,0.6,72,0.078555554,36.8,0.18096222,0.11524889,0.6795896050783857,0.46,180.0,373,364,"4/25/24, 12:00 AM",TAPI,70,2024-12-31,7.41,4.208021,335,344,292,292,0.92740995,2024-01-01,30.526181818181815,Rupvada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.3500929784471,21.10479470628301]}"
14_0,0.47,0.051827274,0.79,0.23,4.44,0.07142727,385,14.09,166.3,0.22829092,0.33,32,0.067718185,48.76,0.17063637,0.10986591,-1.5260932337467359,0.48,331.81122,377,366,"4/25/24, 12:00 AM",TAPI,74,2024-12-31,7.98,4.4218106,337,348,286,286,2.1036499,2024-01-01,30.516121212121217,Rupvada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34389460298667,21.103177738771596]}"
15_0,0.16,0.06504545,0.75,0.11,7.76,0.084759094,354,16.36,220.3,0.24624091,0.71,77,0.08248636,45.08,0.18258864,0.123075,-2.4755057260315025,0.38,133.01231,371,365,"4/25/24, 12:00 AM",TAPI,70,2024-12-31,7.77,4.208021,334,343,295,293,5.4223433,2024-01-01,30.526181818181815,Rupvada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35305741888469,21.105872684623954]}"
16_0,0.42,0.09768444,0.41,0.39,4.58,0.115897775,149,16.55,226.7,0.19821112,0.76,64,0.12729111,9.2,0.19968888,0.16607334,-0.7064225377619866,0.28,180.0,391,391,"4/8/24, 12:00 AM",TAPI,76,2024-12-31,7.4,4.340992,332,330,278,279,0.92740995,2024-01-01,30.493437500000002,Kapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37300001819213,21.061945067230507]}"
17_0,0.6,0.047062222,0.52,0.23,6.88,0.06533111,284,18.09,163.2,0.20729555,0.31,39,0.055784445,20.44,0.15052667,0.09359334,-2.0376981755627237,0.44,58.11208,389,391,"4/8/24, 12:00 AM",TAPI,77,2024-12-31,7.7,4.340992,332,332,279,277,3.507112,2024-01-01,30.494687500000005,Kapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37300001819213,21.05601618635532]}"
18_0,0.86,0.081045456,0.25,0.26,4.38,0.096745454,364,16.48,172.7,0.22017954,0.37,49,0.096152276,17.32,0.17718637,0.13362046,-2.2603941424488068,0.89,64.98699,394,394,"4/8/24, 12:00 AM",TAPI,79,2024-12-31,7.8,4.340992,328,326,278,280,4.378582,2024-01-01,30.493437500000002,Kapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37353900736261,21.06571799142381]}"
19_0,0.68,0.06586279,0.24,0.44,4.22,0.08686977,299,15.84,166.3,0.2256907,0.33,103,0.09820465,34.04,0.22614186,0.15703022,1.2957752111809577,0.35,295.02322,359,358,"4/24/24, 12:00 AM",TAPI,122,2024-12-31,6.58,4.0594134,419,422,222,219,4.376913,2024-01-01,30.57848484848485,Valotha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48861319525832,20.996457883018195]}"
20_0,0.74,0.062092856,0.52,0.25,5.82,0.084714286,154,14.48,214,0.23194286,0.65,49,0.07953809,14.23,0.1893262,0.12501666,-1.7813982242622197,0.42,46.969604,408,409,"4/15/24, 12:00 AM",TAPI,69,2024-12-31,8.03,4.849259,339,340,253,252,2.7163382,2024-01-01,30.43690909090909,Kelkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.31532817695167,21.011549579791403]}"
21_0,0.49,0.05960238,0.36,0.34,4.32,0.08367857,144,12.56,175.9,0.23330952,0.39,21,0.0741881,13.52,0.17954524,0.11460238,-1.1715569965694703,0.36,19.65044,408,409,"4/15/24, 12:00 AM",TAPI,68,2024-12-31,8.1,4.849259,339,340,253,252,2.9519253,2024-01-01,30.43690909090909,Kelkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.3155976715369,21.011549579791403]}"
22_0,0.39,0.0548825,0.62,0.28,7.82,0.08166,259,13.96,233.1,0.2548225,0.79,82,0.0712725,19.34,0.1837,0.1161975,1.3045386161806318,0.52,270.0,409,408,"4/15/24, 12:00 AM",TAPI,62,2024-12-31,7.1,4.849259,340,343,250,249,0.9934591,2024-01-01,30.43690909090909,Kelkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.31155525275837,21.01235806354711]}"
23_0,0.71,0.08382381,0.32,0.46,4.45,0.110988095,174,13.92,191.7,0.25175476,0.51,23,0.14066905,13,0.26645237,0.19958095,-1.4682537544942216,0.25,270.0,374,363,"4/16/24, 12:00 AM",TAPI,121,2024-12-31,7.06,4.218163,400,404,226,233,1.9865209,2024-01-01,30.522545454545455,Dholia Umar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53550525308935,21.027180265735083]}"
24_0,0.93,0.09700698,0.41,0.35,4.08,0.11871395,134,1.9,188.9,0.26762557,0.49,15,0.1457907,9.2,0.3051186,0.22076511,-0.9122893760811883,0.44,324.46445,359,351,"4/16/24, 12:00 AM",TAPI,125,2024-12-31,6.88,4.218163,402,411,239,238,3.4152496,2024-01-01,30.51064705882352,Dholia Umar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.54574604732832,21.027719254905556]}"
25_0,0.51,0.06491628,0.62,0.46,6.78,0.08854418,330,15.78,185.4,0.25839767,0.47,39,0.07331395,12.37,0.18869768,0.121086046,-0.4871304633358419,0.38,270.0,371,368,"4/24/24, 12:00 AM",TAPI,133,2024-12-31,7.1,4.218163,412,418,217,215,2.977853,2024-01-01,30.5489375,Vadpada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.51071175124765,21.005351204330978]}"
26_0,0.6,0.053918604,0.74,0.18,3.15,0.073881395,219,18.04,229.9,0.2492628,0.78,24,0.07874419,26.37,0.22966279,0.14243488,-1.088251091229948,0.16,313.0304,363,360,"4/24/24, 12:00 AM",TAPI,124,2024-12-31,7.41,4.218163,411,416,226,224,1.3589327,2024-01-01,30.59830303030303,Vadpada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50074045159393,21.011549579791403]}"
27_0,1.05,0.062288374,0.38,0.21,4.38,0.083948836,352,19.44,188,0.22604418,0.49,48,0.08844884,51.52,0.18323953,0.13230465,-0.7767219198113882,0.8,90.0,375,384,"4/17/24, 12:00 AM",TAPI,99,2024-12-31,6.9,3.952702,337,338,288,278,0.99436903,2024-01-01,30.648235294117654,Bedkuva Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43040236484737,21.14845282909122]}"
28_0,0.42,0.067022726,0.44,0.28,4.33,0.09063864,254,8.35,179,0.22532046,0.43,10,0.10662954,40.48,0.22493863,0.170875,0.265391361958987,0.33,151.80554,377,372,"4/17/24, 12:00 AM",TAPI,92,2024-12-31,7.67,3.952702,319,329,305,299,2.1037614,2024-01-01,30.60527272727273,Bedkuva Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40156644422714,21.138212034852256]}"
29_0,0.69,0.06950698,0.26,0.41,5.38,0.08710698,312,4.38,207.6,0.20326512,0.61,54,0.09832558,16.39,0.2011907,0.15418838,-1.8656892990331053,0.8,340.3333,368,373,"4/17/24, 12:00 AM",TAPI,103,2024-12-31,7.44,3.952702,326,330,306,297,2.9522238,2024-01-01,30.602606060606064,Bedkuva Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40911229261374,21.144679904897917]}"
30_0,0.24,0.067022726,0.28,0.31,2.93,0.09063864,304,5.26,226.7,0.22532046,0.76,72,0.10662954,10.06,0.22493863,0.170875,0.265391361958987,0.19,151.80554,377,372,"4/17/24, 12:00 AM",TAPI,92,2024-12-31,8,3.952702,319,329,305,299,2.1037614,2024-01-01,30.60527272727273,Bedkuva Najik,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.40156644422714,21.138212034852256]}"
