system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.69,0.11375747,1.06,0.13,7.9,0.14095402,467.82,1.04,176.31,0.2705,0.43,17.45,0.16370805,22.41,0.29433447,0.23951149,-0.8013883791773564,0.68,270.0,302,320,"2/7/24, 12:00 AM",AHMADABAD,26,2024-12-31,6.48,3.2614536,323,314,375,366,1.0068135,2024-01-01,30.335578947368408,Palwada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.39230922251886,22.909599943607542]}"
1_0,0.22,0.09967778,0.44,0.5,5.32,0.12827778,433.92,1.5,170.83,0.28763556,0.39,10.47,0.15486667,39.65,0.27190888,0.21611778,2.0691499681727406,1.9,-0.0,218,230,"2/20/24, 12:00 AM",AHMADABAD,32,2024-12-31,8.14,2.628343,433,426,348,345,0.0,2024-01-01,30.885833333333338,Aniyali Bhimji,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91045290411715,22.334229004128986]}"
2_0,1.19,0.09274167,1.3,0.68,3.12,0.11432381,816.99,0.3,195.88,0.19015715,0.55,3.49,0.13007024,91.37,0.180375,0.14707261,-1.408864934906651,0.44,180.0,234,248,"2/20/24, 12:00 AM",AHMADABAD,9,2024-12-31,7.33,3.1160939,382,373,385,379,1.8543341,2024-01-01,30.6445641025641,Haripura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.10071608129365,22.420736765989698]}"
3_0,0.85,0.064597726,1.9,0.22,2.84,0.09010114,343.52,1.5,223.28,0.2710909,0.73,13.96,0.114562504,85.77,0.23987386,0.17185682,4.3455551317366625,0.74,270.0,200,214,"2/20/24, 12:00 AM",AHMADABAD,26,2024-12-31,7.81,2.628343,417,411,383,376,2.0046995,2024-01-01,30.896777777777775,Padana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9379413518112,22.340696874174647]}"
4_0,0.57,0.17314,0.52,0.15,4.46,0.2021247,319,7.34,171,0.31185764,0.39,56,0.24257295,72.88,0.39855763,0.3493494,0.29022036762566833,1,270.0,270,287,"3/20/24, 12:00 AM",AHMADABAD,59,2024-12-31,7.52,3.1558475,362,351,368,363,2.0201175,2024-01-01,30.606594594594593,Madrisana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.21659875294507,23.382832435281706]}"
6_0,0.63,0.11308506,0.44,0.41,6.5,0.13578391,341.26,2.04,227.19,0.25686783,0.75,59.33,0.15154482,24.14,0.27265286,0.22218277,-2.4115717982574068,1.24,90.0,336,348,"2/4/24, 12:00 AM",AHMADABAD,34,2024-12-31,7.1,3.1532383,323,316,341,335,5.023564,2024-01-01,30.53564705882352,Sanathal (OG),"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46938467389631,22.96053442021712]}"
7_0,1.17,0.08451609,0.5,0.13,6,0.11196322,142.38,2.4,159.09,0.24529195,0.32,87.25,0.12774597,79.74,0.24138966,0.18437126,-1.818518626861665,0.72,-0.0,279,289,"2/4/24, 12:00 AM",AHMADABAD,28,2024-12-31,6.19,2.9930136,350,350,371,361,2.7802885,2024-01-01,30.555722222222226,Kalana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.25028557609956,23.004462037610562]}"
8_0,0.91,0.07942135,1.48,0.56,4.4,0.10335506,238.43,1.08,180.23,0.2136045,0.45,31.41,0.113304496,92.67,0.2002382,0.15162584,-2.026501781530836,1.42,144.14442,327,344,"2/13/24, 12:00 AM",AHMADABAD,21,2024-12-31,8.27,3.4675887,297,295,376,361,3.4289496,2024-01-01,30.422400000000003,Sathal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.48636283276618,22.710173950533008]}"
9_0,0.46,0.08819425,0.9,0.26,4.9,0.11657126,520.93,0.62,160.66,0.25978506,0.33,6.98,0.12397471,70.68,0.23944023,0.17814139,-2.187924172734233,0.22,90.0,297,311,"2/7/24, 12:00 AM",AHMADABAD,32,2024-12-31,6.86,3.2614536,322,323,381,367,4.021547,2024-01-01,30.433837837837835,Palwada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38152943910941,22.926308607892164]}"
10_0,2.46,0.204685,1.06,0.71,0.28,0.24217,897.22,1.24,142.66,0.3012825,0.21,24.43,0.2769575,59.48,0.367655,0.3339575,-1.7941850982590384,0.64,132.78987,210,222,"3/4/24, 12:00 AM",AHMADABAD,11,2024-12-31,7.86,3.0556452,382,378,408,400,2.7286143,2024-01-01,30.921567567567553,Khun,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2017765507571,22.22858712671653]}"
