system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.56,0.12653007,0.39,0.77,15.45,0.16291259,298.47,25.77,287.36,0.33661118,0.78,15.65,0.19924127,27.95,0.4121811,0.31893426,-1.2467720032657925,0.46,107.1121,387,391,2024-04-02,SIMDEGA,411,2024-06-30T00:00:00,5.65,3.2697866,260,259,354,350,3.1489606,2023-07-01T00:00:00,30.293666666666656,Kurpani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.46108523313622,22.53958387807871]}"
1_0,0.75,0.10233611,0.67,0.74,14.93,0.12112083,390.65,27.68,328.37,0.2526028,0.97,19.89,0.12487639,29.62,0.27114445,0.19046806,-1.5373121162624972,0.35,151.58904,349,354,2024-01-24,SIMDEGA,269,2024-06-30T00:00:00,5.37,3.2784245,293,293,359,352,4.210394,2023-07-01T00:00:00,30.3129090909091,Bansjor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.64703649694896,22.435828462762906]}"
2_0,0.59,0.09411143,0.54,0.38,18.54,0.118684284,287.75,17.59,229.32,0.25511143,0.54,13.87,0.12700143,13.95,0.25939715,0.19197428,-0.8440800827650937,0.64,208.4092,373,389,2024-01-24,SIMDEGA,265,2024-06-30T00:00:00,5.35,3.239838,315,310,313,300,4.2103233,2023-07-01T00:00:00,30.307588235294112,Bansjor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.70875075696797,22.425587668523942]}"
3_0,0.74,0.102770805,0.57,0.77,14.67,0.12461606,293.48,14.37,195.45,0.28723067,0.49,18.39,0.12799636,27.89,0.27318323,0.18860658,0.019998831941262785,0.75,304.71707,362,379,2024-01-07,SIMDEGA,518,2024-06-30T00:00:00,5.78,3.2494798,321,308,317,312,4.873819,2023-07-01T00:00:00,30.029062500000002,Lamdega,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78636519751589,22.507244527850407]}"
4_0,0.65,0.06307222,0.64,0.93,13.35,0.084220834,286.78,15.75,218.74,0.28139722,0.57,14.59,0.07627778,23.96,0.23642638,0.14485972,-2.707487989708951,1.15,17.17887,364,380,2024-01-09,SIMDEGA,317,2024-06-30T00:00:00,4.96,3.2465181,269,263,367,357,6.7640076,2023-07-01T00:00:00,30.2392,Lamdega,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61766158715825,22.451998137877055]}"
5_0,0.34,0.0954816,0.37,0.34,14.97,0.11840307,330.48,24.86,231.43,0.24574478,0.59,14.67,0.13039754,28.51,0.26123926,0.18533804,-1.586649321904699,0.36,65.22206,366,387,2024-02-03,SIMDEGA,415,2024-06-30T00:00:00,5.93,3.212968,238,230,396,382,2.2119412,2023-07-01T00:00:00,30.274358974358968,Pakartanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21692313891253,22.60210662185343]}"
6_0,0.59,0.064332075,0.73,0.77,10.35,0.08749906,274.36,24.79,287.48,0.26018775,0.78,19.37,0.09363962,21.47,0.27915376,0.18665849,-1.9426225595366122,0.77,287.0891,381,399,2024-02-03,SIMDEGA,446,2024-06-30T00:00:00,5.77,3.111399,271,264,348,338,3.1530612,2023-07-01T00:00:00,30.17836842105264,Pakartanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4662056302557,22.735775936130413]}"
7_0,0.79,0.089777276,0.95,0.65,17.59,0.111268185,275.37,20.47,296.76,0.27059698,0.85,14.39,0.1171803,25.37,0.29131514,0.19913334,-1.9386282079393482,0.89,72.87697,342,356,2024-02-09,SIMDEGA,264,2024-06-30T00:00:00,5.38,3.3337748,264,269,394,376,3.1470134,2023-07-01T00:00:00,30.35324324324324,Koromiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.41473216447565,22.44579976241663]}"
8_0,0.95,0.08837826,0.51,0.45,13.97,0.11834348,315.56,18.69,290.59,0.29588407,0.81,12.47,0.13172899,19.67,0.34569275,0.2492855,-0.9618584898189952,0.95,192.20943,362,376,2024-01-25,SIMDEGA,255,2024-06-30T00:00:00,5.77,3.3630772,288,283,350,340,4.7339745,2023-07-01T00:00:00,30.307529411764705,Targa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.68180129844438,22.436906441103847]}"
9_0,0.46,0.089671165,0.37,0.35,14.59,0.11601779,384.39,25.87,320.59,0.28861105,0.93,17.59,0.124325156,19.77,0.31958222,0.22049387,2.327564701017263,1.48,-0.0,380,405,2024-01-06,SIMDEGA,437,2024-06-30T00:00:00,5.59,3.3175633,239,229,380,366,0.92740995,2023-07-01T00:00:00,30.27548717948719,Gorairjor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.11694064779003,22.59563875180777]}"
