system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.24,0.07133143,2.65,0.32,26.23,0.10067429,253.28,24.15,256.32,0.28288,0.24,24.15,0.120494284,25.32,0.31769714,0.23724286,-1.8881063025128786,1.25,20.040342,349,345,2024-06-05,BOKARO,454,2024-06-30T00:00:00,5.26,2.7898421,303,300,348,354,5.90264,2023-07-01T00:00:00,30.293828571428566,Narkandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67488884503851,23.960898320612618]}"
1_0,0.69,0.07411944,3.44,0.25,26.41,0.08783611,217.86,25.47,234.14,0.17953056,0.39,21.74,0.09179167,23.47,0.19662778,0.15980555,-1.418855612422194,2.47,-0.0,330,349,2024-05-07,BOKARO,241,2024-06-30T00:00:00,5.45,3.195982,267,256,402,394,1.8543341,2023-07-01T00:00:00,30.228388888888894,Baidkaro,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.95704967578045,23.785457345624074]}"
2_0,0.41,0.0971697,2.58,0.28,23.5,0.11767879,245.59,24.56,256.35,0.26234242,0.48,26.35,0.11952727,25.65,0.2452,0.18468788,-0.857651890306527,1.26,73.026306,334,343,2024-05-23,BOKARO,179,2024-06-30T00:00:00,5.26,3.0594687,263,263,403,394,3.1738224,2023-07-01T00:00:00,30.23466666666667,Nayaban Alias Pabratanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.34134895432679,23.696793627081476]}"
3_0,0.41,0.093975,2.85,0.38,21.45,0.11909445,245.69,25.63,214.36,0.26689723,0.65,28.54,0.13765833,21.45,0.32421112,0.24475834,-2.3673744900210223,1.85,140.69324,381,388,2024-05-21,BOKARO,362,2024-06-30T00:00:00,5.21,3.1273987,259,252,360,360,4.783542,2023-07-01T00:00:00,30.350722222222217,Lukuiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.88805906196008,23.63750481832959]}"
4_0,0.34,0.10632424,2.54,0.26,28.6,0.124348484,263.28,28.35,256.35,0.2592606,0.85,24.35,0.12248485,24.36,0.26651818,0.18996666,1.9486990890240927,1.41,28.619469,328,334,2024-05-23,BOKARO,182,2024-06-30T00:00:00,5.24,3.1956441,281,275,392,391,2.1122108,2023-07-01T00:00:00,30.301388888888887,Saharjuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.35401519983287,23.605434962686523]}"
6_0,0.24,0.06846567,2.65,0.23,24.15,0.08915523,245.65,23.32,241.65,0.25274926,0.64,28.32,0.08359851,24.15,0.22441642,0.14311194,3.5647564559887965,1.26,180.0,344,347,2024-06-06,BOKARO,240,2024-06-30T00:00:00,5.21,3.2579768,256,255,400,398,0.92740995,2023-07-01T00:00:00,30.298628571428573,Paplo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11416501897295,23.790577742743555]}"
7_0,0.24,0.09499118,2.48,0.36,25.36,0.11017941,243.58,28.55,253.56,0.22874705,0.48,28.36,0.11065,25.36,0.23163235,0.16892941,-0.5240634735312274,1.45,270.0,330,319,2024-05-23,BOKARO,190,2024-06-30T00:00:00,5.26,3.1001236,270,275,400,406,3.0337477,2023-07-01T00:00:00,30.360611111111105,Barajor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3143994958032,23.6067824356127]}"
8_0,0.28,0.100569114,2.69,0.12,26.35,0.11996029,229.25,28.48,251.36,0.24406323,0.36,28.35,0.13071324,24.36,0.24945295,0.18750148,-2.221588677470093,1.58,77.08424,310,317,2024-05-23,BOKARO,241,2024-06-30T00:00:00,5.44,3.2872102,275,270,415,412,4.1422772,2023-07-01T00:00:00,30.265777777777778,Shankhakunri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.2346290985734,23.46826221880147]}"
9_0,0.42,0.07009722,2.41,0.35,28.65,0.095980555,242.68,24.57,235.52,0.2494111,0.28,24.58,0.10688611,28.34,0.26105556,0.19851944,-1.547959153317512,1.85,28.62238,384,381,2024-05-21,BOKARO,389,2024-06-30T00:00:00,5.24,3.1273987,260,262,356,357,2.1122694,2023-07-01T00:00:00,30.314914285714284,Sadma Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.85868415216937,23.621335143215436]}"
10_0,0.56,0.07656765,2.57,0.16,25.6,0.09423529,245.65,25.89,251.5,0.2091853,0.48,25.89,0.10037353,28.34,0.21550882,0.15443824,-0.8547124937107601,1.48,28.620592,335,331,2024-05-23,BOKARO,190,2024-06-30T00:00:00,5.34,3.1001236,267,271,398,398,4.218741,2023-07-01T00:00:00,30.336333333333325,Barajor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.30847061492801,23.611633338146948]}"
11_0,0.32,0.08293143,2.65,0.32,25.32,0.117325716,263.25,25.41,256.32,0.29143143,0.24,24.15,0.13181715,24.15,0.30056,0.2267,0.4888165601568651,1.54,227.57661,333,337,2024-06-05,BOKARO,448,2024-06-30T00:00:00,5.41,2.7898421,294,284,373,379,2.747627,2023-07-01T00:00:00,30.286166666666663,Jarea,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.680009242158,23.953621966811248]}"
12_0,1.15,0.07511286,1.36,0.26,33.6,0.097765714,225.79,20.69,304.19,0.22847286,0.72,21.33,0.10724428,14.28,0.2388,0.18860714,-0.42625763647974874,0.58,47.554047,333,342,2024-04-20,BOKARO,309,2024-06-30T00:00:00,5.42,3.0863154,268,258,400,400,1.3740121,2023-07-01T00:00:00,30.23683333333333,Taratanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.02900473003842,23.85148351900686]}"
14_0,0.25,0.070569694,2.58,0.32,25.3,0.089090906,263.25,24.51,256.32,0.23655455,0.54,24.51,0.08509394,21.45,0.2288606,0.1503394,-0.7253736218715144,1.26,-0.0,349,359,2024-06-05,BOKARO,203,2024-06-30T00:00:00,5.26,3.2671845,263,261,388,381,1.8543341,2023-07-01T00:00:00,30.276263157894743,Dugda (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.17507079523627,23.741260233645395]}"
15_0,0.24,0.11572424,2.65,0.21,28.32,0.13174546,258.32,24.52,263.52,0.21306667,0.54,24.15,0.1418212,26.32,0.23232727,0.19442424,-1.5495024371983974,1.56,208.6531,347,357,2024-06-06,BOKARO,215,2024-06-30T00:00:00,5.41,3.237892,260,258,393,385,2.1128874,2023-07-01T00:00:00,30.308400000000002,Taranga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.15243325007646,23.787882796891196]}"
16_0,0.65,0.070569694,2.85,0.32,23.5,0.089090906,258.32,24.56,245.36,0.23655455,0.52,25.41,0.08509394,26.51,0.2288606,0.1503394,-0.7253736218715144,1.25,-0.0,349,359,2024-06-05,BOKARO,203,2024-06-30T00:00:00,5.26,3.2671845,263,261,388,381,1.8543341,2023-07-01T00:00:00,30.276263157894743,Dugda (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.17507079523627,23.741260233645395]}"
18_0,0.54,0.082305886,2.65,0.35,28.32,0.10617647,284.65,24.15,241.65,0.24549706,0.25,28.32,0.112294115,28.32,0.22833236,0.16551176,-0.020195070870405236,1.26,132.4572,341,340,2024-06-06,BOKARO,237,2024-06-30T00:00:00,5.41,3.1886516,246,249,412,411,1.3737175,2023-07-01T00:00:00,30.26011764705883,Paplo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11712945941055,23.800279547812046]}"
19_0,0.35,0.07573731,2.32,0.32,26.32,0.10004478,241.26,24.15,241.25,0.25433582,0.65,25.65,0.105064176,25.32,0.25630298,0.1815582,2.8716093147947044,1.25,180.0,345,347,2024-06-06,BOKARO,241,2024-06-30T00:00:00,5.32,3.2579768,253,252,402,401,1.8543341,2023-07-01T00:00:00,30.298628571428573,Paplo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11389552438773,23.79084723732879]}"
22_0,0.32,0.061669696,2.85,0.34,25.65,0.08726969,263.21,28.32,256.32,0.29095757,0.24,24.15,0.07745758,24.15,0.21020606,0.13708182,-1.6024618385833764,1.24,65.412186,348,350,2024-06-06,BOKARO,238,2024-06-30T00:00:00,5.65,3.2579768,255,254,397,395,2.2279532,2023-07-01T00:00:00,30.332666666666668,Kurumba,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13653306954754,23.77198261636228]}"
23_0,0.25,0.077194445,2.48,0.35,26.3,0.10665,248.36,24.85,251.46,0.25463334,0.28,24.59,0.12066111,24.56,0.247625,0.2018,-1.1167403645674663,1.45,227.50433,382,382,2024-05-21,BOKARO,383,2024-06-30T00:00:00,5.26,3.1273987,262,265,356,354,1.3727111,2023-07-01T00:00:00,30.342799999999993,Ponrdag,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.86488252762979,23.624569078238267]}"
24_0,0.24,0.07573731,2.89,0.24,25.32,0.10004478,248.32,26.41,256.32,0.25433582,0.65,24.15,0.105064176,25.65,0.25630298,0.1815582,2.8716093147947044,1.26,180.0,345,347,2024-06-06,BOKARO,241,2024-06-30T00:00:00,5.66,3.2579768,253,252,402,401,1.8543341,2023-07-01T00:00:00,30.298628571428573,Paplo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11389552438773,23.79084723732879]}"
25_0,0.48,0.07588437,2.14,0.39,28.69,0.100009374,241.36,25.85,234.96,0.24416563,0.28,23.85,0.10725,28.48,0.25408438,0.18259688,-2.6478441002211777,1.24,73.01306,359,366,2024-05-18,BOKARO,250,2024-06-30T00:00:00,5.32,3.1831062,247,245,394,389,6.323535,2023-07-01T00:00:00,30.325828571428577,Chakalia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.15216375549122,23.588456803816662]}"
26_0,0.24,0.0859,2.25,0.32,25.32,0.11128857,245.25,26.32,251.25,0.2405143,0.24,26.32,0.13299143,26.32,0.28343427,0.22655714,-1.120516993161434,1.54,47.574886,342,342,2024-06-05,BOKARO,469,2024-06-30T00:00:00,5.26,2.8022046,294,288,364,370,2.747537,2023-07-01T00:00:00,30.264444444444436,Narkandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.66006664285054,23.94580662383941]}"
27_0,0.25,0.056782857,2.65,0.36,26.32,0.08098,243.15,24.15,253.26,0.23487143,0.24,24.15,0.07876286,26.32,0.19299142,0.12597714,-1.749574188857127,1.52,259.64108,348,349,2024-06-05,BOKARO,454,2024-06-30T00:00:00,5.41,2.8022046,289,283,363,368,5.144191,2023-07-01T00:00:00,30.27205405405406,Narkandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67192440460092,23.940416732134693]}"
28_0,0.32,0.08340294,2.41,0.36,26.21,0.11694706,256.32,25.32,256.32,0.2937147,0.21,24.15,0.14017352,24.15,0.34243235,0.25430587,-0.7267750954958512,1.25,180.0,351,357,2024-06-05,BOKARO,440,2024-06-30T00:00:00,5.41,2.8770728,306,300,343,343,0.92740995,2023-07-01T00:00:00,29.997081081081078,Narkandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.7312132133528,23.925864024531954]}"
29_0,0.45,0.09499118,2.48,0.21,26.3,0.11017941,248.32,25.36,251.36,0.22874705,0.35,25.35,0.11065,28.35,0.23163235,0.16892941,-0.5240634735312274,1.58,270.0,330,319,2024-05-23,BOKARO,190,2024-06-30T00:00:00,5.36,3.1001236,270,275,400,406,3.0337477,2023-07-01T00:00:00,30.360611111111105,Barajor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3143994958032,23.6067824356127]}"
30_0,0.52,0.058858823,1.26,0.26,32.21,0.07993823,242.32,21.63,236.32,0.24965294,0.24,25.26,0.08381177,26.32,0.23788236,0.15750882,-1.9581649120879825,1.26,286.9577,342,342,2024-06-06,BOKARO,218,2024-06-30T00:00:00,5.12,3.1585348,248,249,410,410,3.176718,2023-07-01T00:00:00,30.283777777777786,Chadri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.1543197121731,23.82669001716516]}"
31_0,0.41,0.10469445,2.48,0.26,24.3,0.12846945,254.59,25.63,251.36,0.31304166,0.58,25.35,0.13053334,24.93,0.26448056,0.19329722,-0.7246174532220422,1.24,180.0,383,387,2024-05-21,BOKARO,369,2024-06-30T00:00:00,5.21,3.1273987,257,252,360,361,0.92740995,2023-07-01T00:00:00,30.350722222222217,Jaruatanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.88509462152248,23.640469258767183]}"
33_0,0.69,0.058082856,1.22,0.56,23.8,0.08371143,226.13,26.63,254.02,0.26205143,0.66,22.8,0.09103714,20.81,0.28736287,0.19472286,-1.1944415044739674,1.83,159.96843,323,325,2024-04-21,BOKARO,286,2024-06-30T00:00:00,6.53,3.0863154,267,263,410,412,2.9590068,2023-07-01T00:00:00,30.267277777777775,Bhawani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.01256556033904,23.89945355517884]}"
34_0,0.32,0.07316857,2.56,0.24,26.32,0.105645716,265.32,24.15,241.15,0.28918,0.26,25.32,0.1405,24.15,0.35664287,0.27068,-1.4200600635073821,1.25,180.0,333,344,2024-06-05,BOKARO,436,2024-06-30T00:00:00,5.26,2.8022046,287,281,379,374,3.7047918,2023-07-01T00:00:00,30.262111111111103,Narkandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.68944155264126,23.94445915091323]}"
35_0,0.48,0.14578485,2.65,0.27,25.35,0.17038181,248.36,25.97,256.48,0.26813635,0.59,25.48,0.18814848,25.93,0.30765152,0.26902726,-1.6000255105308387,1.55,245.38298,327,321,2024-05-23,BOKARO,191,2024-06-30T00:00:00,5.89,3.1702046,280,290,392,389,2.225478,2023-07-01T00:00:00,30.287891891891892,Banshgari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3744967883108,23.596002652203268]}"
36_0,0.65,0.075851426,2.54,0.32,21.15,0.10725714,264.15,25.32,253.21,0.28364,0.52,25.32,0.118648574,24.15,0.31422284,0.22124857,-2.149128782301031,1.24,15.296346,339,337,2024-06-05,BOKARO,431,2024-06-30T00:00:00,5.41,2.8770728,294,298,366,365,3.8404572,2023-07-01T00:00:00,30.00848648648649,Narkandi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73741158881323,23.925325035361485]}"
37_0,0.25,0.08174857,2.35,0.32,25.32,0.11635429,263.25,21.45,256.32,0.30692858,0.24,21.45,0.14272,24.15,0.32208857,0.24153714,-2.442692219522495,1.23,259.64093,351,353,2024-06-05,BOKARO,458,2024-06-30T00:00:00,5.26,2.8022046,288,282,361,365,5.144127,2023-07-01T00:00:00,30.27205405405406,Hurlung,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67192440460092,23.938799764623276]}"
38_0,0.32,0.0926353,2.58,0.24,26.35,0.106152944,251.36,28.36,256.35,0.24941765,0.29,25.34,0.094138235,25.59,0.20200883,0.13388236,-2.3671000309479937,1.25,140.69872,314,324,2024-05-23,BOKARO,158,2024-06-30T00:00:00,5.36,3.1846626,295,294,391,382,4.7831693,2023-07-01T00:00:00,30.29072222222224,Palkiri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.4354025645741,23.611902832732184]}"
39_0,0.24,0.09565455,2.48,0.32,25.36,0.11421818,245.36,28.63,258.36,0.26458788,0.26,24.59,0.10885758,28.62,0.24177879,0.1700212,-1.9548211890607854,1.45,106.985886,334,330,2024-05-23,BOKARO,188,2024-06-30T00:00:00,5.41,3.1702046,278,286,387,383,3.1716151,2023-07-01T00:00:00,30.287891891891892,Machatanr,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3753052720665,23.596811135958976]}"
40_0,0.48,0.079772726,2.59,0.16,26.35,0.09577575,269.54,28.35,214.36,0.22592121,0.36,28.35,0.09509697,28.36,0.20934848,0.14557272,-1.5477923953988346,1.48,28.619112,319,310,2024-05-23,BOKARO,208,2024-06-30T00:00:00,5.33,3.1001236,282,289,399,402,2.1122036,2023-07-01T00:00:00,30.326888888888885,Barajor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.32005888209315,23.60354850058987]}"
41_0,0.36,0.0678697,2.71,0.32,25.32,0.07976969,241.56,24.59,245.65,0.25051212,0.65,25.65,0.06921818,28.32,0.19096667,0.12421818,-1.3784539803860083,1.26,238.61995,351,351,2024-06-06,BOKARO,232,2024-06-30T00:00:00,5.26,3.1886516,253,253,397,396,3.5578122,2023-07-01T00:00:00,30.271647058823532,Paplo,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13087368325758,23.810250847465774]}"
42_0,0.48,0.07106563,2.85,0.45,28.36,0.09308125,241.36,27.36,213.54,0.23939063,0.36,28.36,0.0932125,25.35,0.23235938,0.1577875,-0.30058892172988616,1.85,90.0,355,363,2024-05-18,BOKARO,249,2024-06-30T00:00:00,5.27,3.1593983,254,252,390,385,3.0332348,2023-07-01T00:00:00,30.321771428571434,Sonabad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.14219245583749,23.584414385038126]}"
45_0,0.32,0.07620303,2.32,0.32,25.65,0.09530303,245.26,24.15,241.56,0.21636364,0.65,28.32,0.10193333,24.15,0.2336909,0.18058787,-1.1190621056473473,1.26,132.45238,350,349,2024-06-06,BOKARO,252,2024-06-30T00:00:00,5.62,3.1886516,246,247,404,404,1.3738439,2023-07-01T00:00:00,30.277529411764696,Telo (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11659047024008,23.82210860921615]}"
46_0,0.48,0.11953636,2.58,0.36,26.3,0.1519909,261.45,28.35,253.26,0.29606667,0.48,28.35,0.17164545,26.35,0.31785455,0.24841364,-0.7233857322036552,2.15,-0.0,337,331,2024-05-23,BOKARO,213,2024-06-30T00:00:00,5.21,3.2953444,272,273,392,396,1.8543341,2023-07-01T00:00:00,30.347428571428566,Kherabera,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.32571826838311,23.47661655094378]}"
