system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.37,0.07724186,2.05,0.18,12.41,0.09268139,237.2,42.7,214,0.17831744,0.33,6.256,0.11205698,6.12,0.24698605,0.19423488,-1.438343043306489,0.596,15.053544,431,428,"5/30/24, 12:00 AM",BETUL,659,2024-12-31,6.86,3.4725044,187,195,382,377,3.8360586,2024-01-01,30.597891891891894,Deodongri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04441915867048,21.637316006709064]}"
1_0,0.81,0.09215185,0.938,0.11,5.792,0.117795065,243,27.72,189,0.22860987,0.42,20.6,0.13288148,10.43,0.21197283,0.16633457,0.6918792893684009,0.402,215.64355,472,479,"5/30/24, 12:00 AM",BETUL,674,2024-12-31,7.15,3.5074172,220,223,308,298,3.4198492,2024-01-01,30.557210526315806,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.09616211903575,21.612522504867364]}"
2_0,0.44,0.11251988,1.058,0.13,14.54,0.1368506,246,22.56,237,0.23836567,0.63,13.44,0.15930903,16.46,0.2728795,0.23781145,-1.7875670578267926,0.94,47.085743,455,459,"5/30/24, 12:00 AM",BETUL,686,2024-12-31,6.92,3.6426125,183,187,362,354,2.7222462,2024-01-01,30.535526315789472,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10397746200759,21.608480086088825]}"
3_0,0.71,0.06765488,1.374,0.42,6.012,0.08861098,307,12.01,204,0.24607804,0.51,20.6,0.09586037,21.18,0.20925854,0.14578293,-2.1312519899015765,0.492,15.050286,457,463,"5/30/24, 12:00 AM",BETUL,689,2024-12-31,7.25,3.6426125,191,195,351,342,3.8360002,2024-01-01,30.599675675675677,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.11502674000226,21.60443766731029]}"
4_0,0.55,0.06765488,1.291,0.34,20.78,0.08861098,289,13.49,189,0.24607804,0.42,16.13,0.09586037,17.21,0.20925854,0.14578293,-2.1312519899015765,0.342,15.050286,457,463,"5/30/24, 12:00 AM",BETUL,689,2024-12-31,7.2,3.6426125,191,195,351,342,3.8360002,2024-01-01,30.599675675675677,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.11502674000226,21.60443766731029]}"
5_0,0.18,0.06209939,1.22,0.22,14.36,0.08631647,323,29.91,237,0.24168842,0.63,11.65,0.09369329,15.14,0.20121098,0.1441317,-0.7829513602089332,0.428,90.0,450,457,"5/30/24, 12:00 AM",BETUL,681,2024-12-31,7.42,3.6426125,189,192,361,352,0.9974966,2024-01-01,30.591157894736835,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10721139703043,21.607941096918353]}"
6_0,0.66,0.06209939,0.811,0.18,32.16,0.08631647,208,10.26,216,0.24168842,0.54,15.23,0.09369329,18.43,0.20121098,0.1441317,-0.7829513602089332,0.66,90.0,450,457,"5/30/24, 12:00 AM",BETUL,681,2024-12-31,7.02,3.6426125,189,192,361,352,0.9974966,2024-01-01,30.591157894736835,Vaygaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.10721139703043,21.607941096918353]}"
8_0,0.46,0.05860585,2.62,0.14,25,0.081656724,246.2,38.62,228.3,0.24478596,0.51,31.28,0.0848269,16,0.20675555,0.1419959,-2.0964944646996666,0.92,180.0,472,473,"5/4/24, 12:00 AM",BETUL,671,2024-12-31,6.77,3.6426125,230,233,298,294,3.7047918,2024-01-01,30.483555555555554,Chakora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14170670394061,21.624649761202978]}"
9_0,0.92,0.05860585,0.93,0.44,9.63,0.081656724,247,21.5,191.7,0.24478596,0.51,16.08,0.0848269,21,0.20675555,0.1419959,-2.0964944646996666,0.55,180.0,472,473,"5/10/24, 12:00 AM",BETUL,671,2024-12-31,7.47,3.6426125,230,233,298,294,3.7047918,2024-01-01,30.483555555555554,Chakora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14170670394061,21.624649761202978]}"
10_0,1.56,0.05860585,3.93,0.16,19.8,0.081656724,242.1,43.6,237.8,0.24478596,0.56,28.6,0.0848269,12,0.20675555,0.1419959,-2.0964944646996666,0.74,180.0,472,473,"5/4/24, 12:00 AM",BETUL,671,2024-12-31,6.86,3.6426125,230,233,298,294,3.7047918,2024-01-01,30.483555555555554,Chakora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14170670394061,21.624649761202978]}"
