system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,1.36,0.07717778,1.22,0.28,5.04,0.10381111,336,8.41,196,0.27250832,0.48,24,0.117408335,15,0.2318111,0.17615,-2.0322264656254574,0.43,35.97305,432,452,"5/19/24, 12:00 AM",UJJAIN,482,2024-12-31,7.92,3.6769538,220,213,348,335,3.434033,2024-01-01,30.619085714285717,Karedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.16685038333226,23.292821243812927]}"
2_0,0.73,0.043610528,0.88,0.13,1.96,0.06043684,515,22.9,202,0.19602105,0.51,9.83,0.059047367,25,0.15880789,0.09831842,-0.721094367415661,0.66,180.0,473,505,"2/4/24, 12:00 AM",UJJAIN,505,2024-12-31,8.01,2.87171,181,172,346,323,0.92740995,2024-01-01,30.507500000000004,Dunalja,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80950056330951,23.166967272507783]}"
3_0,3.31,0.07677632,1.644,0.204,7.069,0.096426316,271,12.38,276,0.21477632,0.78,19.27,0.10988158,52,0.21232632,0.15511052,-0.7240394180301816,0.5,-0.0,474,484,"4/22/24, 12:00 AM",UJJAIN,486,2024-12-31,7.99,3.0739799,202,202,324,315,1.8543341,2024-01-01,30.670628571428576,Gogapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50631915491918,23.56447178573067]}"
4_0,1.57,0.114456,2.27,0.13,8.86,0.13812667,311,14.2,217,0.271532,0.57,16,0.15168533,19,0.258652,0.20710133,-1.190583617733023,0.49,340.03293,468,474,"1/3/24, 12:00 AM",UJJAIN,501,2024-12-31,7.9,3.123072,189,191,344,334,2.9577968,2024-01-01,30.48525714285714,Panwasa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28506410044054,23.44158225486312]}"
9_0,1.1,0.06750933,1.65,0.24,6.35,0.087484,437,10.48,265,0.21207733,0.72,26,0.09658133,20,0.19532,0.14132667,-0.8092298096546684,0.72,90.0,456,463,"5/15/24, 12:00 AM",UJJAIN,504,2024-12-31,7.77,3.123072,191,194,352,343,1.0108032,2024-01-01,30.48525714285714,Pipalya Rani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28695056253719,23.439156803596]}"
10_0,0.55,0.18667948,1.79,0.144,8.77,0.21488205,448,18.03,205,0.28369743,0.52,20.34,0.2412,34,0.26905385,0.24421026,1.4521436790114182,0.38,208.5356,489,517,"6/10/24, 12:00 AM",UJJAIN,488,2024-12-31,7.89,2.82515,166,165,345,318,2.110529,2024-01-01,30.436060606060607,Jarkhoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78659352356446,23.143521243592264]}"
12_0,2.02,0.12093733,1.8,0.29,6.15,0.13874666,487,10.95,267,0.21490666,0.73,24.47,0.15241334,22,0.232112,0.207892,0.494854936806928,0.49,132.53596,459,470,"2/21/24, 12:00 AM",UJJAIN,500,2024-12-31,8.28,3.123072,187,188,354,342,1.3716584,2024-01-01,30.500971428571425,Chowki Junnardar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28802854087813,23.438617814425527]}"
13_0,1.81,0.061957333,1.05,0.18,5.66,0.08363467,379,12.6,196,0.26822266,0.48,21.91,0.088802665,32,0.213248,0.140992,-1.9525497531026526,0.97,287.00504,461,468,"2/20/24, 12:00 AM",UJJAIN,503,2024-12-31,8.19,3.123072,192,195,347,337,3.168154,2024-01-01,30.48525714285714,Sendri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28452511127007,23.439426298181235]}"
14_0,0.48,0.10010134,0.89,0.16,4.74,0.11948,426,5.1,276,0.20379867,0.78,27,0.137116,48,0.22634667,0.19607334,2.0619302358502876,0.39,-0.0,427,444,"5/19/24, 12:00 AM",UJJAIN,500,2024-12-31,7.93,3.4145226,196,191,377,365,0.0,2024-01-01,30.62023529411766,Nenawad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.04099641202711,23.333245431598307]}"
16_0,2.39,0.28551024,2.74,0.17,6.63,0.22384872,213,9.21,270,0.3342,0.75,23.23,0.1940359,24,0.3470436,0.3433872,-0.7209319189369391,0.51,180.0,490,510,"4/4/24, 12:00 AM",UJJAIN,503,2024-12-31,7.9,2.8552516,168,167,342,323,0.92740995,2024-01-01,30.558787878787882,Dangwada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.5583316098697,23.1437907381775]}"
19_0,0.92,0.13224737,0.76,0.2,2.03,0.15415,403,7.72,236,0.22500263,0.63,14.38,0.16618684,24,0.22186053,0.19247368,-1.414228611152877,0.36,180.0,480,515,"5/11/24, 12:00 AM",UJJAIN,503,2024-12-31,7.99,2.87171,173,162,347,323,1.8543341,2024-01-01,30.506437500000008,Hamirkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81030904706522,23.16535030499637]}"
20_0,2.11,0.13224737,0.542,0.23,1.74,0.15415,437,4.55,187,0.22500263,0.43,15.19,0.16618684,26,0.22186053,0.19247368,-1.414228611152877,0.14,180.0,480,515,"5/11/24, 12:00 AM",UJJAIN,503,2024-12-31,8.12,2.87171,173,162,347,323,1.8543341,2024-01-01,30.506437500000008,Kandariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81030904706522,23.16535030499637]}"
21_0,1.38,0.090558976,1.26,0.25,3.72,0.11632564,694,8,265,0.25913846,0.72,35.73,0.12324872,33,0.22371794,0.17131026,-0.7057410100948927,0.47,132.59918,490,510,"1/21/24, 12:00 AM",UJJAIN,501,2024-12-31,7.9,2.8552516,168,167,342,323,2.7384603,2024-01-01,30.558787878787882,Jahangirpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55887059904016,23.1437907381775]}"
22_0,2.85,0.09395406,1.63,0.128,3.81,0.12117838,5.28,8.81,265,0.2748027,0.72,10.72,0.14221081,5,0.26294595,0.19979459,3.1619371106500984,0.51,-0.0,487,505,"1/21/24, 12:00 AM",UJJAIN,499,2024-12-31,7.86,2.8552516,168,167,346,328,0.0,2024-01-01,30.550848484848483,Palsoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55294171816497,23.14459922193321]}"
29_0,0.92,0.12992051,1.3,0.193,1.44,0.15038462,336,9.69,196,0.22291026,0.48,13,0.17067435,39,0.23411538,0.19632052,-0.7140200048276865,0.55,180.0,362,372,"1/4/24, 12:00 AM",UJJAIN,168,2024-12-31,7,2.9404316,289,287,350,342,0.92740995,2024-01-01,30.347567567567566,Fatehpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.65508016596937,22.17926961761837]}"
30_0,1.56,0.043610528,0.84,0.1,1.26,0.06043684,381,3.02,142,0.19602105,0.3,18.76,0.059047367,19,0.15880789,0.09831842,-0.721094367415661,0.26,180.0,473,505,"2/4/24, 12:00 AM",UJJAIN,505,2024-12-31,8.11,2.87171,181,172,346,323,0.92740995,2024-01-01,30.507500000000004,Udsinga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80950056330951,23.166967272507783]}"
37_0,0.09,0.18945526,1,0.14,1.13,0.20710526,515,4.87,187,0.29111317,0.43,28,0.22938685,47,0.31011578,0.29114738,-1.3376454426312407,0.6,324.05624,479,500,"5/15/24, 12:00 AM",UJJAIN,490,2024-12-31,8.15,2.82515,174,173,347,327,6.8410573,2024-01-01,30.536352941176467,Narsinghgarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76772890259795,23.149180629882217]}"
38_0,0.48,0.060635526,1.4,0.059,5.4,0.084873684,420,11.21,267,0.2275579,0.73,22.45,0.081932895,35,0.16958684,0.1185671,6.350157988689219,0.3,227.4737,460,482,"4/30/24, 12:00 AM",UJJAIN,454,2024-12-31,7.94,3.2771811,194,191,346,328,2.7422502,2024-01-01,30.47464705882353,Bhadwa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.65238522011701,23.48335391557468]}"
43_0,0.68,0.07942105,1.76,0.133,3.3,0.10801974,406,9.47,258,0.19980264,0.69,10.12,0.12318026,32,0.17103948,0.13467894,-2.0341425233330215,0.45,143.98776,460,482,"4/30/24, 12:00 AM",UJJAIN,453,2024-12-31,7.96,3.2771811,194,191,346,328,3.4357352,2024-01-01,30.47464705882353,Bahadurpura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.65184623094655,23.48335391557468]}"
45_0,2.66,0.14161795,1.32,0.17,4.56,0.16458975,538,9.46,187,0.23744616,0.43,9.83,0.18289231,19,0.25219232,0.2297718,1.191379198695209,0.53,227.4007,489,517,"5/15/24, 12:00 AM",UJJAIN,487,2024-12-31,8.05,2.82515,166,165,345,318,2.7384543,2024-01-01,30.436060606060607,Jarkhoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78659352356446,23.143251749007028]}"
48_0,0.73,0.079337336,1.87,0.21,7.07,0.098761335,379,13.9,267,0.23227334,0.73,47.51,0.101212,38,0.20851867,0.16274533,-0.809208403301927,0.96,270.0,456,463,"2/20/24, 12:00 AM",UJJAIN,505,2024-12-31,7.84,3.123072,191,194,352,343,1.0107926,2024-01-01,30.48525714285714,Ghinoda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.28641157336672,23.43780933066982]}"
49_0,0.57,0.070376925,1.09,0.264,4.45,0.09068974,515,8.79,166,0.22218718,0.36,18.51,0.102984615,44,0.19554102,0.14668974,0.291388408921031,0.37,270.0,483,495,"2/17/24, 12:00 AM",UJJAIN,505,2024-12-31,8.04,3.183213,177,176,340,329,1.0097831,2024-01-01,30.538294117647062,Bhikampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.30500669974799,23.305217994733777]}"
50_0,0.42,0.070376925,1.46,0.21,4.88,0.09068974,623,9.58,210,0.22218718,0.54,20.2,0.102984615,48,0.19554102,0.14668974,0.291388408921031,0.56,270.0,483,495,"2/11/24, 12:00 AM",UJJAIN,505,2024-12-31,8.18,3.183213,177,176,340,329,1.0097831,2024-01-01,30.538294117647062,Lasudiya Khema,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.30500669974799,23.305217994733777]}"
