system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.75,0.086205,0.71,1.3,5.3,0.113755,190,1.9,290,0.258925,0.73,11.4,0.1321,11.9,0.3284175,0.2334525,-0.7273528497316352,0.74,180.0,340,358,"3/19/24, 12:00 AM",SINGRAULI,273,2024-12-31,6.2,3.4776726,203,197,457,445,1.8543341,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66059190917545,24.001322508397994]}"
1_0,0.74,0.0969575,0.74,1.5,5.44,0.12419,170,1.8,270,0.2572675,0.74,11.9,0.1427875,11.7,0.31396,0.2330125,-1.223250898979636,0.77,90.0,340,358,"3/19/24, 12:00 AM",SINGRAULI,272,2024-12-31,6.1,3.4776726,203,197,457,445,3.0429642,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66086140376069,24.001322508397994]}"
2_0,0.98,0.09325,0.51,1.48,6.5,0.1189625,195,2.55,277,0.2731325,0.67,12.9,0.1346725,16.9,0.3314225,0.24088,-0.12462942810597614,0.65,270.0,340,358,"3/19/24, 12:00 AM",SINGRAULI,273,2024-12-31,6.35,3.4776726,203,197,457,445,2.0296898,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66113089834593,24.00051402464229]}"
3_0,0.5,0.086205,0.55,0.94,5.6,0.113755,240,2.5,220,0.258925,0.64,13.1,0.1321,14.5,0.3284175,0.2334525,-0.7273528497316352,0.6,180.0,340,358,"3/23/24, 12:00 AM",SINGRAULI,273,2024-12-31,6.5,3.4776726,203,197,457,445,1.8543341,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66059190917545,24.001322508397994]}"
4_0,0.71,0.086205,0.7,0.87,4.5,0.113755,270,2.6,210,0.258925,0.66,14.5,0.1321,17.5,0.3284175,0.2334525,-0.7273528497316352,0.84,180.0,340,358,"3/23/24, 12:00 AM",SINGRAULI,273,2024-12-31,6.4,3.4776726,203,197,457,445,1.8543341,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66059190917545,24.001322508397994]}"
5_0,0.89,0.086205,0.6,0.94,4.7,0.113755,240,2.4,220,0.258925,0.64,13.1,0.1321,17.4,0.3284175,0.2334525,-0.7273528497316352,0.82,180.0,340,358,"3/23/24, 12:00 AM",SINGRAULI,273,2024-12-31,6.5,3.4776726,203,197,457,445,1.8543341,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66059190917545,24.001322508397994]}"
6_0,0.77,0.087545,0.5,0.98,4.2,0.1134675,230,2.5,240,0.2424625,0.72,14.3,0.13134,16.4,0.327475,0.2290625,-1.1211819090125967,0.71,132.41281,340,358,"3/23/24, 12:00 AM",SINGRAULI,272,2024-12-31,7.2,3.4776726,203,197,457,445,1.3748815,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66032241459023,24.001322508397994]}"
7_0,0.67,0.086205,0.8,1.5,5.9,0.113755,170,2.7,310,0.258925,0.7,12.3,0.1321,9.2,0.3284175,0.2334525,-0.7273528497316352,0.83,180.0,340,358,"3/23/24, 12:00 AM",SINGRAULI,273,2024-12-31,6.4,3.4776726,203,197,457,445,1.8543341,2024-01-01,30.23575609756097,Karauti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66059190917545,24.001322508397994]}"
8_0,0.94,0.08390488,0.64,1.75,6.7,0.11661951,270,2.54,260,0.27466342,0.69,14.9,0.12897561,14.7,0.2860512,0.21529512,-0.8623158889811936,0.72,286.9344,313,338,"3/2/24, 12:00 AM",SINGRAULI,279,2024-12-31,6.73,3.505248,193,181,494,481,3.1809568,2024-01-01,30.362599999999997,Bilaspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58917584408796,24.01533622683026]}"
9_0,0.89,0.083634146,0.61,1.79,6.9,0.110646345,210,2.53,250,0.2442317,0.67,14.4,0.11917317,14.5,0.26643413,0.20474634,-1.9608861453922637,0.91,286.9348,290,321,"3/2/24, 12:00 AM",SINGRAULI,271,2024-12-31,6.71,3.505248,199,186,511,493,3.1808815,2024-01-01,30.390717948717956,Bilaspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.5767790931671,24.011832797222194]}"
10_0,0.89,0.11222683,0.84,1.45,6.5,0.14718537,150,2.44,340,0.28481707,0.57,17.1,0.1772439,8.9,0.37071708,0.31546584,8.560428639016088,0.5,312.4104,290,321,"3/2/24, 12:00 AM",SINGRAULI,267,2024-12-31,6.81,3.505248,199,186,511,493,6.843315,2024-01-01,30.390717948717956,Bilaspur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.5767790931671,24.01210229180743]}"
11_0,0.72,0.07701,0.67,1.94,6.7,0.0990075,210,2.7,390,0.26329,0.51,11.85,0.1043675,12.9,0.243505,0.17096,1.4425913619312691,0.75,110.079,345,376,"3/19/24, 12:00 AM",SINGRAULI,313,2024-12-31,7.19,3.4155586,181,168,474,455,5.3872094,2024-01-01,30.320487804878056,Siddhi Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58971483325843,23.959820342271673]}"
12_0,0.7,0.0842325,0.54,1.69,7.9,0.11005,170,2.4,260,0.26129,0.6,13.5,0.1258625,12.9,0.298505,0.2193075,-0.022073664568540922,0.84,312.42203,340,367,"3/19/24, 12:00 AM",SINGRAULI,317,2024-12-31,7.44,3.4155586,201,187,459,446,1.3746393,2024-01-01,30.320487804878056,Siddhi Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58863685491748,23.959820342271673]}"
13_0,0.73,0.0840025,0.42,1.59,6.4,0.108145,180,2.48,345,0.270275,0.68,13.35,0.11395,18.9,0.2577275,0.18803,-0.42754923475889217,0.84,132.42174,336,361,"3/19/24, 12:00 AM",SINGRAULI,313,2024-12-31,6.94,3.4155586,202,189,462,450,1.3746474,2024-01-01,30.320487804878056,Siddhi Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58971483325843,23.961167815197854]}"
14_0,0.54,0.0770775,0.76,0.94,6.4,0.100955,170,2.32,290,0.182785,0.68,16.9,0.1026475,12.5,0.186475,0.1255275,0.05832583839761707,0.77,331.31476,346,373,"3/19/24, 12:00 AM",SINGRAULI,309,2024-12-31,7.29,3.4155586,176,167,478,460,2.113535,2024-01-01,30.320487804878056,Siddhi Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.59106230618461,23.960359331442145]}"
15_0,0.59,0.0853925,0.43,1.25,7.4,0.10879,280,2.48,270,0.2499275,0.67,17.5,0.1232325,15.9,0.2866925,0.23335999,-1.4201646693727699,0.78,180.0,340,367,"3/19/24, 12:00 AM",SINGRAULI,326,2024-12-31,7.23,3.4155586,201,187,459,446,1.8543341,2024-01-01,30.320487804878056,Siddhi Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58701988740607,23.95874236393073]}"
16_0,0.73,0.09166341,0.67,1.59,6.7,0.10717561,250,2.48,312,0.24778293,0.75,16.7,0.10188536,14.53,0.21941951,0.15481463,4.136570928465109,0.5,-0.0,316,342,"3/19/24, 12:00 AM",SINGRAULI,294,2024-12-31,7.28,3.3104982,206,195,478,463,0.0,2024-01-01,30.32014634146342,Situl Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60345905710545,23.973564566118704]}"
17_0,0.72,0.09166341,0.82,1.23,4.22,0.10717561,140,2.82,320,0.24778293,0.62,14.2,0.10188536,10.44,0.21941951,0.15481463,4.136570928465109,0.64,-0.0,316,342,"3/19/24, 12:00 AM",SINGRAULI,294,2024-12-31,6.54,3.3104982,206,195,478,463,0.0,2024-01-01,30.32014634146342,Siddhi Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60345905710545,23.973564566118704]}"
18_0,0.69,0.09166341,0.9,1.1,3.5,0.10717561,230,2,340,0.24778293,0.75,17.8,0.10188536,14.9,0.21941951,0.15481463,4.136570928465109,0.7,-0.0,316,342,"3/20/24, 12:00 AM",SINGRAULI,294,2024-12-31,7.1,3.3104982,206,195,478,463,0.0,2024-01-01,30.32014634146342,Siddhi Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60345905710545,23.973564566118704]}"
19_0,0.98,0.09677805,0.45,1.9,4.6,0.11757561,260,2.8,270,0.26702195,0.61,19.4,0.123819515,8.5,0.27121708,0.1926122,-1.5104955867102468,0.7,90.0,314,343,"3/20/24, 12:00 AM",SINGRAULI,294,2024-12-31,6.7,3.3104982,202,190,484,467,2.029261,2024-01-01,30.32014634146342,Siddhi Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60265057334975,23.973295071533467]}"
20_0,0.67,0.09274146,0.3,0.84,4.7,0.119568296,170,2.29,340,0.26207805,0.64,14.31,0.13885365,12.24,0.32459024,0.24226342,-2.1133854277122897,0.54,-0.0,337,366,"3/20/24, 12:00 AM",SINGRAULI,307,2024-12-31,6.67,3.3104982,207,194,456,439,3.7047918,2024-01-01,30.314634146341472,Siddhi Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.61154389466253,23.967635685243515]}"
21_0,0.72,0.08933096,0.66,1.52,5.6,0.11673571,260,2.26,320,0.2698024,0.69,18.9,0.13197143,12.29,0.28817618,0.21639524,-0.27873594818030883,0.8,200.04146,333,362,"3/20/24, 12:00 AM",SINGRAULI,299,2024-12-31,6.75,3.3104982,213,201,454,437,2.9591925,2024-01-01,30.314634146341472,Siddhi Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.61019642173635,23.968713663584456]}"
22_0,0.98,0.09215476,0.47,1.44,6.9,0.11931667,250,2.92,390,0.2689643,0.68,18.4,0.14427857,12.24,0.30906904,0.23022619,-1.1208084949800659,0.78,312.41977,333,362,"3/20/24, 12:00 AM",SINGRAULI,299,2024-12-31,6.79,3.3104982,213,201,454,437,1.374699,2024-01-01,30.314634146341472,Siddhi Khurd,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60992692715112,23.970061136510637]}"
23_0,0.97,0.09781707,0.73,1.79,7.7,0.13740487,145,2.57,340,0.2865927,0.67,14.7,0.1874756,12.7,0.38187072,0.30894634,-2.2185049186678305,0.91,218.01855,332,369,"2/28/24, 12:00 AM",SINGRAULI,297,2024-12-31,6.75,3.4043016,205,188,462,443,8.184969,2024-01-01,30.367444444444445,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53419894869984,23.987578284550967]}"
24_0,0.98,0.098934144,0.71,1.74,7.5,0.13899024,135,2.56,310,0.27811706,0.64,14.2,0.18595366,12.9,0.36962196,0.30130976,-2.1416564257671937,0.92,248.61684,332,369,"2/28/24, 12:00 AM",SINGRAULI,296,2024-12-31,6.73,3.4043016,205,188,462,443,7.5868564,2024-01-01,30.367444444444445,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.5339294541146,23.987847779136203]}"
25_0,0.8,0.0745,0.64,1.47,6.5,0.09709268,220,2.39,370,0.25931707,0.67,17.1,0.095326826,19.4,0.2403561,0.1636561,-0.12472598863992268,0.69,90.0,349,387,"2/28/24, 12:00 AM",SINGRAULI,293,2024-12-31,6.59,3.4932482,220,202,431,412,2.0298035,2024-01-01,30.358666666666668,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51641230607427,24.007790378443655]}"
26_0,0.63,0.119302325,0.44,0.85,6.8,0.14645348,170,2.28,340,0.2903279,0.6,16.2,0.16873953,13.2,0.32362324,0.24904186,-1.7312029078586078,0.65,203.6441,352,386,"2/28/24, 12:00 AM",SINGRAULI,291,2024-12-31,6.53,3.4043016,236,218,412,395,5.049311,2024-01-01,30.367444444444445,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.52665310031324,23.98596131703955]}"
27_0,0.55,0.093126826,0.39,1.69,7.1,0.122141466,150,2.24,320,0.26332682,0.55,18.9,0.14899024,14.7,0.35488293,0.27623415,-2.7041023172231804,0.93,245.44836,332,369,"2/28/24, 12:00 AM",SINGRAULI,297,2024-12-31,7.89,3.4043016,205,188,462,443,6.6662297,2024-01-01,30.367444444444445,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.5339294541146,23.98811727372144]}"
28_0,0.78,0.093126826,0.31,1.62,7.9,0.122141466,210,2.29,360,0.26332682,0.7,18.5,0.14899024,14.5,0.35488293,0.27623415,-2.7041023172231804,0.74,245.44836,332,369,"2/28/24, 12:00 AM",SINGRAULI,297,2024-12-31,7.81,3.4043016,205,188,462,443,6.6662297,2024-01-01,30.367444444444445,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.5339294541146,23.98811727372144]}"
29_0,0.89,0.09612439,0.47,1.28,4.7,0.1336122,240,2.44,260,0.27532196,0.56,17.9,0.17942439,9.9,0.35721707,0.29062438,-1.9605322154514462,0.92,253.0622,332,369,"2/28/24, 12:00 AM",SINGRAULI,299,2024-12-31,7.14,3.4043016,205,188,462,443,6.341194,2024-01-01,30.367444444444445,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53419894869984,23.987847779136203]}"
30_0,0.78,0.089640476,0.79,1.62,7.2,0.11788809,170,2.39,270,0.2862119,0.74,13.1,0.13313334,9.8,0.3011762,0.22781904,-0.24281916305819412,0.71,306.16846,350,381,"2/28/24, 12:00 AM",SINGRAULI,295,2024-12-31,7.24,3.4043016,239,221,411,398,6.26131,2024-01-01,30.420378378378373,Basauda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53365995952937,23.96332377187974]}"
