system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.09,0.073884174,0.3,0.59,7.01,0.094145566,406.76,2.2,206,0.23505253,0.54,27,0.10378987,14.66,0.21766773,0.15135127,-1.5386553202765267,0.69,151.56223,372,398,"4/24/24, 12:00 AM",CHHINDWARA,614,2024-12-31,7.16,4.2677107,172,163,456,439,2.108576,2024-01-01,30.472057142857143,Karaiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.22696139868542,22.59024886010305]}"
1_0,1.09,0.06603467,0.39,0.45,4.14,0.09121333,331,2.3,308,0.24173866,0.89,26,0.100244,25.25,0.20173733,0.14412,-0.02186918204916405,0.63,-0.0,399,416,"7/24/24, 12:00 AM",CHHINDWARA,795,2024-12-31,6.95,4.0974813,197,192,405,392,0.92740995,2024-01-01,30.391705882352948,Pipariya Rajguru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16848107368924,22.321562758622903]}"
2_0,0.69,0.057139415,0.35,0.27,4.7,0.079965696,485.19,2.15,321,0.2056781,0.96,11,0.08480073,7.21,0.1958854,0.1473562,-1.9329545938955288,0.63,107.17134,435,468,"4/2/24, 12:00 AM",CHHINDWARA,671,2024-12-31,7.85,3.9165862,148,143,417,389,3.1384423,2024-01-01,30.296333333333337,Rohana Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86179623569083,22.02646618778964]}"
3_0,0.14,0.15834095,0.17,0.19,7.45,0.1839067,241,2,259,0.2693698,0.69,30,0.20602618,3.6,0.31262618,0.27058658,-0.9215232034389864,0.4,35.724945,458,479,"5/9/24, 12:00 AM",CHHINDWARA,670,2024-12-31,7.53,3.693144,139,137,402,383,3.4233313,2024-01-01,30.372055555555562,Ambamali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92297150653937,22.041288389977613]}"
4_0,1.84,0.06666052,0.2,0.8,6.59,0.08950921,657.38,2.65,319,0.2617066,0.95,13,0.106419735,19.98,0.21921842,0.15154868,-3.049588880759391,0.68,219.08488,387,413,"4/23/24, 12:00 AM",CHHINDWARA,605,2024-12-31,7.21,4.2677107,158,151,455,436,9.471901,2024-01-01,30.449257142857153,Basuriya Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.23019533370824,22.57596564708555]}"
5_0,0.79,0.057139415,0.3,0.21,5.02,0.079965696,170.52,2.19,218,0.2056781,0.59,4,0.08480073,32.13,0.1958854,0.1473562,-1.9329545938955288,0.8,107.17134,435,468,"4/2/24, 12:00 AM",CHHINDWARA,671,2024-12-31,7.96,3.9165862,148,143,417,389,3.1384423,2024-01-01,30.296333333333337,Rohana Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86179623569083,22.02646618778964]}"
6_0,0.76,0.11321389,0.28,0.54,3.46,0.13685417,249,2.14,305,0.21945417,0.87,16,0.15704723,48.69,0.25280973,0.21524583,-2.205760253809803,0.55,103.01839,414,425,"7/23/24, 12:00 AM",CHHINDWARA,904,2024-12-31,7,4.6077123,210,207,376,367,4.110291,2024-01-01,30.46525714285716,Bahmanwada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02942186770753,22.357944527629744]}"
7_0,2.09,0.07316025,0.48,0.52,6.44,0.09591282,581.68,2.35,318,0.23001666,0.93,38,0.11172436,37.82,0.21817757,0.16568269,-2.055872703208984,0.7,58.385193,391,415,"4/24/24, 12:00 AM",CHHINDWARA,614,2024-12-31,6.85,4.2677107,161,154,448,431,3.5341616,2024-01-01,30.449257142857153,Kokan Pipariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.23828017126532,22.58054705503456]}"
8_0,1.96,0.058647618,0.61,0.78,4.84,0.089338094,341.9,2.85,157,0.2948881,0.32,11,0.110259525,63.12,0.34315,0.28593215,-1.9773014151170478,0.3,351.2406,447,454,"2/29/24, 12:00 AM",CHHINDWARA,641,2024-12-31,7.22,4.642666,180,176,373,370,6.540496,2024-01-01,30.311729729729727,Dhagadiya Mal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53139587419166,22.005715104726477]}"
10_0,0.75,0.06679515,0.45,0.19,5.35,0.09215631,384.49,2.4,267,0.24816214,0.73,29,0.09342427,23.44,0.23730195,0.16967961,-2.226940319804022,0.79,28.34137,453,483,"4/3/24, 12:00 AM",CHHINDWARA,681,2024-12-31,7.2,3.9650633,158,154,389,363,4.2076416,2024-01-01,30.287000000000003,Rohana Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.84832150642903,22.028622144471527]}"
11_0,0.405,0.15834095,0.44,0.41,4.65,0.1839067,282,2.9,298,0.2693698,0.85,11,0.20602618,14.42,0.31262618,0.27058658,-0.9215232034389864,1.1,35.724945,458,479,"5/9/24, 12:00 AM",CHHINDWARA,670,2024-12-31,7.12,3.693144,139,137,402,383,3.4233313,2024-01-01,30.372055555555562,Ambamali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92297150653937,22.041288389977613]}"
12_0,0.59,0.09039365,0.29,0.29,4.55,0.114330955,346.14,2.05,324,0.22277223,0.99,24,0.12894206,39.64,0.26070794,0.21377222,-1.3559206285712944,0.7,58.28327,442,470,"4/2/24, 12:00 AM",CHHINDWARA,679,2024-12-31,7.36,3.9165862,156,153,401,377,3.5240092,2024-01-01,30.324055555555553,Rohana Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.85505887105992,22.02431023110775]}"
13_0,0.6,0.08695578,0.57,0.46,6.71,0.1106,613.94,2.7,276,0.24079406,0.78,40,0.15301584,3.6,0.3315868,0.2581528,-2.208364149936201,0.79,76.99856,419,437,"4/24/24, 12:00 AM",CHHINDWARA,626,2024-12-31,7.52,4.3563104,194,187,387,376,4.115537,2024-01-01,30.60817142857144,Chopna,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0606832395949,22.54497376978343]}"
14_0,1.2,0.07353072,0.3,0.5,4.5,0.09775556,236.86,2.45,263,0.22082615,0.7,12,0.1153281,41.48,0.21157517,0.1589987,1.7717635336798896,0.39,-0.0,446,461,"6/10/24, 12:00 AM",CHHINDWARA,599,2024-12-31,7.13,3.8916428,178,178,376,362,1.8543341,2024-01-01,30.369111111111117,Sihora Mal.,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14234009892135,22.05638008675082]}"
15_0,0.71,0.15834095,0.29,0.51,6.01,0.1839067,190,0.09,196,0.2693698,0.48,20,0.20602618,18.82,0.31262618,0.27058658,-0.9215232034389864,0.01,35.724945,458,479,"5/9/24, 12:00 AM",CHHINDWARA,670,2024-12-31,7.27,3.693144,139,137,402,383,3.4233313,2024-01-01,30.372055555555562,Ambamali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92297150653937,22.041288389977613]}"
16_0,0.54,0.057182193,0.15,0.27,6.11,0.078018494,305.53,2.55,176,0.2364226,0.39,29,0.07842671,29.68,0.17706165,0.12015822,-1.4795804369169554,0.54,90.0,473,497,"5/29/24, 12:00 AM",CHHINDWARA,653,2024-12-31,7.71,3.7908778,175,169,353,334,1.9978929,2024-01-01,30.53994285714286,Jamuniya Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06634262588484,21.860457523284353]}"
17_0,0.76,0.07370435,0.56,0.26,4.3,0.09841594,304,1.84,267,0.2525058,0.73,13,0.11591739,19.38,0.24992898,0.19606231,-1.93735612783585,0.89,107.13386,396,411,"7/22/24, 12:00 AM",CHHINDWARA,906,2024-12-31,6.58,4.470695,197,195,407,394,3.1450884,2024-01-01,30.461647058823527,Purtala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.05259840203782,22.352554635925024]}"
20_0,1.96,0.0466483,0.31,0.32,2.91,0.06886394,419,1.89,166,0.24165034,0.36,19,0.07600953,18.69,0.19328776,0.13563538,-2.3762077564475783,0.75,55.25555,405,409,"7/24/24, 12:00 AM",CHHINDWARA,838,2024-12-31,7.51,4.470695,191,193,404,398,4.8704753,2024-01-01,30.445882352941187,Lahagadua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08601573060706,22.365490376016346]}"
21_0,0.76,0.06930588,0.56,0.71,4.81,0.10530588,257,2.27,316,0.25243175,0.91,13,0.14054589,6.41,0.3180294,0.25901765,-0.22587835843139237,0.32,215.6736,449,453,"7/2/24, 12:00 AM",CHHINDWARA,373,2024-12-31,7.4,4.3084965,140,134,412,413,3.4211328,2024-01-01,30.307222222222222,Jobani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.7766359467563,21.77206329932699]}"
22_0,0.41,0.05804865,0.35,0.52,4.99,0.07974595,393,2.15,298,0.21095878,0.86,22,0.097910814,14.42,0.20819391,0.15729053,-1.872641945501063,0.49,340.21783,437,450,"4/1/24, 12:00 AM",CHHINDWARA,650,2024-12-31,7.31,3.8113298,196,197,367,352,2.9543538,2024-01-01,30.466342857142855,Navegaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06715110964055,22.062578462211246]}"
23_0,1.09,0.07178658,1.06,0.4,2.66,0.09637317,786.24,1.12,318,0.24739024,0.93,26,0.11023415,27.71,0.27016342,0.21418658,-1.6586650031551902,0.42,218.99072,460,474,"4/1/24, 12:00 AM",CHHINDWARA,817,2024-12-31,6.11,4.3914733,182,178,358,348,4.7622094,2024-01-01,30.269085714285712,Bijakwada,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.71707764341917,22.107584057945633]}"
24_0,1.3,0.058581334,1.18,0.74,10.4,0.07832,132.72,4.76,259,0.22065866,0.69,16,0.08430467,35.14,0.203048,0.13703066,1.5572995532052212,0.5,283.03055,441,469,"3/11/24, 12:00 AM",CHHINDWARA,699,2024-12-31,6.7,4.0988374,147,144,411,387,4.1065373,2024-01-01,30.445828571428574,Sihora,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09437006274936,22.222927740426577]}"
25_0,0.69,0.060866337,0.91,0.2,7.35,0.082336634,453.28,3.75,270,0.22510396,0.75,40,0.08493366,57.71,0.19746138,0.1410594,1.5562421848008519,0.9,65.13291,437,468,"4/3/24, 12:00 AM",CHHINDWARA,680,2024-12-31,7.8,3.9650633,153,148,409,384,2.2045202,2024-01-01,30.254756756756755,Rohana Kalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.84805201184379,22.032125574079593]}"
26_0,0.018,0.15834095,0.21,0.36,8.4,0.1839067,208,2.7,186,0.2693698,0.43,11,0.20602618,12.62,0.31262618,0.27058658,-0.9215232034389864,0.49,35.724945,458,479,"5/9/24, 12:00 AM",CHHINDWARA,670,2024-12-31,7.48,3.693144,139,137,402,383,3.4233313,2024-01-01,30.372055555555562,Ambamali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92297150653937,22.041288389977613]}"
27_0,0.87,0.06676346,0.19,0.15,4.49,0.09688782,307,2.03,267,0.29874167,0.62,11,0.1015641,25.25,0.23095064,0.16046731,2.8314730280325398,0.44,65.084625,475,472,"7/1/24, 12:00 AM",CHHINDWARA,357,2024-12-31,6.87,4.0644574,143,143,382,385,2.2005239,2024-01-01,30.486722222222227,Ranpeth Mal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80385489986512,21.71735589852411]}"
28_0,0.54,0.06392838,0.56,0.27,6.09,0.08801486,283,0.7,284,0.26003447,0.81,11,0.089589186,9.01,0.21375406,0.14978649,-0.1347348429224367,0.54,119.08764,433,454,"6/11/24, 12:00 AM",CHHINDWARA,664,2024-12-31,6.37,3.693144,206,206,361,340,5.7045984,2024-01-01,30.496833333333345,Murmari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91461717439705,22.000055718436524]}"
29_0,1.12,0.048239082,0.25,0.85,6.39,0.07373218,556.84,2.88,319,0.22670345,0.95,10,0.08980345,21.64,0.2632586,0.19221725,-2.099399498211708,0.44,180.0,457,485,"4/25/24, 12:00 AM",CHHINDWARA,735,2024-12-31,7.18,4.5368395,193,184,349,331,3.7047918,2024-01-01,30.294628571428568,Katangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41389623502883,22.04856474377898]}"
30_0,0.87,0.04706939,0.19,0.27,4.69,0.06860952,341,2.3,251,0.21849115,0.68,13,0.079490475,44.96,0.18326463,0.13403401,-2.205856786109605,0.63,76.98227,405,409,"7/24/24, 12:00 AM",CHHINDWARA,837,2024-12-31,6.7,4.470695,191,193,404,398,4.1104927,2024-01-01,30.445882352941187,Lahagadua,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0862852251923,22.36522088143111]}"
32_0,0.98,0.06634423,0.22,0.38,4.25,0.08860897,386,2.09,284,0.23512052,0.81,15,0.095123716,18.09,0.21178077,0.15318269,-1.403957605469504,0.7,-0.0,475,474,"7/1/24, 12:00 AM",CHHINDWARA,360,2024-12-31,6.63,4.0644574,135,134,390,391,1.8543341,2024-01-01,30.431277777777787,Ranpeth Mal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80924479156984,21.715199941842226]}"
33_0,0.75,0.06338961,0.19,0.31,6.7,0.084901296,615.48,2.19,270,0.24492338,0.75,19,0.10080844,34.7,0.22320974,0.15564092,-2.8972298300269075,0.69,217.72418,387,413,"4/24/24, 12:00 AM",CHHINDWARA,607,2024-12-31,7.35,4.2677107,158,151,455,436,8.15277,2024-01-01,30.449257142857153,Kokan Pipariya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.23046482829348,22.575696152500313]}"
