system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.095133334,0.29,0.53,4.54,0.11702179,313.5,1.81,252.1,0.22529359,0.94,23.56,0.14375128,17,0.2710705,0.20690513,-1.8767753808043433,0.41,199.85088,466,477,"3/9/24, 12:00 AM",DHAR,580,2024-12-31,7.1,3.2127972,156,160,378,363,2.9556289,2024-01-01,30.60666666666665,Jamla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32899171783399,22.587284419665455]}"
1_0,0.88,0.0811282,0.5,0.18,4.3,0.10252051,268.3,2.55,220.3,0.2500513,0.71,16.47,0.1151359,13,0.21220769,0.15812051,-2.136545708432915,0.6,164.8772,350,364,"7/20/24, 12:00 AM",DHAR,230,2024-12-31,7.16,2.485895,274,274,375,362,3.8373053,2024-01-01,30.66382857142857,Kaneheri Sujanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.90858016486605,22.319945791111486]}"
2_0,0.42,0.12108312,0.76,0.79,3.83,0.14332727,243,2.83,175.9,0.2367052,0.4,11.45,0.1538052,11,0.22467792,0.1962013,1.4826709776549718,0.83,-0.0,363,368,"1/11/24, 12:00 AM",DHAR,202,2024-12-31,7.86,2.5287578,280,283,357,349,0.92740995,2024-01-01,30.747200000000003,Anjantad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.09102799907072,22.2539196177287]}"
3_0,0.61,0.06589737,0.396,0.49,6.354,0.088926315,219.4,4.874,248.9,0.27022105,0.91,7.71,0.09155,7,0.21273158,0.14149737,-0.0031092437398946445,0.812,132.77711,389,392,"1/11/24, 12:00 AM",DHAR,218,2024-12-31,7.41,2.47849,252,255,359,353,1.3654094,2024-01-01,30.70369696969697,Chilur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18966301726705,22.29110987049125]}"
4_0,0.77,0.068916,0.37,0.66,4.27,0.095068,354.5,1.54,261.6,0.22087067,1,20.8,0.107412,11,0.22548133,0.16580667,-0.023830588738063714,0.78,180.0,446,451,"4/2/24, 12:00 AM",DHAR,563,2024-12-31,7.5,3.156717,183,188,372,361,0.92740995,2024-01-01,30.65908571428572,Khidkiyakalan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27293684410492,22.59806420307489]}"
5_0,0.72,0.05182683,0.81,0.72,5.21,0.07709024,308.6,1.47,210.8,0.26331952,0.64,15.61,0.07717317,13,0.17345853,0.113021955,5.459398258196029,0.54,-0.0,373,381,"6/22/24, 12:00 AM",DHAR,171,2024-12-31,7.1,2.6881745,273,274,355,345,0.92740995,2024-01-01,30.7239393939394,Thangaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.46346951586668,22.216459870380916]}"
6_0,0.87,0.17191795,0.89,0.89,4.87,0.17586666,252.4,1.73,233.1,0.28178206,0.8,19.31,0.18813589,15,0.27241796,0.22363077,-2.025501466399441,0.32,324.1649,454,477,"1/17/24, 12:00 AM",DHAR,572,2024-12-31,6.54,3.26184,154,154,393,369,3.4280665,2024-01-01,30.52588571428572,Badchhapra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31282204271983,22.606957524387674]}"
7_0,0.52,0.050860528,0.53,0.46,5.21,0.07150789,240.2,1.67,245.8,0.18602368,0.89,21.7,0.08771842,4,0.19030526,0.14127105,-2.2040574566346764,0.87,283.02945,371,379,"6/24/24, 12:00 AM",DHAR,190,2024-12-31,7.8,2.6469262,262,266,367,355,4.1068683,2024-01-01,30.722114285714287,Chhitari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38531608614828,22.23505499676219]}"
8_0,0.82,0.15013461,0.427,0.32,4.326,0.16645128,383.4,2.109,296,0.23444103,0.79,6.36,0.18021667,5,0.24713846,0.20580769,-1.8768751319788124,0.436,340.14743,466,480,"2/6/24, 12:00 AM",DHAR,579,2024-12-31,7.16,3.2127972,152,155,382,366,2.9556603,2024-01-01,30.547722222222223,Sunarkhedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32791373949304,22.59995066517154]}"
9_0,0.56,0.12771282,0.39,0.61,4.803,0.14560257,256.5,2.835,220.3,0.23349488,0.71,15.47,0.15686923,17,0.23774615,0.20094487,-1.5866196706891191,0.876,294.7783,466,480,"2/2/24, 12:00 AM",DHAR,578,2024-12-31,7.23,3.2127972,152,155,382,366,2.211912,2024-01-01,30.547722222222223,Pachlana,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32737475032256,22.59995066517154]}"
