system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.51,0.071908824,0.42,0.82,4.32,0.098661765,271.5,5.56,291.2,0.22707058,0.71,16.2,0.112091176,13,0.24689412,0.18444118,0.8798111139688823,0.31,339.8813,352,375,"1/9/24, 12:00 AM",PANNA,362,2024-12-31,6.79,3.4799426,149,141,499,484,2.9606488,2024-01-01,30.59316666666667,Adhrand,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.41677999250172,24.500965469425275]}"
1_0,0.51,0.09759697,0.42,0.79,4.44,0.12375151,271.3,5.61,281.5,0.31488183,0.64,16.2,0.13586363,15,0.26291817,0.1864303,-2.44352814137775,0.29,259.6453,366,384,"1/16/24, 12:00 AM",PANNA,368,2024-12-31,6.75,3.440394,222,210,412,406,5.1462507,2024-01-01,30.39394117647058,Adhradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28580562407708,23.994046154596628]}"
2_0,0.49,0.07812273,0.43,0.79,4.31,0.1105606,269.4,5.65,284.1,0.2911303,0.62,17.3,0.13761666,14,0.3118288,0.25018334,-2.375315434781685,0.28,320.53223,331,363,"1/15/24, 12:00 AM",PANNA,349,2024-12-31,6.99,3.626628,231,221,438,416,4.7945414,2024-01-01,30.580000000000005,Akla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.43375815137158,24.37484200353489]}"
3_0,0.52,0.08536286,0.41,0.76,4.26,0.11446286,269.3,5.45,287.1,0.31402287,0.69,18.1,0.12393143,13,0.2654143,0.19489715,-1.0557555761441217,0.28,214.43785,362,382,"1/8/24, 12:00 AM",PANNA,326,2024-12-31,6.63,3.9447255,190,184,448,434,8.9238205,2024-01-01,30.464800000000007,Adhradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1483633856068,24.286986768748005]}"
4_0,0.51,0.07942647,0.43,0.78,4.35,0.10882941,271.4,5.42,281.5,0.29883236,0.68,16.5,0.13158824,16,0.30757058,0.24606177,-1.4221823405807468,0.29,-0.0,336,349,"1/9/24, 12:00 AM",PANNA,325,2024-12-31,6.93,3.835254,290,279,374,373,1.8543341,2024-01-01,30.478303030303035,Adhradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.15510075023771,24.22096059536522]}"
5_0,0.51,0.083265625,0.42,0.8,4.33,0.1091375,263.5,5.56,299.5,0.28504688,0.73,16.2,0.11400625,14,0.25788125,0.18393125,-1.195172713304418,0.32,339.95612,369,389,"1/16/24, 12:00 AM",PANNA,369,2024-12-31,6.73,3.440394,223,209,408,402,2.959238,2024-01-01,30.381647058823532,Adhradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28068522695762,23.985691822454317]}"
6_0,0.43,0.09669091,0.43,0.83,4.28,0.11926667,271.4,5.66,296.5,0.29415455,0.71,15.4,0.13293031,13,0.28129697,0.21547273,-2.7042128845722795,0.28,65.449715,372,390,"1/15/24, 12:00 AM",PANNA,368,2024-12-31,7.2,3.440394,223,211,405,399,6.6665716,2024-01-01,30.39394117647058,Adhradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28526663490662,23.996202111278514]}"
7_0,0.53,0.11748261,0.43,0.8,4.61,0.15162463,271.4,5.71,285.1,0.31816956,0.69,16.3,0.18765508,15,0.37717825,0.31083912,0.23094435102760913,0.33,253.11057,329,361,"1/8/24, 12:00 AM",PANNA,349,2024-12-31,6.64,3.626628,233,222,438,416,3.1891582,2024-01-01,30.540176470588236,Bhitri Mutmuru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.43780057015012,24.37484200353489]}"
8_0,0.51,0.1102,0.41,0.75,4.31,0.14681715,271.4,5.65,281.5,0.29473713,0.66,18.1,0.20626856,15,0.4343286,0.37803143,-3.088537209773419,0.31,304.4351,389,409,"1/8/24, 12:00 AM",PANNA,415,2024-12-31,6.98,3.534215,230,216,381,375,9.746139,2024-01-01,30.57339393939394,Akola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.26397656267298,23.91454525195205]}"
9_0,0.48,0.08898182,0.42,0.83,4.32,0.10285455,272.1,5.66,296.3,0.23437272,0.74,15.2,0.10198182,13,0.21980304,0.15027273,-0.9754583944764474,0.29,58.656605,372,390,"1/15/24, 12:00 AM",PANNA,362,2024-12-31,7.2,3.440394,223,211,405,399,3.5615392,2024-01-01,30.39394117647058,Adhradi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28553612949186,23.99647160586375]}"
