system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
2_0,0.9,0.069244735,0.5,0.92,6.1,0.09697105,316,3.1,236,0.30265,0.63,18,0.107147366,24,0.22264999,0.15716316,-1.138610673684818,0.5,151.45486,454,472,"6/5/24, 12:00 AM",RATLAM,505,2024-12-31,7.4,3.297232,164,163,381,365,4.215726,2024-01-01,30.693939393939395,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18427312556233,23.196611676883727]}"
3_0,1,0.09568718,0.6,0.7,6.6,0.11029487,380,3.7,263,0.17158975,0.705,17,0.122551285,17,0.18168205,0.14664872,-1.5935925324739395,0.7,245.30566,486,497,"6/5/24, 12:00 AM",RATLAM,505,2024-12-31,8,3.3110867,166,167,348,336,2.2189505,2024-01-01,30.68782857142857,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20179027360265,23.123848138870045]}"
4_0,0.8,0.1125175,0.7,0.86,6.2,0.13383,244,3.9,211,0.22374,0.54,18,0.1433475,19,0.22235,0.1885575,-1.1109134363307203,1.4,227.39514,498,505,"6/5/24, 12:00 AM",RATLAM,502,2024-12-31,7.3,3.3110867,161,163,342,332,1.3698651,2024-01-01,30.68782857142857,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20259875735837,23.11711077423915]}"
5_0,1.1,0.059858974,0.2,0.39,6,0.07756923,371,3.5,203,0.16961539,0.51,13,0.095523074,24,0.16956922,0.12916666,-0.7209509271529515,0.6,180.0,467,474,"6/5/24, 12:00 AM",RATLAM,525,2024-12-31,7.9,3.3110867,163,164,370,362,1.8543341,2024-01-01,30.633941176470586,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22873973212624,23.146755178615095]}"
6_0,0.6,0.059858974,0.7,0.32,5.7,0.07756923,336,3.8,181,0.16961539,0.405,20,0.095523074,18,0.16956922,0.12916666,-0.7209509271529515,1.1,180.0,467,474,"6/5/24, 12:00 AM",RATLAM,525,2024-12-31,7.3,3.3110867,163,164,370,362,1.8543341,2024-01-01,30.633941176470586,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22873973212624,23.146755178615095]}"
7_0,0.8,0.099725,0.8,0.46,6.2,0.1212525,216,3.2,176,0.24001001,0.39,10,0.1432875,22,0.22159,0.1811025,-2.4170142494442888,0.8,156.4906,480,488,"6/5/24, 12:00 AM",RATLAM,525,2024-12-31,7.3,3.3110867,161,163,358,349,5.04416,2024-01-01,30.633941176470586,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22334984042153,23.143251749007028]}"
9_0,1.3,0.0691775,0.4,0.66,5.5,0.0896775,344,3.8,259,0.237335,0.69,15,0.098325,25,0.2016175,0.1496975,-0.9006894258993041,0.5,65.30868,476,481,"6/5/24, 12:00 AM",RATLAM,524,2024-12-31,7.8,3.3110867,158,158,366,361,2.2192044,2024-01-01,30.631411764705877,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.21822944330205,23.14244326525132]}"
10_0,1.2,0.059858974,0.2,0.31,4.7,0.07756923,249,3.9,197,0.16961539,0.48,13,0.095523074,15,0.16956922,0.12916666,-0.7209509271529515,0.7,180.0,467,474,"6/5/24, 12:00 AM",RATLAM,525,2024-12-31,7.9,3.3110867,163,164,370,362,1.8543341,2024-01-01,30.633941176470586,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22873973212624,23.146755178615095]}"
11_0,0.9,0.059858974,0.4,0.77,4.9,0.07756923,200,3.2,242,0.16961539,0.645,19,0.095523074,20,0.16956922,0.12916666,-0.7209509271529515,1.2,180.0,467,474,"6/5/24, 12:00 AM",RATLAM,525,2024-12-31,7.4,3.3110867,163,164,370,362,1.8543341,2024-01-01,30.633941176470586,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22873973212624,23.146755178615095]}"
12_0,1.2,0.065995,0.3,0.74,4.9,0.0885875,198,3.8,259,0.21725,0.69,16,0.1058025,18,0.19299,0.1430125,-1.5937623568160721,1,245.30774,473,488,"6/5/24, 12:00 AM",RATLAM,520,2024-12-31,7.4,3.3110867,155,155,372,357,2.2191248,2024-01-01,30.69388571428571,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20259875735837,23.136783878961367]}"
13_0,1.2,0.065995,0.9,0.86,6.5,0.0885875,308,3.3,237,0.21725,0.615,21,0.1058025,21,0.19299,0.1430125,-1.5937623568160721,1.4,245.30774,473,488,"6/5/24, 12:00 AM",RATLAM,520,2024-12-31,7.8,3.3110867,155,155,372,357,2.2191248,2024-01-01,30.69388571428571,Rattagarh Kheda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20259875735837,23.136783878961367]}"
14_0,0.8,0.069244735,0.6,0.49,6.8,0.09697105,346,3.7,166,0.30265,0.36,17,0.107147366,19,0.22264999,0.15716316,-1.138610673684818,0.5,151.45486,454,472,"6/5/24, 12:00 AM",RATLAM,505,2024-12-31,7.6,3.297232,164,163,381,365,4.215726,2024-01-01,30.693939393939395,Jhar Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18427312556233,23.196611676883727]}"
15_0,0.6,0.09568718,0.9,0.31,7,0.11029487,374,3.5,211,0.17158975,0.54,14,0.122551285,21,0.18168205,0.14664872,-1.5935925324739395,0.6,245.30566,486,497,"6/5/24, 12:00 AM",RATLAM,505,2024-12-31,7.5,3.3110867,166,167,348,336,2.2189505,2024-01-01,30.68782857142857,Jhar Khedi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20179027360265,23.123848138870045]}"
16_0,1,0.077551216,0.6,0.46,5.8,0.09773171,224,2.9,199,0.21382926,0.495,14,0.12049268,18,0.23781951,0.19145854,-0.4186583194575356,0.8,312.58817,453,470,"6/5/24, 12:00 AM",RATLAM,519,2024-12-31,7.7,3.2544441,165,164,382,366,1.3702991,2024-01-01,30.604484848484848,Pritam Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2058326923812,23.195533698542786]}"
17_0,1.3,0.114805266,0.4,0.71,6.4,0.1452921,346,4,154,0.2767921,0.33,17,0.18200527,18,0.27811053,0.21955,-1.5440713802781356,1.1,208.54518,456,472,"6/5/24, 12:00 AM",RATLAM,510,2024-12-31,7.7,3.297232,167,166,378,362,2.1107206,2024-01-01,30.71315151515152,Pritam Nagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1885850389261,23.196881171468963]}"
19_0,0.8,0.142295,0.7,0.31,6.3,0.1658775,305,3.9,199,0.232155,0.495,19,0.1912,18,0.2641075,0.2449975,-0.8044268588386457,0.7,90.0,478,484,"6/4/24, 12:00 AM",RATLAM,515,2024-12-31,7.4,3.3110867,170,171,352,344,1.0083569,2024-01-01,30.632470588235297,Simlawada No.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.21499550827922,23.116302290483443]}"
