system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.415,0.06865909,0.24,0.35,6.25,0.099720456,216.4,6.25,189.6,0.2838432,0.18,37.5,0.10685227,18,0.25734773,0.18598409,-1.6219549917401082,0.65,294.35547,283,283,"7/22/24, 12:00 AM",SHIVPURI,448,2024-12-31,6.72,3.120125,386,387,331,329,2.2478719,2024-01-01,30.57929729729729,Dodahai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59678865259372,25.127270885513404]}"
1_0,0.3,0.06865909,0.25,0.29,2.75,0.099720456,198.8,10.54,205.7,0.2838432,0.24,28.5,0.10685227,17,0.25734773,0.18598409,-1.6219549917401082,0.52,294.35547,283,283,"7/22/24, 12:00 AM",SHIVPURI,448,2024-12-31,6.93,3.120125,386,387,331,329,2.2478719,2024-01-01,30.57929729729729,Dodahai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59678865259372,25.127270885513404]}"
2_0,0.46,0.09490638,0.26,0.29,3.74,0.115814894,195.6,7.39,235.6,0.24512978,0.23,42.6,0.12660213,16,0.26382765,0.2079234,-1.8276498779176378,0.92,132.16457,278,278,"7/22/24, 12:00 AM",SHIVPURI,446,2024-12-31,6.75,3.173108,379,380,343,342,2.7612839,2024-01-01,30.65147368421053,Dodahai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59463269591183,25.093314567773685]}"
3_0,0.45,0.07248427,0.7,0.24,10.23,0.10699213,166.8,10.89,279.3,0.3049764,0.35,38.45,0.119560674,16,0.2799618,0.20747527,-0.8378946221064998,0.44,90.0,289,298,"6/4/24, 12:00 AM",SHIVPURI,459,2024-12-31,7.94,3.2440686,372,371,339,331,1.0255122,2024-01-01,30.44246153846154,Amarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59948359844607,25.26794705900652]}"
4_0,0.36,0.05621613,0.12,0.33,9.79,0.08190107,172.39,12.84,352.6,0.28688818,0.36,37.18,0.08017742,15,0.25411505,0.1664742,6.54094800478727,0.39,245.66812,289,301,"6/4/24, 12:00 AM",SHIVPURI,452,2024-12-31,7.43,3.2440686,378,374,333,325,2.2499177,2024-01-01,30.4425945945946,Amarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59193775005947,25.26094019979039]}"
5_0,0.54,0.055456042,0.42,0.28,3.74,0.07191539,175.9,8.99,278.9,0.17794396,0.3,24.6,0.08036154,10,0.20632857,0.1551879,-0.7354103507825406,0.65,-0.0,294,304,"7/26/24, 12:00 AM",SHIVPURI,418,2024-12-31,6.57,3.3451898,390,383,316,313,1.8543341,2024-01-01,30.645894736842113,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43805634188979,25.031600307754676]}"
6_0,0.48,0.064364836,0.24,0.24,4.29,0.08851648,257.6,9.36,387.6,0.23923737,0.42,18.9,0.10451209,20,0.29992417,0.23819011,4.299154111595942,0.84,331.1035,272,275,"7/26/24, 12:00 AM",SHIVPURI,384,2024-12-31,7.38,3.335704,400,399,329,326,2.117818,2024-01-01,30.627666666666666,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42727655848036,25.05801077710779]}"
8_0,0.57,0.05026778,0.14,0.25,3.68,0.062246665,272.5,7.42,337.58,0.11564111,0.35,34.5,0.070763335,18,0.11621111,0.09399889,-0.8337544505029465,0.68,270.0,311,312,"7/25/24, 12:00 AM",SHIVPURI,431,2024-12-31,7.48,3.3451898,375,374,314,314,1.0233753,2024-01-01,30.74237837837838,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44263774983881,25.013274675958638]}"
9_0,0.51,0.08348587,0.18,0.36,7.83,0.1049587,231.4,4.64,345.7,0.25207826,0.36,40.5,0.14291522,14,0.31798044,0.23086414,0.6359392529375338,0.51,28.88783,310,310,"7/25/24, 12:00 AM",SHIVPURI,427,2024-12-31,7.52,3.3451898,373,374,317,316,2.1176412,2024-01-01,30.74237837837838,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4456021902764,25.014083159714342]}"
10_0,0.64,0.0804413,0.31,0.54,3.74,0.110445656,211,7.35,243.6,0.25548697,0.39,45.1,0.13076957,19,0.26801956,0.20561305,3.9982030291249497,0.64,294.353,293,297,"7/25/24, 12:00 AM",SHIVPURI,445,2024-12-31,7.01,3.2699184,368,373,339,330,2.2480881,2024-01-01,30.55354285714286,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74150724486537,25.141284603945667]}"
11_0,0.74,0.05226222,0.18,0.74,3.94,0.06633556,211.9,7.38,224.3,0.1600511,0.39,44.7,0.07156333,14,0.14485778,0.108555555,0.8741962166723403,0.32,-0.0,317,312,"7/25/24, 12:00 AM",SHIVPURI,431,2024-12-31,7.32,3.3451898,372,376,310,312,1.8543341,2024-01-01,30.74237837837838,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44102078232739,25.011927203032457]}"
12_0,0.44,0.055714287,0.32,0.84,2.15,0.07195934,211.8,9.32,337,0.17292637,0.44,39,0.08468242,11,0.17968461,0.13353626,1.1365379038667036,0.59,-0.0,310,309,"7/25/24, 12:00 AM",SHIVPURI,427,2024-12-31,6.64,3.3451898,385,389,305,302,1.8543341,2024-01-01,30.74237837837838,Kishanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43940381481598,25.014622148884815]}"
21_0,0.42,0.092675865,0.21,0.41,5.13,0.12218851,192.2,5.06,240.1,0.21201724,0.21,35.53,0.15853448,16,0.2564862,0.22099425,-0.7369278082731284,0.21,-0.0,298,311,"5/30/24, 12:00 AM",SHIVPURI,441,2024-12-31,7.02,3.1644018,364,359,338,330,1.8543341,2024-01-01,30.42984210526316,Budirai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60406500639509,25.219977022834538]}"
22_0,0.32,0.14820349,0.1,1.2,6.18,0.17757559,164.2,7.15,100.2,0.30184767,0.04,36.44,0.19696046,20,0.28919536,0.2503256,-1.8355568747502786,0.44,180.0,294,307,"5/30/24, 12:00 AM",SHIVPURI,450,2024-12-31,7.65,3.1644018,363,359,342,333,2.7802885,2024-01-01,30.42984210526316,Budirai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.6027175334689,25.221863484931188]}"
23_0,0.56,0.07069432,0.35,0.52,3.68,0.0991375,286.7,8.42,365.6,0.26107273,0.45,30.5,0.12570113,16,0.33017385,0.25371477,-1.8308752171838218,0.59,227.89532,279,287,"7/16/24, 12:00 AM",SHIVPURI,430,2024-12-31,7.25,3.3264122,432,426,290,287,2.7644708,2024-01-01,30.556717948717953,Atamanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.4027525512239,25.348795434577276]}"
