system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.16,0.06482043,0.64,0.16,6.88,0.088976346,249,2.89,273.2,0.23297742,0.75,8.16,0.12448172,12,0.32267419,0.2508011,-0.027790036454683094,0.6,294.17468,226,229,"7/25/24, 12:00 AM",SHEOPUR,251,2024-12-31,6.88,3.0992005,524,518,251,253,2.2636464,2024-01-01,30.60919999999999,Harkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18877385054662,26.13302467761362]}"
1_0,0.11,0.06482043,0.88,0.14,8.01,0.088976346,194,3.86,246.2,0.23297742,0.64,9.64,0.12448172,9,0.32267419,0.2508011,-0.027790036454683094,0.58,294.17468,226,229,"7/25/24, 12:00 AM",SHEOPUR,251,2024-12-31,6.66,3.0992005,524,518,251,253,2.2636464,2024-01-01,30.60919999999999,Harkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18877385054662,26.13302467761362]}"
2_0,0.37,0.06482043,0.42,0.42,7.48,0.088976346,160,2.56,124,0.23297742,0.14,24.42,0.12448172,16,0.32267419,0.2508011,-0.027790036454683094,0.88,294.17468,226,229,"7/25/24, 12:00 AM",SHEOPUR,251,2024-12-31,6.24,3.0992005,524,518,251,253,2.2636464,2024-01-01,30.60919999999999,Harkui,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18877385054662,26.13302467761362]}"
3_0,0.64,0.12172907,0.46,0.95,4.48,0.14962442,169,6.66,128,0.25056046,0.18,11.66,0.17928024,9,0.27674535,0.23821396,1.3566105903851544,0.98,294.1525,271,278,"6/28/24, 12:00 AM",SHEOPUR,202,2024-12-31,7.54,2.9736843,485,474,244,248,2.2656,2024-01-01,30.342564102564104,Balawani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42619858013941,26.253758251799283]}"
5_0,0.64,0.10174973,0.36,0.43,6.98,0.14662246,169,7.32,138,0.28450963,0.28,16.04,0.18299091,19,0.2999476,0.2587369,-2.104008431362959,0.56,300.90112,240,251,"7/25/24, 12:00 AM",SHEOPUR,209,2024-12-31,7.41,3.2191296,485,472,275,277,3.607246,2024-01-01,30.46694736842105,Ghughas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06211139548577,26.133294172198855]}"
6_0,0.88,0.102336265,0.88,0.58,7.66,0.1429022,146,2.64,138,0.3213923,0.28,9.64,0.17986155,12,0.30239782,0.25257143,-2.5386002230664455,0.88,33.757046,267,279,"7/23/24, 12:00 AM",SHEOPUR,211,2024-12-31,6.88,3.1711078,474,462,259,258,5.5603557,2024-01-01,30.424342857142854,Pancho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12355616091955,26.13949254765928]}"
7_0,0.64,0.09896923,0.16,0.64,2.38,0.136689,289,2.88,194,0.31536922,0.47,10.61,0.17089671,8,0.29825714,0.24939121,-2.536279115653821,0.64,-0.0,267,279,"7/23/24, 12:00 AM",SHEOPUR,211,2024-12-31,6.98,3.1711078,474,462,259,258,5.547545,2024-01-01,30.424342857142854,Pancho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12328666633431,26.13949254765928]}"
8_0,0.36,0.09896923,0.69,0.56,4.36,0.136689,123,5.23,180,0.31536922,0.4,15.69,0.17089671,8,0.29825714,0.24939121,-2.536279115653821,0.89,-0.0,267,279,"7/23/24, 12:00 AM",SHEOPUR,211,2024-12-31,8.23,3.1711078,474,462,259,258,5.547545,2024-01-01,30.424342857142854,Pancho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12328666633431,26.13949254765928]}"
9_0,0.36,0.07328527,0.58,0.25,4.26,0.09923263,236,5.21,161.6,0.26211578,0.36,14.56,0.11773263,12,0.24014421,0.19020632,-1.5459237775967023,0.58,90.0,251,267,"7/23/24, 12:00 AM",SHEOPUR,213,2024-12-31,7.33,3.206213,501,487,248,246,2.0657985,2024-01-01,30.428052631578943,Pancho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11951374214101,26.160782619892913]}"
10_0,0.56,0.07328527,0.73,0.33,4.36,0.09923263,254,5.22,203.5,0.26211578,0.51,19.46,0.11773263,11,0.24014421,0.19020632,-1.5459237775967023,0.78,90.0,251,267,"7/23/24, 12:00 AM",SHEOPUR,213,2024-12-31,8.12,3.206213,501,487,248,246,2.0657985,2024-01-01,30.428052631578943,Pancho,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11951374214101,26.160782619892913]}"
