system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.56,0.09190149,0.28,0.18,10.6,0.114264175,322,7.36,240,0.27797464,0.65,29,0.11601045,12,0.24194627,0.17278358,0.369725608415572,0.52,180.0,326,355,"5/28/24, 12:00 AM",MAIHAR,375,2024-12-31,6.5,3.7487502,237,222,437,423,0.92740995,2024-01-01,30.502324324324324,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.06356699706777,24.20074850147253]}"
1_0,0.78,0.09190149,0.28,0.25,7.92,0.114264175,456,6.22,285,0.27797464,0.7,37,0.11601045,12,0.24194627,0.17278358,0.369725608415572,0.48,180.0,326,355,"5/29/24, 12:00 AM",MAIHAR,375,2024-12-31,6.9,3.7487502,237,222,437,423,0.92740995,2024-01-01,30.502324324324324,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.06356699706777,24.20074850147253]}"
4_0,0.36,0.09190149,0.2,0.27,6.36,0.114264175,394,8.32,143,0.27797464,0.31,32,0.11601045,7,0.24194627,0.17278358,0.369725608415572,0.96,180.0,326,355,"5/29/24, 12:00 AM",MAIHAR,375,2024-12-31,7.6,3.7487502,237,222,437,423,0.92740995,2024-01-01,30.502324324324324,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.06356699706777,24.20074850147253]}"
5_0,0.52,0.08179688,0.23,0.28,6.24,0.10505781,218,6.24,207,0.23268594,0.47,28,0.116581246,5,0.24406719,0.18262969,-0.8210128913200972,0.86,270.0,329,358,"5/29/24, 12:00 AM",MAIHAR,379,2024-12-31,7.2,3.7487502,234,218,437,424,1.016827,2024-01-01,30.51908108108108,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0705738562839,24.210180811955784]}"
6_0,0.42,0.124370314,0.28,0.19,9.22,0.14646406,439,7.36,143,0.26109844,0.31,37,0.15808906,8,0.31897655,0.26553124,-2.040000240870972,0.72,227.63448,330,359,"5/28/24, 12:00 AM",MAIHAR,384,2024-12-31,7.6,3.7487502,236,220,434,420,6.8491354,2024-01-01,30.491944444444446,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07488576964768,24.21368424156385]}"
7_0,0.47,0.120253034,0.18,0.29,8.32,0.14878333,310,7.36,240,0.2779197,0.65,48,0.17374848,16,0.3601879,0.2893591,-1.5535539227270223,0.72,331.26642,334,363,"7/10/24, 12:00 AM",MAIHAR,378,2024-12-31,7.8,3.7487502,237,222,429,414,2.114511,2024-01-01,30.434222222222225,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.08081465052287,24.21691817658668]}"
10_0,0.56,0.08179688,0.21,0.22,8.36,0.10505781,456,7.92,207,0.23268594,0.47,38,0.116581246,7,0.24406719,0.18262969,-0.8210128913200972,0.72,270.0,329,358,"5/28/24, 12:00 AM",MAIHAR,379,2024-12-31,6.5,3.7487502,234,218,437,424,1.016827,2024-01-01,30.51908108108108,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0705738562839,24.210180811955784]}"
11_0,0.64,0.09638438,0.22,0.21,8.32,0.119415626,512,6.84,143,0.2779906,0.31,48,0.12847812,8,0.28867188,0.23260781,-2.5834040102809306,0.72,200.07635,317,346,"5/30/24, 12:00 AM",MAIHAR,384,2024-12-31,6.6,3.7487502,238,223,445,431,5.903985,2024-01-01,30.491944444444446,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07542475881814,24.210719801126256]}"
12_0,0.78,0.124370314,0.29,0.14,10.4,0.14646406,441,6.22,207,0.26109844,0.47,30,0.15808906,5,0.31897655,0.26553124,-2.040000240870972,0.94,227.63448,330,359,"5/28/24, 12:00 AM",MAIHAR,384,2024-12-31,6.9,3.7487502,236,220,434,420,6.8491354,2024-01-01,30.491944444444446,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07488576964768,24.21368424156385]}"
13_0,0.76,0.08179688,0.22,0.24,9.68,0.10505781,340,6.29,285,0.23268594,0.78,34,0.116581246,17,0.24406719,0.18262969,-0.8210128913200972,0.54,270.0,329,358,"5/28/24, 12:00 AM",MAIHAR,379,2024-12-31,7.3,3.7487502,234,218,437,424,1.016827,2024-01-01,30.51908108108108,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0705738562839,24.210180811955784]}"
14_0,0.32,0.08179688,0.24,0.18,10.2,0.10505781,410,5.92,285,0.23268594,0.78,37,0.116581246,18,0.24406719,0.18262969,-0.8210128913200972,0.68,270.0,329,358,"6/13/24, 12:00 AM",MAIHAR,379,2024-12-31,7.9,3.7487502,234,218,437,424,1.016827,2024-01-01,30.51908108108108,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0705738562839,24.210180811955784]}"
16_0,0.52,0.09638438,0.16,0.2,8.26,0.119415626,348,6.28,143,0.2779906,0.31,22,0.12847812,5,0.28867188,0.23260781,-2.5834040102809306,0.64,200.07635,317,346,"5/28/24, 12:00 AM",MAIHAR,384,2024-12-31,8.2,3.7487502,238,223,445,431,5.903985,2024-01-01,30.491944444444446,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07542475881814,24.210719801126256]}"
17_0,0.74,0.09190149,0.36,0.23,8.32,0.114264175,410,6.24,240,0.27797464,0.65,32,0.11601045,16,0.24194627,0.17278358,0.369725608415572,0.34,180.0,326,355,"5/28/24, 12:00 AM",MAIHAR,375,2024-12-31,8,3.7487502,237,222,437,423,0.92740995,2024-01-01,30.502324324324324,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.06356699706777,24.20074850147253]}"
18_0,0.74,0.08179688,0.21,0.23,6.28,0.10505781,410,7.56,143,0.23268594,0.31,48,0.116581246,5,0.24406719,0.18262969,-0.8210128913200972,0.66,270.0,329,358,"5/28/24, 12:00 AM",MAIHAR,379,2024-12-31,6.6,3.7487502,234,218,437,424,1.016827,2024-01-01,30.51908108108108,Bharatpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0705738562839,24.210180811955784]}"
20_0,0.87,0.12240159,0.21,0.31,10.2,0.14775397,410,5.48,207,0.27515873,0.47,37,0.16762857,7,0.34934127,0.28273016,-1.4221510924852978,0.47,-0.0,334,363,"7/10/24, 12:00 AM",MAIHAR,382,2024-12-31,7.2,3.7487502,234,219,431,418,1.8543341,2024-01-01,30.51908108108108,Podiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07192132921008,24.21637918741621]}"
