system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.35,0.0787,0.57,1.7,9,0.1018,158,26,263,0.24254633,0.75,7.2,0.107141465,16,0.22422683,0.18079025,-2.5423437570470426,0.7,241.04749,404,407,"3/11/24, 12:00 AM",JHABUA,368,2024-12-31,7.4,2.9340181,278,282,318,311,5.7287397,2024-01-01,30.699888888888875,Kalidevi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69540994794448,22.773235683478198]}"
1_0,0.18,0.08320488,1.78,1.4,6.42,0.10356586,114,27.18,263,0.24269757,0.75,14.9,0.113485366,26,0.25774145,0.20185609,-1.3639838587183821,1.18,301.59598,393,398,"3/21/24, 12:00 AM",JHABUA,352,2024-12-31,7.6,2.8089006,291,293,316,309,3.5360434,2024-01-01,30.59866666666667,Sajwanichhoti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59946987560052,22.681607524498006]}"
2_0,0.46,0.08028108,0.91,1,1.31,0.111256756,165,11.48,235,0.2441946,0.6,18.2,0.1294027,10.6,0.2574946,0.20129189,-1.8772793951804225,0.57,19.859303,412,416,"3/1/24, 12:00 AM",JHABUA,389,2024-12-31,6.8,2.7639294,285,284,303,300,2.9557855,2024-01-01,30.592486486486486,Kanjawani Khas,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5285927996835,22.65061564719588]}"
3_0,0.19,0.06314878,0.93,1,1.83,0.08487805,269,11.2,315,0.28105366,0.9,12.4,0.08755122,10.2,0.25680974,0.1764317,-1.5402873269090234,1.01,28.47011,387,380,"2/29/24, 12:00 AM",JHABUA,325,2024-12-31,7,3.0157893,299,300,313,320,2.1092205,2024-01-01,30.515028571428573,Rambhapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59920038101528,22.775122145574848]}"
5_0,0.33,0.067374356,2.55,1.2,2.49,0.091664106,236,14.79,235,0.24985385,0.6,36.13,0.11319744,14.42,0.2712641,0.1982923,1.266876250205822,0.33,324.09433,352,354,"2/8/24, 12:00 AM",JHABUA,310,2024-12-31,7,2.8718324,291,296,357,350,3.4311142,2024-01-01,30.63672222222222,Sajeli Surji Mogjisath,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57036446039504,22.960803914802355]}"
7_0,0.26,0.13087368,6.4,1,0.06,0.15610527,166,43.9,263,0.27247632,0.75,8.9,0.17773421,26,0.28803948,0.24916315,-1.5370829253967109,2.16,331.59348,384,391,"3/6/24, 12:00 AM",JHABUA,316,2024-12-31,7.2,2.850318,297,289,319,320,2.107954,2024-01-01,30.584470588235295,Partali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58087474921925,22.409956982580262]}"
10_0,0.59,0.07316341,5.9,1.2,7.22,0.09405122,261,5.17,315,0.25174636,0.9,21.6,0.097734146,16,0.2111561,0.15278536,-0.7992389759750121,0.64,90.0,401,395,"3/4/24, 12:00 AM",JHABUA,342,2024-12-31,7.2,3.0157893,294,300,305,305,1.0057229,2024-01-01,30.56308571428571,Bhootfaliya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59704442433339,22.762186405483526]}"
12_0,0.27,0.10246585,0.46,1.1,3.7,0.13299024,164,8.7,143,0.26474145,0.3,12.6,0.14758049,12,0.2511073,0.20467804,-0.7993987613118699,1.29,90.0,404,407,"3/13/24, 12:00 AM",JHABUA,369,2024-12-31,7.3,2.9340181,278,282,318,311,1.0058048,2024-01-01,30.699888888888875,Walola,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69594893711496,22.773235683478198]}"
13_0,0.39,0.086,2.57,1.7,3.83,0.1065975,262,15.15,315,0.1941575,0.9,12,0.1375125,12,0.23304,0.18735,-2.1415079089509756,0.73,164.80891,438,439,"2/16/24, 12:00 AM",JHABUA,415,2024-12-31,7.4,3.172991,234,236,328,325,3.8385408,2024-01-01,30.745333333333335,Rupgarh,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77086843181053,22.968619257774193]}"
14_0,0.54,0.082409754,0.57,1.5,4.44,0.1103,220,23.28,315,0.28522196,0.9,23.47,0.13346097,13.4,0.30939025,0.23792927,-2.3584632334397075,0.81,140.87404,384,381,"3/5/24, 12:00 AM",JHABUA,319,2024-12-31,7.1,3.0157893,306,304,311,315,4.771297,2024-01-01,30.515028571428573,Paledi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59327150014009,22.776739113086265]}"
