system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.18,0.07271875,1.72,0.1,32.81,0.10242812,188.87,7.869,518,0.29018125,0.74,19.36,0.09968437,4.47,0.200925,0.13101563,5.4442787791223015,1.65,270.0,368,381,2024-06-11,MEDINIPUR WEST,21,2024-06-30T00:00:00,5.13,4.0621533,283,272,350,347,2.9999518,2023-07-01T00:00:00,30.08053333333334,Deuli (CT),"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.32365671751148,22.08036510483681]}"
1_0,0.47,0.07667931,2.33,0.33,26.31,0.10176552,322.19,5.24,400,0.2851207,0.57,5.25,0.10406207,5.52,0.2138,0.13948275,0.15234957444602715,1.32,312.80185,388,385,2024-06-13,MEDINIPUR WEST,16,2024-06-30T00:00:00,5.76,3.8901346,249,251,362,364,2.7279992,2023-07-01T00:00:00,30.125333333333327,Takrar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.40666104976412,22.169837307135115]}"
2_0,0.51,0.06425667,1.72,0.11,34.42,0.09216,111.1,11.44,350,0.28542668,0.5,7.88,0.08893,3.34,0.17503333,0.106416665,0.28746021150331197,0.66,227.16869,367,382,2024-06-13,MEDINIPUR WEST,18,2024-06-30T00:00:00,4.61,4.114081,271,257,363,362,1.3640162,2023-07-01T00:00:00,30.106642857142855,Dakshin Dhanswari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.35330112188743,22.024040736522515]}"
3_0,0.53,0.06425667,1.37,0.09,30.78,0.09216,88.88,10.72,497,0.28542668,0.71,7,0.08893,3.26,0.17503333,0.106416665,0.28746021150331197,0.64,227.16869,367,382,2024-06-13,MEDINIPUR WEST,18,2024-06-30T00:00:00,5.33,4.114081,271,257,363,362,1.3640162,2023-07-01T00:00:00,30.106642857142855,Dakshin Dhanswari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.35330112188743,22.024040736522515]}"
4_0,0.22,0.06714667,1.33,0.09,26.67,0.09481,77.77,13.68,231,0.31538334,0.33,12.89,0.09222,2.36,0.23468,0.15161334,-2.175038902955001,0.56,90.0,361,378,2024-03-12,MEDINIPUR WEST,19,2024-06-30T00:00:00,5.62,4.114081,268,256,371,366,3.9955804,2023-07-01T00:00:00,30.060482758620694,Mahammad Jama,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.3635419161264,22.02646618778964]}"
5_0,0.15,0.0625697,1.44,0.12,30.63,0.08835454,366.63,8.44,497,0.26498485,0.71,11.65,0.08249091,8.15,0.18692121,0.119039394,-1.53881042818286,0.75,208.44072,300,298,2024-02-16,MEDINIPUR WEST,8,2024-06-30T00:00:00,7.84,3.586068,168,166,532,536,2.1086347,2023-07-01T00:00:00,30.143928571428567,Ishab Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.75323108637744,22.60722701897291]}"
6_0,0.58,0.07667931,1.69,0.28,35.62,0.10176552,333.3,7.31,493,0.2851207,0.7,6.13,0.10406207,5.41,0.2138,0.13948275,0.15234957444602715,0.71,312.80185,388,385,2024-06-13,MEDINIPUR WEST,16,2024-06-30T00:00:00,5.49,3.8901346,249,251,362,364,2.7279992,2023-07-01T00:00:00,30.125333333333327,Adampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.40666104976412,22.169837307135115]}"
7_0,0.63,0.07667931,1.81,0.05,28.7,0.10176552,355.52,6.88,535,0.2851207,0.76,5.25,0.10406207,5.2,0.2138,0.13948275,0.15234957444602715,1.45,312.80185,388,385,2024-05-29,MEDINIPUR WEST,16,2024-06-30T00:00:00,4.72,3.8901346,249,251,362,364,2.7279992,2023-07-01T00:00:00,30.125333333333327,Adampur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.40666104976412,22.169837307135115]}"
8_0,0.16,0.087526664,1.54,0.02,23.95,0.11271334,55.55,6.51,190,0.28669333,0.27,16.14,0.09837333,4.21,0.22612,0.14336333,0.672656249619627,0.47,-0.0,458,472,2024-02-20,MEDINIPUR WEST,8,2024-06-30T00:00:00,5.34,3.998353,158,148,384,380,0.92740995,2023-07-01T00:00:00,30.037548387096777,Chaksiru,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.46217693432271,22.12456221681549]}"
9_0,0.14,0.06727242,1.32,0.06,22.65,0.10031379,188.87,8.67,357,0.30279654,0.51,28.69,0.09472758,1.84,0.21604139,0.14561035,-0.7141205436100229,0.81,180.0,363,363,2024-02-19,MEDINIPUR WEST,24,2024-06-30T00:00:00,5.92,3.9175503,291,287,346,350,1.8543341,2023-07-01T00:00:00,30.087333333333337,Siyara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39022188006474,22.193283336050634]}"
