system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.46,0.09124546,2.59,0.58,23.83,0.10876667,390.88,9.29,135.27,0.22312121,0.13,11.31,0.10518182,53.28,0.17736363,0.12008182,-1.5806368647619844,1.02,245.14943,371,365,2024-02-16,24 PARAGANAS SOUTH,4,2024-06-30T00:00:00,7.14,3.9718323,86,81,543,553,2.2058904,2023-07-01T00:00:00,30.060571428571432,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71586574483992,22.13884542983299]}"
1_0,0.59,0.086218186,2.85,0.52,32.72,0.10441818,339.36,10.15,192.96,0.26720908,0.37,10.19,0.09642728,49.9,0.17631818,0.1100303,-2.0504476904594795,0.88,121.69612,372,366,2024-02-16,24 PARAGANAS SOUTH,5,2024-06-30T00:00:00,7.11,3.9718323,86,81,542,554,3.5260563,2023-07-01T00:00:00,30.060571428571432,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71586574483992,22.138036946077285]}"
2_0,0.39,0.084436364,2.15,0.63,26.9,0.10301818,268.8,11.58,135.84,0.2611697,0.29,15.29,0.102760606,48.36,0.19936061,0.13416363,-3.06619257898757,1.16,197.94592,372,366,2024-02-16,24 PARAGANAS SOUTH,3,2024-06-30T00:00:00,7.09,3.9718323,86,81,542,554,9.656743,2023-07-01T00:00:00,30.060571428571432,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71694372318086,22.138036946077285]}"
3_0,0.45,0.084690906,2.82,0.56,25.92,0.10565758,378.56,12.53,146.87,0.25429395,0.22,8.83,0.10754848,47.12,0.21008484,0.14378485,4.552681864666392,1.07,38.996746,377,370,2024-02-16,24 PARAGANAS SOUTH,1,2024-06-30T00:00:00,7.2,3.9718323,86,81,537,549,4.7626123,2023-07-01T00:00:00,30.060571428571432,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71829119610705,22.13776745149205]}"
4_0,0.66,0.08075,1.88,0.56,19.46,0.101578124,339,9.43,122.47,0.26825312,0.18,5.22,0.09995312,43.12,0.19294375,0.12830313,-1.580586755638437,1.01,245.14886,377,370,2024-02-14,24 PARAGANAS SOUTH,9,2024-06-30T00:00:00,7.18,3.9718323,86,81,536,549,2.205844,2023-07-01T00:00:00,30.060571428571432,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71936917444799,22.135342000224924]}"
5_0,0.72,0.09089697,2.36,0.57,18.15,0.11027273,268,13.58,102.54,0.2744394,0.15,10.32,0.10820909,54.21,0.20018485,0.1367303,4.588615745031233,1.41,-0.0,377,370,2024-02-14,24 PARAGANAS SOUTH,1,2024-06-30T00:00:00,7.17,3.9718323,86,81,537,549,4.6273675,2023-07-01T00:00:00,30.060571428571432,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.7201776582037,22.13641997856587]}"
6_0,0.5,0.09668485,1.9,0.54,27.49,0.1145697,219,9.77,118,0.26,0.12,9.82,0.11198788,40.66,0.17952122,0.117378786,4.609307905612456,1.32,47.19144,368,362,2024-02-22,24 PARAGANAS SOUTH,0,2024-06-30T00:00:00,7.17,3.9718323,88,83,544,555,4.087627,2023-07-01T00:00:00,30.059085714285715,Jyotishpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71397928274327,22.136689473151105]}"
7_0,0.26,0.0766,1.34,0.52,10.69,0.10027187,376.32,5.86,147.66,0.2753,0.22,4.72,0.10655937,70.22,0.25589064,0.17849062,-1.793743939254359,0.5,47.20182,358,346,2024-02-17,24 PARAGANAS SOUTH,3,2024-06-30T00:00:00,7.76,3.7704587,65,60,577,593,2.7281876,2023-07-01T00:00:00,30.087771428571433,Ramkrishnapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.74793560048299,22.187893444345917]}"
8_0,0.12,0.07584687,1.12,0.5,14.21,0.09785625,497.28,5.36,116.57,0.2727906,0.17,3.11,0.1009375,60.68,0.23249063,0.1557625,-0.8129110540521456,0.42,47.20182,358,346,2024-02-17,24 PARAGANAS SOUTH,5,2024-06-30T00:00:00,7.79,3.7704587,65,60,577,593,4.0884237,2023-07-01T00:00:00,30.087771428571433,Ramkrishnapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.74766610589775,22.187893444345917]}"
10_0,0.54,0.07415294,1.35,0.65,15.52,0.0992147,398.72,3.39,107.14,0.26293823,0.14,8.33,0.09873235,98.56,0.20772646,0.1451647,-2.043271569087282,0.46,90.0,349,344,2024-02-17,24 PARAGANAS SOUTH,5,2024-06-30T00:00:00,7.4,3.7307818,70,65,581,591,6.975189,2023-07-01T00:00:00,30.05497297297296,Gadkhali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75898487847765,22.15205066450955]}"
