system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.82,0.095466666,0.91,0.19,5.91,0.115277775,299,4.76,584,0.27820277,0.74,92.41,0.11591389,17.76,0.21479167,0.16155556,-0.719833451974053,0.38,180.0,450,461,2024-03-20,NADIA,17,2024-06-30T00:00:00,6.92,3.146813,90,83,461,456,0.92740995,2023-07-01T00:00:00,30.163272727272727,Baksha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55012657491987,22.994221243371598]}"
1_0,0.49,0.08299143,0.84,0.29,6.59,0.10478286,306,2.84,154,0.26176858,0.28,94.47,0.09808857,15.06,0.1978857,0.13385715,-1.541996978956128,1.09,151.49594,392,409,2024-03-20,NADIA,7,2024-06-30T00:00:00,6.62,3.146813,86,83,521,509,2.109898,2023-07-01T00:00:00,30.099066666666666,Bamunbaria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.59351520314284,22.96700229026278]}"
2_0,0.82,0.09827428,2.16,0.18,6.3,0.12874572,146,2.43,197,0.32339713,0.36,90.2,0.12421143,19.63,0.2575857,0.18614,-0.3967050204673529,0.76,90.0,403,419,2024-03-19,NADIA,8,2024-06-30T00:00:00,6.26,3.146813,84,79,513,502,4.022641,2023-07-01T00:00:00,30.14164285714286,Bamunbaria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.59135924646095,22.963229366069477]}"
3_0,0.81,0.072608106,1.23,0.14,6.23,0.10523243,359,4.23,159,0.32366487,0.29,30.25,0.091227025,30,0.2133054,0.13715947,-0.8021280392670695,0.82,90.0,413,429,2024-03-21,NADIA,9,2024-06-30T00:00:00,7.92,3.146813,77,72,510,499,2.0137527,2023-07-01T00:00:00,30.14164285714286,Bamunbaria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.59055076270525,22.959995431046647]}"
4_0,0.55,0.08536857,0.66,0.23,6.82,0.10938,212,4.06,528,0.33233142,0.96,76.8,0.094011426,29.43,0.21221429,0.13488,-1.659156918829001,0.47,192.25737,425,442,2024-04-04,NADIA,17,2024-06-30T00:00:00,6.81,3.146813,83,76,492,483,4.7348294,2023-07-01T00:00:00,30.184799999999996,Darap Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55282152077223,22.989909330007826]}"
5_0,0.42,0.07151944,0.97,0.21,8.6,0.090338886,252,2.04,240,0.225775,0.44,126.46,0.088225,22.94,0.19671944,0.14237778,-2.594458306040288,1.12,270.0,441,456,2024-02-13,NADIA,16,2024-06-30T00:00:00,6.82,3.146813,85,77,474,468,6.023225,2023-07-01T00:00:00,30.163272727272727,Darap Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.5541689936984,22.99934164049108]}"
6_0,0.47,0.126,2.19,0.34,9.21,0.15530588,385,2.83,248,0.30987647,0.45,38.2,0.14981471,23.38,0.26186764,0.20181765,1.338927354336217,0.28,160.09578,420,430,2024-03-15,NADIA,11,2024-06-30T00:00:00,6.8,3.146813,92,85,487,484,2.9566224,2023-07-01T00:00:00,30.141562500000003,Darap Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.57006917422731,22.98451943830311]}"
7_0,0.46,0.09613714,0.8,0.24,5.61,0.12690571,146,3.42,373,0.32042286,0.64,37.07,0.12136,25.68,0.26658857,0.18890572,-1.8800435437575498,0.57,160.09456,460,470,2024-02-13,NADIA,12,2024-06-30T00:00:00,6.56,3.146813,93,85,447,444,2.9566448,2023-07-01T00:00:00,30.148787878787875,Darap Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55605545579506,22.993412759615893]}"
8_0,0.62,0.09613714,1.09,0.13,6.9,0.12690571,279,6,260,0.32042286,0.47,98.41,0.12136,26.69,0.26658857,0.18890572,-1.8800435437575498,0.92,160.09456,460,470,2024-04-04,NADIA,12,2024-06-30T00:00:00,6.3,3.146813,93,85,447,444,2.9566448,2023-07-01T00:00:00,30.148787878787875,Darap Pur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55605545579506,22.993412759615893]}"
9_0,0.85,0.11052857,1.35,0.2,5.24,0.13737144,266,8.24,268,0.30021715,0.49,10.93,0.13369429,17.33,0.22163714,0.16131143,-1.5421646862297353,0.56,208.50731,441,452,2024-04-04,NADIA,11,2024-06-30T00:00:00,6.64,3.146813,94,87,465,462,2.1099632,2023-07-01T00:00:00,30.14806451612904,Uttar Rajapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.56171484208501,22.985327922058815]}"
