system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.8,0.07373056,1,0.13,14.04,0.10221945,301,2.02,576,0.2335264,0.96,35,0.110384725,12,0.23213194,0.16958334,-0.8114383867433764,1.04,90.0,282,261,2024-06-27,PURULIA,134,2024-06-30T00:00:00,6.2,3.5209596,417,427,301,312,1.0119294,2023-07-01T00:00:00,30.224285714285713,Pachandapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87252278182666,23.585761857964304]}"
1_0,0.55,0.07399306,0.58,0.13,13.2,0.0948875,212,2.06,450,0.20172222,0.75,16,0.104181945,7,0.22538888,0.17364167,-1.1163018412983936,0.78,47.496178,282,261,2024-06-27,PURULIA,132,2024-06-30T00:00:00,5.7,3.5209596,417,427,301,312,2.743422,2023-07-01T00:00:00,30.224285714285713,Pachandapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87333126558237,23.58683983630525]}"
2_0,0.73,0.068625,0.56,0.12,14.02,0.08990417,256,2.06,408,0.20411527,0.68,26,0.09339306,7,0.20405555,0.14373611,-0.11829265538556945,0.86,90.0,282,260,2024-06-26,PURULIA,129,2024-06-30T00:00:00,6.1,3.5209596,414,425,304,315,2.023228,2023-07-01T00:00:00,30.251705882352947,Pachandapur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87548722226425,23.585761857964304]}"
3_0,0.66,0.09017703,0.82,0.12,13.94,0.107617564,289,1.62,390,0.23550946,0.65,16,0.1249446,7,0.29552838,0.21648784,-2.240286192500045,0.78,331.39392,301,289,2024-06-14,PURULIA,170,2024-06-30T00:00:00,5.9,3.5869112,380,383,318,327,4.2181597,2023-07-01T00:00:00,30.277470588235293,Ambari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.83317657238223,23.532401930087605]}"
4_0,0.64,0.0704,0.78,0.13,8.68,0.0898375,210,1.86,498,0.23004584,0.83,11,0.086547226,7,0.21302362,0.14159584,-0.7241539853773931,0.82,180.0,285,295,2024-06-13,PURULIA,134,2024-06-30T00:00:00,6.3,3.5209596,461,446,255,259,0.92740995,2023-07-01T00:00:00,30.19022857142857,Dandahit,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87548722226425,23.579293987918643]}"
5_0,0.62,0.06674521,0.58,0.12,11.82,0.08655754,412,2.04,408,0.2112589,0.68,24,0.09129589,13,0.19220684,0.13740958,-1.727618599182872,0.72,336.42172,279,291,2024-06-18,PURULIA,146,2024-06-30T00:00:00,6,3.5209596,451,436,269,273,5.0467896,2023-07-01T00:00:00,30.13994117647059,Dandahit,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86443794426958,23.578754998748174]}"
6_0,0.42,0.12100834,1.22,0.11,8.24,0.13041666,315,1.42,207,0.26018056,0.37,11,0.12376945,11,0.24876389,0.17165834,-1.5455848747273788,0.68,331.42477,298,295,2024-05-31,PURULIA,195,2024-06-30T00:00:00,6.5,3.5017846,359,359,343,346,2.1113229,2023-07-01T00:00:00,30.26720000000001,Amdiha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64992025442184,23.363428825144723]}"
7_0,0.52,0.07493803,0.88,0.17,12.34,0.09133803,234,1.58,218,0.20515634,0.39,22,0.08822253,13,0.2035845,0.14095634,2.7530460500935856,0.84,-0.0,306,291,2024-06-27,PURULIA,119,2024-06-30T00:00:00,5.9,3.6436934,356,370,338,339,0.0,2023-07-01T00:00:00,30.24794444444445,Poradiha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.88465003816228,23.6067824356127]}"
8_0,0.81,0.08415556,0.72,0.12,12.34,0.11133472,212,1.76,468,0.26288193,0.78,18,0.120081946,13,0.27549165,0.19974722,2.753170572030114,0.86,-0.0,283,276,2024-06-27,PURULIA,135,2024-06-30T00:00:00,5.8,3.5209596,422,421,296,304,0.0,2023-07-01T00:00:00,30.135166666666667,Manpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.8547361392011,23.589804276742843]}"
9_0,0.52,0.090543054,0.72,0.13,7.8,0.11556528,246,1.58,252,0.25460556,0.45,24,0.121095836,13,0.25241944,0.17966528,-2.068724901165553,0.78,238.57716,273,273,2024-06-27,PURULIA,142,2024-06-30T00:00:00,6.1,3.5209596,408,405,319,323,3.5534737,2023-07-01T00:00:00,30.135166666666667,Manpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.85770057963869,23.59115174966902]}"
10_0,0.82,0.07481528,0.68,0.17,12.34,0.09009167,334,1.28,348,0.19003056,0.58,23,0.091527775,16,0.18374306,0.13114028,-2.240878538335804,0.8,331.3821,291,288,2024-06-18,PURULIA,140,2024-06-30T00:00:00,5.5,3.544723,393,390,316,322,4.2186327,2023-07-01T00:00:00,30.213837837837833,Gangpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82347476731373,23.596811135958976]}"
11_0,0.66,0.087355554,0.66,0.15,9.32,0.10497361,223,1.36,330,0.22996111,0.55,35,0.10624028,10,0.23721805,0.16883889,-1.1163834748010437,0.8,132.50238,278,277,2024-06-15,PURULIA,138,2024-06-30T00:00:00,6.1,3.5209596,400,398,321,325,1.3725356,2023-07-01T00:00:00,30.214333333333336,Ektira,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86120400924675,23.593577200936146]}"
12_0,0.72,0.088620834,0.76,0.14,9.42,0.10130555,223,2,330,0.20903334,0.55,41,0.099625,9,0.19016528,0.13146111,-0.4061124268787794,0.86,90.0,278,281,2024-06-15,PURULIA,135,2024-06-30T00:00:00,5.8,3.5209596,399,394,323,325,2.0233734,2023-07-01T00:00:00,30.214333333333336,Ektira,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86255148217293,23.59519416844756]}"
13_0,0.64,0.06710544,0.8,0.16,10.6,0.092163265,301,1.62,252,0.23944081,0.45,32,0.10057483,10,0.24328572,0.17289592,6.487206415547665,0.76,-0.0,297,296,2024-06-13,PURULIA,155,2024-06-30T00:00:00,6.4,3.5595942,365,366,338,339,0.92740995,2023-07-01T00:00:00,30.311611111111105,Gorsika,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.83317657238223,23.489552291035103]}"
14_0,0.74,0.074320406,0.64,0.27,10.78,0.09577551,328,1.88,306,0.23454286,0.51,14,0.11034354,9,0.22993538,0.1715585,-2.0673972686872277,0.84,121.44266,301,299,2024-06-13,PURULIA,154,2024-06-30T00:00:00,5.9,3.5595942,375,373,324,328,3.5514686,2023-07-01T00:00:00,30.313444444444446,Matidundra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82077982146137,23.48901330186463]}"
15_0,0.76,0.069790475,0.58,0.14,7.64,0.09087347,300,1.34,306,0.2326483,0.51,38,0.09465782,10,0.2161762,0.14972857,-1.1151738501312312,1.14,47.47496,301,299,2024-06-14,PURULIA,155,2024-06-30T00:00:00,6.2,3.5595942,375,373,324,328,1.3719437,2023-07-01T00:00:00,30.313444444444446,Matidundra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82293577814326,23.489282796449867]}"
16_0,0.64,0.07453197,0.62,0.16,10.78,0.09932653,323,1.58,408,0.26735646,0.68,35,0.107251704,12,0.27798095,0.19121088,-0.7097714189314793,1.16,227.47598,299,299,2024-06-14,PURULIA,162,2024-06-30T00:00:00,6.2,3.5595942,372,369,329,332,2.7423692,2023-07-01T00:00:00,30.32080000000001,Matidundra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82509173482515,23.49386420439888]}"
17_0,0.64,0.07434898,1.02,0.13,10.26,0.09760068,323,2.02,498,0.23644966,0.83,29,0.10767415,13,0.2407653,0.16813402,0.3750941533579632,0.78,180.0,299,299,2024-06-14,PURULIA,158,2024-06-30T00:00:00,6,3.5595942,372,368,329,333,1.8543341,2023-07-01T00:00:00,30.32080000000001,Matidundra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82212729438756,23.492516731472698]}"
18_0,0.48,0.08493014,0.78,0.28,11.62,0.107871234,234,2.08,330,0.27531782,0.55,40,0.11249863,9,0.26603973,0.18243425,0.49646196678101345,0.83,227.43384,286,287,2024-06-12,PURULIA,145,2024-06-30T00:00:00,6.3,3.3582962,395,392,319,321,1.3708715,2023-07-01T00:00:00,30.317314285714286,Gopal Chak,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.76526393690278,23.298211135517647]}"
