system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.05,0.101875424,0.75,0.23,33.34,0.11825324,148.2,20.48,322.1,0.23486519,0.66,24.31,0.12109249,11.58,0.23052491,0.16739932,0.28894745380646636,1.05,90.0,248,259,2024-06-10,BANKURA,125,2024-06-30T00:00:00,7.06,3.47249,453,433,299,308,1.0110265,2023-07-01T00:00:00,30.2649375,Ban Ashuria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.0336805437977,23.46826221880147]}"
1_0,0.86,0.09456622,2.31,0.27,18.61,0.11567973,169.6,20.71,377,0.26551622,0.78,25.71,0.12258784,7.51,0.29021215,0.20855811,-1.5958904318026768,0.63,294.6667,304,295,2024-06-05,BANKURA,151,2024-06-30T00:00:00,5.78,3.2151573,381,385,315,320,2.2212803,2023-07-01T00:00:00,30.26988571428571,Upar Dihi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.8509632150078,23.293899222153872]}"
2_0,0.93,0.076744735,3.22,0.19,40.82,0.101276316,147.3,19.38,299.7,0.24810264,0.54,13.33,0.09441316,12.12,0.21321052,0.1425842,-0.42162973561460376,1.48,227.46758,221,225,2024-05-28,BANKURA,64,2024-06-30T00:00:00,6.31,3.5171287,473,476,306,299,1.3717508,2023-07-01T00:00:00,30.181027027027024,Methyali,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27056628422002,23.455056984124916]}"
3_0,1.33,0.07318,1.96,0.34,31.98,0.10397428,316.3,13.84,472.8,0.27537715,0.94,39.16,0.10340286,13,0.22728,0.16123715,-0.8996723606424664,0.92,114.70365,350,366,2024-05-30,BANKURA,30,2024-06-30T00:00:00,5.92,3.1808074,270,262,380,372,2.2181675,2023-07-01T00:00:00,30.203354838709693,Ratra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.73221050872904,23.06644579221481]}"
5_0,1.26,0.08154558,2.16,0.32,28.56,0.104379594,198.6,12.34,359.6,0.2617374,0.78,32.26,0.10362857,6.35,0.25272042,0.17395306,0.8000421868921354,1.54,90.0,277,266,2024-06-27,BANKURA,145,2024-06-30T00:00:00,6.02,3.506726,403,406,320,329,1.0108925,2023-07-01T00:00:00,30.360000000000003,Adhuri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9547186303236,23.45074507076114]}"
6_0,0.98,0.082379416,1.86,0.24,28.74,0.09519706,181.2,17.36,312.7,0.10915294,0.59,38.33,0.079441175,8.34,0.09163235,0.060717646,-2.2360508787396625,0.78,151.47803,221,243,2024-05-30,BANKURA,61,2024-06-30T00:00:00,5.79,3.3348513,477,466,301,292,4.2148027,2023-07-01T00:00:00,30.14488235294118,Belia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.44439029169715,23.067523770555752]}"
7_0,1.25,0.06643698,3.12,0.35,19.89,0.09194794,137.8,15.66,301,0.2361726,0.62,29.53,0.1034452,9.05,0.2522877,0.18074247,-0.9030589913889112,1.09,114.66287,300,287,2024-06-06,BANKURA,141,2024-06-30T00:00:00,6.82,3.1501527,387,391,313,322,2.2216017,2023-07-01T00:00:00,30.283314285714283,Kallaiberia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95606610324977,23.31734525106939]}"
8_0,1.44,0.07079167,1.74,0.21,33.56,0.09178889,191.6,14.72,498.2,0.24729167,0.94,31.67,0.08223889,9.74,0.22797222,0.16096666,-1.8048080791741776,2.22,132.59077,289,289,2024-06-03,BANKURA,61,2024-06-30T00:00:00,5.64,3.3834631,382,391,330,321,2.7388968,2023-07-01T00:00:00,30.17218181818182,Satgechhe,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4958637574772,23.183406442207172]}"
9_0,1.32,0.07236164,2.25,0.31,23.36,0.09248151,126,15.52,318,0.22041918,0.6,34.26,0.090791784,12.46,0.2035267,0.14213288,-1.1908959501991097,2.81,19.972305,217,214,2024-06-11,BANKURA,96,2024-06-30T00:00:00,5.95,3.4953573,517,511,266,275,2.9578948,2023-07-01T00:00:00,30.207142857142852,Duberdanga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.15953451510285,23.479042002210907]}"
10_0,1.56,0.08245676,0.28,0.15,21.42,0.11693919,270,12.29,485,0.27539188,0.91,49.56,0.13313378,14.78,0.3100162,0.2243081,-1.4115339723867493,1.74,-0.0,298,280,2024-02-20,BANKURA,230,2024-06-30T00:00:00,5.65,3.5838358,452,458,249,262,1.8543341,2023-07-01T00:00:00,30.236742857142865,Syamadihi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.68953595845151,22.79452575571183]}"
11_0,0.73,0.097414285,2.57,0.29,34.18,0.12948,150.9,20.48,366.7,0.29467714,0.72,29.18,0.14265428,10.76,0.28213716,0.21326572,3.2535534904221346,0.9,28.5084,247,258,2024-06-12,BANKURA,55,2024-06-30T00:00:00,5.97,3.284558,460,454,293,288,2.1099849,2023-07-01T00:00:00,30.20054545454546,Hijaldigha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4748431798288,22.99152629751924]}"
12_0,0.96,0.09421428,1,0.23,18.22,0.12249429,74.5,16,450,0.30580285,0.75,44.1,0.12869428,12.16,0.31332284,0.21487714,-1.109738476640868,1.32,227.37321,306,322,2024-06-07,BANKURA,31,2024-06-30T00:00:00,6.05,3.3550782,283,286,411,392,1.3692957,2023-07-01T00:00:00,30.205875000000002,Chak Nayan,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.55784751208144,23.013894348093817]}"
13_0,1.62,0.08471184,0.3,0.32,24.3,0.111030266,189,14.68,235,0.22797105,0.42,46.2,0.11737631,20.18,0.21966447,0.15879473,0.3796979490316726,0.66,-0.0,282,285,2024-02-23,BANKURA,161,2024-06-30T00:00:00,6.03,3.4815207,465,458,254,257,0.92740995,2023-07-01T00:00:00,30.205000000000002,Talgara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.78844047123307,22.86675030455504]}"
14_0,1.62,0.0930027,1.4,0.21,26.44,0.12003784,324,23.94,252,0.29002434,0.45,30.24,0.1257054,5.09,0.2646,0.18827027,4.006245374159933,1.42,-0.0,248,240,2024-06-25,BANKURA,86,2024-06-30T00:00:00,6.23,3.2331185,526,523,226,237,0.92740995,2023-07-01T00:00:00,30.209714285714284,Mankhamar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.12665617570407,23.177208066746747]}"
15_0,1.12,0.08619189,1.34,0.28,21.24,0.11902297,117,9.36,314,0.29674053,0.56,48.3,0.12390811,6.37,0.27331758,0.19951487,0.277620916032669,2.24,132.64673,271,275,2024-04-24,BANKURA,118,2024-06-30T00:00:00,5.33,3.4602156,440,435,289,290,2.735996,2023-07-01T00:00:00,30.239352941176467,Kalsuli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95229317905647,22.919571243261267]}"
16_0,1.16,0.10469718,0.16,0.17,24.12,0.13570987,90,18.52,370,0.30254647,0.66,5.88,0.15260845,8.49,0.3389634,0.25454083,-1.8810609454535137,1.7,199.92236,277,280,2024-02-29,BANKURA,179,2024-06-30T00:00:00,5.9,3.4247706,417,417,306,303,2.9569607,2023-07-01T00:00:00,30.21127272727273,Dhanarangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7315771137483,23.117380268824387]}"
17_0,1.54,0.078170925,1.44,0.29,26.48,0.10733688,369,18.3,291,0.27424327,0.52,36.12,0.11058298,7.97,0.2601624,0.18189007,3.518039335570848,1.42,294.6892,295,288,2024-06-25,BANKURA,101,2024-06-30T00:00:00,6.22,3.1513562,496,491,210,220,2.2193828,2023-07-01T00:00:00,30.20361111111111,Dubrakon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.0786861395321,23.155648499927878]}"
18_0,1.52,0.07406712,2.38,0.28,25.24,0.094868496,117,14.16,499,0.22316986,0.97,10.5,0.106146574,5.08,0.22063562,0.16949315,-1.4972581627775794,1.18,270.0,289,283,2024-04-09,BANKURA,126,2024-06-30T00:00:00,5.16,3.4717028,489,490,222,226,2.015773,2023-07-01T00:00:00,30.22896969696969,Dhuniagar,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98948343181902,23.095281712835046]}"
19_0,1.41,0.09488056,1.86,0.26,27.14,0.119444445,72,16.02,269,0.24467222,0.48,23.94,0.12868056,13.65,0.23871666,0.17544167,3.7922971136746524,1.32,114.65665,233,239,2024-03-08,BANKURA,85,2024-06-30T00:00:00,6.2,3.3397608,504,501,262,260,2.222127,2023-07-01T00:00:00,30.2405294117647,Sonagara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.24738974988973,23.35534398758765]}"
20_0,1.51,0.07006575,0.98,0.32,18.08,0.09865206,81.8,12.14,241,0.26349315,0.44,17.64,0.10319863,13.04,0.25572878,0.17068082,-0.31409547114404585,0.88,180.0,296,296,2024-03-05,BANKURA,107,2024-06-30T00:00:00,5.64,3.4194717,403,404,301,300,1.8543341,2023-07-01T00:00:00,30.120157894736842,Barda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7728097852894,22.956222506853344]}"
21_0,1.31,0.061617568,1.78,0.35,32.18,0.08943514,193.2,17.42,341.1,0.314892,0.7,29.75,0.11143867,10.67,0.23716,0.14361867,5.822805633762829,1.14,-0.0,228,223,2024-06-12,BANKURA,78,2024-06-30T00:00:00,5.65,3.5338004,460,472,312,305,1.8543341,2023-07-01T00:00:00,30.194312499999995,Asanjhor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.04688577847426,22.75032864373315]}"
22_0,1.14,0.06253611,1.6,0.21,27.16,0.08026389,477,18.42,365,0.2569361,0.83,47.04,0.071105555,19.3,0.1757889,0.11026111,-0.8083067887688654,1.62,270.0,254,272,2024-03-11,BANKURA,56,2024-06-30T00:00:00,5.09,3.552519,355,361,391,366,1.0103346,2023-07-01T00:00:00,30.09562162162163,Ranga Matiya,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.44142585125955,23.377712038162223]}"
23_0,0.96,0.08490395,1.5,0.3,22.34,0.11423553,169.4,12.62,443.4,0.2880092,0.92,34.12,0.12620132,12.6,0.30840394,0.2175921,4.144010216263485,1.92,-0.0,282,289,2024-06-04,BANKURA,115,2024-06-30T00:00:00,6.3,3.4766865,467,458,251,253,0.0,2023-07-01T00:00:00,30.197764705882356,Bena,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.92480473136241,22.97400914947891]}"
24_0,1.69,0.07019371,2.02,0.3,23.28,0.12119028,171,8.4,456,0.2963854,0.76,31.5,0.113793746,4.09,0.21993124,0.1428986,1.2296963429767962,2.3,215.89468,251,252,2024-04-25,BANKURA,80,2024-06-30T00:00:00,5.76,3.4751582,464,465,285,283,3.4306386,2023-07-01T00:00:00,30.15419354838709,Kharika,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.00241917191035,22.906096513999476]}"
25_0,1.72,0.06332377,1.42,0.24,26.52,0.08413147,144,16.84,314,0.23056224,0.56,9.66,0.07369511,6.93,0.17315944,0.111901395,-1.8054722570159838,1.08,227.42169,266,274,2024-03-18,BANKURA,83,2024-06-30T00:00:00,5.19,3.1265604,500,486,233,240,2.7395444,2023-07-01T00:00:00,30.259882352941176,Mithila,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.08434552582204,23.241617272618114]}"
26_0,1.28,0.07163056,1.62,0.25,27.08,0.09481111,117,17.08,499,0.25104445,0.96,32.34,0.09134167,18.76,0.21817222,0.14465278,-1.112716867138866,1.48,47.42895,222,242,2024-03-11,BANKURA,86,2024-06-30T00:00:00,5.8,3.3761153,489,482,289,276,1.3707443,2023-07-01T00:00:00,30.100166666666667,Bhula,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.37647765621772,23.275573590357833]}"
27_0,1.41,0.08810556,1.16,0.16,29.2,0.1146,279,19.12,480,0.2613639,0.89,39.9,0.12252778,10.93,0.26176667,0.19030556,1.1387716703461022,1.82,270.0,185,193,2024-03-08,BANKURA,78,2024-06-30T00:00:00,6.38,3.4187763,552,542,263,266,1.0097452,2023-07-01T00:00:00,30.240424242424243,Saulia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.2395744069179,23.300367092199533]}"
28_0,1.09,0.12644354,3.16,0.27,29.42,0.17234762,144,21,498,0.2771306,0.95,14.28,0.21151361,4.65,0.38603878,0.31498843,-1.452056066656643,1.22,164.75801,278,265,2024-04-03,BANKURA,148,2024-06-30T00:00:00,7.42,3.3451939,396,401,326,334,3.8394656,2023-07-01T00:00:00,30.289575757575758,Chak Chaki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.92049281799864,23.437539836084582]}"
29_0,1.58,0.07175206,1.42,0.21,27.42,0.092827395,162,19.64,497,0.25116163,0.97,18.9,0.08428767,8.09,0.21281917,0.13467123,-0.15838269971899363,1.28,208.55699,294,294,2024-06-01,BANKURA,128,2024-06-30T00:00:00,6.89,3.295692,405,404,302,302,2.1109571,2023-07-01T00:00:00,30.198181818181816,Kalipahari,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81026953263718,23.26236835568128]}"
30_0,1.68,0.07874118,1.42,0.26,21.22,0.11052353,405,18,308,0.31519118,0.55,45.78,0.10968824,10.92,0.27533823,0.19786765,-0.10822819616884335,2,270.0,243,252,2024-04-16,BANKURA,55,2024-06-30T00:00:00,5.46,3.45009,428,416,329,332,1.0068095,2023-07-01T00:00:00,30.174484848484845,Mamrasol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27002729504954,22.90906095443707]}"
31_0,1.06,0.112944596,3.42,0.41,20,0.1318973,111.2,17.82,333.3,0.25428918,0.69,15.71,0.13791217,9.43,0.2535581,0.20263378,-1.8061693663842495,0.54,132.56528,300,298,2024-06-05,BANKURA,155,2024-06-30T00:00:00,6.84,3.3433526,385,389,315,313,2.7402217,2023-07-01T00:00:00,30.29388571428571,Antkuria,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.84260888286548,23.30252304888142]}"
32_0,1.05,0.09477353,1.57,0.27,42.16,0.12101471,185.9,20.52,492.7,0.29074705,0.97,23.18,0.12713236,12.3,0.26203528,0.19472353,-1.8806883571663584,2.54,340.08374,238,254,2024-06-17,BANKURA,58,2024-06-30T00:00:00,5.6,3.4447606,438,436,323,310,2.9568467,2023-07-01T00:00:00,30.14488235294118,Rajsol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.45301411842469,23.07291366226047]}"
33_0,0.94,0.102627024,1.64,0.29,27.9,0.1341027,252,20.3,291,0.3197865,0.52,47.88,0.14032432,3.45,0.33538648,0.24386486,2.064209286390605,1.36,-0.0,260,254,2024-04-15,BANKURA,94,2024-06-30T00:00:00,5.32,3.3572662,482,477,259,269,0.0,2023-07-01T00:00:00,30.138848484848474,Manikmara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.15010220461959,23.023326658577073]}"
34_0,1.88,0.06721701,0.95,0.25,19.38,0.084913604,265.1,17.13,402,0.22896123,0.7,11.76,0.07842415,18.43,0.19661258,0.12732959,-0.2742918117672945,0.91,160.03316,246,239,2024-02-05,BANKURA,136,2024-06-30T00:00:00,6.13,3.361522,434,427,320,334,2.9577925,2023-07-01T00:00:00,30.265371428571424,Lachhmanpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.02478722248492,23.439965287351708]}"
35_0,1.01,0.089615,1.92,0.25,17.78,0.10714429,125.2,10.54,311.5,0.23878643,0.54,14.84,0.106620714,13.26,0.20887929,0.15433429,-1.499477582774605,1.61,90.0,289,279,2024-06-13,BANKURA,110,2024-06-30T00:00:00,5.67,3.0625577,423,424,288,297,2.0180268,2023-07-01T00:00:00,30.250470588235295,Sanaband,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01023451488219,23.24512070222618]}"
36_0,1.23,0.0977021,1.61,0.27,17.96,0.118013285,105,12.64,324.3,0.21334195,0.57,18.75,0.13232587,12.34,0.23657553,0.19097343,-1.2645703961954886,1.52,140.7784,282,278,2024-06-13,BANKURA,95,2024-06-30T00:00:00,5.37,3.0625577,429,426,289,296,4.7777615,2023-07-01T00:00:00,30.25278787878788,Bolara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01831935243926,23.23676637008387]}"
38_0,1.64,0.07800556,1.42,0.22,16.4,0.101825,109.2,15.76,256,0.28107777,0.44,7.56,0.095825,21.56,0.2421125,0.15844584,-1.1122562599886903,1.56,312.57962,298,297,2024-02-01,BANKURA,110,2024-06-30T00:00:00,7.28,3.2018697,381,379,320,323,1.3705214,2023-07-01T00:00:00,30.213351351351353,Balia,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.92210978551006,23.235688391742926]}"
39_0,1.62,0.08531176,1.62,0.25,17.11,0.1138853,47.25,14.02,486,0.31206766,0.8,44.52,0.11512059,15.16,0.25857058,0.18789706,-0.017670541554707764,1.28,77.040985,253,264,2024-02-06,BANKURA,57,2024-06-30T00:00:00,5.09,3.3565416,476,472,271,264,4.1287336,2023-07-01T00:00:00,30.202787878787884,Kuchiakol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.45867350471465,23.006617994292448]}"
40_0,0.93,0.08058824,1.9,0.23,28.9,0.11322941,311.5,13.42,460.8,0.30283824,0.96,31.66,0.11398235,11.5,0.22716177,0.1514,-1.5430923285827738,1.56,208.5257,350,377,2024-05-29,BANKURA,31,2024-06-30T00:00:00,5.89,3.3213234,258,260,392,363,2.1103308,2023-07-01T00:00:00,30.05446666666667,Bagajal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.65917747613013,23.088274853618913]}"
41_0,1.2,0.07463334,1.53,0.29,22.16,0.09737222,90.6,13.16,450,0.26564443,0.75,44.1,0.08194722,12.16,0.19554445,0.117183335,-1.1127179981385154,1.04,227.42902,222,242,2024-02-06,BANKURA,85,2024-06-30T00:00:00,5.7,3.3761153,489,482,289,276,1.3707459,2023-07-01T00:00:00,30.100166666666667,Kochdihi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.37728613997342,23.27584308494307]}"
42_0,1,0.07816216,3.03,0.27,17.8,0.103036486,95.6,14.02,345.6,0.24537432,0.71,15.75,0.11441081,8.08,0.25161892,0.17986757,-0.4975586796510192,1.5,114.66337,292,287,2024-06-06,BANKURA,141,2024-06-30T00:00:00,6.67,3.1501527,392,389,316,324,2.2215595,2023-07-01T00:00:00,30.295352941176475,Dubrajpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95444913573836,23.31411131604656]}"
43_0,0.89,0.073278785,1.55,0.35,28.2,0.10356364,156.3,20.52,355.2,0.26581818,0.7,45.5,0.1088,14.66,0.24826667,0.16943334,-1.110077924298064,1.26,227.37958,231,233,2024-06-11,BANKURA,59,2024-06-30T00:00:00,5.78,3.3398395,490,492,279,275,1.3694607,2023-07-01T00:00:00,30.2088125,Supur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.44169534584479,23.043808247054997]}"
44_0,1.9,0.09031358,1.5,0.24,21.74,0.15034147,135,9.7,291,0.29582682,0.52,37.8,0.1481122,2.78,0.27247438,0.18741708,-1.4124191739252865,2.74,-0.0,253,266,2024-04-24,BANKURA,77,2024-06-30T00:00:00,5.18,3.4751582,458,449,290,285,1.8543341,2023-07-01T00:00:00,30.174466666666675,Harinyaguri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.037453467991,22.916606802823672]}"
