system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.88,0.0936,2.74,0.08,16.9,0.108017646,250,3.26,320.8,0.22996177,0.56,60,0.105670586,10.41,0.21337941,0.15421471,-1.9842979616537342,1.14,253.26093,336,347,2024-06-19,DINAJPUR DAKSHIN,39,2024-06-30T00:00:00,5.8,4.8386145,245,245,419,408,3.216916,2023-07-01T00:00:00,30.071,Ghatsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.3609413760843,25.541484063020913]}"
1_0,0.41,0.052288234,2.52,0.1,10.94,0.0722,305,3.84,246.4,0.25978824,0.44,36,0.057935294,11.27,0.21079706,0.13186471,-0.7395380421144693,1.04,180.0,333,347,2024-05-28,DINAJPUR DAKSHIN,33,2024-06-30T00:00:00,5.6,4.8386145,250,248,417,405,0.92740995,2023-07-01T00:00:00,30.071,Ghatsa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36040238691382,25.539597600924264]}"
2_0,0.59,0.07312121,1.44,0.26,10.04,0.099660605,317,2.48,274.4,0.2517121,0.49,65,0.09418182,12.45,0.19782728,0.13693637,-0.45169673234289454,1.38,180.0,346,347,2024-06-18,DINAJPUR DAKSHIN,29,2024-06-30T00:00:00,5.6,4.345443,237,242,417,411,2.7802885,2023-07-01T00:00:00,29.997875000000004,Panchhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51158884923113,25.519924496202048]}"
3_0,0.49,0.069848485,1.92,0.09,14.42,0.0915,292,2.98,327.6,0.21987273,0.57,62,0.090430304,15.62,0.1832,0.12395454,-0.5156448593003753,1.14,200.27277,346,347,2024-06-18,DINAJPUR DAKSHIN,29,2024-06-30T00:00:00,5.7,4.345443,237,242,417,411,2.9635735,2023-07-01T00:00:00,29.997875000000004,Panchhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51185834381637,25.519924496202048]}"
4_0,0.4,0.067372724,1.06,0.15,12.46,0.091712125,169,2.7,327.6,0.23398788,0.57,69,0.088151515,18.15,0.1876,0.12215152,-0.7393779325912593,1.44,-0.0,346,347,2024-06-18,DINAJPUR DAKSHIN,31,2024-06-30T00:00:00,5.7,4.345443,237,242,417,411,0.92740995,2023-07-01T00:00:00,29.997875000000004,Panchhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51212783840161,25.520732979957753]}"
5_0,0.65,0.09551875,1.8,0.15,12.62,0.12239375,254,3.4,252,0.27233124,0.45,73,0.1240125,17.26,0.2588094,0.19986562,-0.4678356253995348,1.66,331.00955,359,360,2024-05-21,DINAJPUR DAKSHIN,32,2024-06-30T00:00:00,5.7,4.345443,239,246,401,395,2.1197376,2023-07-01T00:00:00,30.019437500000002,Panchhata,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.50134805499218,25.52747034458865]}"
6_0,0.8,0.09595758,1.1,0.1,11.56,0.12618788,227,2.6,218.4,0.27511516,0.39,48,0.13037878,18.2,0.24410605,0.18361819,2.7920426298403207,1.36,312.06705,333,332,2024-05-28,DINAJPUR DAKSHIN,30,2024-06-30T00:00:00,6,4.6884665,248,254,419,414,1.3840464,2023-07-01T00:00:00,30.059882352941177,Bara Damodarpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.47251213437194,25.50806673445167]}"
7_0,0.33,0.10085625,2.24,0.14,9.66,0.119228125,276,3.02,280,0.27355936,0.5,72,0.12319063,11.42,0.23734374,0.17718124,-0.7389778010160097,1.28,-0.0,318,319,2024-06-18,DINAJPUR DAKSHIN,31,2024-06-30T00:00:00,5.8,5.1470833,276,279,406,402,0.92740995,2023-07-01T00:00:00,30.148562500000004,Bhagmaha,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.40648596098916,25.47168496544483]}"
8_0,0.47,0.07000625,1.16,0.17,14.42,0.0924125,281,3.74,341.2,0.30317813,0.59,58,0.08120625,13.62,0.24062188,0.15341875,0.6754754997127888,1.06,294.2943,366,370,2024-05-29,DINAJPUR DAKSHIN,33,2024-06-30T00:00:00,5.8,5.234617,243,244,391,386,2.253181,2023-07-01T00:00:00,30.118516129032255,Bhaktipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30946791030425,25.471954460030066]}"
9_0,0.45,0.11201563,1.42,0.16,10.94,0.13767187,236,2.78,320.8,0.28544688,0.56,92,0.14077188,15.6,0.2541,0.18135625,-1.1393429843171985,1.14,227.92538,358,364,2024-05-29,DINAJPUR DAKSHIN,31,2024-06-30T00:00:00,5.7,5.234617,243,246,399,390,1.3838438,2023-07-01T00:00:00,30.059225806451614,Bhaktipur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.31270184532707,25.4759968788086]}"
