system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.3,0.09126207,0.54,0.08,5.28,0.10734828,49,0.87,196,0.24736552,0.03,6,0.104155175,11,0.20891379,0.14746551,-1.1415788762424388,0.34,288.02927,302,323,2024-01-03,TIRUVANNAMALAI,367,2024-06-30T00:00:00,6.03,4.2529316,401,380,297,297,2.9939833,2023-07-01T00:00:00,30.394171428571436,Kilaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.78256482763149,12.458060938990554]}"
1_0,0.2,0.1030931,0.6,0.12,5.24,0.12111379,191,0.86,161,0.27813104,0.24,11,0.124724135,7,0.26544482,0.1926069,-1.1225284383564273,0.32,198.84863,293,318,2024-01-03,TIRUVANNAMALAI,372,2024-06-30T00:00:00,6.05,4.2529316,403,384,305,298,2.9375598,2023-07-01T00:00:00,30.400444444444442,Kilaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.7841817951429,12.461025379428149]}"
2_0,0.6,0.1030931,0.63,0.15,5.24,0.12111379,281,0.93,175,0.27813104,0.33,21.25,0.124724135,9,0.26544482,0.1926069,-1.1225284383564273,0.32,198.84863,293,318,2024-01-03,TIRUVANNAMALAI,372,2024-06-30T00:00:00,6.48,4.2529316,403,384,305,298,2.9375598,2023-07-01T00:00:00,30.400444444444442,Kilaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.7841817951429,12.461025379428149]}"
3_0,0.2,0.092667855,0.62,0.07,5.1,0.12074286,82,0.86,161,0.30545714,0.3,11,0.14648572,4,0.31960356,0.23316072,-0.1042642990696196,0.32,134.3177,303,326,2024-01-03,TIRUVANNAMALAI,366,2024-06-30T00:00:00,6.3,4.2529316,385,360,311,314,2.653248,2023-07-01T00:00:00,30.355621621621626,Kilaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.77313251714823,12.455904982308668]}"
4_0,0.3,0.092667855,0.56,0.08,5.38,0.12074286,81,0.86,161,0.30545714,0.09,17,0.14648572,4,0.31960356,0.23316072,-0.1042642990696196,0.29,134.3177,303,326,2024-01-03,TIRUVANNAMALAI,366,2024-06-30T00:00:00,6.43,4.2529316,385,360,311,314,2.653248,2023-07-01T00:00:00,30.355621621621626,Kilaiyur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.77313251714823,12.455904982308668]}"
5_0,0.37,0.07416333,0.54,0.06,5.45,0.097673334,283,2.18,180,0.24733001,0.24,1,0.11513,15,0.28125334,0.20728,-2.666701906777568,0.81,285.60742,309,330,2024-02-14,TIRUVANNAMALAI,174,2024-06-30T00:00:00,6.37,3.8403084,362,349,329,320,6.861703,2023-07-01T00:00:00,30.631485714285716,Serapattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00867078464437,12.120923212860498]}"
6_0,0.4,0.08953,0.52,0.19,5.26,0.111773334,283,1.94,203,0.30391333,0.27,19,0.10069333,5,0.22446333,0.14600334,-1.3537421253641886,0.78,180.0,325,337,2024-01-02,TIRUVANNAMALAI,157,2024-06-30T00:00:00,7.61,3.8431609,357,350,318,313,1.8543341,2023-07-01T00:00:00,30.59095,Allappanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92836139824408,12.09801617311545]}"
7_0,0.7,0.080476664,0.45,0.2,5.24,0.10079333,248,1.94,125,0.26318666,0.15,17,0.09533667,15,0.20271333,0.13999,-0.7768350969328341,0.74,27.085161,330,339,2024-01-02,TIRUVANNAMALAI,169,2024-06-30T00:00:00,7.69,3.94586,353,348,317,313,2.0825574,2023-07-01T00:00:00,30.67260000000001,Allappanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.94453107335823,12.120114729104792]}"
8_0,0.4,0.10637,0.46,0.07,5.29,0.13154,259,1.83,135,0.24982,0.18,20,0.13110334,15,0.27530333,0.22535,-0.7767605273270038,0.69,152.91638,325,341,2024-02-28,TIRUVANNAMALAI,162,2024-06-30T00:00:00,7.72,3.94586,349,338,325,321,2.0825286,2023-07-01T00:00:00,30.621756097560986,Allappanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.93348179536356,12.102328086479224]}"
9_0,0.4,0.08331,0.32,0.07,5.23,0.1088,296,1.75,125,0.25107,0.15,17,0.12722,5,0.26735333,0.21299666,2.123628562957724,0.57,-0.0,320,329,2024-02-28,TIRUVANNAMALAI,163,2024-06-30T00:00:00,7.7,3.94586,347,342,333,329,0.0,2023-07-01T00:00:00,30.607948717948723,Allappanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.94264461126158,12.106370505257763]}"
