system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.12,0.11369491,1.1,0.1,1.64,0.15438305,232.1,2.11,158,0.34518644,0.45,20.2,0.19866441,7.8,0.40612882,0.30872372,-1.381263841389457,1.79,90.0,303,314,2023-12-09,RANIPET,135,2024-06-30T00:00:00,6.41,3.0009034,398,388,299,298,1.9012715,2023-07-01T00:00:00,30.542971428571434,Kalavaiputhur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39323955777593,12.762320325721838]}"
2_0,0.52,0.100245535,1.92,0.11,3.27,0.1269009,91,0.58,179,0.3020143,0.57,46,0.12857947,12.14,0.2729482,0.18785536,2.0853877023307037,0.83,270.0,317,320,2023-11-22,RANIPET,124,2024-06-30T00:00:00,8.23,3.0368145,358,358,325,322,0.950455,2023-07-01T00:00:00,30.6012,Mel Pudupakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33502872736499,12.644012202803296]}"
3_0,0.41,0.100245535,1.76,0.14,1.56,0.1269009,99,1.14,189,0.3020143,0.66,30,0.12857947,14.29,0.2729482,0.18785536,2.0853877023307037,0.84,270.0,317,320,2023-11-23,RANIPET,124,2024-06-30T00:00:00,8.25,3.0368145,358,358,325,322,0.950455,2023-07-01T00:00:00,30.6012,Mel Pudupakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33502872736499,12.644012202803296]}"
5_0,0.47,0.100245535,0.73,0.12,0.48,0.1269009,178,2.03,182,0.3020143,0.6,14,0.12857947,12.86,0.2729482,0.18785536,2.0853877023307037,2.35,270.0,317,320,2023-11-23,RANIPET,124,2024-06-30T00:00:00,8.36,3.0368145,358,358,325,322,0.950455,2023-07-01T00:00:00,30.6012,Mel Pudupakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33502872736499,12.644012202803296]}"
6_0,0.58,0.08952456,1.18,0.04,1.18,0.11675438,9,0.25,228,0.30966666,0.09,36,0.110028066,16.43,0.25495788,0.16495965,0.47308835645022895,0.38,152.85948,299,308,2023-11-18,RANIPET,125,2024-06-30T00:00:00,6.54,2.804939,374,371,326,322,2.083587,2023-07-01T00:00:00,30.68759999999999,Melnelli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45710977447683,12.739143791391554]}"
7_0,0.29,0.08952456,1.42,0.05,0.35,0.11675438,170,2.18,172,0.30966666,0.5,14,0.110028066,17.14,0.25495788,0.16495965,0.47308835645022895,2.46,152.85948,299,308,2023-11-17,RANIPET,125,2024-06-30T00:00:00,6.6,2.804939,374,371,326,322,2.083587,2023-07-01T00:00:00,30.68759999999999,Melnelli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45710977447683,12.739143791391554]}"
8_0,0.41,0.14561579,1.75,0.07,0.48,0.17048246,223,1.52,196,0.3052351,0.74,14,0.18301754,14.29,0.30257192,0.24658772,-2.103141903451622,2.36,76.296326,303,309,2023-11-17,RANIPET,127,2024-06-30T00:00:00,6.75,2.804939,374,369,323,323,3.909031,2023-07-01T00:00:00,30.696470588235297,Melnelli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45791825823254,12.743725199340563]}"
9_0,0.29,0.09194068,1.2,0.31,6.07,0.1150339,125,2.22,151,0.29401356,0.41,23.4,0.10530169,16.43,0.21587458,0.14337458,1.1753013171340576,2.27,134.29156,286,291,2023-10-18,RANIPET,113,2024-06-30T00:00:00,7.49,2.8976874,383,384,331,325,2.6544867,2023-07-01T00:00:00,30.599333333333334,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40401934118537,12.690365271463863]}"
10_0,0.23,0.09194068,0.79,0.3,3.1,0.1150339,196.4,1.14,119,0.29401356,0.22,29.9,0.10530169,17.14,0.21587458,0.14337458,1.1753013171340576,1.64,134.29156,286,291,2023-10-18,RANIPET,113,2024-06-30T00:00:00,6.83,2.8976874,383,384,331,325,2.6544867,2023-07-01T00:00:00,30.599333333333334,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40401934118537,12.690365271463863]}"
11_0,0.35,0.10638475,0.65,0.26,2.29,0.13068983,160.7,2.68,140,0.2979644,0.35,23.4,0.13961695,13.57,0.3230288,0.23337118,-0.7794942663289788,1.2,152.86287,307,311,2023-10-18,RANIPET,114,2024-06-30T00:00:00,5.31,2.9090266,389,388,304,300,2.083524,2023-07-01T00:00:00,30.575555555555557,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40482782494108,12.70222303321424]}"
12_0,0.58,0.10114068,1.84,0.26,2.2,0.12942372,160.7,0.33,116,0.2942644,0.22,23.4,0.13520339,21.43,0.26635933,0.19934237,2.1559902022845234,0.37,134.28885,292,296,2023-10-18,RANIPET,112,2024-06-30T00:00:00,6.04,2.9090266,396,391,312,313,1.3280206,2023-07-01T00:00:00,30.593999999999998,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4050973195263,12.714350289549854]}"
13_0,0.35,0.109386206,1.8,0.11,1.7,0.14068793,291.7,0.51,147,0.34141207,0.24,28.7,0.14205173,12.86,0.28256208,0.18909138,0.997397663868322,1.51,296.0013,301,302,2023-12-09,RANIPET,113,2024-06-30T00:00:00,7.72,2.9090266,390,391,310,307,2.1147065,2023-07-01T00:00:00,30.60035294117647,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40186338450349,12.703301011555185]}"
14_0,0.35,0.11232542,0.32,0.3,2.19,0.13770339,169.6,1.2,151,0.3139322,0.38,36.3,0.1403,13.57,0.25779152,0.17272712,-1.021995458625203,0.76,134.29004,305,306,2023-10-18,RANIPET,114,2024-06-30T00:00:00,6.79,2.9090266,384,384,310,310,1.3279923,2023-07-01T00:00:00,30.575555555555557,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40482782494108,12.703840000725656]}"
15_0,0.47,0.11232542,0.89,0.12,2.2,0.13770339,151.8,0.85,144,0.3139322,0.57,23.7,0.1403,19.29,0.25779152,0.17272712,-1.021995458625203,1.48,134.29004,305,306,2023-12-09,RANIPET,114,2024-06-30T00:00:00,8.27,2.9090266,384,384,310,310,1.3279923,2023-07-01T00:00:00,30.575555555555557,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40482782494108,12.703840000725656]}"
16_0,0.41,0.11447069,1.57,0.14,2.46,0.14214483,83,0.63,182,0.3214638,0.63,33,0.15028793,12.86,0.28089654,0.19259828,-1.7150994615027537,1.41,314.2908,297,301,2023-12-10,RANIPET,116,2024-06-30T00:00:00,8.49,2.8976874,389,392,314,307,2.6545224,2023-07-01T00:00:00,30.587611111111116,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40294136284443,12.696833141509524]}"
17_0,0.52,0.102741376,0.59,0.14,0.51,0.12758966,83,1.74,116,0.30031723,0.48,42,0.12606035,15.71,0.24183448,0.1564207,-2.073903205579449,0.76,270.0,295,300,2023-12-10,RANIPET,117,2024-06-30T00:00:00,6.92,3.015919,382,381,323,318,3.7973945,2023-07-01T00:00:00,30.616294117647065,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39889894406589,12.69710263609476]}"
18_0,0.23,0.14498813,0.76,0.41,2.65,0.14883898,214.3,1.36,200,0.32004407,0.46,13.7,0.1434983,16.43,0.28385425,0.21715254,-1.9626632065122376,1.18,236.96252,311,314,2023-12-10,RANIPET,113,2024-06-30T00:00:00,6.58,2.9090266,385,381,304,304,3.398475,2023-07-01T00:00:00,30.575555555555557,Kuppudisatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4034803520149,12.707343430333722]}"
