system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.7,0.13664584,0.62,0.35,5.37,0.1461625,160,2.99,121,0.3344,0.23,16,0.12829167,10,0.24162917,0.16089584,-1.9571753885953094,0.53,303.1229,347,374,2024-01-11,VILLUPURAM,33,2024-06-30T00:00:00,7.1,4.101527,335,315,318,312,3.3907251,2023-07-01T00:00:00,30.60167741935484,Kongambattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.61045219347604,11.849272670942755]}"
1_0,0.16,0.27929565,0.66,0.28,4.38,0.27408695,250,2.18,177,0.33893913,0.56,34,0.2606652,14,0.24254347,0.18154348,-2.161819697256375,0.44,152.94048,345,368,2024-03-07,VILLUPURAM,24,2024-06-30T00:00:00,7.9,4.101527,333,320,321,313,4.158679,2023-07-01T00:00:00,30.554666666666662,Sornavur (Kilpadi),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64036609243722,11.821784223248699]}"
2_0,0.4,0.07329167,0.47,0.32,5.22,0.10477083,170,2.37,124,0.29185,0.26,18,0.105558336,10,0.25925002,0.19152083,-0.6812585251508648,0.57,90.0,352,383,2024-01-04,VILLUPURAM,25,2024-06-30T00:00:00,7.1,4.0153656,328,309,320,308,0.9476117,2023-07-01T00:00:00,30.6142,Kongambattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6072182584532,11.853045595136058]}"
3_0,0.7,0.08377727,0.46,0.39,5.52,0.11261363,149,1.43,128,0.2933682,0.29,16,0.114877276,12.5,0.29346365,0.20043182,-2.1166832975013965,0.72,45.63466,326,350,2024-01-11,VILLUPURAM,31,2024-06-30T00:00:00,7.2,3.8406446,367,348,307,303,3.9729526,2023-07-01T00:00:00,30.693750000000005,Radhapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.59832493714042,12.016359313788985]}"
4_0,0.5,0.20464091,0.53,0.18,4.35,0.22954091,163,2.62,138,0.3125591,0.38,12,0.24578637,10,0.33034545,0.29271817,-0.6815975320204958,0.62,90.0,342,362,2024-02-13,VILLUPURAM,43,2024-06-30T00:00:00,7.4,3.81466,367,350,291,288,0.947774,2023-07-01T00:00:00,30.6566875,Ariyalur (Villupuram),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49025760846084,11.89966815838186]}"
5_0,0.22,0.09111739,0.81,0.59,4.28,0.11826522,221,1.76,123,0.28033912,0.06,38,0.11583913,7,0.24689566,0.16865653,-0.6845708216125178,0.36,90.0,327,352,2024-01-09,VILLUPURAM,51,2024-06-30T00:00:00,7.9,3.2562566,386,360,287,288,0.9491983,2023-07-01T00:00:00,30.692125000000004,Evalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6786343235407,12.301215090383286]}"
6_0,0.32,0.064161904,0.68,0.3,5.16,0.110195234,202,2.38,143,0.3633619,0.24,37,0.12578571,21,0.35098094,0.24383809,0.9270510066086582,0.73,90.0,328,329,2024-02-02,VILLUPURAM,61,2024-06-30T00:00:00,7.7,3.5299172,368,364,304,307,1.8957839,2023-07-01T00:00:00,30.732484848484855,Surappattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.43716717516938,12.007465992476202]}"
7_0,0.24,0.2003909,0.91,0.16,3.98,0.20698637,171,2.23,212,0.3333591,0.84,28,0.18479545,21,0.21683182,0.15138637,0.03357158007332726,0.83,-0.0,353,368,2024-02-14,VILLUPURAM,20,2024-06-30T00:00:00,8.1,4.101527,324,314,323,318,0.92740995,2023-07-01T00:00:00,30.554666666666662,Sornavur (Kilpadi),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64333053287481,11.817202815299689]}"
8_0,0.19,0.044230435,0.42,0.59,3.84,0.06766522,183,2.27,135,0.26647827,0.17,36,0.050747827,6,0.20469566,0.11327826,2.8160012185412477,0.24,-0.0,320,351,2024-01-09,VILLUPURAM,50,2024-06-30T00:00:00,7.9,3.2562566,393,367,287,281,0.0,2023-07-01T00:00:00,30.6616875,Evalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66974100222792,12.315498303400787]}"
9_0,0.4,0.14865,0.54,0.21,6.05,0.15868182,185,2.48,131,0.34192273,0.29,15,0.14118181,10,0.2515909,0.17286818,0.36844902593225143,0.62,45.630234,345,373,2024-01-08,VILLUPURAM,18,2024-06-30T00:00:00,6.9,3.7669365,324,307,332,320,1.3261026,2023-07-01T00:00:00,30.6312,Pakkiripalayam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68968360153538,11.974587653077428]}"
10_0,0.16,0.06919048,0.65,0.3,4.33,0.10772857,321,2.51,150,0.3231762,0.32,28,0.12860475,14,0.33026665,0.23395714,0.7256819295581067,0.68,-0.0,343,365,2024-02-22,VILLUPURAM,86,2024-06-30T00:00:00,7.9,3.4911191,370,358,287,277,1.8543341,2023-07-01T00:00:00,30.703800000000005,Sangitamanagalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.40617529786725,12.104214548575875]}"
11_0,0.11,0.13244347,0.38,0.57,3.2,0.14793913,117,2.17,135,0.29276088,0.17,27,0.1374261,13,0.23938696,0.16313913,-1.783081662877346,0.57,90.0,336,343,2024-01-09,VILLUPURAM,51,2024-06-30T00:00:00,7.9,3.3021736,376,369,289,288,2.8453667,2023-07-01T00:00:00,30.61351515151516,Evalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66381212135273,12.287470866536259]}"
12_0,0.5,0.13976364,0.49,0.15,5.18,0.16510001,168,2.37,124,0.30675456,0.26,16,0.1867409,11,0.3346909,0.2626227,1.2193218219481035,0.58,322.53186,353,386,2024-02-13,VILLUPURAM,46,2024-06-30T00:00:00,7.6,3.81466,364,339,283,276,4.663985,2023-07-01T00:00:00,30.625612903225807,Ariyalur (Villupuram),"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48001681422188,11.889966353313369]}"
13_0,0.35,0.113995455,0.42,0.19,2.96,0.13923182,313,3.13,152.5,0.3435,0.25,10.8,0.14225909,11,0.3120818,0.22177728,-1.4708936849941276,0.52,332.89703,315,335,2024-03-28,VILLUPURAM,75,2024-06-30T00:00:00,7.4,3.2284338,386,372,300,292,2.0828884,2023-07-01T00:00:00,30.631081081081085,Kalpakkam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6026368505042,12.322774657202155]}"
14_0,0.089,0.160055,0.74,0.36,3.01,0.17241,202,2.21,122.5,0.281665,0.06,42,0.167885,16,0.255185,0.191945,-1.3774631720437034,0.81,90.0,334,355,2024-03-02,VILLUPURAM,52,2024-06-30T00:00:00,7.8,3.3021736,365,344,301,300,3.7911093,2023-07-01T00:00:00,30.73177142857143,Panchalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68483269900113,12.267258772643569]}"
15_0,0.32,0.09307727,0.81,0.29,4.98,0.115704544,338,2.13,177,0.32439092,0.57,34,0.10750455,4,0.27289546,0.17708182,-1.8314983782489165,0.47,108.058136,350,365,2024-02-25,VILLUPURAM,61,2024-06-30T00:00:00,6,3.5299172,382,370,269,265,2.9893665,2023-07-01T00:00:00,30.74666666666667,Surappattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4245009296633,12.006118519550023]}"
16_0,0.5,0.11389545,0.66,0.15,4.75,0.13307728,156,2.03,165,0.29867274,0.45,28,0.13241364,11,0.25626364,0.1884,-1.4823496822648936,0.55,296.0666,302,328,2024-02-25,VILLUPURAM,71,2024-06-30T00:00:00,6,3.6886714,384,367,314,305,2.1097848,2023-07-01T00:00:00,30.6329696969697,Kalpattu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37167999095706,11.945751732457191]}"
17_0,0.32,0.2144174,0.75,0.06,5.36,0.22770001,226,2.34,180,0.37437826,0.59,50,0.23716521,21,0.37672174,0.28705218,0.6099995272057104,0.73,152.92535,320,352,2024-03-12,VILLUPURAM,56,2024-06-30T00:00:00,6.8,3.716128,385,360,295,287,4.159238,2023-07-01T00:00:00,30.805187500000002,Vengandur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4501029152607,11.99857267116342]}"
18_0,0.68,0.118099995,0.75,0.13,3.73,0.14107272,163,1.63,130,0.31480908,0.12,18,0.13777272,12,0.27017727,0.18975,-1.0180801913826902,0.75,225.63484,343,357,2024-01-29,VILLUPURAM,39,2024-06-30T00:00:00,6.6,3.607684,337,326,319,318,1.3262115,2023-07-01T00:00:00,30.545931034482763,Pulichapallam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77484389046991,12.0179762813004]}"
19_0,0.4,0.18062499,0.73,0.16,4.95,0.20262,219,2.4,175,0.36079,0.54,19,0.21064499,11,0.35857,0.269445,-0.6830802800197063,0.63,90.0,350,370,2024-02-04,VILLUPURAM,64,2024-06-30T00:00:00,7.3,3.5333316,336,328,315,302,0.9484833,2023-07-01T00:00:00,30.719032258064512,Nemur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46330814993726,12.101519602723517]}"
20_0,0.17,0.118099995,0.64,0.12,3.51,0.14107272,141,1.41,135,0.31480908,0.18,31,0.13777272,9,0.27017727,0.18975,-1.0180801913826902,0.63,225.63484,343,357,2024-01-29,VILLUPURAM,39,2024-06-30T00:00:00,6.5,3.607684,337,326,319,318,1.3262115,2023-07-01T00:00:00,30.545931034482763,Pulichapallam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77484389046991,12.0179762813004]}"
21_0,0.13,0.1282,0.21,0.21,3.41,0.13755,221,1.74,140,0.277605,0.23,27,0.13172,9,0.271225,0.17544,-2.311136096681465,0.72,281.06567,334,343,2024-01-31,VILLUPURAM,17,2024-06-30T00:00:00,7,3.6214845,319,306,347,351,4.8209295,2023-07-01T00:00:00,30.6325294117647,Tailapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74816392653156,12.081307508830827]}"
