system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
1_0,0.81,0.07254231,0.8,0.09,7.572,0.090957694,216.3,6.96,190.25,0.36162692,0.36,32.93,0.06960769,14.24,0.22516154,0.11812308,-2.0660235592530842,0.952,165.82251,369,391,2024-02-19,KANNIYAKUMARI,89,2024-06-30T00:00:00,6.6,4.5772448,359,349,272,261,3.8208392,2023-07-01T00:00:00,30.426482758620683,Leepuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30142258717521,8.26068277394209]}"
3_0,0.73,0.066515386,0.82,0.05,8.374,0.08196154,216.3,7.524,162.75,0.26009232,0.27,35.66,0.06826154,21.18,0.16046923,0.08961538,-0.6590283150196858,0.828,270.0,317,337,2024-02-19,KANNIYAKUMARI,45,2024-06-30T00:00:00,4.5,4.3196287,351,335,331,327,1.8735716,2023-07-01T00:00:00,30.422062500000003,Chadayamangalam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33106699155115,8.220528080741948]}"
5_0,0.52,0.0996,0.796,0.14,5.884,0.106045455,137.6,5.712,281.5,0.30227727,0.66,54.43,0.09558637,24.65,0.2076,0.12668182,-1.4618937407006385,0.826,296.32657,323,343,2024-02-01,KANNIYAKUMARI,85,2024-06-30T00:00:00,6.3,4.5986943,400,389,277,268,2.0904324,2023-07-01T00:00:00,30.248705882352944,Mathicode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21518431989975,8.264186203550157]}"
7_0,0.78,0.13024348,0.84,0.05,7.08,0.14143479,45.79,5.904,226.75,0.37621304,0.48,45.05,0.118047826,17.71,0.2468826,0.1465087,-2.06604682586326,0.856,345.82224,318,333,2024-01-31,KANNIYAKUMARI,84,2024-06-30T00:00:00,4.5,4.5986943,399,389,283,277,3.820844,2023-07-01T00:00:00,30.3156875,Mullankinavilai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2208437061897,8.268767611499166]}"
8_0,1.09,0.14346923,0.528,0.17,8.368,0.14661154,487,7.124,185,0.2606923,0.18,95,0.13911538,22,0.25273848,0.19893077,-2.465014883078906,0.728,260.63696,324,328,2024-02-06,KANNIYAKUMARI,79,2024-06-30T00:00:00,6.8,5.483057,401,400,275,272,5.6822915,2023-07-01T00:00:00,30.362200000000005,Mancode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19847565561511,8.382763821053933]}"
9_0,1.59,0.05852222,0.618,0.33,8.226,0.07752778,343,5.206,248,0.2680963,0.27,32,0.07171296,4,0.17350556,0.113092594,-2.1483239203371305,0.606,206.7962,322,331,2024-02-07,KANNIYAKUMARI,29,2024-06-30T00:00:00,7.8,2.8027244,344,339,334,330,4.149016,2023-07-01T00:00:00,30.303560975609766,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42134767760517,8.111652268306662]}"
11_0,1.34,0.078734614,0.594,0.12,7.318,0.10613077,395,5.206,283,0.30507693,0.3,17,0.12188846,49,0.28026924,0.20120385,-0.12907264500752685,0.606,283.89798,362,384,2024-02-07,KANNIYAKUMARI,18,2024-06-30T00:00:00,7.5,3.301475,321,303,317,313,3.855598,2023-07-01T00:00:00,30.512249999999998,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45260904949254,8.210556781088222]}"
12_0,1.59,0.078734614,0.452,0.43,7.256,0.10613077,102,4.486,213,0.30507693,0.27,40,0.12188846,13,0.28026924,0.20120385,-0.12907264500752685,0.608,283.89798,362,384,2024-02-07,KANNIYAKUMARI,18,2024-06-30T00:00:00,7.7,3.301475,321,303,317,313,3.855598,2023-07-01T00:00:00,30.512249999999998,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45260904949254,8.210556781088222]}"
14_0,0.59,0.0673,0.792,0.1,7.23,0.0791037,111.37,7.84,190.25,0.2813815,0.36,73.2,0.068303704,21.18,0.22221111,0.13998148,-2.5099473102823313,0.74,141.04292,345,357,2024-02-28,KANNIYAKUMARI,79,2024-06-30T00:00:00,5.2,5.197931,368,358,287,285,5.942275,2023-07-01T00:00:00,30.35285714285714,Yettacode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2720476773845,8.336949741563839]}"
16_0,1.09,0.12474,0.428,0.29,8.142,0.136712,216,5,164,0.274424,0.21,47,0.13624,32,0.234872,0.162428,-2.454676746292606,0.562,170.43904,289,289,2024-02-06,KANNIYAKUMARI,43,2024-06-30T00:00:00,6.5,5.2538257,379,378,332,332,5.625191,2023-07-01T00:00:00,30.462799999999998,Vilavancode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19739767727418,8.312964723477847]}"
19_0,0.81,0.07254231,0.824,0.09,7.62,0.090957694,242.54,6.782,199.25,0.36162692,0.39,32.93,0.06960769,17.71,0.22516154,0.11812308,-2.0660235592530842,0.84,165.82251,369,391,2024-02-19,KANNIYAKUMARI,89,2024-06-30T00:00:00,6.6,4.5772448,359,349,272,261,3.8208392,2023-07-01T00:00:00,30.426482758620683,Leepuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30142258717521,8.26068277394209]}"
20_0,1.34,0.078734614,0.642,0.49,9.052,0.10613077,80,6.606,203,0.30507693,0.24,24,0.12188846,16,0.28026924,0.20120385,-0.12907264500752685,0.562,283.89798,362,384,2024-02-07,KANNIYAKUMARI,18,2024-06-30T00:00:00,7.2,3.301475,321,303,317,313,3.855598,2023-07-01T00:00:00,30.512249999999998,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45260904949254,8.210556781088222]}"
21_0,0.68,0.0673,0.838,0.08,8.5,0.0791037,58.91,5.24,263.25,0.2813815,0.6,73.2,0.068303704,38.54,0.22221111,0.13998148,-2.5099473102823313,0.8,141.04292,345,357,2024-02-28,KANNIYAKUMARI,79,2024-06-30T00:00:00,4.9,5.197931,368,358,287,285,5.942275,2023-07-01T00:00:00,30.35285714285714,Yettacode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2720476773845,8.336949741563839]}"
22_0,0.52,0.08989565,0.82,0.07,5.7,0.10159565,229.42,5.636,199.25,0.28922608,0.39,15.69,0.08701304,17.71,0.20002608,0.124456525,-0.710537297848278,0.712,288.25946,329,358,2024-02-05,KANNIYAKUMARI,44,2024-06-30T00:00:00,6.7,4.0225573,358,340,314,302,2.9575691,2023-07-01T00:00:00,30.35611428571429,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32810255111356,8.190344687195532]}"
23_0,0.33,0.10098182,0.792,0.07,8.452,0.10705,19.56,5.04,245,0.24968182,0.54,45.05,0.09910909,24.65,0.20487727,0.12985454,-2.0455394547839334,0.756,270.0,323,343,2024-01-31,KANNIYAKUMARI,84,2024-06-30T00:00:00,4.9,4.5986943,400,389,277,268,3.7435565,2023-07-01T00:00:00,30.248705882352944,Mullankinavilai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21491482531451,8.264186203550157]}"
24_0,1.34,0.102364704,0.512,0.12,9.708,0.12335098,365,4.014,234,0.28016666,0.21,28,0.12110392,31,0.23082353,0.16681176,3.103790743124003,0.598,71.73796,372,393,2024-02-07,KANNIYAKUMARI,17,2024-06-30T00:00:00,7.7,2.623902,346,330,282,276,2.9571657,2023-07-01T00:00:00,30.390111111111107,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45395652241871,8.129708405517464]}"
25_0,0.94,0.07633462,0.75,0.21,8.22,0.09418846,285,7.71,168,0.32717308,0.72,29,0.07600385,17,0.20929231,0.12208077,-2.1487649557880584,0.62,206.80481,369,391,2024-02-05,KANNIYAKUMARI,89,2024-06-30T00:00:00,7.2,4.5772448,359,349,272,261,4.149329,2023-07-01T00:00:00,30.426482758620683,Leepuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30169208176045,8.26014378477162]}"
27_0,0.58,0.12474,0.624,0.21,9.52,0.136712,410,5.998,189,0.274424,0.27,84,0.13624,19,0.234872,0.162428,-2.454676746292606,0.78,170.43904,289,289,2024-02-06,KANNIYAKUMARI,43,2024-06-30T00:00:00,6.9,5.2538257,379,378,332,332,5.625191,2023-07-01T00:00:00,30.462799999999998,Vilavancode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19739767727418,8.312964723477847]}"
28_0,0.4,0.091316,0.808,0.15,8.424,0.09734,426.17,5.66,226.75,0.182588,0.48,26.28,0.10132,14.24,0.2164,0.173028,-0.6591169314967367,0.724,90.0,321,342,2024-02-01,KANNIYAKUMARI,79,2024-06-30T00:00:00,6.4,4.510782,389,373,290,285,0.937079,2023-07-01T00:00:00,30.338062499999996,Mathicode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2418642838381,8.23858421795275]}"
29_0,0.33,0.091316,0.798,0.09,7.68,0.09734,478.63,5.84,199.25,0.182588,0.39,16.89,0.10132,28.13,0.2164,0.173028,-0.6591169314967367,0.9,90.0,321,342,2024-02-01,KANNIYAKUMARI,79,2024-06-30T00:00:00,6.2,4.510782,389,373,290,285,0.937079,2023-07-01T00:00:00,30.338062499999996,Mathicode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2418642838381,8.23858421795275]}"
31_0,0.51,0.048473913,0.758,0.05,8.16,0.062291306,216.3,6.98,235.75,0.2707348,0.51,15.69,0.049165215,17.71,0.1538,0.08193478,-0.6588406302208002,0.98,90.0,308,331,2024-02-05,KANNIYAKUMARI,23,2024-06-30T00:00:00,6.6,4.0225573,327,318,365,351,0.93694925,2023-07-01T00:00:00,30.35611428571429,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32298215399409,8.183607322564635]}"
32_0,0.49,0.07533913,0.794,0.07,7.024,0.097286955,163.84,6.244,235.75,0.29648694,0.51,10.52,0.08474348,10.76,0.22086087,0.12997825,-1.726213066093363,0.8,239.29474,332,360,2024-02-05,KANNIYAKUMARI,28,2024-06-30T00:00:00,6.6,4.0225573,354,337,313,303,5.432844,2023-07-01T00:00:00,30.35611428571429,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32325164857932,8.190075192610296]}"
33_0,0.41,0.13024348,0.88,0.06,7.96,0.14143479,45.79,7.016,217.5,0.37621304,0.45,73.2,0.118047826,24.65,0.2468826,0.1465087,-2.06604682586326,0.78,345.82224,318,333,2024-01-31,KANNIYAKUMARI,84,2024-06-30T00:00:00,4.4,4.5986943,399,389,283,277,3.820844,2023-07-01T00:00:00,30.3156875,Mullankinavilai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2208437061897,8.268767611499166]}"
34_0,0.49,0.115120836,0.76,0.06,7.232,0.1341875,504.87,5.042,235.75,0.27890834,0.51,13.97,0.1279,17.71,0.21191667,0.14540833,-0.6588821742071108,0.782,90.0,331,360,2024-02-12,KANNIYAKUMARI,38,2024-06-30T00:00:00,6.7,4.0225573,362,345,306,294,0.93696755,2023-07-01T00:00:00,30.35611428571429,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32945002403974,8.191422665536475]}"
35_0,1.09,0.078734614,0.546,0.49,8.314,0.10613077,130,5.112,227,0.30507693,0.21,28,0.12188846,16,0.28026924,0.20120385,-0.12907264500752685,0.614,283.89798,362,384,2024-02-07,KANNIYAKUMARI,18,2024-06-30T00:00:00,7.9,3.301475,321,303,317,313,3.855598,2023-07-01T00:00:00,30.512249999999998,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45260904949254,8.210556781088222]}"
37_0,1.09,0.14346923,0.712,0.23,10.05,0.14661154,500,6.012,189,0.2606923,0.21,77,0.13911538,4,0.25273848,0.19893077,-2.465014883078906,0.824,260.63696,324,328,2024-02-06,KANNIYAKUMARI,79,2024-06-30T00:00:00,6.8,5.483057,401,400,275,272,5.6822915,2023-07-01T00:00:00,30.362200000000005,Mancode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19847565561511,8.382763821053933]}"
41_0,0.84,0.12474,0.712,0.19,10.05,0.136712,296,6.012,199,0.274424,0.12,54,0.13624,10,0.234872,0.162428,-2.454676746292606,0.824,170.43904,289,289,2024-02-06,KANNIYAKUMARI,43,2024-06-30T00:00:00,6.6,5.2538257,379,378,332,332,5.625191,2023-07-01T00:00:00,30.462799999999998,Vilavancode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19739767727418,8.312964723477847]}"
42_0,0.84,0.12474,0.712,0.31,8.018,0.136712,115,7.612,196,0.274424,0.12,35,0.13624,4,0.234872,0.162428,-2.454676746292606,0.912,170.43904,289,289,2024-02-06,KANNIYAKUMARI,43,2024-06-30T00:00:00,6.5,5.2538257,379,378,332,332,5.625191,2023-07-01T00:00:00,30.462799999999998,Vilavancode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19739767727418,8.312964723477847]}"
43_0,0.41,0.11822174,0.904,0.08,7.518,0.12854348,399.93,5.34,208.5,0.27533042,0.42,10.52,0.119117394,28.13,0.22815217,0.1609739,-2.6097984102694602,0.69,225.29391,340,363,2024-02-12,KANNIYAKUMARI,28,2024-06-30T00:00:00,6.8,4.0225573,348,332,312,305,6.5633936,2023-07-01T00:00:00,30.3615,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3254076052612,8.193309127633126]}"
44_0,0.32,0.080530435,0.818,0.05,6.24,0.10063478,190.07,6.824,235.75,0.30985218,0.51,10.52,0.08960435,14.24,0.23058261,0.13624783,-2.258065310038851,0.96,-0.0,329,358,2024-02-02,KANNIYAKUMARI,38,2024-06-30T00:00:00,6.8,4.0225573,358,340,314,302,4.6273675,2023-07-01T00:00:00,30.3615,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32729406735785,8.191692160121711]}"
45_0,0.41,0.11822174,0.824,0.08,5.7,0.12854348,190.07,7.172,235.75,0.27533042,0.51,24.31,0.119117394,24.65,0.22815217,0.1609739,-2.6097984102694602,0.796,225.29391,340,363,2024-02-01,KANNIYAKUMARI,28,2024-06-30T00:00:00,6.8,4.0225573,348,332,312,305,6.5633936,2023-07-01T00:00:00,30.3615,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3254076052612,8.193309127633126]}"
46_0,0.37,0.11401667,0.698,0.07,7.25,0.124466665,190.07,5.944,208.5,0.303,0.42,8.79,0.11735,21.18,0.2226,0.1463,-0.6588201874615388,0.772,90.0,327,353,2024-02-01,KANNIYAKUMARI,64,2024-06-30T00:00:00,6.8,4.0225573,373,358,299,288,0.93693876,2023-07-01T00:00:00,30.377542857142856,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33726536701158,8.179295409200861]}"
47_0,0.67,0.091316,0.89,0.09,8.02,0.09734,334.35,5.572,245,0.182588,0.54,45.05,0.10132,21.18,0.2164,0.173028,-0.6591169314967367,0.828,90.0,321,342,2024-02-01,KANNIYAKUMARI,79,2024-06-30T00:00:00,6.5,4.510782,389,373,290,285,0.937079,2023-07-01T00:00:00,30.338062499999996,Mathicode,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.2418642838381,8.23858421795275]}"
48_0,0.37,0.086843476,0.832,0.07,6.114,0.09699131,150.72,5.912,199.25,0.29877827,0.39,12.24,0.08113913,17.71,0.22041304,0.15141739,-1.4554145373148129,0.902,333.1992,335,359,2024-02-02,KANNIYAKUMARI,37,2024-06-30T00:00:00,6.7,4.0225573,358,342,307,298,2.0773158,2023-07-01T00:00:00,30.3615,Kakkottuthalai - 932220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32783305652833,8.191961654706947]}"
49_0,1.59,0.06536227,0.668,0.13,8.412,0.08350566,125,6.812,119,0.29150754,0.15,51,0.07316981,19,0.15072076,0.083826415,-0.6584631236449651,0.8,90.0,348,358,2024-01-26,KANNIYAKUMARI,22,2024-06-30T00:00:00,5.7,2.8027244,339,331,313,311,0.93676984,2023-07-01T00:00:00,30.296222222222223,Madhusoodhanapuram South,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42700706389513,8.107070860357652]}"
