system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.6,0.106068045,0.2,0.3,6.7,0.11836289,291,3.7,117.6,0.23995566,0.12,20,0.13665567,6.25,0.28392783,0.19395773,-1.3613701269752763,0.6,90.0,297,314,2023-12-28,SIVAGANGA,94,2024-06-30T00:00:00,6.4,3.0752568,375,364,328,322,1.882285,2023-07-01T00:00:00,30.855032258064515,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.5459485817944,9.889777541692842]}"
1_0,0.6,0.08220734,0.3,0.36,6.9,0.10576972,280,3.8,114.1,0.25461102,0.21,20,0.1115156,6.25,0.26745322,0.19278073,2.821184235059284,0.8,225.43082,301,315,2023-12-28,SIVAGANGA,98,2024-06-30T00:00:00,6.1,3.199294,381,371,318,314,1.321411,2023-07-01T00:00:00,30.867187499999996,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55052998974341,9.911876097682184]}"
2_0,0.7,0.08901386,0.1,0.27,6.6,0.10876634,259,3.5,83,0.2883505,0.18,30,0.10339802,10,0.2738693,0.16968119,1.6493397303922077,0.8,180.0,303,329,2023-12-28,SIVAGANGA,90,2024-06-30T00:00:00,6.2,3.0752568,381,370,315,301,0.92740995,2023-07-01T00:00:00,30.855032258064515,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54945201140247,9.887082595840484]}"
3_0,0.5,0.07535648,0.5,0.39,7.5,0.10202685,317,2.9,107,0.26564166,0.27,10.6,0.11084167,10,0.2558713,0.17397685,-0.6684256004409271,0.5,90.0,314,331,2023-12-16,SIVAGANGA,89,2024-06-30T00:00:00,7.06,3.1272776,394,384,293,285,0.9414937,2023-07-01T00:00:00,30.752363636363643,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54298414135681,9.923733859432561]}"
4_0,0.5,0.082327105,0.6,0.26,7.5,0.10199533,317,2.8,100,0.2571729,0.27,30,0.100329906,7.5,0.2272757,0.14185701,0.03985196958021899,0.4,180.0,277,294,2023-12-16,SIVAGANGA,104,2024-06-30T00:00:00,6.21,3.1272776,402,387,321,319,1.8543341,2023-07-01T00:00:00,30.913,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54702656013535,9.90433024929558]}"
5_0,0.4,0.08782056,0.7,0.27,7.4,0.108056076,327,3,90,0.2656514,0.27,30,0.11645888,12.5,0.28086075,0.19434112,-1.3614464117756917,0.4,270.0,285,306,2023-12-16,SIVAGANGA,100,2024-06-30T00:00:00,6.3,3.1272776,395,377,320,317,1.8823582,2023-07-01T00:00:00,30.909375,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54379262511252,9.902443787198928]}"
6_0,0.5,0.099435516,0.6,0.35,7.1,0.11802804,327,2.8,90,0.30483457,0.24,8.5,0.12202524,10,0.27683085,0.18862991,-1.5750396944086122,0.5,142.71634,277,294,2023-12-16,SIVAGANGA,102,2024-06-30T00:00:00,7,3.1272776,402,387,321,319,4.6525774,2023-07-01T00:00:00,30.913,Sennalakudi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54837403306152,9.903521765539871]}"
7_0,0.5,0.08775926,0.5,0.14,7.7,0.11990926,327,4.2,93,0.27097037,0.27,30,0.15474074,12.5,0.32121482,0.23000556,-1.462004844798813,0.4,333.0707,326,334,2023-11-21,SIVAGANGA,110,2024-06-30T00:00:00,6.2,3.0220275,381,375,292,292,2.079674,2023-07-01T00:00:00,30.788800000000005,Adappadakki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76882060378445,10.16385353487771]}"
8_0,0.6,0.08217778,0.3,0.21,6.8,0.11333704,269,3.3,117,0.2754796,0.27,8.5,0.14372222,10,0.32024258,0.22666666,0.1474391642958457,0.5,26.929174,327,334,2023-12-29,SIVAGANGA,105,2024-06-30T00:00:00,6.63,3.0220275,388,381,285,286,2.079672,2023-07-01T00:00:00,30.788800000000005,Adappadakki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76882060378445,10.162506061951529]}"
9_0,0.5,0.09390755,0.4,0.17,7.9,0.12902264,317,4,90,0.3001302,0.27,30,0.16372263,12.5,0.3727566,0.27481887,-1.2543957897113076,0.5,123.273346,312,316,2023-11-21,SIVAGANGA,109,2024-06-30T00:00:00,6.19,3.0220275,385,378,303,306,3.3771756,2023-07-01T00:00:00,30.788800000000005,Adappadakki,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76666464710257,10.16061959985488]}"
