system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.21,0.12188276,0.79,0.19,3.95,0.13944827,139,2.55,117,0.2833724,0.23,12.5,0.14687932,6.25,0.2664138,0.19625172,-0.09076280325379738,0.58,116.133675,309,318,2024-01-08,PERAMBALUR,121,2024-06-30T00:00:00,8.2,2.9665065,387,385,304,298,2.1047523,2023-07-01T00:00:00,30.898363636363637,Thirani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87338450285597,11.113282958663632]}"
1_0,0.42,0.09168868,0.42,0.1,4.08,0.11078113,453,2.26,149,0.29156604,0.42,9.38,0.1027849,18.7,0.2440283,0.15519434,-0.6579224398112695,0.43,-0.0,343,341,2024-01-02,PERAMBALUR,74,2024-06-30T00:00:00,8.4,3.0567145,351,358,306,301,0.92740995,2023-07-01T00:00:00,30.80382352941177,Vadakalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.05583233706064,11.346126280307411]}"
2_0,0.42,0.07607288,0.65,0.08,3.86,0.10615763,341,1.94,133,0.29825255,0.3,16.68,0.10888644,12.5,0.24630678,0.1700322,0.016811945485747583,0.68,270.0,308,327,2024-01-04,PERAMBALUR,141,2024-06-30T00:00:00,7.2,2.78197,423,415,269,258,0.945259,2023-07-01T00:00:00,30.94927272727273,Elandalapatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69470959284459,11.153168157278538]}"
3_0,0.21,0.089669384,0.58,0.14,4.35,0.11665306,494,2.01,131.4,0.28456938,0.33,12.35,0.13673674,18.75,0.3101,0.21938367,2.6932444396505346,0.49,332.99948,313,330,2024-01-04,PERAMBALUR,90,2024-06-30T00:00:00,8.3,3.041839,363,358,324,312,2.080989,2023-07-01T00:00:00,30.918222222222223,Kolathur (East),"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.97713991817177,11.102772669839434]}"
4_0,0.42,0.110366665,0.84,0.11,4.01,0.14575334,47,2.5,117,0.30447334,0.22,6.25,0.16695666,12.5,0.30628332,0.22383,3.918917509639176,0.55,-0.0,329,346,2024-01-08,PERAMBALUR,113,2024-06-30T00:00:00,8.6,2.9665065,401,389,270,264,0.0,2023-07-01T00:00:00,30.869875000000004,Thirani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87742692163451,11.101694691498489]}"
5_0,0.62,0.21323103,0.76,0.19,3.65,0.22572413,387.5,2.06,133,0.3150931,0.33,19.25,0.23214827,15,0.3084862,0.26405516,-2.287193499066259,0.42,11.523346,331,343,2024-01-14,PERAMBALUR,131,2024-06-30T00:00:00,7.6,3.1191936,387,383,282,274,4.722132,2023-07-01T00:00:00,30.919030303030304,Siruvacher,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.87176753534455,11.191166893796794]}"
6_0,0.21,0.08049298,0.34,0.1,3.51,0.100603506,46.4,2.81,155.1,0.24783158,0.49,6.17,0.10514912,6.25,0.22536491,0.16319649,-1.0133051111278184,0.62,134.45688,345,349,2024-01-08,PERAMBALUR,132,2024-06-30T00:00:00,8.7,2.7302144,409,410,246,241,1.3240471,2023-07-01T00:00:00,30.91076470588235,Kannapady,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69497908742983,11.121906785391179]}"
7_0,0.62,0.08666038,0.46,0.18,4.08,0.1096566,233,1.93,124,0.34052074,0.27,12.4,0.10421698,25,0.24261698,0.15909246,-1.0133675056976073,0.42,225.54433,371,374,2024-01-08,PERAMBALUR,71,2024-06-30T00:00:00,7.5,2.959753,339,333,289,293,1.3240755,2023-07-01T00:00:00,30.78122580645161,Nochikulam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04181861862838,11.134034041726792]}"
8_0,0.42,0.099143334,0.63,0.27,4.85,0.119213335,382,2.54,139,0.27625334,0.36,16,0.12646666,10,0.23004334,0.16575333,-1.7067936642511836,0.91,314.45032,331,346,2024-01-03,PERAMBALUR,127,2024-06-30T00:00:00,7.2,3.1191936,369,366,300,287,2.6469905,2023-07-01T00:00:00,30.907212121212122,Siruvacher,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86206573027606,11.188741442529672]}"
9_0,0.21,0.11178333,0.84,0.1,4.18,0.13291,180.5,2.48,133,0.29898334,0.33,9.38,0.12771,12.5,0.23259667,0.15549,3.4866292259330516,0.54,225.54076,326,335,2024-01-08,PERAMBALUR,108,2024-06-30T00:00:00,8.1,2.9979713,390,384,284,282,1.3239913,2023-07-01T00:00:00,30.921562499999997,Thirani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86934208407743,11.097652272719952]}"
10_0,0.42,0.09799033,0.54,0.13,4.16,0.11626774,277.5,2.16,133,0.28274515,0.3,22,0.10494839,15,0.21537742,0.15110323,7.877599638305051,0.91,134.44756,367,376,2024-01-15,PERAMBALUR,103,2024-06-30T00:00:00,7.6,2.962231,372,368,261,256,1.3242667,2023-07-01T00:00:00,30.90957575757576,Siruvacher,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.9043763801581,11.216499384808964]}"
11_0,0.21,0.07530492,0.53,0.14,4,0.10452131,61.75,2.34,115.6,0.26191804,0.24,9.26,0.13044262,6.25,0.28116885,0.22097541,-0.6571270489133855,0.62,-0.0,334,343,2024-01-08,PERAMBALUR,119,2024-06-30T00:00:00,8.2,2.7559004,384,380,281,276,3.7047918,2023-07-01T00:00:00,30.957939393939395,Kannapady,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73863721023804,11.112204980322687]}"
12_0,0.42,0.10055385,0.54,0.12,4.23,0.12633654,362.5,2.35,117,0.29201922,0.24,9.38,0.148625,12.5,0.32291347,0.22423653,3.5130701130184256,0.52,-0.0,351,348,2024-01-02,PERAMBALUR,101,2024-06-30T00:00:00,8.2,3.0852265,362,362,287,290,0.0,2023-07-01T00:00:00,30.947419354838715,Odium,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.98765020699597,11.217038373979436]}"
13_0,0.42,0.08723921,0.53,0.11,4.74,0.1116451,235,2.28,141,0.2819706,0.036,12.5,0.11903334,18.7,0.27952942,0.18620001,-0.21672938514575468,0.29,251.89406,345,345,2024-01-02,PERAMBALUR,99,2024-06-30T00:00:00,8.6,3.0852265,367,363,288,292,2.9817495,2023-07-01T00:00:00,30.947419354838715,Odium,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.98657222865502,11.217577363149907]}"
14_0,0.42,0.095964,0.41,0.25,4.21,0.113274,777.5,2.14,149,0.276794,0.44,16.68,0.109136,12.5,0.256538,0.166114,8.615446496496705,0.46,-0.0,350,342,2024-01-05,PERAMBALUR,77,2024-06-30T00:00:00,8.8,2.9086664,331,339,319,319,0.0,2023-07-01T00:00:00,30.890750000000004,Vadakalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.04316609155455,11.364990901273922]}"
15_0,0.42,0.099143334,0.71,0.18,4.54,0.119213335,464,2.54,131,0.27625334,0.3,19,0.12646666,15,0.23004334,0.16575333,-1.7067936642511836,0.6,314.45032,331,346,2024-01-03,PERAMBALUR,127,2024-06-30T00:00:00,7.2,3.1191936,369,366,300,287,2.6469905,2023-07-01T00:00:00,30.907212121212122,Siruvacher,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86206573027606,11.188741442529672]}"
16_0,0.21,0.08973667,0.82,0.12,3.85,0.117476664,93.75,2.52,125,0.24876666,0.29,12.5,0.13750666,12.5,0.26788333,0.19771667,-2.7445972594770467,0.58,7.259562,319,335,2024-01-08,PERAMBALUR,123,2024-06-30T00:00:00,7.5,2.9665065,375,369,306,296,7.4378233,2023-07-01T00:00:00,30.956000000000007,Thirani,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.86395219237271,11.106006604862262]}"
17_0,0.62,0.09218235,0.36,0.18,4.14,0.11497255,235,2.3,157,0.28393137,0.44,12.5,0.10832157,12.5,0.21192941,0.13316078,1.7399187849005295,0.34,180.0,346,340,2024-01-05,PERAMBALUR,79,2024-06-30T00:00:00,8.2,3.0249078,348,356,306,304,0.92740995,2023-07-01T00:00:00,30.828363636363644,Vadakalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.05098143452639,11.360139998739676]}"
18_0,0.42,0.116519295,0.87,0.13,5.13,0.13590702,108.1,2.58,131.4,0.24338421,0.33,6.17,0.15157369,6.25,0.2606,0.19908597,-1.9455267829350422,0.64,34.192818,363,365,2024-01-08,PERAMBALUR,128,2024-06-30T00:00:00,8.6,2.7302144,408,409,230,225,3.3600664,2023-07-01T00:00:00,30.91076470588235,Kannapady,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69551807660031,11.11732537744217]}"
