system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.4,0.119996004,0.3,0.28,3.7,0.139688,677.5,2.8,175,0.296896,0.51,4,0.143888,12.7,0.27022,0.202236,-1.7505909380759632,0.11,180.0,380,389,2023-12-07,VIRUDHUNAGAR,81,2024-06-30T00:00:00,8,2.2076976,341,344,279,268,2.7802885,2023-07-01T00:00:00,31.168999999999997,Bommakottai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.1753935270951,9.453735302781228]}"
1_0,0.7,0.12666,0.2,0.34,4.2,0.14968,487.5,4.5,160,0.27236,0.4,1.75,0.177544,12,0.317876,0.249308,-0.3122868308244576,0.05,314.6083,372,383,2023-12-07,VIRUDHUNAGAR,80,2024-06-30T00:00:00,8,2.2076976,344,345,284,272,1.3204963,2023-07-01T00:00:00,31.099,Bommakottai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.17943594587364,9.453196313610755]}"
2_0,1.7,0.07852692,0.2,0.08,2.7,0.099953845,375,4.3,167.5,0.21463077,0.45,3.5,0.114942305,3.2,0.2371923,0.18326539,-0.7059877130911674,0.01,341.3296,371,389,2023-12-07,VIRUDHUNAGAR,78,2024-06-30T00:00:00,8.4,2.1169374,344,340,284,271,2.9344635,2023-07-01T00:00:00,31.130111111111116,Bommakottai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20180399644822,9.436487649326132]}"
3_0,0.4,0.152552,0.6,0.08,3.9,0.169008,170,4.1,182.5,0.289132,0.57,3.5,0.179812,10,0.29442,0.224632,-1.0054356677443697,0.02,225.3917,375,386,2023-12-07,VIRUDHUNAGAR,76,2024-06-30T00:00:00,8.5,2.2076976,345,345,281,268,1.3204963,2023-07-01T00:00:00,31.168999999999997,Bommakottai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.17727998919175,9.453196313610755]}"
4_0,0.1,0.12454,0.4,0.11,2.7,0.14696799,260,2.9,190,0.29276,0.62,3,0.15826,5.7,0.289564,0.218304,5.5662809900355334,0.01,-0.0,373,388,2023-12-07,VIRUDHUNAGAR,76,2024-06-30T00:00:00,8.5,1.9816909,351,347,276,265,0.0,2023-07-01T00:00:00,31.106,Bommakottai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.19291067513544,9.449962378587925]}"
5_0,0.1,0.14897692,0.2,0.11,3.5,0.16705,227.5,3.6,182.5,0.27651155,0.57,1.75,0.18171923,9,0.31846538,0.25158846,-0.8400564080786412,0.01,34.05199,374,390,2023-12-07,VIRUDHUNAGAR,78,2024-06-30T00:00:00,8.5,1.9816909,351,345,275,265,3.3544874,2023-07-01T00:00:00,31.106,Bommakottai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18940724552736,9.445650465224151]}"
6_0,0.4,0.10435652,0.1,0.19,1.8,0.13201739,577.5,3.1,30,0.25603044,0.06,3,0.15136957,1.4,0.25997826,0.2121,3.741639437695763,0.15,-0.0,352,368,2023-10-25,VIRUDHUNAGAR,86,2024-06-30T00:00:00,8.4,2.347341,358,350,290,282,0.0,2023-07-01T00:00:00,31.124971428571424,Sukkilanatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07541103597259,9.47960678296387]}"
7_0,0.1,0.12597308,0.1,0.12,1.8,0.13902692,595,7,60,0.24564615,0.12,1.25,0.14871153,3.4,0.2527077,0.19112691,-0.3123743255627989,0.23,314.60666,340,368,2023-10-26,VIRUDHUNAGAR,85,2024-06-30T00:00:00,8.7,2.347341,380,365,280,267,1.3205347,2023-07-01T00:00:00,31.070857142857136,Sukkilanatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.08214840060349,9.473138912918209]}"
8_0,0.6,0.120684616,0.1,0.14,0.9,0.13323462,577.5,3.8,190,0.22883846,0.66,4.5,0.13935,3.2,0.22656153,0.17584231,-1.0055173804679038,0.09,225.3933,356,384,2023-10-26,VIRUDHUNAGAR,84,2024-06-30T00:00:00,8.6,2.347341,364,351,280,265,1.3205336,2023-07-01T00:00:00,31.02429411764706,Sukkilanatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07972294933637,9.472599923747737]}"
9_0,0.1,0.135672,0.1,0.13,0.9,0.1467,610,5.3,167.5,0.24928,0.48,3,0.150636,1.1,0.239108,0.181784,0.48637239137195437,0.05,26.881199,354,373,2023-10-25,VIRUDHUNAGAR,83,2024-06-30T00:00:00,8.5,2.347341,360,352,286,276,2.0787895,2023-07-01T00:00:00,31.124971428571424,Sukkilanatham,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07972294933637,9.475564364185331]}"
