system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,2.9,0.11607667,0.32,0.19,3.77,0.14084,333,2.16,172,0.28251666,0.36,25,0.16570333,17.88,0.30395666,0.24475001,-1.4704127130859501,0.78,207.09354,315,321,2024-01-18,DHARMAPURI,486,2024-06-30T00:00:00,6.37,2.7694855,431,424,254,255,2.0827131,2023-07-01T00:00:00,30.814611111111113,Madehalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07783648723972,12.21578530686352]}"
2_0,1.4,0.085236065,0.28,0.45,4.03,0.11496885,292,2.73,168,0.259559,0.3,12,0.14688525,8.94,0.32112786,0.25896886,-1.4697765494996744,0.76,27.081106,305,313,2024-03-13,DHARMAPURI,458,2024-06-30T00:00:00,7.74,3.0039291,383,381,312,306,2.082482,2023-07-01T00:00:00,30.8156111111111,Sunkarahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.30124749840024,12.073222671273752]}"
3_0,2.7,0.07574138,0.36,0.24,3.92,0.10154483,292,2.14,165,0.26917586,0.24,27,0.10667241,18,0.24118966,0.17896897,0.010265938209337975,0.82,270.0,311,315,2024-01-08,DHARMAPURI,487,2024-06-30T00:00:00,7.04,2.8563554,401,406,288,279,0.94838876,2023-07-01T00:00:00,30.671529411764702,Noolahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18186139714076,12.074839638785168]}"
4_0,2.9,0.095403336,0.38,0.2,4.25,0.11739333,305,2.92,182,0.23492333,0.39,25,0.12944667,17.88,0.23833667,0.18330666,-0.3253400808285919,0.58,225.64272,294,303,2024-02-28,DHARMAPURI,476,2024-06-30T00:00:00,7.95,2.8563554,420,417,286,281,1.3263981,2023-07-01T00:00:00,30.709666666666674,Noolahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15329497110577,12.091817797655025]}"
5_0,2.9,0.1202931,0.14,0.19,4.26,0.14766897,250,2.16,165,0.29934484,0.48,31,0.20052414,18,0.37203792,0.29962415,-1.1215657936074226,0.52,18.8331,336,328,2024-01-18,DHARMAPURI,501,2024-06-30T00:00:00,6.81,2.7694855,424,427,240,245,2.9372885,2023-07-01T00:00:00,30.81545945945946,Madehalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07056013343835,12.228990541540076]}"
6_0,2.9,0.08009298,0.28,0.39,4.24,0.109277196,319,2.51,165,0.2814158,0.33,12,0.14493158,17.88,0.30536667,0.24114385,-0.3248565741909032,0.64,225.63347,282,300,2024-01-05,DHARMAPURI,386,2024-06-30T00:00:00,7.44,3.2560983,422,406,296,294,2.6509392,2023-07-01T00:00:00,30.81082051282051,Devarajapalayam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43356933975105,12.005310035794317]}"
8_0,1.4,0.092128575,0.08,0.17,4.64,0.11965238,347,1.52,168,0.29559842,0.3,9,0.13455874,8.94,0.31531745,0.23695238,3.221877044824286,0.28,-0.0,293,305,2024-02-22,DHARMAPURI,416,2024-06-30T00:00:00,7.19,2.8382998,406,401,301,294,0.0,2023-07-01T00:00:00,30.869771428571436,Krishnapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.28777276913846,12.205005523454085]}"
9_0,2.9,0.11486667,0.34,0.22,4.22,0.13616666,315,1.56,182,0.29603016,0.39,19,0.13632858,17.88,0.2431143,0.16775556,-1.385837496754175,1.2,165.65227,322,332,2024-02-22,DHARMAPURI,422,2024-06-30T00:00:00,7.14,2.8382998,383,379,296,289,3.8237176,2023-07-01T00:00:00,30.755277777777774,Krishnapuram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.26351825646722,12.20796996389168]}"
10_0,2.9,0.10246604,0.38,0.12,3.72,0.13143773,347,2.94,175,0.30028114,0.36,25,0.15861887,17.88,0.28769433,0.20980188,-0.948147506267136,0.84,-0.0,316,321,2024-03-13,DHARMAPURI,383,2024-06-30T00:00:00,6.72,2.8911572,400,398,285,281,3.7047918,2023-07-01T00:00:00,30.82965714285715,Ajjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81076735327099,12.06352086620526]}"
11_0,2.9,0.09151481,0.3,0.29,4.26,0.114311114,319,2.04,175,0.30811852,0.48,9,0.12307778,8.94,0.29422224,0.21021481,-2.553766327753927,0.36,238.14404,336,349,2024-03-12,DHARMAPURI,662,2024-06-30T00:00:00,7.97,2.9556558,428,416,235,235,12.117327,2023-07-01T00:00:00,30.607599999999994,Chudanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0228595918516,12.45833043357579]}"
12_0,2.9,0.07955,0.32,0.28,3.64,0.10283,278,3.25,168,0.29288667,0.36,12,0.10090333,17.88,0.24572334,0.17180334,-1.1402292704739538,0.72,71.95868,308,324,2024-02-27,DHARMAPURI,480,2024-06-30T00:00:00,6.5,2.8062203,415,410,277,266,2.992054,2023-07-01T00:00:00,30.75758974358975,Begarahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.1355083284802,12.271301191422106]}"
13_0,1.4,0.11248276,0.46,0.15,4.82,0.14075862,239,2.14,165,0.3023207,0.24,25,0.18988276,18,0.3737724,0.30006897,-1.8147120013887443,0.64,18.83308,336,328,2024-01-18,DHARMAPURI,504,2024-06-30T00:00:00,6.38,2.7694855,424,427,240,245,2.9372883,2023-07-01T00:00:00,30.81545945945946,Madehalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07056013343835,12.228721046954842]}"
14_0,1.4,0.09725965,0.38,0.53,4.54,0.118210524,347,2.83,172,0.26620176,0.27,25,0.11979649,8.94,0.22361052,0.16447192,2.9851277591707976,0.78,322.52414,306,312,2024-02-16,DHARMAPURI,434,2024-06-30T00:00:00,7.13,3.396697,416,410,279,278,4.6644635,2023-07-01T00:00:00,30.671947368421044,Menasi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.3543379316917,11.965424837179409]}"
16_0,2.9,0.10877143,0.3,0.21,4.26,0.12371786,305,2.83,165,0.27502856,0.3,11,0.118460715,17.88,0.22747143,0.17215,-1.405482542111742,0.64,103.73465,331,336,2024-03-13,DHARMAPURI,514,2024-06-30T00:00:00,6.23,2.7049565,366,362,303,302,3.9004116,2023-07-01T00:00:00,30.808631578947363,Ajjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89215471801221,12.134128447537055]}"
17_0,2.9,0.08428928,0.24,0.34,5.54,0.10578929,319,3.54,164.5,0.25415358,0.33,25,0.113953575,17.88,0.24387144,0.18466607,-1.9499392516614664,0.26,34.28349,310,315,2024-02-22,DHARMAPURI,475,2024-06-30T00:00:00,7.82,2.935078,406,401,284,284,3.363679,2023-07-01T00:00:00,30.845199999999995,Sunkarahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2761845019733,12.067563284983798]}"
18_0,2.9,0.14305593,0.26,0.06,4.18,0.15361695,305,1.76,144,0.2627237,0.37,27,0.15925594,18,0.27944237,0.24217796,-0.6602781592674368,0.7,-0.0,269,280,2024-01-30,DHARMAPURI,397,2024-06-30T00:00:00,6.45,3.1834674,438,427,294,293,0.92740995,2023-07-01T00:00:00,30.70130000000001,Pethasamudram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.39799605449991,12.011508411254741]}"
19_0,2.9,0.14305593,0.56,0.17,4.32,0.15361695,193,2.18,161,0.2627237,0.4,33,0.15925594,18,0.27944237,0.24217796,-0.6602781592674368,0.82,-0.0,269,280,2024-03-14,DHARMAPURI,397,2024-06-30T00:00:00,7.99,3.1834674,438,427,294,293,0.92740995,2023-07-01T00:00:00,30.70130000000001,Pethasamudram,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.39799605449991,12.011508411254741]}"
20_0,2.9,0.07259,0.18,0.28,4.13,0.090608336,305,2.86,182,0.24195167,0.33,25,0.08587167,17.88,0.17788167,0.119525,-2.0993663005651904,0.48,283.72958,325,328,2024-01-03,DHARMAPURI,425,2024-06-30T00:00:00,7.43,2.8382998,376,377,299,295,3.9018216,2023-07-01T00:00:00,30.816810810810804,Bannikulam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.267830169831,12.23599740075621]}"
21_0,1.4,0.07490351,0.34,0.2,3.92,0.095363155,319,2.56,182,0.2520772,0.33,12,0.100777194,17.88,0.26449823,0.17954385,9.795839206198632,0.64,-0.0,259,278,2024-01-04,DHARMAPURI,419,2024-06-30T00:00:00,8.05,2.8655727,429,421,312,301,0.0,2023-07-01T00:00:00,30.96022857142857,Palayampalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.34571410496416,12.145177725531726]}"
22_0,2.9,0.10088679,0.3,0.12,4.12,0.12946226,278,3.96,137,0.2917698,0.41,27,0.15226792,18,0.3032302,0.22810188,-1.3679289055802375,0.92,9.672003,316,321,2024-03-11,DHARMAPURI,387,2024-06-30T00:00:00,6.59,2.8911572,400,398,285,281,5.6270266,2023-07-01T00:00:00,30.82965714285715,Ajjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81049785868575,12.063251371620025]}"
23_0,4.3,0.10863818,0.32,0.26,5.6,0.13714364,347,2.44,175,0.26321274,0.32,7,0.16272545,17.88,0.3203582,0.26664364,-0.38428063495001763,0.32,296.0597,275,284,2024-01-05,DHARMAPURI,362,2024-06-30T00:00:00,7.9,3.5325773,389,388,336,328,2.1103032,2023-07-01T00:00:00,30.73162162162162,Chinnankuppam,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.46968161417266,12.027947580954129]}"
24_0,2.9,0.084757894,0.3,0.21,4.98,0.11051404,278,3.26,171.5,0.27365965,0.44,19,0.11556842,17.88,0.2679263,0.19583158,6.1662375163348875,0.42,134.37166,305,325,2024-01-10,DHARMAPURI,394,2024-06-30T00:00:00,8.35,3.4891267,427,415,268,260,1.326058,2023-07-01T00:00:00,30.78388235294117,Pappambadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.42359804009732,11.957070505037098]}"
25_0,1.4,0.08032281,0.24,0.24,4.74,0.09707193,333,2.24,206.5,0.25040525,0.33,25,0.09690351,17.88,0.2551421,0.16728246,0.8909966402363237,0.36,314.35614,260,271,2024-01-05,DHARMAPURI,321,2024-06-30T00:00:00,8.24,3.3937705,414,402,327,327,5.2915516,2023-07-01T00:00:00,30.525828571428573,Kattuvadichampatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55214695725482,12.10259758106446]}"
26_0,1.4,0.092445,0.29,0.39,3.86,0.12273833,292,1.83,168,0.257825,0.39,9,0.15358834,8.94,0.31755334,0.2591,-0.6605033229212731,0.81,-0.0,305,313,2024-03-13,DHARMAPURI,458,2024-06-30T00:00:00,7.75,3.0039291,383,381,312,306,0.92740995,2023-07-01T00:00:00,30.8156111111111,Sunkarahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.30043901464454,12.073222671273752]}"
27_0,1.4,0.089125,0.28,0.18,4.26,0.10953572,319,2.73,172,0.28892857,0.33,12,0.10883214,8.94,0.23583929,0.16844286,4.613554960808909,0.78,180.0,320,325,2024-01-04,DHARMAPURI,620,2024-06-30T00:00:00,7.94,3.0644183,424,422,256,253,3.7047918,2023-07-01T00:00:00,30.544941176470587,Chudanur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0371428048691,12.449437112263007]}"
28_0,2.9,0.08654,0.28,0.4,3.92,0.10665,333,2.32,161,0.27197334,0.33,12,0.11923667,8.94,0.26964334,0.19414,-1.3537180676497302,0.72,-0.0,292,298,2024-01-10,DHARMAPURI,475,2024-06-30T00:00:00,7.99,2.8563554,417,411,291,291,1.8543341,2023-07-01T00:00:00,30.709666666666674,Noolahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15221699276482,12.091817797655025]}"
29_0,2.9,0.11380159,0.44,0.48,3.46,0.14107937,347,2.48,168,0.27455872,0.39,12,0.17354763,17.98,0.33500794,0.2700476,1.3794235642049626,1.26,314.35748,277,282,2024-02-22,DHARMAPURI,440,2024-06-30T00:00:00,7.02,3.0039291,428,423,296,295,1.3263932,2023-07-01T00:00:00,30.728722222222228,Mottankurichi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.32954442985,12.089931335558376]}"
30_0,2.9,0.09097895,0.38,0.21,4.28,0.10806842,347,3.03,172,0.23903508,0.33,12,0.112622805,8.94,0.26622105,0.18844913,3.915252989416987,0.76,-0.0,259,278,2024-02-09,DHARMAPURI,419,2024-06-30T00:00:00,7.65,2.8655727,429,421,312,301,0.0,2023-07-01T00:00:00,30.96022857142857,Palayampalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.34625309413464,12.145716714702198]}"
