system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,1.3,0.10574286,0.74,0.34,14.1,0.13805714,225,19.3,188,0.30880713,0.16,123,0.18478571,27.1,0.40174642,0.30563214,1.0909041417546357,0.85,152.83557,257,283,2024-06-13,KOLAR,834,2024-06-30T00:00:00,6.77,2.737452,501,476,242,241,2.0840328,2023-07-01T00:00:00,30.69994871794873,Oombathguli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.1430541768668,12.997050109462268]}"
1_0,1,0.12738214,1.59,0.12,22.1,0.15624286,159,21,163,0.31775716,0.28,42,0.17130715,20.1,0.35934287,0.26684284,-0.20853582608964819,0.96,161.11436,261,293,2024-06-13,KOLAR,836,2024-06-30T00:00:00,6.52,2.737452,475,450,264,257,2.9382071,2023-07-01T00:00:00,30.69994871794873,Oombathguli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.1422456931111,12.996511120291796]}"
2_0,0.1,0.08148929,0.9,0.12,19.5,0.10477143,155,10.9,138,0.2936,0.26,34,0.10663929,2,0.2619,0.17440714,-0.6640087990633755,0.68,180.0,284,308,2024-06-13,KOLAR,833,2024-06-30T00:00:00,5.93,2.737452,491,467,225,224,0.92740995,2023-07-01T00:00:00,30.69702564102564,Oombathguli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14790507940104,12.994085669024674]}"
3_0,1,0.07225517,1.42,0.29,11.7,0.09416207,446,20,188,0.23521724,0.28,39,0.1152069,21.3,0.29919654,0.19720344,-0.3909527347203105,0.85,295.9754,289,316,2024-06-13,KOLAR,832,2024-06-30T00:00:00,7.17,2.737452,484,458,227,226,2.1166668,2023-07-01T00:00:00,30.73356756756757,Oombathguli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14925255232723,12.99166021775755]}"
4_0,1.6,0.099353574,1.12,0.33,31.7,0.13118571,219,22.3,163,0.27135,0.16,80,0.16104999,6.2,0.3319,0.26026785,-1.023706040770857,0.49,314.2572,265,293,2024-06-13,KOLAR,834,2024-06-30T00:00:00,6.03,2.737452,492,466,243,241,1.328773,2023-07-01T00:00:00,30.69702564102564,Oombathguli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14574912271915,12.991929712342786]}"
5_0,1.1,0.13209286,1.08,0.32,17,0.17405356,353,22.5,63,0.33516428,0.26,29,0.21566428,9.8,0.44538215,0.35890713,0.31569574045780047,1.15,165.60985,261,293,2024-06-13,KOLAR,836,2024-06-30T00:00:00,6.75,2.737452,475,450,264,257,3.8244407,2023-07-01T00:00:00,30.69994871794873,Oombathguli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.14278468228156,12.997319604047505]}"
6_0,0.9,0.08952143,0.65,0.21,21.6,0.12407143,331,21.6,113,0.32565358,0.29,28,0.14327143,10.1,0.3538893,0.26127857,-1.580077809738662,1.18,180.0,307,314,2024-05-21,KOLAR,816,2024-06-30T00:00:00,6.4,2.7138717,426,417,267,269,4.6273675,2023-07-01T00:00:00,30.640105263157903,Junjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13469984472448,12.937491806125143]}"
7_0,1.7,0.0836,0.69,0.18,18.7,0.12413572,278,23,50,0.31330714,0.26,25,0.17135358,12.4,0.41828927,0.31999642,-1.8176840119013142,1.77,161.11893,297,308,2024-06-13,KOLAR,809,2024-06-30T00:00:00,5.3,2.7138717,439,432,264,260,2.9381273,2023-07-01T00:00:00,30.6316923076923,Junjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13119641511642,12.931562925249954]}"
8_0,0.1,0.072985716,0.45,0.12,43.6,0.10942857,173,28.9,176,0.29309642,0.23,25,0.13979286,25.3,0.35179642,0.26166072,-1.4891241040282315,0.94,64.01898,297,308,2024-06-13,KOLAR,807,2024-06-30T00:00:00,5.9,2.7138717,439,432,264,260,2.1162415,2023-07-01T00:00:00,30.6316923076923,Junjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13011843677548,12.929676463153305]}"
9_0,0.4,0.06572143,0.66,0.28,48.6,0.10632143,172,27.7,188,0.3088143,0.13,35,0.13069999,2.7,0.318975,0.22582857,-1.716499306625373,0.9,314.264,315,330,2024-06-13,KOLAR,807,2024-06-30T00:00:00,5.7,2.7138717,434,425,251,246,2.6557949,2023-07-01T00:00:00,30.6316923076923,Junjanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12984894219024,12.9326409035909]}"
