system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.29,0.077136,0.51,0.25,3.48,0.098856,199,3.67,290,0.315232,0.33,20,0.097428,0.09,0.221908,0.150076,-1.1380699440795718,0.75,108.06065,300,320,2024-02-19,CHAMARAJANAGARA,681,2024-06-30T00:00:00,8.06,2.3856695,406,394,294,285,2.9889638,2023-07-01T00:00:00,30.489794871794864,Kagalavadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02087872394469,11.965963826349881]}"
1_0,0.24,0.078888,0.76,0.53,3.49,0.113148,96,3.12,611,0.285204,0.71,26,0.152452,25.3,0.385004,0.283616,-0.0967812447409092,0.67,63.942673,295,310,2024-03-26,CHAMARAJANAGARA,611,2024-06-30T00:00:00,7.91,2.529014,410,405,295,285,2.110481,2023-07-01T00:00:00,30.870666666666672,Cowdalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41272385087763,12.055975017818657]}"
2_0,0.33,0.07943704,0.56,0.18,1.03,0.10137592,223,1.87,850,0.18923149,0.99,20,0.13489816,29.6,0.3202111,0.27640742,-1.35273208808239,0.55,-0.0,315,316,2024-01-01,CHAMARAJANAGARA,794,2024-06-30T00:00:00,7.77,2.6182752,401,402,284,282,1.8543341,2023-07-01T00:00:00,30.8295,Chikkathuppur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71257691843488,11.819358771981575]}"
3_0,0.25,0.07674717,0.19,0.23,3.85,0.096543394,268,1.87,413,0.22812453,0.48,23,0.10684528,32.5,0.2521283,0.18601698,-1.0169451905995877,0.26,45.613094,316,326,2024-01-02,CHAMARAJANAGARA,804,2024-06-30T00:00:00,7.99,2.6182752,387,378,297,296,1.3256974,2023-07-01T00:00:00,30.861749999999994,Kelasurupura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72874659354902,11.812082418180207]}"
4_0,0.27,0.06646481,2.04,0.19,4.42,0.090566665,209,5.79,451,0.22161852,0.52,23,0.12967037,41.2,0.31032407,0.24857408,-1.0176545602180322,0.37,134.37332,328,343,2024-06-21,CHAMARAJANAGARA,791,2024-06-30T00:00:00,7.73,2.6291347,382,374,290,283,2.6506178,2023-07-01T00:00:00,30.708666666666673,Kotekere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.64196933710308,11.941170324508182]}"
5_0,0.65,0.06445,0.31,0.22,3.46,0.09268461,125,5.47,633,0.32713845,0.73,22,0.094469234,38.3,0.27725,0.18431538,-0.7010400271429889,0.36,101.069305,297,329,2024-01-09,CHAMARAJANAGARA,713,2024-06-30T00:00:00,8.56,2.1538231,419,402,284,268,4.819377,2023-07-01T00:00:00,30.969875,Kasturu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93464045666921,11.991026822776815]}"
6_0,0.47,0.06759623,0.61,0.06,3.79,0.094662264,89,4.95,459,0.2069415,0.53,29,0.13004528,29.6,0.28145096,0.22638491,2.239781413837446,0.19,134.36084,299,320,2024-01-09,CHAMARAJANAGARA,690,2024-06-30T00:00:00,7.71,2.3369412,416,402,285,277,2.6512077,2023-07-01T00:00:00,30.806199999999997,Ummathur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90876897648657,12.058669963671015]}"
7_0,0.21,0.07277692,0.62,0.28,3.16,0.09974231,171,5.07,534,0.3004154,0.61,29,0.11153846,28.2,0.2756,0.20191154,-0.2163220465509621,1.09,27.067593,285,299,2024-02-17,CHAMARAJANAGARA,709,2024-06-30T00:00:00,8.16,2.3656716,423,409,292,292,4.158977,2023-07-01T00:00:00,30.68321212121213,Kokkanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02599912106417,11.916376822666484]}"
8_0,0.46,0.06552308,0.35,0.19,2.45,0.09981923,266,2.12,492,0.29910386,0.57,23,0.113115385,35.4,0.32122692,0.23248076,1.9940593141035088,0.33,236.87744,283,294,2024-02-27,CHAMARAJANAGARA,732,2024-06-30T00:00:00,7.56,2.1491115,435,419,282,287,3.390754,2023-07-01T00:00:00,30.6136875,Venkataiahna Chatra,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95027114261289,11.852506605965585]}"
9_0,0.15,0.065724,0.95,0.48,3.28,0.10274,128,2.16,321,0.290432,0.37,27,0.16438,35.4,0.41326,0.333992,-0.6810846761812576,0.47,270.0,282,297,2024-01-10,CHAMARAJANAGARA,777,2024-06-30T00:00:00,7.46,2.4994125,460,447,258,255,0.9475289,2023-07-01T00:00:00,30.719393939393942,Hagalabele,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92952005954973,11.829060577050067]}"
10_0,0.66,0.07175962,1.18,0.57,3.46,0.109955765,385,14.2,622,0.2877596,0.72,27,0.15482308,25.3,0.35300192,0.27634424,-0.2203325236755764,0.69,71.92641,311,330,2024-03-07,CHAMARAJANAGARA,875,2024-06-30T00:00:00,6.62,3.060919,388,371,302,299,2.9868999,2023-07-01T00:00:00,30.753368421052624,Honnegowdanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61636735150567,11.756836028206857]}"
11_0,0.54,0.12095384,0.86,0.25,1.03,0.1461577,98,3.67,420,0.2925,0.48,39,0.17092693,36.1,0.33291155,0.2651346,6.065846951544954,0.39,345.66034,292,308,2024-02-06,CHAMARAJANAGARA,678,2024-06-30T00:00:00,8.39,2.3369412,393,380,316,312,3.8235803,2023-07-01T00:00:00,30.960709677419356,Mudala Agrahara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92736410286784,12.051663104454883]}"
12_0,0.47,0.051708,0.99,0.44,3.3,0.081288,73,3.87,420,0.276932,0.49,24,0.108716,60.7,0.289612,0.214816,-2.2829000139280624,0.51,306.2814,282,297,2024-01-10,CHAMARAJANAGARA,779,2024-06-30T00:00:00,7.48,2.4994125,460,447,258,255,4.6915836,2023-07-01T00:00:00,30.719393939393942,Hagalabele,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92978955413497,11.82879108246483]}"
