system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.55,0.056212194,1.65,0.32,3.26,0.082536586,540,6.56,212,0.17505853,0.66,35,0.10925854,20,0.18366829,0.14029756,0.6977958695081157,0.35,332.33707,294,312,2024-06-24,KALABURAGI,552,2024-06-30T00:00:00,7.6,2.3696864,394,378,312,310,2.09345,2023-07-01T00:00:00,31.018153846153847,Keriambalga,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75300110622025,17.473085675644608]}"
1_0,0.52,0.07977073,1.53,0.26,3.62,0.0999,545,6.4,328,0.23082195,0.85,45,0.1123122,17.1,0.20579757,0.15167561,0.11065270587149524,0.35,152.34982,364,368,2024-06-24,KALABURAGI,454,2024-06-30T00:00:00,7.2,2.1612787,310,307,326,325,2.093206,2023-07-01T00:00:00,31.13136842105264,Yelsangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45817402997223,17.37418116286305]}"
2_0,0.88,0.04626585,1.54,0.33,3.69,0.06491464,528,6.32,212,0.14388537,0.55,45,0.08619756,20.5,0.16567805,0.1301122,-1.0577416799584902,0.44,46.39234,309,340,2024-06-24,KALABURAGI,579,2024-06-30T00:00:00,7,2.3406923,385,360,305,300,1.3444958,2023-07-01T00:00:00,31.017170731707306,Jawalga (J),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.59965868722105,17.722368166987774]}"
3_0,0.83,0.06216154,1.65,0.44,3.43,0.08923333,513,6.8,316,0.20678462,0.82,35,0.11845897,19.8,0.22538719,0.17238206,-0.6836340074775643,0.66,180.0,351,375,2024-06-24,KALABURAGI,434,2024-06-30T00:00:00,7.5,2.155638,370,353,279,273,1.8543341,2023-07-01T00:00:00,31.11263157894736,Mallabad,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44254334402854,17.23431347312564]}"
4_0,0.98,0.04509756,1.47,0.25,3.58,0.06732439,540,6.32,231,0.29086098,0.6,35,0.06855122,20.5,0.17169756,0.09658536,0.8792133117537426,0.52,90.0,421,435,2024-06-24,KALABURAGI,422,2024-06-30T00:00:00,7.5,1.9311357,298,290,281,275,0.97132295,2023-07-01T00:00:00,31.049609756097563,Mannur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.12453973345023,17.295758238559415]}"
5_0,0.65,0.06216842,1.55,0.32,3.78,0.08897105,511,5.28,308,0.26030263,0.8,45,0.09466842,20.5,0.21213157,0.14461316,-0.7329978649023882,0.36,90.0,346,365,2024-06-21,KALABURAGI,489,2024-06-30T00:00:00,7.2,2.5832393,358,339,296,296,0.97267884,2023-07-01T00:00:00,30.879314285714294,Nagaidlai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41676626965616,17.550430621607298]}"
6_0,0.63,0.072670735,1.86,0.42,3.73,0.09800488,528,6.84,212,0.26623416,0.55,50,0.118865855,22.7,0.29199755,0.22405365,-1.0522401462451758,0.43,226.28777,294,327,2024-06-20,KALABURAGI,471,2024-06-30T00:00:00,7.6,2.2947483,394,360,312,313,1.3419276,2023-07-01T00:00:00,30.94166666666667,Kadcharla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37930652230838,17.053752101017615]}"
7_0,0.62,0.056535,1.65,0.26,3.12,0.0770475,550,5.06,308,0.1707875,0.8,47,0.0966675,16.3,0.2004175,0.1516675,-1.5222025836691495,0.52,295.567,362,383,2024-06-15,KALABURAGI,470,2024-06-30T00:00:00,7.3,1.7532419,377,367,260,251,2.1481206,2023-07-01T00:00:00,31.00263157894736,Mansivangi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45979099748364,16.89798423075129]}"
8_0,0.55,0.05266,1.48,0.24,3.8,0.0789225,550,7,243,0.2103925,0.63,37,0.0950825,20.5,0.1917925,0.1356,0.4456002150582136,0.45,152.32008,351,369,2024-06-24,KALABURAGI,495,2024-06-30T00:00:00,7.9,2.211216,334,319,316,313,2.0937748,2023-07-01T00:00:00,30.951449999999994,Hebli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.51180345243415,17.603521054898764]}"
9_0,0.55,0.050795123,1.65,0.45,3.26,0.08010732,540,6.6,245,0.27546585,0.4,52,0.09231951,20,0.21168049,0.14352927,-0.3626630009893881,0.35,133.64442,311,335,2024-06-26,KALABURAGI,558,2024-06-30T00:00:00,7.6,2.3613446,389,366,300,299,1.3435915,2023-07-01T00:00:00,30.990000000000002,Rikkenalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74464677407794,17.490602823684938]}"
10_0,0.55,0.05897317,1.33,0.45,3.26,0.08661463,550,6.66,121,0.2222244,0.55,25,0.114321955,19.8,0.22678049,0.16169268,-1.5278401766795766,0.32,295.49698,295,321,2024-06-25,KALABURAGI,566,2024-06-30T00:00:00,7.6,2.3613446,395,374,310,305,2.1536179,2023-07-01T00:00:00,31.014999999999997,Rikkenalur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72820760437855,17.48009253486074]}"
11_0,0.35,0.056939024,1.66,0.35,3.26,0.07967561,454,6.56,231,0.22812682,0.66,35,0.09212683,20.1,0.20870732,0.14940976,0.006704254997044294,0.35,180.0,367,367,2024-06-25,KALABURAGI,548,2024-06-30T00:00:00,7.6,2.4013848,333,330,300,302,0.92740995,2023-07-01T00:00:00,30.912199999999995,Tugaon,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62014027569897,17.754977011801316]}"
12_0,0.85,0.06509756,1.65,0.33,3.89,0.09119024,511,6.96,245,0.24928537,0.66,45,0.11140975,21.3,0.22322196,0.15956585,-1.525259278299289,0.45,64.47101,349,340,2024-06-24,KALABURAGI,427,2024-06-30T00:00:00,7.8,2.3221018,344,349,308,311,2.1511006,2023-07-01T00:00:00,31.02380487804877,Minajgi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7292855827195,17.216526830500072]}"
14_0,0.58,0.07753375,1.54,0.25,3.58,0.09963375,456,6.2,254,0.2091025,0.66,45,0.1180275,20.5,0.2168875,0.166815,-0.39835750238543005,0.45,27.61442,378,369,2024-06-21,KALABURAGI,416,2024-06-30T00:00:00,7.3,2.1974843,331,333,291,298,2.0925226,2023-07-01T00:00:00,30.833463414634146,Herur (B),"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.67484767650186,17.093637299632523]}"
15_0,0.68,0.05772308,1.57,0.28,3.28,0.083535895,513,6.08,274,0.24567692,0.39,50,0.10074872,24.3,0.24041282,0.17234872,-0.7279583506155402,0.63,90.0,385,382,2024-06-21,KALABURAGI,406,2024-06-30T00:00:00,7.6,2.2298973,329,339,286,280,0.97020936,2023-07-01T00:00:00,31.0465945945946,Nadvinhalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85433107026893,17.08339650539356]}"
16_0,0.58,0.060271055,1.55,0.33,3.88,0.08456316,511,6.2,339,0.22858948,0.88,35,0.10516316,20.5,0.22795,0.16212894,-1.8315691928521025,0.45,270.0,340,361,2024-06-21,KALABURAGI,497,2024-06-30T00:00:00,7.5,2.4463952,359,338,300,301,2.915739,2023-07-01T00:00:00,30.865588235294112,Nagaidlai,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42215616136087,17.546927191999234]}"
17_0,0.88,0.111371055,1.54,0.35,3.69,0.12774737,511,6.2,254,0.23825,0.63,45,0.14819737,20.2,0.24254474,0.1766579,1.1404138562792845,0.45,46.374405,321,366,2024-06-20,KALABURAGI,605,2024-06-30T00:00:00,7.5,2.5026262,422,381,257,253,1.3440542,2023-07-01T00:00:00,30.845294117647065,Salgar Basanthpur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28633089040201,17.60971943035919]}"
