system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.68,0.07055147,0.37,0.33,3.84,0.088617645,290,5.93,424,0.195375,0.74,29,0.109317645,18.4,0.2543853,0.18867353,2.0337746260940306,0.44,-0.0,376,378,2023-09-06,DHARWAD,627,2024-06-30T00:00:00,8.16,1.4281853,306,302,318,320,2.7802885,2023-07-01T00:00:00,30.9882,Kusugal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2171514649611,15.369949932463983]}"
1_0,0.71,0.07919244,0.6,0.24,3.1,0.099240206,280,2.9,338,0.22879657,0.59,19,0.11843883,26.1,0.2806,0.19650309,0.8943566639381363,0.32,180.0,319,328,2023-11-27,DHARWAD,671,2024-06-30T00:00:00,8.14,2.0168386,379,366,303,306,4.6273675,2023-07-01T00:00:00,30.64338888888889,Gokul,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06407854054713,15.3610566111512]}"
2_0,0.37,0.08481242,0.39,0.19,4.1,0.099156864,419,1.93,361,0.19783987,0.63,17,0.118260786,14.9,0.2632026,0.20365947,-0.71210595156452,0.37,90.0,312,324,2023-12-28,DHARWAD,660,2024-06-30T00:00:00,8.19,1.7297645,366,353,322,323,0.9624811,2023-07-01T00:00:00,30.984914285714297,Chandanmatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.08509911819553,15.51601599766182]}"
3_0,0.39,0.07117714,0.64,0.29,3.94,0.08608857,331,3.04,349,0.17808285,0.61,30,0.107577145,8.14,0.28467715,0.2251,-2.139345326604652,0.36,226.06853,387,381,2023-11-20,DHARWAD,625,2024-06-30T00:00:00,8.61,1.3995757,331,331,282,288,4.0039663,2023-07-01T00:00:00,30.99502702702702,Talimorab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15570669952733,15.553475745009603]}"
4_0,0.41,0.060315788,0.29,0.41,4.14,0.08453421,397,2.93,367,0.27529472,0.64,27,0.09774737,5.61,0.2571921,0.17204474,-1.0406964309301268,0.34,46.067757,371,383,2023-11-20,DHARWAD,611,2024-06-30T00:00:00,8.57,1.5309417,332,326,297,292,1.3365711,2023-07-01T00:00:00,31.206914285714284,Talimorab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1411539919246,15.548085853304885]}"
5_0,0.33,0.075280555,0.29,0.33,2.93,0.09583889,416,3.81,378,0.20042777,0.66,16,0.11965,8.19,0.26226944,0.20160833,1.0787075157247532,0.27,90.0,455,470,2023-12-20,DHARWAD,603,2024-06-30T00:00:00,8.59,1.383019,274,265,271,265,2.8866313,2023-07-01T00:00:00,31.025257142857143,Gummagol,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16082709664681,15.613034048346726]}"
6_0,0.38,0.060422856,0.47,0.24,3.14,0.07736857,416,3.8,361,0.20314571,0.63,27,0.08925143,23.7,0.23990285,0.16197143,0.9362101593077314,0.26,180.0,373,392,2023-08-14,DHARWAD,674,2024-06-30T00:00:00,8.16,1.588508,324,316,303,292,0.92740995,2023-07-01T00:00:00,30.951388888888896,Gudgeri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.35189875757904,15.143574480865865]}"
7_0,0.72,0.09666,0.66,0.3,6.19,0.108245715,301,5.61,372,0.20825714,0.65,24,0.117251426,23.6,0.26018858,0.18597715,0.9080773667862767,0.37,46.013275,379,397,2023-10-17,DHARWAD,671,2024-06-30T00:00:00,8.44,1.5444385,320,311,301,291,1.3352543,2023-07-01T00:00:00,30.932864864864854,Gudgeri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.35028179006761,15.150850834667233]}"
8_0,0.39,0.08056286,0.7,0.24,2.96,0.10231143,381,3.22,338,0.22160286,0.59,27,0.12995714,26.4,0.31190285,0.22434285,4.883625093200982,0.5,-0.0,379,396,2023-08-14,DHARWAD,674,2024-06-30T00:00:00,8.19,1.588508,318,314,303,290,0.0,2023-07-01T00:00:00,30.951388888888896,Gudgeri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.35432420884615,15.143035491695393]}"
9_0,0.64,0.065341026,0.61,0.21,4.04,0.08202564,380,2.9,407,0.1819641,0.71,28,0.099592306,13.6,0.25001538,0.18369743,-1.8097699765455324,0.11,90.0,303,320,2023-11-27,DHARWAD,664,2024-06-30T00:00:00,8.41,1.661521,399,382,299,298,2.8838944,2023-07-01T00:00:00,31.031999999999993,Bhairidevarkop,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11016211462247,15.416841990295023]}"
10_0,0.36,0.062061112,0.44,0.22,3.14,0.08274444,532,3.01,361,0.19460556,0.63,20,0.10153333,7.8,0.2574778,0.19453333,-1.7330892118148338,0.26,313.94662,337,336,2023-11-07,DHARWAD,615,2024-06-30T00:00:00,8.33,1.5827303,343,338,319,327,2.6709938,2023-07-01T00:00:00,31.019823529411763,Kondikoppa,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.48125615849224,15.444060943403844]}"
11_0,0.36,0.08536275,0.41,0.24,2.14,0.10424314,593,2.19,326,0.22700523,0.57,20,0.11978105,14.9,0.27215555,0.20552091,-1.487432687346889,0.31,207.42693,308,322,2023-12-30,DHARWAD,649,2024-06-30T00:00:00,8.39,1.7297645,379,367,312,311,2.0889614,2023-07-01T00:00:00,31.065500000000004,Chandanmatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.08429063443982,15.530299210679319]}"
12_0,0.44,0.06332572,0.41,0.24,3.01,0.07914857,393,6.01,338,0.18484572,0.59,27,0.09492,6.14,0.25731716,0.19531143,0.7507766620851205,0.29,226.07329,460,466,2023-11-20,DHARWAD,598,2024-06-30T00:00:00,8.66,1.3995757,282,277,258,257,1.336705,2023-07-01T00:00:00,31.019333333333325,Morab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17861373927238,15.587701557334556]}"
13_0,0.48,0.09078286,0.6,0.36,3.19,0.10329428,330,2.94,412,0.18751714,0.72,29,0.12026286,6.9,0.27492285,0.21579714,-1.0408994136544714,0.31,226.07166,452,455,2023-11-18,DHARWAD,609,2024-06-30T00:00:00,8.44,1.3995757,301,298,247,247,1.3366656,2023-07-01T00:00:00,31.038388888888896,Morab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16998991254482,15.576113290169415]}"
14_0,0.41,0.07583056,0.66,0.24,3.7,0.089933336,384,3.9,424,0.18024445,0.74,24,0.10716944,8.04,0.24495278,0.18850556,-0.037892630251777006,0.29,302.70996,398,398,2023-11-18,DHARWAD,618,2024-06-30T00:00:00,8.57,1.3995757,322,319,280,283,3.4285953,2023-07-01T00:00:00,31.146777777777775,Morab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1961308873127,15.559674120470028]}"
15_0,0.33,0.08398333,0.45,0.24,1.93,0.08949722,364,4.4,407,0.16978055,0.71,26,0.102583334,6.97,0.24781944,0.19248334,-1.0414872162135087,0.19,133.91713,501,505,2023-11-18,DHARWAD,601,2024-06-30T00:00:00,8.51,1.2746128,260,259,239,237,1.3369372,2023-07-01T00:00:00,30.950342857142857,Javoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.23224316173432,15.656422676569699]}"
16_0,0.59,0.07935,0.38,0.33,3.01,0.09064167,342,4.01,430,0.192875,0.75,19,0.105897225,23.4,0.25908887,0.19596389,-1.4867745711136346,0.42,207.41399,364,374,2023-12-12,DHARWAD,626,2024-06-30T00:00:00,8.29,1.4715519,310,303,326,323,2.0887165,2023-07-01T00:00:00,31.07724324324325,Sulla,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18777655517039,15.41576401195408]}"
17_0,0.56,0.05929706,0.5,0.4,3.01,0.07737941,330,5.21,378,0.17030294,0.66,19,0.0971,17.3,0.25095,0.18271177,0.4252059030126906,0.24,-0.0,391,412,2023-12-12,DHARWAD,625,2024-06-30T00:00:00,8.44,1.5623317,308,290,301,297,2.7802885,2023-07-01T00:00:00,30.87578378378379,Kubihal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.22442781876246,15.180764733628413]}"
18_0,0.68,0.07488378,0.56,0.2,2.48,0.0886973,416,2.93,355,0.19795135,0.62,19,0.10525946,12.4,0.26624593,0.19737838,-0.6744154740238097,0.33,180.0,312,325,2023-12-02,DHARWAD,638,2024-06-30T00:00:00,8.22,1.579841,338,328,350,347,0.92740995,2023-07-01T00:00:00,30.963052631578943,Gopankop,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15543720494209,15.39689939098757]}"
19_0,0.62,0.08296487,0.61,0.15,2.41,0.09402432,419,3.04,315,0.17587027,0.55,22,0.10894594,23.1,0.25173244,0.19333784,-2.125465784379551,0.3,283.55157,325,341,2023-12-04,DHARWAD,643,2024-06-30T00:00:00,8.3,1.579841,334,325,341,333,3.9519312,2023-07-01T00:00:00,31.040277777777785,Gopankop,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.166755977522,15.39366545596474]}"
20_0,0.31,0.07765429,0.32,0.44,2.41,0.093001425,320,3.3,309,0.21533571,0.54,24,0.11042286,9.04,0.27803287,0.20584,0.4376294153017618,0.36,244.25954,396,418,2023-11-15,DHARWAD,599,2024-06-30T00:00:00,8.56,1.6369264,306,296,298,286,2.134634,2023-07-01T00:00:00,31.009578947368414,Nalavadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.34623937128907,15.3610566111512]}"
21_0,0.36,0.07668,0.57,0.31,2.97,0.08835714,293,3.81,401,0.18462715,0.7,24,0.104682855,8.04,0.27187714,0.20677857,-1.0393223827379754,0.22,133.95848,403,415,2023-11-15,DHARWAD,599,2024-06-30T00:00:00,8.44,1.6369264,299,288,298,297,1.3359363,2023-07-01T00:00:00,31.096789473684215,Nalavadi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.34758684421526,15.358092170713606]}"
22_0,0.41,0.12033378,0.39,0.2,2.19,0.12750135,620,3.01,378,0.1995608,0.66,23,0.1392527,19.3,0.2815054,0.2285027,-1.969338377426568,0.2,145.31801,344,354,2023-12-27,DHARWAD,628,2024-06-30T00:00:00,8.41,1.7297645,348,333,309,313,3.3797486,2023-07-01T00:00:00,31.20922222222222,Amminabhavi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0991128366278,15.541617983259226]}"
23_0,0.41,0.07963333,0.29,0.37,2.93,0.09568056,593,3.19,338,0.19103333,0.59,17,0.116622224,7.04,0.2761,0.21799445,0.9432543607035027,0.33,252.19637,401,409,2023-12-20,DHARWAD,625,2024-06-30T00:00:00,8.66,1.3522303,321,312,278,280,6.0443525,2023-07-01T00:00:00,31.216702702702708,Morab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2028682519436,15.548355347890121]}"
24_0,0.66,0.054916665,0.29,0.26,5.67,0.07021666,338,4.4,338,0.16159722,0.59,20,0.08845278,13.6,0.2683889,0.20948611,-1.4869795350904609,0.34,207.418,349,356,2023-09-02,DHARWAD,625,2024-06-30T00:00:00,8.8,1.4146496,309,303,342,341,2.0887923,2023-07-01T00:00:00,31.122307692307686,Byahatti,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18723756599992,15.451337297205212]}"
25_0,0.76,0.06774028,0.57,0.19,2.66,0.08035695,338,3.92,355,0.16281667,0.62,18,0.09558889,21.3,0.25849307,0.19386388,-1.1358783825405416,0.33,160.93515,422,423,2023-08-30,DHARWAD,612,2024-06-30T00:00:00,8.44,1.6535144,291,280,287,297,2.9413633,2023-07-01T00:00:00,30.910205128205128,Halyal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1945139198013,15.307427188689266]}"
26_0,0.37,0.06483235,0.8,0.31,3.55,0.086964704,384,3.84,349,0.20460294,0.61,32,0.10378529,22.1,0.24617353,0.17533235,-1.0380145006961652,0.3,313.98346,385,402,2023-12-11,DHARWAD,622,2024-06-30T00:00:00,8.61,1.5623317,314,300,302,298,1.3353333,2023-07-01T00:00:00,30.882777777777783,Kubihal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.21257005701209,15.17510534733846]}"
27_0,0.62,0.07802895,0.44,0.29,4.04,0.10138421,419,2.93,326,0.2298,0.57,27,0.13099737,16.4,0.30672896,0.22447105,-0.6744642608248216,0.33,180.0,300,309,2023-11-24,DHARWAD,671,2024-06-30T00:00:00,8.41,1.661521,398,386,302,304,0.92740995,2023-07-01T00:00:00,30.886432432432425,Bhairidevarkop,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.10962312545199,15.406331701470824]}"
28_0,0.38,0.06934714,0.61,0.19,1.64,0.08691857,393,2.93,378,0.19319429,0.66,13,0.10640286,8.4,0.26022428,0.19039428,7.133822713202679,0.19,-0.0,363,371,2023-11-07,DHARWAD,630,2024-06-30T00:00:00,8.66,1.5296285,314,308,323,321,0.0,2023-07-01T00:00:00,31.00434285714286,Majjigudda,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.43571157358738,15.376148307924408]}"
29_0,0.36,0.05796,0.44,0.27,2.9,0.06868857,592,4.07,367,0.15594286,0.64,17,0.0853,19.7,0.27213427,0.21466857,-1.3679763621255736,0.54,180.0,304,322,2023-12-27,DHARWAD,650,2024-06-30T00:00:00,8.19,1.4146496,374,359,323,319,1.8543341,2023-07-01T00:00:00,31.040810810810804,Hebballi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15166428074879,15.484215636603988]}"
30_0,0.41,0.061772224,0.43,0.21,2.93,0.077255554,557,6.19,378,0.18698056,0.66,16,0.09375,15.7,0.2559889,0.19513889,-2.180457048667399,0.36,27.424534,303,322,2023-12-27,DHARWAD,639,2024-06-30T00:00:00,8.3,1.4476057,388,373,308,306,4.172293,2023-07-01T00:00:00,31.034270270270266,Hebballi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1524727645045,15.509278633030922]}"
31_0,0.36,0.08874167,0.46,0.46,1.64,0.11113889,294,3.92,349,0.27755833,0.61,20,0.124233335,9.04,0.2669778,0.19391666,2.726018076009919,0.42,180.0,465,481,2023-12-14,DHARWAD,578,2024-06-30T00:00:00,8.6,1.4347976,261,245,275,273,0.92740995,2023-07-01T00:00:00,31.08527777777779,Padesur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.30473720516275,15.555901196276725]}"
32_0,0.74,0.056145713,0.59,0.34,3.44,0.075485714,419,8.5,412,0.19416286,0.72,28,0.091165714,21.8,0.24674,0.17298572,-1.3663173251004512,0.5,-0.0,367,385,2023-10-11,DHARWAD,680,2024-06-30T00:00:00,8.15,1.588508,332,323,301,291,1.8543341,2023-07-01T00:00:00,30.967833333333335,Gudgeri,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.35001229548239,15.129830257018837]}"
33_0,0.5,0.07786757,0.56,0.27,3.1,0.091378376,330,3.14,355,0.17435135,0.62,28,0.111391895,13.4,0.2735811,0.21464324,4.307049539220596,0.4,-0.0,329,339,2023-12-04,DHARWAD,634,2024-06-30T00:00:00,8.2,1.579841,331,324,340,337,0.0,2023-07-01T00:00:00,31.009891891891897,Gopankop,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16028810747633,15.39878585308422]}"
34_0,0.36,0.07859167,0.41,0.21,3.14,0.1074,619,3.98,407,0.25574723,0.71,27,0.1427361,7.2,0.31559443,0.23472777,-1.4056204636396339,0.26,90.0,472,491,2023-12-14,DHARWAD,577,2024-06-30T00:00:00,8.44,1.4347976,260,244,268,266,1.9247743,2023-07-01T00:00:00,31.08527777777779,Padesur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.3066236672594,15.55428422876531]}"
35_0,0.62,0.07106,0.49,0.24,3.14,0.089805715,339,4.01,412,0.17842858,0.72,19,0.11277428,7.04,0.26735714,0.21191429,2.976304035077252,0.37,90.0,411,414,2023-11-18,DHARWAD,613,2024-06-30T00:00:00,8.41,1.3995757,308,303,281,283,0.96270555,2023-07-01T00:00:00,31.146777777777775,Morab,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19559189814224,15.564255528419038]}"
36_0,0.41,0.057141665,0.31,0.21,2.6,0.07400833,301,3.04,412,0.18923612,0.72,30,0.090444446,8.93,0.239475,0.17957222,-1.4875936953974602,0.35,332.5699,465,491,2023-12-15,DHARWAD,582,2024-06-30T00:00:00,8.66,1.4347976,258,244,277,266,2.0890217,2023-07-01T00:00:00,31.079666666666665,Padesur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31336103189031,15.558326647543847]}"
37_0,0.55,0.07183514,0.55,0.37,1.7,0.086832434,336,4.97,315,0.19634324,0.55,21,0.100183785,12.1,0.26174325,0.19293784,0.9063227021238914,0.44,226.0467,320,327,2023-12-02,DHARWAD,646,2024-06-30T00:00:00,8.16,1.579841,339,333,340,340,1.3360618,2023-07-01T00:00:00,30.963052631578943,Gopankop,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15220326991926,15.395821412646626]}"
38_0,0.53,0.08690411,0.41,0.29,3.04,0.09823836,419,2.9,326,0.16946164,0.57,16,0.115078084,21,0.2544178,0.20455754,-0.7944195613282775,0.33,152.57045,361,372,2023-12-27,DHARWAD,628,2024-06-30T00:00:00,8.22,1.5091909,342,330,297,298,2.0890107,2023-07-01T00:00:00,31.259000000000007,Amminabhavi,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1028857608211,15.553206250424367]}"
