system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.81,0.089705,0.25,0.42,3.62,0.11207,387,4.78,215,0.220235,0.43,19,0.1337075,9.19,0.2048675,0.163505,-0.7343908431308681,0.5,90.0,287,325,2024-02-14,BIDAR,566,2024-06-30T00:00:00,7.7,2.4223075,415,384,298,291,1.9461647,2023-07-01T00:00:00,30.926270270270276,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.79854569112511,17.677632065838623]}"
1_0,0.58,0.07596,0.48,0.53,2.85,0.092185,381,2.88,280,0.2018775,0.56,20,0.1045875,9.82,0.196815,0.1459325,3.8456831487433667,0.5,115.474815,289,317,2024-02-13,BIDAR,537,2024-06-30T00:00:00,7.2,2.3728874,394,370,317,313,2.1553655,2023-07-01T00:00:00,30.94215789473684,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8082474961936,17.66038441238353]}"
2_0,0.3,0.09291463,0.45,0.58,2.16,0.10776585,358,3.2,210,0.21073414,0.42,20,0.12052195,7.16,0.22921464,0.1656439,3.2825456213913684,0.53,115.47471,287,321,2024-02-14,BIDAR,544,2024-06-30T00:00:00,6.9,2.3728874,408,379,305,300,2.1553736,2023-07-01T00:00:00,30.94215789473684,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80528305575601,17.661192896139237]}"
3_0,0.93,0.056782927,0.42,0.63,1.8,0.072021954,342,2.62,370,0.16644147,0.74,20,0.081834145,7.89,0.15701464,0.11879025,1.568063571311007,0.7,90.0,313,330,2024-02-14,BIDAR,559,2024-06-30T00:00:00,7.6,2.3728874,390,371,297,300,2.9180434,2023-07-01T00:00:00,30.937351351351353,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8082474961936,17.689759322174236]}"
4_0,0.3,0.07129756,0.49,0.81,4.16,0.08932195,328,7.48,355,0.2047561,0.71,16,0.103060976,8.12,0.19792926,0.14492194,0.29092512586746266,0.22,207.69012,286,321,2024-02-14,BIDAR,570,2024-06-30T00:00:00,7.1,2.3728874,409,380,305,299,2.0939705,2023-07-01T00:00:00,30.926270270270276,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80043215322176,17.68167448461716]}"
5_0,0.35,0.064058535,0.72,0.49,3.88,0.076565854,315,4.47,315,0.15682195,0.63,23,0.08870488,7.02,0.14948292,0.11702195,-1.1879791660222392,0.49,107.61887,300,332,2024-02-14,BIDAR,567,2024-06-30T00:00:00,7.6,2.3728874,388,366,312,302,3.0613065,2023-07-01T00:00:00,30.921421052631583,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80393558282982,17.68436943046952]}"
6_0,0.35,0.0709439,0.49,0.63,3.39,0.086914636,302,4.88,330,0.19667317,0.66,16,0.097617075,5.47,0.1844317,0.13475853,3.196810918194601,0.93,-0.0,300,332,2024-02-14,BIDAR,563,2024-06-30T00:00:00,6.8,2.3728874,388,366,312,302,0.0,2023-07-01T00:00:00,30.963444444444445,Kohinoor,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80474406658553,17.683291452128575]}"
7_0,0.53,0.0642375,0.39,0.67,3.6,0.0853125,318,2.96,300,0.23178375,0.6,22,0.102755,7.39,0.23342375,0.16502126,2.0968727316760583,0.83,-0.0,324,352,2024-01-06,BIDAR,628,2024-06-30T00:00:00,7.2,2.6763024,389,362,288,287,0.0,2023-07-01T00:00:00,30.734666666666662,Gour,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93167601623162,17.925297589670375]}"
8_0,0.56,0.048975307,0.56,0.4,3.56,0.0734679,344,3.07,240,0.19937654,0.48,21,0.09688518,6.93,0.21844074,0.16264445,2.0968798246770852,0.78,-0.0,324,341,2024-01-08,BIDAR,635,2024-06-30T00:00:00,6.5,2.6763024,385,364,291,295,0.0,2023-07-01T00:00:00,30.79105263157894,Gour,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92574713535643,17.92421961132943]}"
9_0,0.16,0.046707317,0.63,0.72,4.67,0.07019512,366,4.28,310,0.20052683,0.62,21,0.08531951,7.21,0.18920976,0.13083659,0.04020035883416481,0.63,226.40497,294,319,2024-01-10,BIDAR,637,2024-06-30T00:00:00,7.8,2.4782822,412,390,294,291,1.3448067,2023-07-01T00:00:00,30.823947368421063,Chittakaldev,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81848829043255,17.80133008046188]}"
10_0,0.11,0.08032439,0.74,0.72,3.98,0.12040976,318,1.63,250,0.27682438,0.5,15,0.16945367,6.16,0.28605855,0.20634878,-0.9049842129410242,0.39,302.4061,309,345,2024-01-10,BIDAR,629,2024-06-30T00:00:00,7.1,2.3975887,409,376,282,279,3.4571233,2023-07-01T00:00:00,30.82705263157895,Chittakaldev,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82064424711444,17.79567069417193]}"
11_0,0.66,0.067019515,0.66,0.75,2.68,0.10260975,342,5.71,330,0.25512928,0.66,13,0.1448683,10.6,0.28035122,0.19529268,-0.7356291315125839,0.79,270.0,287,321,2024-03-19,BIDAR,629,2024-06-30T00:00:00,7.4,2.3975887,410,383,302,296,2.9196703,2023-07-01T00:00:00,30.886432432432432,Chittakaldev,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.8074390124379,17.78974181329674]}"
