system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.2,0.055842422,2.55,0.07,23.5,0.07765455,38,16,120,0.34419698,0.27,34,0.050824244,2,0.15965454,0.08086364,-1.4940395947814804,0.52,64.08092,291,300,2024-01-22,CHIKKAMAGALURU,672,2024-06-30T00:00:00,7.01,4.664728,430,422,279,278,2.120943,2023-07-01T00:00:00,30.086424242424247,Nagalapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50335471448159,13.597484045367755]}"
1_0,0.3,0.077269234,1.02,0.24,3.68,0.105938464,395,6.73,220,0.2479077,0.33,38,0.13556154,11,0.3313577,0.25252306,-1.7198107183739737,0.43,134.20055,339,356,2024-02-17,CHIKKAMAGALURU,740,2024-06-30T00:00:00,8.46,1.7203355,409,399,252,245,2.6588132,2023-07-01T00:00:00,30.604611111111108,Kuppalu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.10271067204613,13.473786030744499]}"
2_0,0.2,0.07004333,1.19,0.11,3.43,0.09728333,152,5.32,160,0.26296,0.32,113,0.09898,2,0.27536666,0.19940667,-1.0279241101955465,1.74,225.82358,289,314,2024-03-13,CHIKKAMAGALURU,773,2024-06-30T00:00:00,7.93,1.8942313,450,431,261,255,1.3306991,2023-07-01T00:00:00,30.687090909090905,M.Chomanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.01916735062301,13.67402050757474]}"
3_0,0.1,0.04800714,1.45,0.18,4.33,0.06584286,312,7.69,240,0.18018572,0.51,35,0.06931072,10,0.20034643,0.142025,-1.0272499393952688,0.6,225.81067,302,337,2024-02-22,CHIKKAMAGALURU,739,2024-06-30T00:00:00,7.47,1.5918406,488,463,210,200,1.3303905,2023-07-01T00:00:00,30.643371428571434,Panchanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.34040489622416,13.56730065182134]}"
4_0,0.1,0.0670875,4.86,0.11,24.5,0.081625,334,26.2,240,0.1779125,0.76,258,0.08365625,1,0.21805938,0.156725,-0.7990349935832286,1.27,295.9424,313,330,2024-01-08,CHIKKAMAGALURU,1068,2024-06-30T00:00:00,7.15,3.5420036,409,391,278,280,4.2325583,2023-07-01T00:00:00,30.206789473684214,Balehalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76826789176843,13.35008801612124]}"
5_0,0.1,0.111143336,2.46,0.19,12.1,0.12019666,204,14,210,0.34646666,0.85,23,0.10175667,3,0.19483666,0.11228,1.643837560258262,1.42,67.93377,324,329,2024-01-05,CHIKKAMAGALURU,1223,2024-06-30T00:00:00,7.94,3.6261141,397,393,279,278,12.158378,2023-07-01T00:00:00,29.728270270270276,Aralaguppe,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73242511193206,13.371378088354872]}"
6_0,0.1,0.07995152,2.05,0.29,31.9,0.09735758,375,13.7,160,0.30446362,0.26,121,0.08357273,26,0.20094848,0.12411818,2.1890160136763397,1.09,122.92578,285,295,2024-03-05,CHIKKAMAGALURU,746,2024-06-30T00:00:00,6.93,2.0398004,463,454,252,251,3.408675,2023-07-01T00:00:00,30.37825,Medihalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90490164648301,13.747862023929365]}"
7_0,0.3,0.08608462,1,0.11,27.4,0.105399996,341,27.5,170,0.21482769,0.36,225,0.12515539,1,0.31298155,0.26061845,-0.37844440632385623,0.61,207.22346,301,334,2024-02-28,CHIKKAMAGALURU,797,2024-06-30T00:00:00,5.52,1.8177818,410,392,289,274,2.0851352,2023-07-01T00:00:00,30.65560000000001,Birurkaval (Rural),"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99221789209943,13.611228269214784]}"
8_0,0.3,0.06660616,1.02,0.14,10.8,0.08193538,364,19.3,260,0.24107385,0.35,263,0.07079692,6,0.15977693,0.09636462,-2.0526344938078696,1.34,180.0,289,313,2024-02-28,CHIKKAMAGALURU,772,2024-06-30T00:00:00,6.89,1.9081985,463,448,248,239,3.7047918,2023-07-01T00:00:00,30.57348571428571,YAREHALLY,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.00461464302028,13.57053458684417]}"
9_0,0.2,0.103653334,1.42,0.09,3.25,0.12683333,168,4.57,180,0.27686667,0.41,100,0.15115333,2,0.32670334,0.24900666,-0.33463845799001124,1.88,134.17902,313,339,2024-03-13,CHIKKAMAGALURU,765,2024-06-30T00:00:00,7.91,1.8942313,438,420,249,241,1.330637,2023-07-01T00:00:00,30.714108108108114,Narasipura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.03964893910094,13.652460940755871]}"
10_0,0.4,0.07147308,1.87,0.16,45.1,0.09280769,181,18.4,180,0.28132308,0.63,117,0.08726539,15,0.2488423,0.16230385,0.3610125901258421,0.88,134.2271,290,304,2024-01-17,CHIKKAMAGALURU,988,2024-06-30T00:00:00,5.83,2.4814258,416,409,294,287,1.3294897,2023-07-01T00:00:00,30.519526315789474,Kabbikere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86744189913523,13.250375019583974]}"
11_0,0.5,0.07003077,1.25,0.15,29.3,0.08913461,262,17.4,170,0.18598461,0.6,245,0.10460385,5,0.26746538,0.20356154,3.8409567935247977,0.35,165.59578,295,303,2024-03-15,CHIKKAMAGALURU,985,2024-06-30T00:00:00,5.58,2.3554895,415,412,290,285,3.824681,2023-07-01T00:00:00,30.5385,Kabbikere,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86690290996475,13.247680073731615]}"
12_0,0.1,0.072996296,2.57,0.22,19.4,0.097555555,498,5.1,170,0.2682111,0.9,100,0.10930741,24,0.31478518,0.21717407,2.7021735114269085,0.8,-0.0,285,292,2024-01-01,CHIKKAMAGALURU,1010,2024-06-30T00:00:00,7.85,2.4814258,408,404,307,304,0.92740995,2023-07-01T00:00:00,30.542722222222224,Nagarahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87229280166947,13.27597700518138]}"
13_0,0.1,0.10127419,2.63,0.2,5.43,0.1076,125,5.53,190,0.3514742,0.56,252,0.09000968,21,0.20312259,0.115541935,-2.8136229767950276,0.79,21.068768,335,330,2024-01-29,CHIKKAMAGALURU,1070,2024-06-30T00:00:00,6.32,3.3332267,409,414,255,256,7.901021,2023-07-01T00:00:00,29.937724137931028,Aldur,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.65669713348079,13.241212203685954]}"
14_0,0.1,0.061034285,1.29,0.18,24.4,0.088554285,94,16.9,220,0.2582343,0.52,27,0.089402854,2,0.24051143,0.1693,-1.4339447860489185,0.39,45.83426,321,346,2024-05-09,CHIKKAMAGALURU,605,2024-06-30T00:00:00,5.39,2.790734,402,395,277,258,3.9871323,2023-07-01T00:00:00,30.193212121212117,Gopala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69604334292522,13.761336753191157]}"
15_0,0.1,0.05620294,1.66,0.12,12.8,0.080635294,151,23.8,242,0.23757647,0.3,11,0.08637941,8,0.24856177,0.17136765,-2.2763166882737718,0.39,180.0,301,317,2024-05-09,CHIKKAMAGALURU,709,2024-06-30T00:00:00,6.66,2.2572339,444,432,255,250,4.6273675,2023-07-01T00:00:00,30.349939393939394,Chakonahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.85235020236202,13.70070047151309]}"
16_0,0.1,0.0327,3.31,0.07,41.8,0.048606668,97,8.37,180,0.24479,0.96,25,0.03261,3,0.14045666,0.065453336,-2.4931064100988514,0.89,55.746563,282,284,2024-03-19,CHIKKAMAGALURU,675,2024-06-30T00:00:00,5.35,7.701917,445,456,274,260,11.382687,2023-07-01T00:00:00,29.988787878787875,Vidyaranyapura,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.23493810758667,13.392668160588505]}"
17_0,0.2,0.04716,1.05,0.1,25.6,0.0694,109,17.2,210,0.25894287,0.53,11,0.05951714,1,0.17786285,0.10244857,-1.4180375638747598,0.35,283.64868,321,352,2024-03-06,CHIKKAMAGALURU,616,2024-06-30T00:00:00,5.44,2.672815,404,392,275,256,3.9244313,2023-07-01T00:00:00,30.23129411764706,Gopala,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70197222380041,13.759989280264978]}"
18_0,0.1,0.09991334,0.61,0.12,18.9,0.12284333,107,7.76,170,0.33142334,0.26,42,0.12691,6,0.32004,0.22366333,-1.820674298410696,0.9,18.929451,325,351,2024-02-27,CHIKKAMAGALURU,716,2024-06-30T00:00:00,6.18,1.5134722,421,406,253,243,2.9389756,2023-07-01T00:00:00,30.677588235294117,Guddehalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.17250976962221,13.600987474975822]}"
19_0,0.5,0.07835556,3.02,0.16,46.7,0.097546294,183,41.6,190,0.20837222,0.51,97,0.14173518,13,0.33058888,0.2737537,-1.4927625993684868,0.8,115.93517,301,316,2024-02-14,CHIKKAMAGALURU,825,2024-06-30T00:00:00,5.24,1.897345,417,409,283,275,2.1197195,2023-07-01T00:00:00,30.438166666666664,L. Agrahara,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95152420972882,13.427163467498694]}"
20_0,0.2,0.081381135,1.16,0.13,11.8,0.09941887,467,9.55,250,0.21453395,0.65,41,0.10846415,15,0.25806037,0.17543773,0.9187553788266715,0.94,225.80902,308,350,2024-02-22,CHIKKAMAGALURU,728,2024-06-30T00:00:00,6.85,1.5918406,472,443,219,208,2.6592698,2023-07-01T00:00:00,30.69905555555556,Panchanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.3280081453033,13.553556427974312]}"
21_0,0.1,0.068039395,2.15,0.1,30.1,0.0805303,404,15.7,200,0.23999697,0.85,54,0.07236364,3,0.17431211,0.1081,-3.185224570694235,2.03,235.7301,291,287,2024-01-06,CHIKKAMAGALURU,1075,2024-06-30T00:00:00,5.46,3.3332267,405,407,304,306,11.378013,2023-07-01T00:00:00,29.925290322580643,Chithavalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.68202962449296,13.24336816036784]}"
22_0,0.1,0.07233462,2.3,0.13,9.21,0.086753845,274,30.4,190,0.18627693,0.42,114,0.116623074,9,0.29391924,0.24139616,-1.0255422256490594,1.23,225.77798,324,345,2024-02-03,CHIKKAMAGALURU,829,2024-06-30T00:00:00,7.7,2.2146103,390,384,287,270,1.3296106,2023-07-01T00:00:00,30.593600000000002,Kurubarahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.02455724232773,13.293224658636474]}"
23_0,0.1,0.035493333,1.66,0.16,17.2,0.05338333,475,10.8,240,0.23961666,0.84,53,0.038316667,4,0.14584333,0.07626667,-3.4690022835765593,0.78,131.755,351,341,2024-01-03,CHIKKAMAGALURU,941,2024-06-30T00:00:00,5.51,6.486555,399,405,249,254,14.969936,2023-07-01T00:00:00,30.024,Banakal,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.54431789143743,13.133144875006376]}"
