system:index,B,BLUE,Cu,EC,Fe,GREEN,K,Mn,N,NIR,OC,P,RED,S,SWIR1,SWIR2,TWI,Zn,aspect,clay05,clay515,date,district,elevation,end_date,pH,precipitation,sand05,sand515,silt05,silt515,slope,start_date,temp,village,.geo
0_0,0.1,0.036708333,2.04,0.1,6.29,0.052766666,128,24.1,156,0.20084584,0.77,20,0.044266667,19,0.12314167,0.0658875,0.07608033691524561,0.33,314.27975,321,322,2024-06-05,MANDYA,846,2024-06-30T00:00:00,6.83,2.30598,440,433,239,245,1.3282365,2023-07-01T00:00:00,30.383333333333333,VENKATARAJAPURA,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46679785669977,12.79465967595014]}"
1_0,0.23,0.145778,1.55,0.1,23.5,0.160644,66,14.5,190,0.301142,0.58,21,0.163894,5,0.297354,0.21657,2.121847183973484,1.08,-0.0,340,331,2024-06-05,MANDYA,845,2024-06-30T00:00:00,5.36,2.2959137,426,423,234,246,0.0,2023-07-01T00:00:00,30.50005714285714,Anchemuddanahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55707854275379,12.582297942784285]}"
2_0,0.57,0.076379165,0.48,0.1,12.2,0.107325,206,11,145,0.2668125,0.79,56,0.1418375,18,0.36051667,0.26032916,-1.9541367363385995,1.71,145.63033,268,284,2024-06-10,MANDYA,854,2024-06-30T00:00:00,5.94,2.496875,495,483,237,233,3.367128,2023-07-01T00:00:00,30.541657142857144,Cholenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69964117834355,12.90326599380019]}"
3_0,0.3,0.07307547,2.52,0.1,10.7,0.09910566,207,20,201,0.32694244,0.53,18,0.09146132,12,0.27375755,0.17328773,0.4353392364519424,0.57,-0.0,317,322,2024-06-03,MANDYA,697,2024-06-30T00:00:00,7.52,2.1696827,423,421,260,256,0.92740995,2023-07-01T00:00:00,30.665352941176465,Settahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89367727971337,12.807325921456226]}"
4_0,0.1,0.054066665,0.7,0.1,5.37,0.08079583,193,3.25,224,0.33823332,0.41,38,0.08662917,20,0.269975,0.17036666,-2.588474470276876,0.33,244.02827,273,301,2024-06-03,MANDYA,833,2024-06-30T00:00:00,7.82,2.3256238,507,486,220,213,6.327876,2023-07-01T00:00:00,30.341085714285718,Honnenahalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66676283894478,13.03208440554293]}"
5_0,0.82,0.09343636,0.64,0.1,8.23,0.11192727,313,5.27,235,0.24847727,0.46,27,0.123627275,23,0.28232726,0.20364545,6.747527335729753,1.78,45.725292,274,290,2024-06-03,MANDYA,900,2024-06-30T00:00:00,6.78,2.5728645,462,448,264,261,1.3283565,2023-07-01T00:00:00,30.38336842105263,Irakanagatta,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6166368460909,12.839126282514057]}"
6_0,0.58,0.062029168,0.28,0.1,11.5,0.074374996,100,9.82,123,0.17260417,0.49,32,0.075520836,12,0.1723625,0.11451667,-0.2577615965337658,0.41,-0.0,263,276,2024-05-31,MANDYA,963,2024-06-30T00:00:00,5.29,2.466824,450,440,286,284,1.8543341,2023-07-01T00:00:00,30.541823529411765,MADDANAHALLI,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.64439478837019,12.794929170535376]}"
7_0,0.1,0.114662744,0.7,0.1,4.03,0.1363,268,11,201,0.26559803,0.26,36,0.15681373,14,0.33396274,0.2553706,-1.7142109489297706,0.41,225.69208,315,338,2024-06-01,MANDYA,730,2024-06-30T00:00:00,6.95,2.165689,419,405,266,257,2.6537118,2023-07-01T00:00:00,30.45335483870968,Anavalu,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7158108534577,12.544299206266029]}"
8_0,0.1,0.0671875,0.93,0.1,8.88,0.090079166,220,15.6,168,0.29825833,0.85,27,0.083645836,28,0.2292875,0.1481125,-1.3794666540574356,0.64,90.0,364,374,2024-06-01,MANDYA,653,2024-06-30T00:00:00,7.64,1.8441235,347,346,289,280,1.8995486,2023-07-01T00:00:00,30.350324324324323,Kannalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.98800038454591,12.530554982419]}"
9_0,0.27,0.058491666,0.73,0.1,10.5,0.080370836,151,11.4,257,0.3215375,0.76,70,0.0639375,17,0.2021,0.114629164,1.2595710233442965,1.35,270.0,365,370,2024-06-03,MANDYA,644,2024-06-30T00:00:00,7.32,1.8441235,337,340,298,289,0.9500446,2023-07-01T00:00:00,30.350324324324323,Kannalli,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99177330873921,12.532980433686124]}"
